ZipCode,county,state,Youth
36421,Covington County,AL,98.86363636363636
85350,Yuma County,AZ,56.25
92231,Imperial County,CA,75.56818181818183
92677,Orange County,CA,58.52272727272727
93030,Ventura County,CA,18.75
93272,Tulare County,CA,99.43181818181817
93291,Tulare County,CA,11.931818181818182
95482,Mendocino County,CA,32.95454545454545
06513,New Haven County,CT,24.431818181818183
06604,Fairfield County,CT,43.75
32669,Alachua County,FL,25
33813,Polk County,FL,40.340909090909086
34476,Marion County,FL,60.79545454545454
34772,Osceola County,FL,50.56818181818182
34957,Martin County,FL,92.61363636363636
30038,DeKalb County,GA,67.61363636363636
30064,Cobb County,GA,54.54545454545454
30263,Coweta County,GA,47.159090909090914
30329,DeKalb County,GA,78.4090909090909
31302,Effingham County,GA,87.5
31401,Chatham County,GA,85.79545454545455
31539,Jeff Davis County,GA,80.68181818181817
60435,Will County,IL,25.568181818181817
60538,Kendall County,IL,65.9090909090909
60634,Cook County,IL,17.045454545454543
61832,Vermilion County,IL,27.84090909090909
46037,Hamilton County,IN,51.13636363636363
46342,Lake County,IN,18.181818181818183
46755,Noble County,IN,70.45454545454545
46970,Miami County,IN,26.704545454545453
47993,Warren County,IN,97.1590909090909
52402,Linn County,IA,30.681818181818183
52807,Scott County,IA,59.09090909090909
66062,Johnson County,KS,15.909090909090908
66206,Johnson County,KS,88.63636363636364
66220,Johnson County,KS,80.11363636363636
67665,Russell County,KS,76.13636363636364
41005,Boone County,KY,42.61363636363637
42633,Wayne County,KY,79.54545454545455
70053,Jefferson Parish,LA,81.81818181818183
70065,Jefferson Parish,LA,2.840909090909091
70070,St. Charles Parish,LA,31.25
70380,St. Mary Parish,LA,14.772727272727273
70394,Lafourche Parish,LA,96.02272727272727
70764,Iberville Parish,LA,39.77272727272727
04092,Cumberland County,ME,34.659090909090914
04240,Androscoggin County,ME,44.88636363636363
04769,Aroostook County,ME,50
20816,Montgomery County,MD,76.70454545454545
20901,Montgomery County,MD,92.04545454545455
21122,Anne Arundel County,MD,45.45454545454545
21128,Baltimore County,MD,77.8409090909091
21133,Baltimore County,MD,19.886363636363637
21777,Frederick County,MD,98.29545454545455
01545,Worcester County,MA,16.477272727272727
01746,Middlesex County,MA,75
01906,Essex County,MA,23.863636363636363
02150,Suffolk County,MA,0.5681818181818182
02492,Norfolk County,MA,40.340909090909086
48203,Wayne County,MI,23.295454545454543
48224,Wayne County,MI,2.272727272727273
48632,Clare County,MI,89.20454545454545
48855,Livingston County,MI,69.31818181818183
48858,Isabella County,MI,10.795454545454545
49306,Kent County,MI,77.27272727272727
49418,Kent County,MI,52.27272727272727
49424,Ottawa County,MI,13.636363636363635
49464,Ottawa County,MI,38.63636363636363
49548,Kent County,MI,34.090909090909086
56007,Freeborn County,MN,28.40909090909091
38756,Washington County,MS,89.20454545454545
38863,Pontotoc County,MS,73.29545454545455
39042,Rankin County,MS,61.36363636363637
39652,Pike County,MS,61.93181818181818
63077,Franklin County,MO,68.18181818181817
63368,St. Charles County,MO,15.340909090909092
64011,Lafayette County,MO,97.72727272727273
64157,Clay County,MO,21.59090909090909
64501,Buchanan County,MO,94.88636363636364
65622,Dallas County,MO,71.02272727272727
59401,Cascade County,MT,86.36363636363636
89436,Washoe County,NV,33.52272727272727
03063,Hillsborough County,NH,86.93181818181817
07424,Passaic County,NJ,63.63636363636363
88021,Doa Ana County,NM,71.5909090909091
88081,Otero County,NM,68.75
10002,New York County,NY,7.954545454545454
10034,New York County,NY,64.20454545454545
10306,Richmond County,NY,36.93181818181818
11385,Queens County,NY,35.79545454545455
11413,Queens County,NY,57.95454545454546
11552,Nassau County,NY,90.9090909090909
