ZipCode,county,state,Youth
35223,Jefferson County,AL,81.15942028985508
35759,Madison County,AL,78.26086956521739
85008,Maricopa County,AZ,8.212560386473431
85032,Maricopa County,AZ,21.256038647342994
85335,Maricopa County,AZ,51.20772946859904
85383,Maricopa County,AZ,23.18840579710145
86426,Mohave County,AZ,78.74396135265701
72764,Washington County,AR,28.019323671497588
90245,Los Angeles County,CA,70.53140096618358
90638,Los Angeles County,CA,52.65700483091788
91307,Los Angeles County,CA,89.85507246376811
91701,San Bernardino County,CA,59.42028985507246
92009,San Diego County,CA,49.275362318840585
92024,San Diego County,CA,53.62318840579711
92105,San Diego County,CA,17.391304347826086
92114,San Diego County,CA,41.54589371980676
92832,Orange County,CA,57.48792270531401
93722,Fresno County,CA,20.28985507246377
94513,Contra Costa County,CA,22.705314009661837
80013,Arapahoe County,CO,51.690821256038646
80015,Arapahoe County,CO,45.893719806763286
80016,Arapahoe County,CO,4.3478260869565215
80126,Douglas County,CO,18.357487922705314
80130,Douglas County,CO,56.038647342995176
80229,Adams County,CO,8.695652173913043
80233,Adams County,CO,16.908212560386474
80234,Adams County,CO,42.028985507246375
80602,Adams County,CO,9.66183574879227
80603,Weld County,CO,55.55555555555556
80734,Phillips County,CO,86.95652173913044
06001,Hartford County,CT,34.78260869565217
06111,Hartford County,CT,83.57487922705315
06117,Hartford County,CT,87.43961352657004
32168,Volusia County,FL,64.73429951690821
32177,Putnam County,FL,36.71497584541063
32608,Alachua County,FL,4.830917874396135
32696,Levy County,FL,56.038647342995176
32903,Brevard County,FL,98.55072463768117
32904,Brevard County,FL,75.36231884057972
33158,Miami-Dade County,FL,90.82125603864735
34484,Sumter County,FL,97.58454106280193
30213,Fulton County,GA,91.30434782608695
96743,Hawaii County,HI,84.05797101449275
83536,Idaho County,ID,98.06763285024155
83835,Kootenai County,ID,64.25120772946859
60103,DuPage County,IL,30.917874396135264
60156,McHenry County,IL,29.951690821256037
60411,Cook County,IL,83.09178743961353
60563,DuPage County,IL,37.68115942028986
60615,Cook County,IL,65.21739130434783
60707,Cook County,IL,32.367149758454104
62040,Madison County,IL,38.64734299516908
62640,Macoupin County,IL,100
46755,Noble County,IN,12.077294685990339
46767,Noble County,IN,82.1256038647343
50401,Cerro Gordo County,IA,2.898550724637681
51106,Woodbury County,IA,44.44444444444444
52241,Johnson County,IA,40.57971014492754
66002,Atchison County,KS,68.11594202898551
66086,Leavenworth County,KS,93.23671497584542
66109,Wyandotte County,KS,75.84541062801932
66213,Johnson County,KS,65.21739130434783
66749,Allen County,KS,63.28502415458937
40014,Oldham County,KY,47.82608695652174
41011,Kenton County,KY,47.82608695652174
70058,Jefferson Parish,LA,46.3768115942029
70452,St. Tammany Parish,LA,67.6328502415459
71037,Bossier Parish,LA,13.043478260869565
71202,Ouachita Parish,LA,19.806763285024154
20740,Prince George's County,MD,87.92270531400966
21114,Anne Arundel County,MD,65.21739130434783
21727,Frederick County,MD,99.51690821256038
01501,Worcester County,MA,71.98067632850241
01566,Worcester County,MA,26.570048309178745
01569,Worcester County,MA,40.57971014492754
01606,Worcester County,MA,42.51207729468599
01760,Middlesex County,MA,69.56521739130434
01867,Middlesex County,MA,27.053140096618357
02021,Norfolk County,MA,14.492753623188406
02140,Middlesex County,MA,72.46376811594203
02150,Suffolk County,MA,0
02169,Norfolk County,MA,6.280193236714976
02368,Norfolk County,MA,34.29951690821256
02421,Middlesex County,MA,18.84057971014493
02536,Barnstable County,MA,40.09661835748793
02723,Bristol County,MA,7.729468599033816
48026,Macomb County,MI,71.01449275362319
48080,Macomb County,MI,57.48792270531401
48116,Livingston County,MI,55.072463768115945
48150,Wayne County,MI,25.60386473429952
48166,Monroe County,MI,37.68115942028986
48174,Wayne County,MI,5.797101449275362
48176,Washtenaw County,MI,24.637681159420293
48183,Wayne County,MI,46.85990338164252
48917,Eaton County,MI,13.526570048309178
49221,Lenawee County,MI,3.3816425120772946
49426,Ottawa County,MI,21.73913043478261
55005,Anoka County,MN,95.16908212560386
55075,Dakota County,MN,65.21739130434783
55391,Hennepin County,MN,69.08212560386472
55418,Hennepin County,MN,36.231884057971016
55426,Hennepin County,MN,48.792270531400966
56479,Todd County,MN,61.35265700483091
39451,Greene County,MS,92.7536231884058
39702,Lowndes County,MS,16.425120772946862
63389,Lincoln County,MO,80.19323671497585
63670,Ste. Genevieve County,MO,89.3719806763285
64050,Jackson County,MO,11.594202898550725
64058,Jackson County,MO,95.65217391304348
64068,Clay County,MO,0.4830917874396135
64076,Lafayette County,MO,60.86956521739131
64137,Jackson County,MO,72.46376811594203
64157,Clay County,MO,15.942028985507244
68028,Sarpy County,NE,58.454106280193244
89431,Washoe County,NV,32.850241545893724
08312,Gloucester County,NJ,96.61835748792271
08701,Ocean County,NJ,0.966183574879227
87108,Bernalillo County,NM,14.009661835748794
10028,New York County,NY,99.03381642512076
10541,Putnam County,NY,80.67632850241546
11226,Kings County,NY,5.314009661835748
13357,Herkimer County,NY,35.26570048309179
13617,St. Lawrence County,NY,28.019323671497588
14058,Genesee County,NY,94.20289855072464
14094,Niagara County,NY,9.178743961352657
14150,Erie County,NY,47.34299516908212
14469,Ontario County,NY,91.78743961352657
14482,Genesee County,NY,60.38647342995169
14710,Chautauqua County,NY,97.10144927536231
14843,Steuben County,NY,22.22222222222222
14892,Tioga County,NY,45.410628019323674
27610,Wake County,NC,2.4154589371980677
28806,Buncombe County,NC,84.54106280193237
58075,Richland County,ND,73.42995169082126
58503,Burleigh County,ND,43.96135265700483
43229,Franklin County,OH,1.4492753623188406
43920,Columbiana County,OH,10.144927536231885
44023,Geauga County,OH,65.21739130434783
44141,Cuyahoga County,OH,74.8792270531401
44286,Summit County,OH,96.1352657004831
45040,Warren County,OH,30.434782608695656
45150,Clermont County,OH,31.40096618357488
45245,Clermont County,OH,39.61352657004831
45248,Hamilton County,OH,39.130434782608695
45505,Clark County,OH,42.99516908212561
74014,Wagoner County,OK,28.985507246376812
74834,Lincoln County,OK,78.74396135265701
97031,Hood River County,OR,50.72463768115942
97217,Multnomah County,OR,62.80193236714976
97470,Douglas County,OR,33.81642512077295
15025,Allegheny County,PA,94.68599033816425
15089,Westmoreland County,PA,76.32850241545893
15208,Allegheny County,PA,68.59903381642512
15216,Allegheny County,PA,33.33333333333333
15627,Westmoreland County,PA,85.02415458937197
16830,Clearfield County,PA,37.19806763285024
17036,Dauphin County,PA,3.864734299516908
17403,York County,PA,35.748792270531396
17846,Columbia County,PA,86.47342995169082
17870,Snyder County,PA,88.40579710144928
18330,Monroe County,PA,88.88888888888889
18466,Monroe County,PA,61.83574879227053
18472,Wayne County,PA,93.71980676328504
19018,Delaware County,PA,27.536231884057973
19072,Montgomery County,PA,77.77777777777779
19403,Montgomery County,PA,57.00483091787439
19422,Montgomery County,PA,79.71014492753623
19426,Montgomery County,PA,25.60386473429952
29466,Charleston County,SC,14.975845410628018
29680,Greenville County,SC,52.17391304347826
29860,Edgefield County,SC,74.39613526570048
37185,Humphreys County,TN,82.1256038647343
37215,Davidson County,TN,85.02415458937197
38363,Decatur County,TN,58.93719806763285
75024,Collin County,TX,70.04830917874396
75033,,TX,24.637681159420293
75074,Collin County,TX,50.24154589371981
75093,Collin County,TX,23.67149758454106
75212,Dallas County,TX,19.32367149758454
75455,Titus County,TX,53.14009661835749
76028,Johnson County,TX,11.11111111111111
77535,Liberty County,TX,43.47826086956522
77845,Brazos County,TX,7.246376811594203
78245,Bexar County,TX,1.932367149758454
78641,Williamson County,TX,29.468599033816425
78754,Travis County,TX,59.90338164251207
79323,Yoakum County,TX,54.106280193236714
05452,Chittenden County,VT,76.81159420289855
22193,Prince William County,VA,6.763285024154589
22903,Charlottesville city,VA,20.77294685990338
22911,Albemarle County,VA,92.27053140096618
98026,Snohomish County,WA,73.91304347826086
98112,King County,WA,71.49758454106279
98208,Snohomish County,WA,17.874396135265698
98270,Snohomish County,WA,62.31884057971014
98663,Clark County,WA,89.85507246376811
26003,Ohio County,WV,15.458937198067632
53005,Waukesha County,WI,10.628019323671497
53144,Kenosha County,WI,12.560386473429952
53154,Milwaukee County,WI,31.88405797101449
53185,Racine County,WI,44.44444444444444
53214,Milwaukee County,WI,49.75845410628019
53217,Milwaukee County,WI,54.589371980676326
53223,Milwaukee County,WI,24.154589371980677
53578,Sauk County,WI,77.29468599033817
53916,Dodge County,WI,63.76811594202898
82718,Campbell County,WY,85.99033816425121
82935,Sweetwater County,WY,81.64251207729468
