ZipCode,county,state,Youth
35816,Madison County,AL,61.28133704735376
36092,Elmore County,AL,42.89693593314763
36303,Houston County,AL,66.01671309192201
36310,Henry County,AL,80.22284122562674
85016,Maricopa County,AZ,24.79108635097493
85017,Maricopa County,AZ,38.16155988857939
85037,Maricopa County,AZ,39.83286908077994
85131,Pinal County,AZ,57.381615598885794
85302,Maricopa County,AZ,28.969359331476323
85335,Maricopa County,AZ,77.71587743732591
85629,Pima County,AZ,43.45403899721448
85712,Pima County,AZ,74.3732590529248
85713,Pima County,AZ,3.3426183844011144
85715,Pima County,AZ,53.760445682451255
86001,Coconino County,AZ,94.98607242339833
86045,Coconino County,AZ,40.389972144846794
90015,Los Angeles County,CA,84.12256267409471
90016,Los Angeles County,CA,47.353760445682454
90680,Orange County,CA,60.44568245125348
90813,Los Angeles County,CA,29.247910863509752
91362,Ventura County,CA,79.10863509749304
91765,Los Angeles County,CA,56.824512534818936
91776,Los Angeles County,CA,87.74373259052925
92113,San Diego County,CA,17.270194986072422
92126,San Diego County,CA,19.498607242339833
92508,Riverside County,CA,71.3091922005571
92571,Riverside County,CA,44.01114206128134
92673,Orange County,CA,34.26183844011142
92881,Riverside County,CA,69.08077994428969
92886,Orange County,CA,51.532033426183844
93223,Tulare County,CA,81.33704735376045
93654,Fresno County,CA,25.62674094707521
93722,Fresno County,CA,14.206128133704734
94066,San Mateo County,CA,52.36768802228412
94110,San Francisco County,CA,31.75487465181058
94401,San Mateo County,CA,74.93036211699165
94541,Alameda County,CA,30.08356545961003
94619,Alameda County,CA,56.26740947075209
95209,San Joaquin County,CA,45.682451253481894
80013,Arapahoe County,CO,78.55153203342618
80104,Douglas County,CO,81.89415041782729
80503,Boulder County,CO,37.60445682451253
81401,Montrose County,CO,81.05849582172702
06443,New Haven County,CT,59.610027855153206
06484,Fairfield County,CT,55.71030640668524
06513,New Haven County,CT,11.977715877437326
06605,Fairfield County,CT,48.74651810584958
06810,Fairfield County,CT,70.19498607242339
32003,Clay County,FL,99.72144846796658
32068,Clay County,FL,96.93593314763231
32223,Duval County,FL,95.26462395543176
32448,Jackson County,FL,97.7715877437326
32533,Escambia County,FL,33.42618384401114
32583,Santa Rosa County,FL,14.206128133704734
32707,Seminole County,FL,52.089136490250695
33037,Monroe County,FL,81.61559888579387
33065,Broward County,FL,82.45125348189416
33125,Miami-Dade County,FL,55.71030640668524
33135,Miami-Dade County,FL,72.98050139275766
33136,Miami-Dade County,FL,30.64066852367688
33157,Miami-Dade County,FL,74.65181058495823
33570,Hillsborough County,FL,50.13927576601671
33813,Polk County,FL,30.362116991643457
33898,Polk County,FL,96.65738161559888
33976,Lee County,FL,56.824512534818936
34104,Collier County,FL,69.91643454038997
34952,St. Lucie County,FL,94.70752089136491
30019,Gwinnett County,GA,62.67409470752089
30075,Fulton County,GA,56.54596100278552
30215,Fayette County,GA,65.45961002785515
30297,Clayton County,GA,27.298050139275766
30360,DeKalb County,GA,74.93036211699165
30512,Union County,GA,90.25069637883009
30540,Gilmer County,GA,66.29526462395543
30605,Clarke County,GA,38.440111420612816
30680,Barrow County,GA,25.90529247910863
30752,Dade County,GA,54.59610027855153
31089,Washington County,GA,89.41504178272982
31406,Chatham County,GA,79.94428969359332
31419,Chatham County,GA,73.25905292479109
31566,Brantley County,GA,99.16434540389972
31791,Worth County,GA,65.73816155988858
96816,Honolulu County,HI,31.197771587743734
96826,Honolulu County,HI,63.788300835654596
83401,Bonneville County,ID,18.105849582172702
83402,Bonneville County,ID,53.48189415041783
83404,Bonneville County,ID,98.32869080779945
83440,Madison County,ID,86.90807799442896
83442,Jefferson County,ID,10.584958217270195
60110,Kane County,IL,77.43732590529248
60458,Cook County,IL,91.92200557103064
60462,Cook County,IL,11.699164345403899
60465,Cook County,IL,93.31476323119777
60534,Cook County,IL,96.37883008356546
60554,Kane County,IL,80.77994428969359
60617,Cook County,IL,66.85236768802228
60629,Cook County,IL,13.649025069637883
60634,Cook County,IL,83.56545961002786
60649,Cook County,IL,26.46239554317549
62002,Madison County,IL,88.57938718662952
46220,Marion County,IN,82.17270194986072
46222,Marion County,IN,24.512534818941504
46237,Marion County,IN,68.52367688022284
46628,St. Joseph County,IN,84.67966573816156
46804,Allen County,IN,42.061281337047355
47872,Parke County,IN,97.49303621169916
50659,Chickasaw County,IA,92.20055710306406
51106,Woodbury County,IA,58.495821727019504
52577,Mahaska County,IA,28.412256267409468
52601,Des Moines County,IA,80.22284122562674
52804,Scott County,IA,51.25348189415042
52806,Scott County,IA,23.955431754874652
52807,Scott County,IA,84.12256267409471
41071,Campbell County,KY,39.27576601671309
42420,Henderson County,KY,20.334261838440113
42653,McCreary County,KY,85.23676880222841
70001,Jefferson Parish,LA,50.41782729805014
70005,Jefferson Parish,LA,25.348189415041784
70112,Orleans Parish,LA,90.80779944289694
70458,St. Tammany Parish,LA,1.392757660167131
70471,St. Tammany Parish,LA,95.82172701949861
70533,Vermilion Parish,LA,47.07520891364902
70726,Livingston Parish,LA,17.548746518105848
70737,Ascension Parish,LA,10.584958217270195
71220,Morehouse Parish,LA,35.65459610027855
71303,Rapides Parish,LA,61.83844011142061
04102,Cumberland County,ME,15.598885793871867
04976,Somerset County,ME,49.30362116991643
20721,Prince George's County,MD,66.29526462395543
20871,Montgomery County,MD,78.27298050139275
21701,Frederick County,MD,59.05292479108635
21921,Cecil County,MD,14.763231197771587
01013,Hampden County,MA,28.690807799442897
01105,Hampden County,MA,5.8495821727019495
01107,Hampden County,MA,61.55988857938719
01108,Hampden County,MA,46.239554317548745
01109,Hampden County,MA,1.9498607242339834
01463,Middlesex County,MA,46.51810584958218
01720,Middlesex County,MA,15.32033426183844
01886,Middlesex County,MA,18.384401114206128
01960,Essex County,MA,3.064066852367688
02056,Norfolk County,MA,60.44568245125348
02067,Norfolk County,MA,57.66016713091921
02130,Suffolk County,MA,10.30640668523677
02132,Suffolk County,MA,91.64345403899722
02151,Suffolk County,MA,0.5571030640668524
02152,Suffolk County,MA,53.2033426183844
02180,Middlesex County,MA,16.15598885793872
02451,Middlesex County,MA,38.99721448467967
02453,Middlesex County,MA,20.055710306406684
02478,Middlesex County,MA,40.11142061281337
02492,Norfolk County,MA,82.72980501392759
02740,Bristol County,MA,7.7994428969359335
02780,Bristol County,MA,1.1142061281337048
48021,Macomb County,MI,36.49025069637883
48035,Macomb County,MI,8.635097493036211
48038,Macomb County,MI,9.749303621169917
48145,Monroe County,MI,100
48154,Wayne County,MI,12.256267409470752
48161,Monroe County,MI,49.02506963788301
48164,Wayne County,MI,64.34540389972145
48203,Wayne County,MI,11.420612813370473
48313,Macomb County,MI,54.317548746518106
48335,Oakland County,MI,89.97214484679665
48439,Genesee County,MI,12.534818941504177
48602,Saginaw County,MI,83.008356545961007
49037,Calhoun County,MI,72.14484679665738
49120,Berrien County,MI,7.242339832869081
49534,Kent County,MI,48.18941504178273
55025,Washington County,MN,27.019498607242337
55108,Ramsey County,MN,87.46518105849582
55112,Ramsey County,MN,25.90529247910863
55125,Washington County,MN,62.116991643454035
55407,Hennepin County,MN,18.662952646239557
55411,Hennepin County,MN,0.8356545961002786
55419,Hennepin County,MN,41.78272980501393
55426,Hennepin County,MN,59.888579387186624
55427,Hennepin County,MN,59.888579387186624
55428,Hennepin County,MN,11.142061281337048
55443,Hennepin County,MN,27.85515320334262
55709,Itasca County,MN,89.41504178272982
56560,Clay County,MN,33.147632311977716
39465,Forrest County,MS,51.81058495821726
63106,St. Louis city,MO,47.63231197771588
63111,St. Louis city,MO,67.1309192200557
63303,St. Charles County,MO,15.87743732590529
64109,Jackson County,MO,39.55431754874652
64133,Jackson County,MO,29.526462395543174
64134,Jackson County,MO,42.618384401114206
64735,Henry County,MO,44.28969359331476
59323,Rosebud County,MT,84.958217270195
68104,Douglas County,NE,86.0724233983287
07016,Union County,NJ,58.77437325905292
07017,Essex County,NJ,7.520891364902507
07420,Passaic County,NJ,76.6016713091922
07524,Passaic County,NJ,44.84679665738162
07650,Bergen County,NJ,67.40947075208913
07840,Warren County,NJ,29.805013927576603
08030,Camden County,NJ,64.9025069637883
08031,Camden County,NJ,37.32590529247911
08093,Gloucester County,NJ,97.21448467966573
08226,Cape May County,NJ,96.10027855153204
08859,Middlesex County,NJ,68.80222841225627
08889,Hunterdon County,NJ,72.42339832869081
08902,Middlesex County,NJ,94.42896935933148
88203,Chaves County,NM,50.974930362116986
10002,New York County,NY,22.284122562674096
10027,New York County,NY,19.220055710306408
10031,New York County,NY,21.16991643454039
10452,Bronx County,NY,9.192200557103064
10456,Bronx County,NY,0.2785515320334262
10458,Bronx County,NY,28.133704735376046
10467,Bronx County,NY,4.456824512534819
11203,Kings County,NY,30.919220055710305
11206,Kings County,NY,25.069637883008355
11207,Kings County,NY,5.571030640668524
11217,Kings County,NY,45.40389972144847
11226,Kings County,NY,60.44568245125348
11238,Kings County,NY,31.197771587743734
11368,Queens County,NY,6.406685236768802
11432,Queens County,NY,32.590529247910865
11722,Suffolk County,NY,21.448467966573816
11967,Suffolk County,NY,65.18105849582173
13838,Delaware County,NY,55.15320334261838
14075,Erie County,NY,22.841225626740947
27253,Alamance County,NC,26.46239554317549
27302,Alamance County,NC,52.92479108635098
27455,Guilford County,NC,76.32311977715878
27613,Wake County,NC,44.84679665738162
27616,Wake County,NC,6.128133704735376
27703,Durham County,NC,12.813370473537605
27704,Durham County,NC,3.6211699164345403
27705,Durham County,NC,13.92757660167131
27707,Durham County,NC,16.991643454038996
28078,Mecklenburg County,NC,75.76601671309191
28173,Union County,NC,24.233983286908078
28904,Clay County,NC,92.75766016713092
58104,Cass County,ND,4.735376044568245
43140,Madison County,OH,21.72701949860724
43228,Franklin County,OH,0
43229,Franklin County,OH,1.6713091922005572
43551,Wood County,OH,78.8300835654596
43605,Lucas County,OH,6.963788300835655
43612,Lucas County,OH,13.09192200557103
43613,Lucas County,OH,49.86072423398329
43713,Belmont County,OH,83.84401114206128
43731,Perry County,OH,67.40947075208913
43920,Columbiana County,OH,42.061281337047355
43964,Jefferson County,OH,63.50974930362116
44104,Cuyahoga County,OH,8.07799442896936
44145,Cuyahoga County,OH,8.356545961002785
44203,Summit County,OH,57.938718662952645
