ZipCode,county,state,Retirement,Geriatric
35043,Shelby County,AL,88.63636363636364,NA
35214,Jefferson County,AL,NA,71.57622739018088
35976,Marshall County,AL,29.924242424242426,NA
36277,Calhoun County,AL,92.8030303030303,NA
36420,Covington County,AL,NA,63.82428940568475
36542,Baldwin County,AL,67.04545454545455,NA
99502,Anchorage Municipality,AK,NA,89.40568475452196
99901,Ketchikan Gateway Borough,AK,NA,70.02583979328165
85048,Maricopa County,AZ,NA,82.68733850129199
85719,Pima County,AZ,33.71212121212121,NA
85739,Pinal County,AZ,NA,23.51421188630491
71913,Garland County,AR,NA,12.661498708010335
72088,Van Buren County,AR,NA,91.98966408268734
72211,Pulaski County,AR,NA,81.65374677002583
72903,Sebastian County,AR,86.36363636363636,NA
90026,Los Angeles County,CA,NA,64.34108527131784
90065,Los Angeles County,CA,NA,57.105943152454785
90266,Los Angeles County,CA,45.45454545454545,NA
90272,Los Angeles County,CA,67.42424242424242,NA
90621,Orange County,CA,59.09090909090909,NA
90631,Orange County,CA,NA,21.705426356589147
91001,Los Angeles County,CA,NA,75.1937984496124
91605,Los Angeles County,CA,NA,57.622739018087856
91607,Los Angeles County,CA,NA,70.28423772609818
92118,San Diego County,CA,NA,39.53488372093023
92308,San Bernardino County,CA,22.348484848484848,NA
92335,San Bernardino County,CA,NA,45.73643410852713
92637,Orange County,CA,NA,21.963824289405682
92648,Orange County,CA,16.28787878787879,NA
92649,Orange County,CA,NA,83.72093023255815
92677,Orange County,CA,NA,76.22739018087856
92708,Orange County,CA,10.227272727272728,NA
93444,San Luis Obispo County,CA,61.74242424242424,NA
93514,Inyo County,CA,NA,62.532299741602074
93722,Fresno County,CA,NA,37.46770025839793
94019,San Mateo County,CA,57.57575757575758,NA
94027,San Mateo County,CA,NA,98.70801033591732
94062,San Mateo County,CA,46.590909090909086,NA
94066,San Mateo County,CA,NA,11.886304909560723
94107,San Francisco County,CA,64.77272727272727,NA
94115,San Francisco County,CA,31.439393939393938,NA
94118,San Francisco County,CA,NA,59.9483204134367
94301,Santa Clara County,CA,85.22727272727273,NA
94549,Contra Costa County,CA,NA,34.883720930232556
94806,Contra Costa County,CA,56.060606060606055,NA
95014,Santa Clara County,CA,NA,60.20671834625323
95127,Santa Clara County,CA,NA,25.064599483204137
95207,San Joaquin County,CA,24.62121212121212,NA
95212,San Joaquin County,CA,NA,95.09043927648578
95240,San Joaquin County,CA,NA,51.93798449612403
95348,Merced County,CA,65.53030303030303,NA
95356,Stanislaus County,CA,NA,60.98191214470285
95648,Placer County,CA,NA,40.05167958656331
95661,Placer County,CA,52.27272727272727,NA
95683,Sacramento County,CA,NA,96.89922480620154
95693,Sacramento County,CA,NA,92.76485788113695
95815,Sacramento County,CA,NA,77.77777777777779
95816,Sacramento County,CA,70.45454545454545,NA
95822,Sacramento County,CA,39.77272727272727,NA
95823,Sacramento County,CA,NA,29.198966408268735
95825,Sacramento County,CA,93.56060606060606,NA
95826,Sacramento County,CA,54.54545454545454,NA
95833,Sacramento County,CA,58.333333333333336,NA
95835,Sacramento County,CA,NA,49.87080103359173
95841,Sacramento County,CA,79.54545454545455,NA
95843,Sacramento County,CA,NA,77.00258397932816
95864,Sacramento County,CA,NA,45.21963824289406
95946,Nevada County,CA,67.8030303030303,NA
95963,Glenn County,CA,NA,64.59948320413437
96130,Lassen County,CA,NA,99.48320413436691
80020,Broomfield County,CO,NA,37.98449612403101
80022,Adams County,CO,34.46969696969697,NA
80121,Arapahoe County,CO,NA,81.3953488372093
80129,Douglas County,CO,85.60606060606061,NA
80210,Denver County,CO,53.03030303030303,NA
80222,Denver County,CO,79.16666666666666,NA
81503,Mesa County,CO,NA,84.49612403100775
06032,Hartford County,CT,NA,79.06976744186046
06118,Hartford County,CT,32.196969696969695,NA
06484,Fairfield County,CT,25.37878787878788,NA
06517,New Haven County,CT,NA,56.07235142118863
06716,New Haven County,CT,NA,89.14728682170544
06790,Litchfield County,CT,11.363636363636363,NA
19803,New Castle County,DE,46.21212121212121,30.490956072351423
19971,Sussex County,DE,41.28787878787879,NA
32024,Columbia County,FL,37.5,NA
32435,Walton County,FL,NA,67.44186046511628
32444,Bay County,FL,58.71212121212122,NA
32927,Brevard County,FL,43.56060606060606,NA
33145,Miami-Dade County,FL,NA,32.041343669250644
33156,Miami-Dade County,FL,NA,49.6124031007752
33161,Miami-Dade County,FL,NA,39.79328165374677
33316,Broward County,FL,73.48484848484848,NA
33437,Palm Beach County,FL,NA,0.7751937984496124
33461,Palm Beach County,FL,83.71212121212122,NA
33573,Hillsborough County,FL,14.393939393939394,NA
33755,Pinellas County,FL,88.25757575757575,NA
33850,Polk County,FL,90.9090909090909,NA
33908,Lee County,FL,NA,54.263565891472865
33993,Lee County,FL,50.75757575757576,NA
34293,Sarasota County,FL,3.787878787878788,NA
34788,Lake County,FL,24.242424242424242,NA
30802,Columbia County,GA,NA,89.66408268733849
30809,Columbia County,GA,NA,31.782945736434108
31331,McIntosh County,GA,NA,94.57364341085271
31419,Chatham County,GA,27.65151515151515,NA
31907,Muscogee County,GA,NA,3.359173126614987
96753,Maui County,HI,NA,87.85529715762273
96761,Maui County,HI,NA,97.9328165374677
96786,Honolulu County,HI,NA,77.51937984496125
96822,Honolulu County,HI,NA,10.335917312661499
83221,Bingham County,ID,51.13636363636363,NA
83301,Twin Falls County,ID,NA,0
83316,Twin Falls County,ID,NA,29.97416020671835
83318,Cassia County,ID,NA,75.45219638242894
83530,Idaho County,ID,NA,84.23772609819122
83651,Canyon County,ID,NA,13.178294573643413
83703,Ada County,ID,NA,52.97157622739018
83709,Ada County,ID,NA,5.167958656330749
60007,Cook County,IL,NA,25.32299741602067
60030,Lake County,IL,NA,53.229974160206716
60031,Lake County,IL,15.909090909090908,NA
60045,Lake County,IL,NA,12.919896640826872
60060,Lake County,IL,9.848484848484848,NA
60091,Cook County,IL,NA,52.4547803617571
60401,Will County,IL,NA,82.68733850129199
60615,Cook County,IL,NA,18.863049095607234
60631,Cook County,IL,78.4090909090909,NA
60636,Cook County,IL,NA,23.25581395348837
60914,Kankakee County,IL,NA,25.581395348837212
61081,Whiteside County,IL,NA,3.875968992248062
61254,Henry County,IL,76.89393939393939,NA
61356,Bureau County,IL,62.878787878787875,NA
61443,Henry County,IL,48.10606060606061,NA
61550,Tazewell County,IL,69.31818181818183,NA
61614,Peoria County,IL,NA,23.772609819121445
61802,Champaign County,IL,25.757575757575758,NA
61821,Champaign County,IL,NA,46.253229974160206
61822,Champaign County,IL,NA,21.188630490956072
61873,Champaign County,IL,NA,76.74418604651163
61920,Coles County,IL,NA,42.377260981912144
61944,Edgar County,IL,53.78787878787878,77.2609819121447
62420,Clark County,IL,NA,94.05684754521964
62450,Richland County,IL,NA,43.15245478036176
62521,Macon County,IL,5.303030303030303,NA
62522,Macon County,IL,NA,44.70284237726098
62526,Macon County,IL,4.545454545454546,5.684754521963824
62656,Logan County,IL,NA,51.67958656330749
46062,Hamilton County,IN,48.86363636363637,NA
46107,Marion County,IN,NA,50.129198966408275
46142,Johnson County,IN,8.712121212121213,NA
46224,Marion County,IN,NA,85.78811369509044
46237,Marion County,IN,NA,14.470284237726098
46375,Lake County,IN,10.984848484848484,NA
46580,Kosciusko County,IN,NA,31.52454780361757
46737,Steuben County,IN,NA,65.11627906976744
46748,Allen County,IN,98.10606060606061,NA
47501,Daviess County,IN,NA,61.75710594315246
47546,Dubois County,IN,32.57575757575758,NA
47586,Perry County,IN,NA,68.9922480620155
47805,Vigo County,IN,91.66666666666666,NA
47906,Tippecanoe County,IN,NA,35.65891472868217
50401,Cerro Gordo County,IA,6.4393939393939394,59.68992248062015
50441,Franklin County,IA,NA,71.83462532299741
50703,Black Hawk County,IA,66.66666666666666,35.14211886304909
51031,Plymouth County,IA,NA,51.42118863049095
52136,Howard County,IA,NA,94.05684754521964
52245,Johnson County,IA,NA,54.78036175710594
66046,Douglas County,KS,94.6969696969697,NA
40204,Jefferson County,KY,80.3030303030303,NA
40371,Bath County,KY,99.24242424242425,NA
40444,Garrard County,KY,49.621212121212125,NA
41102,Boyd County,KY,52.65151515151515,24.031007751937985
42066,Graves County,KY,NA,36.69250645994832
70003,Jefferson Parish,LA,1.1363636363636365,NA
70118,Orleans Parish,LA,NA,32.81653746770026
70123,Jefferson Parish,LA,12.878787878787879,NA
70458,St. Tammany Parish,LA,41.66666666666667,10.077519379844961
71351,Avoyelles Parish,LA,NA,70.80103359173127
04730,Aroostook County,ME,44.696969696969695,33.33333333333333
04769,Aroostook County,ME,NA,16.5374677002584
20774,Prince George's County,MD,37.121212121212125,NA
21015,Harford County,MD,84.0909090909091,NA
21047,Harford County,MD,80.3030303030303,NA
21131,Baltimore County,MD,90.53030303030303,NA
21222,Baltimore County,MD,NA,6.2015503875969
21227,Baltimore County,MD,44.31818181818182,30.749354005167955
21502,Allegany County,MD,12.5,NA
21620,Kent County,MD,NA,51.162790697674424
21797,Howard County,MD,NA,92.76485788113695
01002,Hampshire County,MA,49.24242424242424,NA
01007,Hampshire County,MA,NA,67.70025839793283
01075,Hampshire County,MA,48.484848484848484,NA
01201,Berkshire County,MA,NA,1.550387596899225
01468,Worcester County,MA,97.72727272727273,NA
01510,Worcester County,MA,39.015151515151516,NA
01520,Worcester County,MA,46.96969696969697,NA
01527,Worcester County,MA,NA,34.62532299741602
01581,Worcester County,MA,NA,63.30749354005169
01602,Worcester County,MA,75.37878787878788,NA
01603,Worcester County,MA,NA,17.571059431524546
01605,Worcester County,MA,0.3787878787878788,NA
01606,Worcester County,MA,NA,86.82170542635659
01701,Middlesex County,MA,NA,8.2687338501292
01720,Middlesex County,MA,NA,74.93540051679587
01730,Middlesex County,MA,NA,55.03875968992248
01748,Middlesex County,MA,NA,92.50645994832041
01760,Middlesex County,MA,NA,40.56847545219638
01803,Middlesex County,MA,NA,40.310077519379846
01810,Essex County,MA,47.34848484848485,NA
01821,Middlesex County,MA,28.030303030303028,NA
01824,Middlesex County,MA,NA,72.60981912144703
01833,Essex County,MA,NA,98.19121447028424
01844,Essex County,MA,NA,4.909560723514212
01864,Middlesex County,MA,NA,63.04909560723514
01876,Middlesex County,MA,NA,38.50129198966408
01880,Middlesex County,MA,27.27272727272727,NA
01905,Essex County,MA,NA,54.00516795865633
01915,Essex County,MA,NA,43.927648578811365
01938,Essex County,MA,NA,43.41085271317829
01960,Essex County,MA,NA,19.896640826873384
02035,Norfolk County,MA,NA,60.72351421188631
02050,Plymouth County,MA,NA,67.95865633074936
02061,Plymouth County,MA,NA,91.21447028423772
02062,Norfolk County,MA,7.575757575757576,NA
