fips,county,state,Under18,Over18
01001,Autauga County,AL,69.00212314225053,60.86666666666667
01003,Baldwin County,AL,NA,55.93333333333334
01007,Bibb County,AL,NA,50.93333333333333
01009,Blount County,AL,NA,77.2
01015,Calhoun County,AL,NA,9.733333333333333
01017,Chambers County,AL,81.95329087048833,30.533333333333335
01019,Cherokee County,AL,NA,63.4
01021,Chilton County,AL,NA,36.93333333333334
01025,Clarke County,AL,86.1995753715499,64.53333333333333
01027,Clay County,AL,NA,82.26666666666667
01031,Coffee County,AL,NA,68.66666666666667
01033,Colbert County,AL,68.15286624203821,NA
01037,Coosa County,AL,NA,90.73333333333333
01045,Dale County,AL,NA,29.933333333333334
01047,Dallas County,AL,NA,19.066666666666666
01049,DeKalb County,AL,56.05095541401274,18.933333333333334
01051,Elmore County,AL,NA,6.466666666666667
01053,Escambia County,AL,NA,24.53333333333333
01055,Etowah County,AL,NA,48.93333333333334
01059,Franklin County,AL,NA,78.73333333333333
01063,Greene County,AL,NA,92.26666666666667
01065,Hale County,AL,NA,57.93333333333334
01067,Henry County,AL,NA,73.86666666666667
01069,Houston County,AL,NA,15.2
01071,Jackson County,AL,NA,83.39999999999999
01073,Jefferson County,AL,3.1847133757961785,25.866666666666667
01077,Lauderdale County,AL,NA,6.666666666666667
01079,Lawrence County,AL,84.07643312101911,NA
01081,Lee County,AL,54.35244161358811,3.8
01083,Limestone County,AL,45.22292993630573,44.46666666666667
01087,Macon County,AL,NA,85.86666666666667
01089,Madison County,AL,42.038216560509554,37.4
01093,Marion County,AL,NA,81.06666666666666
01095,Marshall County,AL,NA,11.933333333333334
01097,Mobile County,AL,34.182590233545646,7.3999999999999995
01101,Montgomery County,AL,52.4416135881104,66.8
01103,Morgan County,AL,36.30573248407643,41.66666666666667
01113,Russell County,AL,70.27600849256899,23.666666666666668
01115,St. Clair County,AL,73.88535031847134,49.333333333333336
01117,Shelby County,AL,40.339702760084926,15.4
01121,Talladega County,AL,NA,20.599999999999998
01125,Tuscaloosa County,AL,NA,12.266666666666666
01127,Walker County,AL,NA,55.86666666666667
01133,Winston County,AL,NA,85.86666666666667
02020,Anchorage Municipality,AK,NA,0.26666666666666666
02090,Fairbanks North Star Borough,AK,NA,87
02110,Juneau City and Borough,AK,NA,72
02122,Kenai Peninsula Borough,AK,75.79617834394905,55.00000000000001
02130,Ketchikan Gateway Borough,AK,NA,95.53333333333333
02220,Sitka City and Borough,AK,NA,80.46666666666667
04001,Apache County,AZ,NA,86.33333333333333
04003,Cochise County,AZ,63.26963906581741,42.733333333333334
04005,Coconino County,AZ,15.92356687898089,46.33333333333333
04007,Gila County,AZ,NA,73.06666666666666
04009,Graham County,AZ,NA,92.46666666666667
04012,La Paz County,AZ,NA,43.333333333333336
04013,Maricopa County,AZ,14.8619957537155,37.13333333333333
04015,Mohave County,AZ,29.29936305732484,50.73333333333333
04017,Navajo County,AZ,NA,90.33333333333333
04019,Pima County,AZ,NA,28.000000000000004
04021,Pinal County,AZ,33.33333333333333,54.266666666666666
04023,Santa Cruz County,AZ,84.92569002123143,63.33333333333333
04025,Yavapai County,AZ,77.70700636942675,22.066666666666666
04027,Yuma County,AZ,NA,0.4
05001,Arkansas County,AR,NA,91.86666666666666
05005,Baxter County,AR,NA,95.19999999999999
05007,Benton County,AR,NA,47
05009,Boone County,AR,NA,86.86666666666667
05011,Bradley County,AR,NA,97
05015,Carroll County,AR,NA,60.66666666666667
05017,Chicot County,AR,NA,97.6
05027,Columbia County,AR,NA,97.06666666666666
05031,Craighead County,AR,NA,30.133333333333333
05033,Crawford County,AR,NA,24
05043,Drew County,AR,NA,93.53333333333333
05051,Garland County,AR,NA,41.86666666666667
05061,Howard County,AR,NA,85.46666666666667
05063,Independence County,AR,NA,35.53333333333333
05085,Lonoke County,AR,NA,14.466666666666667
05091,Miller County,AR,NA,38.46666666666667
05095,Monroe County,AR,NA,96.6
05113,Polk County,AR,NA,93.8
05115,Pope County,AR,NA,27.200000000000003
05119,Pulaski County,AR,NA,26.266666666666666
05123,St. Francis County,AR,NA,87.4
05125,Saline County,AR,NA,69.46666666666667
05131,Sebastian County,AR,NA,4.8
05143,Washington County,AR,NA,52.13333333333333
06001,Alameda County,CA,2.1231422505307855,53.46666666666666
06007,Butte County,CA,44.79830148619958,25.133333333333336
06009,Calaveras County,CA,NA,75.53333333333333
06013,Contra Costa County,CA,24.628450106157114,66.33333333333333
06015,Del Norte County,CA,NA,59.4
06017,El Dorado County,CA,NA,53.13333333333333
06019,Fresno County,CA,12.314225053078557,16.6
06029,Kern County,CA,38.42887473460722,39.13333333333333
06031,Kings County,CA,NA,8.133333333333333
06033,Lake County,CA,NA,33.2
06037,Los Angeles County,CA,6.369426751592357,19
06039,Madera County,CA,28.874734607218684,20.8
06041,Marin County,CA,NA,4.2
06045,Mendocino County,CA,NA,79
06053,Monterey County,CA,57.961783439490446,10.866666666666665
06055,Napa County,CA,NA,33.800000000000004
06057,Nevada County,CA,NA,47.333333333333336
06059,Orange County,CA,7.643312101910828,23.533333333333335
06061,Placer County,CA,49.681528662420384,6.933333333333333
06063,Plumas County,CA,NA,98.46666666666667
06065,Riverside County,CA,NA,24.8
06067,Sacramento County,CA,50.955414012738856,17.666666666666668
06069,San Benito County,CA,NA,74.8
06071,San Bernardino County,CA,19.53290870488323,20.133333333333333
06073,San Diego County,CA,27.60084925690021,14.266666666666666
06075,San Francisco County,CA,NA,27.46666666666667
06077,San Joaquin County,CA,25.902335456475583,11.600000000000001
06079,San Luis Obispo County,CA,NA,52.53333333333333
06081,San Mateo County,CA,NA,50.33333333333333
06083,Santa Barbara County,CA,39.70276008492569,21.266666666666666
06085,Santa Clara County,CA,5.9447983014862,20.666666666666668
06087,Santa Cruz County,CA,NA,39.53333333333333
06089,Shasta County,CA,NA,26.6
06095,Solano County,CA,NA,5.2
06097,Sonoma County,CA,NA,44.53333333333334
06099,Stanislaus County,CA,NA,5.733333333333333
06101,Sutter County,CA,NA,9.2
06103,Tehama County,CA,NA,41.06666666666667
06107,Tulare County,CA,NA,9.533333333333333
06111,Ventura County,CA,3.6093418259023355,29.46666666666667
06113,Yolo County,CA,NA,5.4
08001,Adams County,CO,19.745222929936308,38.86666666666667
08003,Alamosa County,CO,NA,65.2
08005,Arapahoe County,CO,NA,53.6
08007,Archuleta County,CO,NA,77.60000000000001
08013,Boulder County,CO,61.146496815286625,13
08014,Broomfield County,CO,63.481953290870486,27.666666666666668
08029,Delta County,CO,NA,84.46666666666667
08031,Denver County,CO,71.97452229299363,35.4
08035,Douglas County,CO,55.838641188959656,37.6
08041,El Paso County,CO,9.978768577494693,67.33333333333333
08043,Fremont County,CO,NA,68.8
08045,Garfield County,CO,NA,67.73333333333333
08059,Jefferson County,CO,26.53927813163482,0.06666666666666667
08067,La Plata County,CO,NA,32.800000000000004
08069,Larimer County,CO,NA,34.266666666666666
08077,Mesa County,CO,NA,1.6666666666666667
08081,Moffat County,CO,89.80891719745223,NA
08089,Otero County,CO,NA,95.33333333333334
08095,Phillips County,CO,NA,99.13333333333333
08099,Prowers County,CO,NA,78.86666666666666
08101,Pueblo County,CO,NA,26.866666666666667
08123,Weld County,CO,NA,5.666666666666666
09001,Fairfield County,CT,14.437367303609342,39.86666666666667
09003,Hartford County,CT,22.505307855626327,24.933333333333334
09005,Litchfield County,CT,NA,33.33333333333333
09009,New Haven County,CT,26.963906581740975,18.6
09011,New London County,CT,82.80254777070064,NA
09013,Tolland County,CT,NA,1.0666666666666667
09015,Windham County,CT,39.27813163481954,9
10001,Kent County,DE,23.991507430997878,76.06666666666668
10003,New Castle County,DE,15.711252653927813,18.866666666666667
10005,Sussex County,DE,20.382165605095544,52.86666666666666
11001,District of Columbia,DC,NA,59.93333333333334
12001,Alachua County,FL,31.84713375796178,29.26666666666667
12003,Baker County,FL,NA,84.13333333333334
12005,Bay County,FL,38.004246284501065,10.733333333333334
12009,Brevard County,FL,NA,44.733333333333334
12011,Broward County,FL,NA,15.266666666666667
12015,Charlotte County,FL,NA,20.466666666666665
12017,Citrus County,FL,NA,16.53333333333333
12019,Clay County,FL,NA,4.333333333333334
12021,Collier County,FL,NA,28.46666666666667
12023,Columbia County,FL,NA,32.93333333333333
12031,Duval County,FL,1.48619957537155,29.4
12033,Escambia County,FL,NA,50.13333333333333
