fips,county,state,Under18,Over18
01001,Autauga County,AL,62.46719160104986,NA
01003,Baldwin County,AL,NA,43.782117163412124
01005,Barbour County,AL,NA,94.03905447070915
01013,Butler County,AL,89.89501312335958,NA
01017,Chambers County,AL,80.5774278215223,67.0092497430627
01021,Chilton County,AL,74.54068241469817,NA
01033,Colbert County,AL,NA,45.22096608427544
01039,Covington County,AL,87.00787401574803,NA
01043,Cullman County,AL,53.937007874015755,NA
01051,Elmore County,AL,47.24409448818898,NA
01053,Escambia County,AL,NA,63.514902363823225
01057,Fayette County,AL,83.98950131233596,NA
01061,Geneva County,AL,82.28346456692913,NA
01069,Houston County,AL,35.69553805774278,21.788283658787254
01071,Jackson County,AL,86.8766404199475,69.06474820143885
01073,Jefferson County,AL,31.36482939632546,0.9249743062692704
01077,Lauderdale County,AL,57.874015748031496,86.74203494347378
01081,Lee County,AL,NA,28.160328879753337
01083,Limestone County,AL,NA,31.243576567317575
01089,Madison County,AL,53.28083989501312,1.4388489208633095
01095,Marshall County,AL,60.498687664041995,17.26618705035971
01097,Mobile County,AL,30.577427821522306,25.69373072970195
01101,Montgomery County,AL,64.82939632545933,NA
01103,Morgan County,AL,46.8503937007874,11.202466598150052
01113,Russell County,AL,NA,91.57245632065776
01115,St. Clair County,AL,NA,65.57040082219939
01117,Shelby County,AL,20.866141732283463,NA
01121,Talladega County,AL,24.671916010498688,NA
01123,Tallapoosa County,AL,77.69028871391076,NA
01125,Tuscaloosa County,AL,10.892388451443571,NA
01127,Walker County,AL,NA,38.335046248715315
02020,Anchorage Municipality,AK,60.23622047244095,55.39568345323741
02050,Bethel Census Area,AK,NA,99.17780061664953
02090,Fairbanks North Star Borough,AK,NA,54.88180883864337
02220,Sitka City and Borough,AK,NA,92.80575539568345
04001,Apache County,AZ,49.343832020997375,92.29188078108942
04003,Cochise County,AZ,68.37270341207349,46.76258992805755
04005,Coconino County,AZ,5.2493438320209975,82.42548818088386
04007,Gila County,AZ,NA,55.60123329907503
04009,Graham County,AZ,NA,68.03699897225077
04012,La Paz County,AZ,NA,75.43679342240493
04013,Maricopa County,AZ,18.503937007874015,48.30421377183967
04015,Mohave County,AZ,39.107611548556434,64.33710174717369
04017,Navajo County,AZ,77.55905511811024,50.46248715313464
04019,Pima County,AZ,12.860892388451445,42.13771839671121
04021,Pinal County,AZ,14.960629921259844,47.68756423432682
04025,Yavapai County,AZ,51.70603674540683,2.774922918807811
04027,Yuma County,AZ,44.35695538057743,57.75950668036999
05031,Craighead County,AR,NA,36.27954779033916
05033,Crawford County,AR,NA,63.10380267214799
05049,Fulton County,AR,NA,98.86947584789311
05085,Lonoke County,AR,NA,52.41521068859198
05137,Stone County,AR,NA,92.1891058581706
05145,White County,AR,NA,28.365878725590953
06001,Alameda County,CA,7.742782152230972,32.476875642343266
06007,Butte County,CA,63.38582677165354,81.50051387461458
06009,Calaveras County,CA,NA,59.91778006166495
06013,Contra Costa County,CA,9.448818897637794,2.158273381294964
06017,El Dorado County,CA,NA,30.421377183967113
06019,Fresno County,CA,29.133858267716533,39.67112024665981
06021,Glenn County,CA,NA,76.97841726618705
06025,Imperial County,CA,17.979002624671917,60.94552929085303
06029,Kern County,CA,30.05249343832021,35.868448098663926
06033,Lake County,CA,73.22834645669292,68.96197327852003
06037,Los Angeles County,CA,21.522309711286088,44.501541623843785
06039,Madera County,CA,65.35433070866141,59.40390544707091
06045,Mendocino County,CA,NA,78.10894141829394
06047,Merced County,CA,24.015748031496063,40.28776978417266
06053,Monterey County,CA,29.26509186351706,63.82322713257965
06057,Nevada County,CA,NA,33.19630010277492
06059,Orange County,CA,26.246719160104988,12.435765673175746
06061,Placer County,CA,32.28346456692913,4.213771839671121
06065,Riverside County,CA,13.910761154855644,31.551901336073996
06067,Sacramento County,CA,42.38845144356955,43.06269270298047
06069,San Benito County,CA,72.83464566929135,NA
06071,San Bernardino County,CA,43.044619422572175,65.98150051387461
06073,San Diego County,CA,19.553805774278217,16.238437821171633
06075,San Francisco County,CA,NA,4.110996916752312
06077,San Joaquin County,CA,20.99737532808399,46.659815005138746
06079,San Luis Obispo County,CA,59.186351706036746,47.79033915724563
06081,San Mateo County,CA,4.986876640419948,2.672147995889003
06083,Santa Barbara County,CA,38.4514435695538,19.013360739979447
06085,Santa Clara County,CA,NA,5.241521068859199
06089,Shasta County,CA,83.07086614173228,65.05652620760534
06095,Solano County,CA,NA,45.734840698869476
06097,Sonoma County,CA,NA,60.02055498458376
06099,Stanislaus County,CA,48.9501312335958,56.11510791366906
06103,Tehama County,CA,NA,45.63206577595067
06107,Tulare County,CA,12.073490813648293,15.107913669064748
06111,Ventura County,CA,16.666666666666664,35.66289825282631
06113,Yolo County,CA,NA,33.710174717368965
06115,Yuba County,CA,60.892388451443566,60.431654676258994
08001,Adams County,CO,1.3123359580052494,43.98766700924974
08005,Arapahoe County,CO,4.8556430446194225,29.18807810894142
08011,Bent County,CO,100,NA
08013,Boulder County,CO,NA,62.48715313463515
08014,Broomfield County,CO,55.38057742782152,NA
08031,Denver County,CO,0.6561679790026247,12.64131551901336
08035,Douglas County,CO,7.349081364829396,9.660842754367934
08037,Eagle County,CO,NA,93.01130524152107
08039,Elbert County,CO,NA,96.60842754367934
08041,El Paso County,CO,2.6246719160104988,50.87358684480987
08051,Gunnison County,CO,NA,98.04727646454265
08059,Jefferson County,CO,NA,30.01027749229188
08067,La Plata County,CO,93.43832020997375,NA
08069,Larimer County,CO,6.299212598425196,NA
08077,Mesa County,CO,NA,46.557040082219935
08087,Morgan County,CO,NA,61.356628982528264
08089,Otero County,CO,NA,89.20863309352518
08101,Pueblo County,CO,NA,65.26207605344297
08123,Weld County,CO,41.0761154855643,17.163412127440907
09001,Fairfield County,CT,18.241469816272964,7.50256937307297
09003,Hartford County,CT,17.716535433070867,37.51284686536485
09005,Litchfield County,CT,NA,22.09660842754368
09007,Middlesex County,CT,42.51968503937008,7.913669064748201
09009,New Haven County,CT,46.06299212598425,54.67625899280576
09013,Tolland County,CT,35.30183727034121,13.052415210688592
10001,Kent County,DE,NA,25.590955806783143
10003,New Castle County,DE,29.658792650918635,18.088386433710173
10005,Sussex County,DE,27.95275590551181,8.016443987667008
11001,District of Columbia,DC,7.086614173228346,12.949640287769784
12001,Alachua County,FL,13.517060367454068,2.055498458376156
12005,Bay County,FL,18.89763779527559,58.58170606372045
12009,Brevard County,FL,70.07874015748031,18.29393627954779
12011,Broward County,FL,8.923884514435695,35.5601233299075
12013,Calhoun County,FL,91.86351706036746,NA
12015,Charlotte County,FL,30.314960629921263,27.543679342240495
12017,Citrus County,FL,79.13385826771653,11.71634121274409
12019,Clay County,FL,57.08661417322835,30.729701952723538
12021,Collier County,FL,59.055118110236215,1.9527235354573484
12023,Columbia County,FL,44.881889763779526,82.32271325796505
12031,Duval County,FL,34.645669291338585,26.104830421377184
12033,Escambia County,FL,37.9265091863517,0.513874614594039
12035,Flagler County,FL,NA,20.65775950668037
12039,Gadsden County,FL,63.91076115485564,80.88386433710176
12041,Gilchrist County,FL,NA,88.79753340184995
12049,Hardee County,FL,86.08923884514435,96.40287769784173
12051,Hendry County,FL,88.9763779527559,NA
12053,Hernando County,FL,77.82152230971128,64.02877697841727
12055,Highlands County,FL,NA,64.95375128468653
12057,Hillsborough County,FL,35.958005249343834,31.96300102774923
12059,Holmes County,FL,95.01312335958005,NA
12061,Indian River County,FL,65.74803149606299,27.74922918807811
12069,Lake County,FL,61.679790026246714,28.263103802672145
12071,Lee County,FL,26.77165354330709,35.765673175745114
