fips,county,state,Under18,Over18
01003,Baldwin County,AL,25.75250836120401,17.880794701986755
01009,Blount County,AL,94.81605351170569,NA
01015,Calhoun County,AL,26.923076923076923,NA
01031,Coffee County,AL,NA,54.493850520340594
01043,Cullman County,AL,NA,29.706717123935668
01045,Dale County,AL,NA,87.70104068117314
01051,Elmore County,AL,76.58862876254182,NA
01055,Etowah County,AL,NA,9.271523178807946
01061,Geneva County,AL,87.79264214046822,NA
01071,Jackson County,AL,NA,79.28098391674551
01073,Jefferson County,AL,11.705685618729097,12.582781456953644
01079,Lawrence County,AL,NA,57.52128666035951
01081,Lee County,AL,NA,45.789971617786186
01083,Limestone County,AL,NA,21.475875118259225
01089,Madison County,AL,46.98996655518395,NA
01095,Marshall County,AL,37.95986622073579,NA
01097,Mobile County,AL,61.20401337792642,17.69157994323557
01101,Montgomery County,AL,63.21070234113713,NA
01103,Morgan County,AL,NA,6.622516556291391
01105,Perry County,AL,NA,90.35004730368968
01109,Pike County,AL,NA,70.76631977294228
01113,Russell County,AL,71.23745819397993,98.10785241248817
01115,St. Clair County,AL,51.67224080267558,NA
01117,Shelby County,AL,79.93311036789298,6.149479659413434
01121,Talladega County,AL,28.595317725752505,NA
01125,Tuscaloosa County,AL,41.97324414715719,1.229895931882687
02020,Anchorage Municipality,AK,46.48829431438127,16.08325449385052
02090,Fairbanks North Star Borough,AK,64.71571906354515,NA
02110,Juneau City and Borough,AK,90.80267558528428,80.4162724692526
02130,Ketchikan Gateway Borough,AK,NA,71.90160832544939
04001,Apache County,AZ,NA,69.72563859981078
04003,Cochise County,AZ,29.59866220735786,35.38315988647114
04005,Coconino County,AZ,6.521739130434782,75.40208136234627
04009,Graham County,AZ,54.0133779264214,NA
04012,La Paz County,AZ,NA,83.72753074739829
04013,Maricopa County,AZ,37.29096989966555,37.180700094607374
04015,Mohave County,AZ,44.648829431438124,0.7568590350047304
04017,Navajo County,AZ,22.240802675585282,54.87228003784295
04019,Pima County,AZ,32.10702341137124,42.762535477767265
04021,Pinal County,AZ,51.17056856187291,61.9678334910123
04023,Santa Cruz County,AZ,70.40133779264214,97.25638599810786
04025,Yavapai County,AZ,NA,8.893093661305581
04027,Yuma County,AZ,18.896321070234116,17.786187322611163
05031,Craighead County,AR,NA,25.63859981078524
05045,Faulkner County,AR,NA,25.543992431409652
05049,Fulton County,AR,NA,98.01324503311258
05051,Garland County,AR,NA,19.110690633869442
05091,Miller County,AR,NA,59.03500473036897
05119,Pulaski County,AR,NA,39.35666982024598
05125,Saline County,AR,NA,19.205298013245034
05131,Sebastian County,AR,NA,22.42194891201514
05143,Washington County,AR,NA,15.515610217596972
05145,White County,AR,NA,96.12109744560075
06001,Alameda County,CA,17.558528428093645,31.22043519394513
06005,Amador County,CA,98.49498327759197,63.95458845789972
06007,Butte County,CA,NA,90.06622516556291
06009,Calaveras County,CA,NA,89.87701040681173
06013,Contra Costa County,CA,37.79264214046823,25.165562913907287
06017,El Dorado County,CA,NA,78.99716177861873
06019,Fresno County,CA,29.264214046822744,4.162724692526018
06021,Glenn County,CA,NA,64.23841059602648
06025,Imperial County,CA,NA,9.082308420056764
06029,Kern County,CA,23.745819397993312,10.690633869441816
06031,Kings County,CA,NA,28.47682119205298
06033,Lake County,CA,NA,69.82024597918638
06037,Los Angeles County,CA,59.53177257525084,23.746452223273415
06039,Madera County,CA,88.79598662207357,NA
06041,Marin County,CA,NA,48.06054872280038
06045,Mendocino County,CA,NA,86.28192999053927
06047,Merced County,CA,7.357859531772576,8.420056764427624
06053,Monterey County,CA,35.28428093645485,11.069063386944181
06055,Napa County,CA,NA,40.77578051087985
06057,Nevada County,CA,NA,64.42762535477767
06059,Orange County,CA,39.130434782608695,20.52980132450331
06061,Placer County,CA,79.26421404682274,47.20908230842006
06065,Riverside County,CA,12.207357859531772,43.04635761589404
06067,Sacramento County,CA,31.93979933110368,47.682119205298015
06071,San Bernardino County,CA,27.09030100334448,41.15421002838222
06073,San Diego County,CA,10.535117056856187,13.90728476821192
06075,San Francisco County,CA,61.53846153846154,49.47965941343425
06077,San Joaquin County,CA,12.37458193979933,44.84389782403028
06079,San Luis Obispo County,CA,19.063545150501675,20.340586565752126
06081,San Mateo County,CA,66.5551839464883,34.62630085146641
06083,Santa Barbara County,CA,85.95317725752508,37.36991485335856
06085,Santa Clara County,CA,45.819397993311036,25.733207190160833
06087,Santa Cruz County,CA,NA,10.785241248817409
06089,Shasta County,CA,54.682274247491634,61.21097445600757
06095,Solano County,CA,28.26086956521739,42.47871333964049
06097,Sonoma County,CA,15.88628762541806,46.26300851466414
06099,Stanislaus County,CA,64.21404682274247,16.840113528855248
06103,Tehama County,CA,78.76254180602007,74.36140018921475
06105,Trinity County,CA,NA,96.02649006622516
06107,Tulare County,CA,NA,10.122989593188269
06109,Tuolumne County,CA,92.97658862876254,90.25543992431409
06111,Ventura County,CA,30.267558528428097,59.69725638599811
06113,Yolo County,CA,NA,51.18259224219489
08001,Adams County,CO,43.31103678929766,32.26111636707663
08005,Arapahoe County,CO,24.414715719063544,37.84295175023652
08013,Boulder County,CO,59.030100334448164,36.89687795648061
08031,Denver County,CO,41.30434782608695,21.28666035950804
08035,Douglas County,CO,NA,5.7710501419110685
08037,Eagle County,CO,NA,88.0794701986755
08041,El Paso County,CO,2.508361204013378,NA
08051,Gunnison County,CO,NA,96.31031220435194
08059,Jefferson County,CO,13.377926421404682,28.00378429517502
08063,Kit Carson County,CO,99.1638795986622,NA
08069,Larimer County,CO,7.5250836120401345,NA
08077,Mesa County,CO,NA,11.825922421948912
08087,Morgan County,CO,72.40802675585284,NA
08109,Saguache County,CO,99.66555183946488,NA
08123,Weld County,CO,47.15719063545151,43.99243140964995
09001,Fairfield County,CT,13.879598662207357,0.9460737937559129
09003,Hartford County,CT,9.866220735785953,41.72185430463576
09005,Litchfield County,CT,NA,85.80889309366131
09007,Middlesex County,CT,NA,35.950804162724694
09009,New Haven County,CT,13.712374581939798,35.099337748344375
09013,Tolland County,CT,NA,28.2876064333018
09015,Windham County,CT,NA,9.46073793755913
10001,Kent County,DE,NA,52.79091769157994
10003,New Castle County,DE,15.217391304347828,31.97729422894986
10005,Sussex County,DE,NA,12.204351939451277
11001,District of Columbia,DC,1.1705685618729096,54.58845789971618
12001,Alachua County,FL,3.3444816053511706,53.358561967833495
12005,Bay County,FL,23.244147157190636,33.207190160832546
12009,Brevard County,FL,6.0200668896321075,3.3112582781456954
12011,Broward County,FL,31.605351170568564,25.07095553453169
12015,Charlotte County,FL,36.78929765886287,3.9735099337748347
12017,Citrus County,FL,73.24414715719062,6.811731315042574
12019,Clay County,FL,NA,20.813623462630083
12021,Collier County,FL,36.12040133779264,24.503311258278146
12027,DeSoto County,FL,NA,83.44370860927152
12031,Duval County,FL,19.732441471571907,11.920529801324504
12033,Escambia County,FL,29.76588628762542,22.8003784295175
12035,Flagler County,FL,NA,55.81835383159886
12041,Gilchrist County,FL,NA,80.88930936613056
12045,Gulf County,FL,NA,72.84768211920529
12047,Hamilton County,FL,NA,89.49858088930937
12049,Hardee County,FL,90.3010033444816,NA
12053,Hernando County,FL,NA,23.178807947019866
12055,Highlands County,FL,NA,64.99526963103122
12057,Hillsborough County,FL,25.25083612040134,7.852412488174078
12061,Indian River County,FL,44.98327759197324,4.068117313150426
12063,Jackson County,FL,NA,42.289498580889315
12069,Lake County,FL,NA,0.1892147587511826
12071,Lee County,FL,42.80936454849498,17.218543046357617
