ZipCode,county,state,Youth,Adult,Retirement,Geriatric
90015,Los Angeles County,CA,NA,NA,64.91803278688525,NA
90039,Los Angeles County,CA,NA,99.00811541929666,64.42622950819671,NA
90045,Los Angeles County,CA,NA,NA,NA,34.27947598253275
90049,Los Angeles County,CA,NA,NA,NA,20.305676855895197
90063,Los Angeles County,CA,NA,41.298467087466186,NA,NA
90077,Los Angeles County,CA,NA,98.64743011722273,NA,NA
90220,Los Angeles County,CA,NA,27.862939585211905,NA,NA
90247,Los Angeles County,CA,NA,NA,39.18032786885246,NA
90250,Los Angeles County,CA,NA,20.73940486925158,NA,NA
90254,Los Angeles County,CA,NA,99.45897204688909,NA,NA
90255,Los Angeles County,CA,NA,24.97745716862038,NA,NA
90266,Los Angeles County,CA,NA,NA,NA,55.24017467248908
90275,Los Angeles County,CA,NA,NA,30.737704918032787,NA
90278,Los Angeles County,CA,NA,91.5238954012624,NA,NA
90504,Los Angeles County,CA,NA,NA,49.75409836065573,NA
90602,Los Angeles County,CA,NA,52.750225428313804,NA,NA
90631,Orange County,CA,NA,29.756537421100088,12.295081967213115,NA
90732,Los Angeles County,CA,NA,NA,51.31147540983606,NA
90740,Orange County,CA,NA,57.889990982867445,NA,NA
91006,Los Angeles County,CA,NA,94.95040577096484,NA,NA
91101,Los Angeles County,CA,NA,79.26059513074843,NA,NA
91106,Los Angeles County,CA,NA,NA,NA,71.61572052401746
91301,Los Angeles County,CA,NA,NA,NA,79.6943231441048
91306,Los Angeles County,CA,NA,NA,NA,40.8296943231441
91331,Los Angeles County,CA,NA,10.55004508566276,NA,NA
91356,Los Angeles County,CA,NA,NA,37.37704918032787,NA
91367,Los Angeles County,CA,NA,NA,37.62295081967213,NA
91384,Los Angeles County,CA,NA,64.2019837691614,NA,NA
91387,Los Angeles County,CA,NA,36.15870153291254,NA,NA
91406,Los Angeles County,CA,NA,NA,73.36065573770492,NA
91506,Los Angeles County,CA,68.44660194174757,NA,NA,NA
91604,Los Angeles County,CA,NA,NA,89.50819672131148,NA
91722,Los Angeles County,CA,NA,NA,71.22950819672131,NA
91764,San Bernardino County,CA,36.407766990291265,NA,NA,NA
91766,Los Angeles County,CA,NA,33.543733092876465,NA,NA
91786,San Bernardino County,CA,NA,27.23174030658251,NA,NA
91791,Los Angeles County,CA,NA,NA,37.459016393442624,NA
92021,San Diego County,CA,NA,NA,10.737704918032787,NA
92054,San Diego County,CA,NA,NA,74.59016393442623,NA
92078,San Diego County,CA,NA,43.282236248872856,NA,NA
92111,San Diego County,CA,NA,NA,67.29508196721311,NA
92113,San Diego County,CA,NA,NA,NA,47.81659388646288
92118,San Diego County,CA,NA,83.0477908025248,52.37704918032787,NA
92126,San Diego County,CA,NA,NA,NA,66.5938864628821
92154,San Diego County,CA,NA,NA,43.196721311475414,NA
92211,Riverside County,CA,NA,NA,NA,11.790393013100436
92220,Riverside County,CA,NA,NA,75.49180327868854,NA
92231,Imperial County,CA,NA,NA,10.573770491803279,7.423580786026202
92234,Riverside County,CA,NA,12.533814247069433,13.688524590163933,NA
92240,Riverside County,CA,NA,60.324616771866545,NA,NA
92253,Riverside County,CA,NA,NA,30.327868852459016,NA
92256,San Bernardino County,CA,NA,NA,99.50819672131146,NA
92260,Riverside County,CA,NA,NA,53.36065573770492,NA
92264,Riverside County,CA,NA,38.052299368800725,NA,NA
92301,San Bernardino County,CA,NA,28.584310189359783,NA,NA
92336,San Bernardino County,CA,NA,30.838593327321913,NA,NA
92344,San Bernardino County,CA,NA,65.10369702434626,NA,NA
92377,San Bernardino County,CA,77.66990291262135,NA,NA,NA
92544,Riverside County,CA,NA,39.49504057709648,NA,NA
92555,Riverside County,CA,NA,48.06131650135257,NA,NA
92626,Orange County,CA,NA,NA,76.63934426229508,NA
92627,Orange County,CA,33.980582524271846,NA,NA,NA
92637,Orange County,CA,NA,NA,25.491803278688526,NA
92660,Orange County,CA,NA,NA,59.34426229508196,NA
92675,Orange County,CA,NA,NA,62.459016393442624,NA
92679,Orange County,CA,NA,49.50405770964833,NA,NA
92692,Orange County,CA,NA,33.092876465284036,NA,NA
92707,Orange County,CA,NA,34.806131650135256,NA,NA
92808,Orange County,CA,NA,NA,87.37704918032787,NA
92821,Orange County,CA,NA,74.93237150586114,NA,NA
92831,Orange County,CA,NA,NA,NA,56.33187772925764
92843,Orange County,CA,NA,NA,87.29508196721312,NA
92870,Orange County,CA,NA,57.79981965734896,17.704918032786885,NA
92882,Riverside County,CA,44.66019417475729,NA,NA,NA
92886,Orange County,CA,NA,NA,13.114754098360656,NA
93001,Ventura County,CA,NA,NA,NA,46.288209606986904
93003,Ventura County,CA,NA,NA,15.081967213114755,NA
93023,Ventura County,CA,NA,59.33273219116321,NA,NA
93230,Kings County,CA,NA,NA,11.639344262295081,NA
93240,Kern County,CA,NA,NA,88.36065573770492,NA
93245,Kings County,CA,NA,51.39765554553652,NA,NA
93263,Kern County,CA,NA,NA,79.67213114754098,NA
93274,Tulare County,CA,NA,5.500450856627593,NA,23.580786026200872
93291,Tulare County,CA,NA,NA,NA,55.021834061135365
93307,Kern County,CA,NA,50.94679891794409,NA,NA
93309,Kern County,CA,NA,NA,23.114754098360656,NA
93314,Kern County,CA,NA,69.702434625789,NA,NA
93402,San Luis Obispo County,CA,NA,NA,63.60655737704918,NA
93445,San Luis Obispo County,CA,NA,NA,95.65573770491802,NA
93454,Santa Barbara County,CA,NA,NA,36.22950819672131,NA
93555,Kern County,CA,25.728155339805824,21.37060414788097,NA,31.222707423580786
93611,Fresno County,CA,NA,NA,27.54098360655738,NA
93638,Madera County,CA,NA,40.66726780883679,NA,NA
93656,Fresno County,CA,NA,96.48331830477908,NA,NA
93657,Fresno County,CA,NA,NA,34.0983606557377,NA
93725,Fresno County,CA,NA,55.09467989179441,NA,NA
93727,Fresno County,CA,NA,35.70784490532011,NA,NA
93906,Monterey County,CA,NA,NA,33.278688524590166,NA
93924,Monterey County,CA,NA,NA,63.278688524590166,NA
93933,Monterey County,CA,NA,54.5536519386835,35.08196721311476,NA
94010,San Mateo County,CA,NA,NA,55.24590163934426,NA
94019,San Mateo County,CA,NA,93.77817853922453,NA,NA
94025,San Mateo County,CA,NA,NA,56.22950819672131,NA
94030,San Mateo County,CA,NA,NA,46.80327868852459,NA
94044,San Mateo County,CA,NA,NA,86.22950819672131,NA
94061,San Mateo County,CA,NA,69.16140667267808,NA,NA
94108,San Francisco County,CA,NA,NA,NA,47.379912663755455
94117,San Francisco County,CA,NA,30.568079350766457,NA,NA
94122,San Francisco County,CA,NA,37.78178539224527,NA,NA
94124,San Francisco County,CA,NA,21.009918845807032,NA,NA
94127,San Francisco County,CA,NA,NA,NA,75.54585152838428
94131,San Francisco County,CA,84.46601941747572,NA,NA,NA
94303,San Mateo County,CA,NA,NA,21.885245901639344,NA
94403,San Mateo County,CA,NA,41.74932371505861,13.278688524590162,NA
94503,Napa County,CA,NA,NA,75.73770491803279,NA
94509,Contra Costa County,CA,NA,NA,9.344262295081968,NA
