ZipCode,county,state,Adult
35125,St. Clair County,AL,61.02564102564103
35633,Lauderdale County,AL,58.46153846153847
36502,Escambia County,AL,44.61538461538462
36695,Mobile County,AL,33.84615384615385
85009,Maricopa County,AZ,12.82051282051282
85021,Maricopa County,AZ,10.76923076923077
85138,Pinal County,AZ,37.94871794871795
85739,Pinal County,AZ,69.23076923076923
85756,Pima County,AZ,34.35897435897436
72022,Saline County,AR,88.2051282051282
72450,Greene County,AR,21.53846153846154
90242,Los Angeles County,CA,78.97435897435898
90255,Los Angeles County,CA,29.743589743589745
90503,Los Angeles County,CA,51.28205128205128
90805,Los Angeles County,CA,18.974358974358974
91784,San Bernardino County,CA,76.92307692307693
92101,San Diego County,CA,13.846153846153847
92236,Riverside County,CA,43.58974358974359
92376,San Bernardino County,CA,7.179487179487179
93422,San Luis Obispo County,CA,48.717948717948715
93702,Fresno County,CA,92.82051282051282
95210,San Joaquin County,CA,37.43589743589744
95403,Sonoma County,CA,51.7948717948718
95843,Sacramento County,CA,65.64102564102564
80219,Denver County,CO,4.102564102564102
80538,Larimer County,CO,42.05128205128205
19802,New Castle County,DE,14.871794871794872
32561,Santa Rosa County,FL,92.3076923076923
33012,Miami-Dade County,FL,44.1025641025641
33055,Miami-Dade County,FL,53.84615384615385
33510,Hillsborough County,FL,60.51282051282051
33635,Hillsborough County,FL,86.66666666666667
33976,Lee County,FL,75.38461538461539
34205,Manatee County,FL,32.82051282051282
34431,Marion County,FL,93.84615384615384
34748,Lake County,FL,22.564102564102566
34996,Martin County,FL,91.28205128205128
30017,Gwinnett County,GA,69.74358974358974
30122,Douglas County,GA,58.97435897435898
30530,Banks County,GA,95.8974358974359
83201,Bannock County,ID,24.615384615384617
83605,Canyon County,ID,28.205128205128204
83702,Ada County,ID,81.53846153846153
60102,McHenry County,IL,49.743589743589745
60465,Cook County,IL,50.76923076923077
60563,DuPage County,IL,46.15384615384615
46562,Kosciusko County,IN,97.43589743589743
47331,Fayette County,IN,15.384615384615385
47834,Clay County,IN,68.71794871794872
47933,Montgomery County,IN,30.256410256410255
50401,Cerro Gordo County,IA,40.51282051282051
50801,Union County,IA,38.46153846153847
52001,Dubuque County,IA,16.41025641025641
52632,Lee County,IA,39.48717948717949
40211,Jefferson County,KY,12.307692307692308
40391,Clark County,KY,6.666666666666667
41076,Campbell County,KY,76.41025641025641
42003,McCracken County,KY,14.358974358974358
42141,Barren County,KY,11.282051282051283
42445,Caldwell County,KY,73.33333333333333
70559,Acadia Parish,LA,98.97435897435898
70785,Livingston Parish,LA,19.48717948717949
71220,Morehouse Parish,LA,20
71270,Lincoln Parish,LA,25.128205128205128
71303,Rapides Parish,LA,82.05128205128204
04062,Cumberland County,ME,58.97435897435898
04401,Penobscot County,ME,2.051282051282051
20735,Prince George's County,MD,64.1025641025641
01062,Hampshire County,MA,78.46153846153847
01364,Franklin County,MA,88.71794871794872
01605,Worcester County,MA,84.61538461538461
02115,Suffolk County,MA,28.717948717948715
02126,Suffolk County,MA,10.256410256410255
02139,Middlesex County,MA,2.564102564102564
48048,Macomb County,MI,79.48717948717949
48125,Wayne County,MI,24.102564102564102
48173,Wayne County,MI,62.56410256410256
48340,Oakland County,MI,9.7435897435897445
48723,Tuscola County,MI,27.692307692307693
48911,Ingham County,MI,6.153846153846154
49047,Cass County,MI,91.7948717948718
49418,Kent County,MI,36.41025641025641
49457,Muskegon County,MI,75.8974358974359
49735,Otsego County,MI,31.794871794871792
55112,Ramsey County,MN,41.02564102564102
55113,Ramsey County,MN,48.205128205128204
56187,Nobles County,MN,71.28205128205128
38852,Tishomingo County,MS,60
39150,Claiborne County,MS,98.46153846153847
39345,Newton County,MS,84.1025641025641
63301,St. Charles County,MO,43.07692307692308
65793,Howell County,MO,94.87179487179486
89128,Clark County,NV,53.333333333333336
03103,Hillsborough County,NH,5.128205128205128
03867,Strafford County,NH,23.589743589743588
07036,Union County,NJ,71.7948717948718
07104,Essex County,NJ,1.0256410256410255
07621,Bergen County,NJ,85.12820512820512
07757,Monmouth County,NJ,97.94871794871794
08046,Burlington County,NJ,5.641025641025641
08901,Middlesex County,NJ,4.615384615384616
88001,Doa Ana County,NM,26.153846153846157
10034,New York County,NY,32.30769230769231
10456,Bronx County,NY,0
10701,Westchester County,NY,1.5384615384615385
11235,Kings County,NY,40
12090,Rensselaer County,NY,70.25641025641025
12983,Franklin County,NY,89.23076923076924
13152,Onondaga County,NY,42.56410256410256
13617,St. Lawrence County,NY,33.33333333333333
13733,Chenango County,NY,72.82051282051282
14013,Genesee County,NY,99.48717948717949
14222,Erie County,NY,57.948717948717956
14428,Monroe County,NY,45.64102564102564
14559,Monroe County,NY,36.92307692307693
14701,Chautauqua County,NY,3.076923076923077
14706,Cattaraugus County,NY,61.53846153846154
14892,Tioga County,NY,52.820512820512825
27215,Alamance County,NC,8.717948717948717
27295,Davidson County,NC,22.05128205128205
28054,Gaston County,NC,21.025641025641026
28694,Ashe County,NC,93.33333333333333
43021,Delaware County,OH,90.76923076923077
43072,Champaign County,OH,90.25641025641026
43344,Union County,OH,96.41025641025641
43560,Lucas County,OH,25.64102564102564
43613,Lucas County,OH,3.5897435897435894
43950,Belmont County,OH,38.97435897435898
44035,Lorain County,OH,0.5128205128205128
44121,Cuyahoga County,OH,8.205128205128204
44266,Portage County,OH,7.6923076923076925
44408,Columbiana County,OH,77.435897435897445
44512,Mahoning County,OH,9.230769230769232
45015,Butler County,OH,56.92307692307692
45207,Hamilton County,OH,83.58974358974359
45769,Meigs County,OH,67.6923076923077
73110,Oklahoma County,OK,20.51282051282051
74074,Payne County,OK,45.12820512820513
97030,Multnomah County,OR,17.94871794871795
15206,Allegheny County,PA,18.461538461538463
15370,Greene County,PA,52.307692307692314
16101,Lawrence County,PA,26.666666666666668
16117,Lawrence County,PA,55.38461538461539
17752,Lycoming County,PA,94.35897435897435
18104,Lehigh County,PA,13.333333333333334
18109,Lehigh County,PA,80
18466,Monroe County,PA,57.43589743589743
18705,Luzerne County,PA,55.8974358974359
19083,Delaware County,PA,27.17948717948718
19130,Philadelphia County,PA,35.8974358974359
19140,Philadelphia County,PA,15.897435897435896
19150,Philadelphia County,PA,30.76923076923077
19341,Chester County,PA,77.94871794871796
29556,Williamsburg County,SC,67.17948717948717
29657,Pickens County,SC,50.256410256410255
37075,Sumner County,TN,16.923076923076923
37367,Bledsoe County,TN,68.2051282051282
37620,Sullivan County,TN,11.794871794871794
37686,Sullivan County,TN,85.64102564102564
38018,Shelby County,TN,72.3076923076923
38125,Shelby County,TN,56.41025641025641
75065,Denton County,TX,87.6923076923077
75078,Collin County,TX,80.51282051282051
75423,Hunt County,TX,100
75964,Nacogdoches County,TX,66.66666666666666
76208,Denton County,TX,65.12820512820512
77035,Harris County,TX,41.53846153846154
77042,Harris County,TX,74.35897435897436
77480,Brazoria County,TX,89.74358974358975
77713,Jefferson County,TX,83.07692307692308
77954,DeWitt County,TX,73.84615384615385
78102,Bee County,TX,81.02564102564102
78222,Bexar County,TX,70.76923076923077
78227,Bexar County,TX,35.38461538461539
78405,Nueces County,TX,82.564102564102555
78539,Hidalgo County,TX,64.61538461538461
78840,Val Verde County,TX,29.230769230769234
79118,Randall County,TX,74.87179487179488
79602,Taylor County,TX,63.589743589743584
79935,El Paso County,TX,87.17948717948718
84078,Uintah County,UT,17.435897435897434
22101,Fairfax County,VA,54.871794871794876
22153,Fairfax County,VA,63.07692307692307
22192,Prince William County,VA,53.84615384615385
23220,Richmond city,VA,65.64102564102564
23237,Chesterfield County,VA,49.23076923076923
24426,Alleghany County,VA,47.179487179487175
98203,Snohomish County,WA,47.69230769230769
98223,Snohomish County,WA,62.05128205128205
98405,Pierce County,WA,31.28205128205128
98550,Grays Harbor County,WA,86.15384615384616
98642,Clark County,WA,95.38461538461539
53217,Milwaukee County,WI,34.87179487179487
53805,Grant County,WI,96.92307692307692
54115,Brown County,WI,46.666666666666664
54703,Eau Claire County,WI,23.076923076923077
