fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,62.86863270777479
01005,Barbour County,AL,NA,82.57372654155496
01015,Calhoun County,AL,NA,18.900804289544233
01021,Chilton County,AL,NA,88.47184986595174
01031,Coffee County,AL,NA,67.828418230563
01033,Colbert County,AL,NA,49.865951742627345
01049,DeKalb County,AL,53.402061855670105,59.24932975871313
01053,Escambia County,AL,NA,64.07506702412869
01055,Etowah County,AL,37.31958762886598,71.71581769436997
01059,Franklin County,AL,77.7319587628866,NA
01071,Jackson County,AL,NA,87.53351206434317
01073,Jefferson County,AL,2.0618556701030926,56.30026809651475
01079,Lawrence County,AL,NA,70.91152815013405
01081,Lee County,AL,51.1340206185567,NA
01083,Limestone County,AL,61.855670103092784,35.388739946380696
01089,Madison County,AL,66.18556701030927,2.4128686327077746
01097,Mobile County,AL,24.536082474226802,52.54691689008043
01101,Montgomery County,AL,47.83505154639175,10.589812332439678
01103,Morgan County,AL,53.81443298969072,66.89008042895442
01109,Pike County,AL,NA,82.70777479892762
01117,Shelby County,AL,71.34020618556701,NA
01121,Talladega County,AL,NA,32.43967828418231
01125,Tuscaloosa County,AL,NA,5.361930294906166
02020,Anchorage Municipality,AK,10.721649484536082,88.3378016085791
02150,Kodiak Island Borough,AK,90.72164948453609,NA
02220,Sitka City and Borough,AK,NA,92.35924932975871
04001,Apache County,AZ,NA,31.63538873994638
04003,Cochise County,AZ,NA,51.07238605898124
04005,Coconino County,AZ,10.309278350515463,16.890080428954423
04009,Graham County,AZ,NA,68.63270777479893
04013,Maricopa County,AZ,31.958762886597935,73.05630026809652
04015,Mohave County,AZ,NA,44.23592493297587
04017,Navajo County,AZ,NA,25.067024128686327
04019,Pima County,AZ,10.515463917525773,38.069705093833775
04021,Pinal County,AZ,51.958762886597945,68.09651474530831
04025,Yavapai County,AZ,31.34020618556701,71.58176943699732
04027,Yuma County,AZ,NA,30.6970509383378
05007,Benton County,AR,NA,17.292225201072387
05009,Boone County,AR,NA,98.92761394101876
05027,Columbia County,AR,NA,87.66756032171583
05033,Crawford County,AR,NA,63.806970509383376
05055,Greene County,AR,NA,66.3538873994638
05095,Monroe County,AR,NA,98.65951742627345
05119,Pulaski County,AR,NA,2.546916890080429
05125,Saline County,AR,NA,32.84182305630027
05143,Washington County,AR,NA,28.150134048257375
06001,Alameda County,CA,1.443298969072165,41.01876675603217
06007,Butte County,CA,84.74226804123711,96.38069705093834
06013,Contra Costa County,CA,NA,0.40214477211796246
06017,El Dorado County,CA,NA,10.723860589812332
06019,Fresno County,CA,4.329896907216495,32.57372654155496
06029,Kern County,CA,6.185567010309279,19.973190348525467
06037,Los Angeles County,CA,27.216494845360824,39.14209115281501
06053,Monterey County,CA,40.20618556701031,NA
06055,Napa County,CA,NA,27.07774798927614
06059,Orange County,CA,1.8556701030927836,8.176943699731904
06065,Riverside County,CA,11.752577319587628,1.3404825737265416
06067,Sacramento County,CA,50.51546391752577,48.257372654155496
06071,San Bernardino County,CA,6.5979381443298974,17.024128686327078
06073,San Diego County,CA,13.814432989690722,46.24664879356568
06075,San Francisco County,CA,NA,30.42895442359249
06077,San Joaquin County,CA,31.1340206185567,1.4745308310991956
06079,San Luis Obispo County,CA,24.123711340206185,NA
06081,San Mateo County,CA,NA,0.6702412868632708
06085,Santa Clara County,CA,3.5051546391752577,NA
06087,Santa Cruz County,CA,NA,20.241286863270776
06089,Shasta County,CA,NA,97.85522788203752
06095,Solano County,CA,34.63917525773196,NA
06097,Sonoma County,CA,71.54639175257732,13.53887399463807
06099,Stanislaus County,CA,36.70103092783505,39.27613941018767
06101,Sutter County,CA,96.28865979381443,47.18498659517426
06107,Tulare County,CA,19.587628865979383,4.423592493297587
06111,Ventura County,CA,43.09278350515464,34.048257372654156
06115,Yuba County,CA,NA,83.10991957104558
08001,Adams County,CO,12.989690721649486,19.839142091152816
08003,Alamosa County,CO,NA,95.3083109919571
08005,Arapahoe County,CO,2.88659793814433,33.64611260053619
08013,Boulder County,CO,16.90721649484536,35.25469168900804
08015,Chaffee County,CO,96.90721649484536,NA
08029,Delta County,CO,NA,93.5656836461126
08031,Denver County,CO,23.505154639175256,65.68364611260054
08041,El Paso County,CO,53.1958762886598,19.034852546916888
08043,Fremont County,CO,75.87628865979381,NA
08059,Jefferson County,CO,17.7319587628866,10.32171581769437
08069,Larimer County,CO,12.164948453608247,66.21983914209115
08077,Mesa County,CO,58.14432989690722,50.93833780160858
08087,Morgan County,CO,NA,62.60053619302949
08089,Otero County,CO,NA,88.73994638069705
08101,Pueblo County,CO,27.835051546391753,13.404825737265416
08105,Rio Grande County,CO,NA,96.24664879356568
08111,San Juan County,CO,96.49484536082474,NA
08123,Weld County,CO,NA,59.383378016085786
09001,Fairfield County,CT,9.690721649484537,57.23860589812333
09003,Hartford County,CT,9.278350515463918,26.005361930294907
09007,Middlesex County,CT,NA,84.71849865951742
09009,New Haven County,CT,32.98969072164948,4.6916890080428955
09013,Tolland County,CT,45.77319587628866,NA
09015,Windham County,CT,56.70103092783505,46.7828418230563
10001,Kent County,DE,42.06185567010309,58.98123324396782
10003,New Castle County,DE,NA,53.2171581769437
10005,Sussex County,DE,63.298969072164944,23.19034852546917
11001,District of Columbia,DC,52.98969072164949,73.86058981233245
12001,Alachua County,FL,NA,3.2171581769436997
12005,Bay County,FL,68.8659793814433,9.249329758713138
12009,Brevard County,FL,30.309278350515463,8.981233243967829
12011,Broward County,FL,3.0927835051546393,19.571045576407506
12013,Calhoun County,FL,92.98969072164948,NA
12015,Charlotte County,FL,41.03092783505154,9.651474530831099
12021,Collier County,FL,NA,14.075067024128687
12031,Duval County,FL,49.072164948453604,17.694369973190348
12033,Escambia County,FL,36.08247422680412,26.80965147453083
12035,Flagler County,FL,61.649484536082475,NA
12047,Hamilton County,FL,NA,93.2975871313673
12049,Hardee County,FL,87.21649484536083,NA
12053,Hernando County,FL,74.84536082474227,12.466487935656836
12057,Hillsborough County,FL,4.742268041237113,16.75603217158177
12061,Indian River County,FL,NA,50.402144772117964
12063,Jackson County,FL,NA,58.57908847184986
12071,Lee County,FL,NA,5.898123324396782
12073,Leon County,FL,83.09278350515464,NA
12081,Manatee County,FL,NA,57.506702412868634
12083,Marion County,FL,22.88659793814433,13.672922252010725
12086,Miami-Dade County,FL,0.6185567010309279,55.49597855227882
12087,Monroe County,FL,NA,48.65951742627346
12091,Okaloosa County,FL,63.50515463917525,NA
12095,Orange County,FL,47.62886597938144,8.847184986595174
12097,Osceola County,FL,NA,8.445040214477212
12099,Palm Beach County,FL,39.175257731958766,23.59249329758713
12101,Pasco County,FL,24.742268041237114,1.6085790884718498
12103,Pinellas County,FL,60.41237113402062,63.00268096514745
12105,Polk County,FL,7.835051546391752,46.91689008042895
12109,St. Johns County,FL,NA,7.104557640750671
12113,Santa Rosa County,FL,NA,6.032171581769437
12115,Sarasota County,FL,15.876288659793813,NA
12117,Seminole County,FL,62.06185567010309,23.056300268096514
12127,Volusia County,FL,NA,25.335120643431637
13013,Barrow County,GA,NA,88.6058981233244
13015,Bartow County,GA,94.43298969072164,NA
13021,Bibb County,GA,57.938144329896915,85.3887399463807
13025,Brantley County,GA,95.25773195876288,NA
13031,Bulloch County,GA,NA,60.991957104557635
13033,Burke County,GA,NA,86.72922252010724
13039,Camden County,GA,88.04123711340206,NA
13051,Chatham County,GA,26.18556701030928,33.51206434316354
13055,Chattooga County,GA,90.10309278350516,NA
13057,Cherokee County,GA,42.47422680412371,14.87935656836461
13059,Clarke County,GA,NA,38.73994638069705
13063,Clayton County,GA,18.762886597938145,87.93565683646113
13067,Cobb County,GA,18.969072164948454,21.715817694369974
13071,Colquitt County,GA,NA,86.8632707774799
13085,Dawson County,GA,NA,79.49061662198392
13089,DeKalb County,GA,5.979381443298969,42.35924932975871
13097,Douglas County,GA,71.75257731958763,29.088471849865954
13105,Elbert County,GA,NA,86.05898123324397
13107,Emanuel County,GA,NA,89.54423592493298
13115,Floyd County,GA,42.88659793814433,37.533512064343164
13121,Fulton County,GA,43.50515463917526,13.002680965147453
13127,Glynn County,GA,NA,52.27882037533512
13129,Gordon County,GA,NA,64.74530831099196
13135,Gwinnett County,GA,29.690721649484537,1.876675603217158
13139,Hall County,GA,45.56701030927835,47.98927613941019
13143,Haralson County,GA,NA,72.38605898123325
13147,Hart County,GA,89.69072164948454,NA
13151,Henry County,GA,60.20618556701031,48.793565683646115
13153,Houston County,GA,75.25773195876289,NA
13157,Jackson County,GA,NA,50.134048257372655
13185,Lowndes County,GA,NA,73.9946380697051
13189,McDuffie County,GA,NA,84.45040214477211
13195,Madison County,GA,87.62886597938144,NA
13213,Murray County,GA,78.96907216494846,NA
13215,Muscogee County,GA,80.82474226804123,46.51474530831099
13217,Newton County,GA,49.69072164948454,NA
13223,Paulding County,GA,73.4020618556701,67.96246648793566
13237,Putnam County,GA,NA,78.68632707774799
13245,Richmond County,GA,23.09278350515464,34.852546916890084
13251,Screven County,GA,97.73195876288659,NA
13267,Tattnall County,GA,89.27835051546393,NA
13275,Thomas County,GA,80,60.85790884718498
13279,Toombs County,GA,NA,98.39142091152814
13285,Troup County,GA,72.57731958762886,NA
13295,Walker County,GA,53.608247422680414,NA
13297,Walton County,GA,51.75257731958764,NA
13299,Ware County,GA,73.81443298969073,NA
15001,Hawaii County,HI,44.123711340206185,24.664879356568363
15003,Honolulu County,HI,28.04123711340206,21.179624664879356
