ZipCode,county,state,Adult,Retirement,Geriatric
35055,Cullman County,AL,NA,NA,54.54545454545454
35213,Jefferson County,AL,90.48152295632698,NA,NA
35214,Jefferson County,AL,NA,44.33497536945813,NA
35217,Jefferson County,AL,NA,NA,79.54545454545455
35242,Shelby County,AL,37.51399776035834,16.748768472906402,NA
35470,Sumter County,AL,97.42441209406495,NA,NA
35501,Walker County,AL,73.23628219484883,NA,NA
35565,Winston County,AL,NA,80.29556650246306,NA
35616,Colbert County,AL,NA,89.16256157635468,NA
35653,Franklin County,AL,NA,83.49753694581281,NA
35674,Colbert County,AL,41.65733482642777,NA,NA
35758,Madison County,AL,45.12877939529675,NA,NA
35803,Madison County,AL,NA,41.13300492610838,NA
35811,Madison County,AL,48.15229563269877,NA,NA
35903,Etowah County,AL,63.49384098544233,NA,NA
35904,Etowah County,AL,53.30347144456887,NA,NA
36203,Calhoun County,AL,NA,58.620689655172406,NA
36272,Calhoun County,AL,NA,78.81773399014779,NA
36310,Henry County,AL,NA,92.36453201970444,NA
36527,Baldwin County,AL,84.99440089585666,NA,NA
36551,Baldwin County,AL,NA,92.85714285714286,NA
36587,Mobile County,AL,83.09070548712207,NA,NA
36603,Mobile County,AL,NA,NA,89.77272727272727
36619,Mobile County,AL,NA,75.61576354679804,NA
36701,Dallas County,AL,33.03471444568869,NA,NA
36869,Russell County,AL,NA,NA,69.31818181818183
99504,Anchorage Municipality,AK,63.045912653975364,NA,NA
99615,Kodiak Island Borough,AK,86.33818589025756,NA,NA
99623,,AK,86.00223964165733,NA,NA
99669,Kenai Peninsula Borough,AK,NA,62.315270935960584,NA
85007,Maricopa County,AZ,NA,73.39901477832512,NA
85009,Maricopa County,AZ,18.141097424412095,NA,NA
85012,Maricopa County,AZ,88.9137737961926,NA,NA
85014,Maricopa County,AZ,NA,63.30049261083743,NA
85016,Maricopa County,AZ,50.72788353863382,NA,NA
85032,Maricopa County,AZ,19.932810750279955,NA,NA
85035,Maricopa County,AZ,21.724524076147816,NA,NA
85041,Maricopa County,AZ,12.430011198208286,NA,NA
85122,Pinal County,AZ,NA,NA,21.59090909090909
85139,Pinal County,AZ,NA,77.83251231527095,NA
85202,Maricopa County,AZ,26.203807390817467,NA,NA
85205,Maricopa County,AZ,NA,31.2807881773399,NA
85207,Maricopa County,AZ,NA,34.23645320197045,NA
85226,Maricopa County,AZ,62.93393057110862,NA,NA
85248,Maricopa County,AZ,NA,NA,4.545454545454546
85251,Maricopa County,AZ,47.1444568868981,NA,NA
85259,Maricopa County,AZ,NA,NA,50
85262,Maricopa County,AZ,NA,NA,86.93181818181817
85281,Maricopa County,AZ,41.881298992161256,NA,NA
85308,Maricopa County,AZ,40.089585666293395,NA,NA
85338,Maricopa County,AZ,39.75363941769317,NA,NA
85345,Maricopa County,AZ,NA,NA,28.97727272727273
85355,Maricopa County,AZ,87.34602463605823,NA,NA
85364,Yuma County,AZ,5.039193729003359,NA,NA
85375,Maricopa County,AZ,NA,28.817733990147783,NA
