ZipCode,county,state,Adult,Retirement
35014,Talladega County,AL,NA,94.41624365482234
35044,Talladega County,AL,98.9795918367347,NA
35085,Chilton County,AL,86.05442176870748,NA
35215,Jefferson County,AL,10.884353741496598,NA
35216,Jefferson County,AL,NA,78.68020304568529
35758,Madison County,AL,40.816326530612244,NA
35816,Madison County,AL,72.10884353741497,NA
35957,Marshall County,AL,NA,59.390862944162436
36330,Coffee County,AL,48.97959183673469,NA
36340,Geneva County,AL,NA,85.78680203045685
36862,Chambers County,AL,87.41496598639455,NA
36867,Russell County,AL,NA,42.13197969543147
99705,Fairbanks North Star Borough,AK,76.19047619047619,NA
85044,Maricopa County,AZ,21.428571428571427,NA
85203,Maricopa County,AZ,89.45578231292517,NA
85248,Maricopa County,AZ,NA,30.456852791878177
85607,Cochise County,AZ,64.96598639455783,NA
85634,Pima County,AZ,60.204081632653065,NA
85742,Pima County,AZ,88.77551020408163,NA
86406,Mohave County,AZ,NA,27.918781725888326
71635,Ashley County,AR,83.33333333333334,NA
71730,Union County,AR,92.17687074829932,NA
71742,Dallas County,AR,98.63945578231292,NA
71901,Garland County,AR,77.21088435374149,NA
71909,Garland County,AR,NA,31.472081218274113
72227,Pulaski County,AR,90.81632653061224,NA
72315,Mississippi County,AR,57.14285714285714,NA
72908,Sebastian County,AR,93.5374149659864,NA
90002,Los Angeles County,CA,91.83673469387756,NA
90022,Los Angeles County,CA,39.1156462585034,NA
90044,Los Angeles County,CA,8.16326530612245,NA
90063,Los Angeles County,CA,80.95238095238095,NA
90201,Los Angeles County,CA,NA,36.54822335025381
90262,Los Angeles County,CA,37.755102040816325,NA
90660,Los Angeles County,CA,65.64625850340136,NA
90706,Los Angeles County,CA,63.26530612244898,NA
91505,Los Angeles County,CA,73.80952380952381,NA
92064,San Diego County,CA,53.06122448979592,NA
92154,San Diego County,CA,NA,93.4010152284264
92203,Riverside County,CA,45.57823129251701,NA
92231,Imperial County,CA,NA,48.223350253807105
92301,San Bernardino County,CA,NA,45.68527918781726
92311,San Bernardino County,CA,NA,54.314720812182735
92325,San Bernardino County,CA,97.27891156462584,NA
92336,San Bernardino County,CA,NA,16.751269035532996
92404,San Bernardino County,CA,NA,30.96446700507614
92405,San Bernardino County,CA,NA,76.14213197969542
92503,Riverside County,CA,55.10204081632652,NA
92647,Orange County,CA,NA,22.84263959390863
93215,Kern County,CA,64.28571428571429,NA
93274,Tulare County,CA,7.142857142857142,NA
93280,Kern County,CA,NA,84.77157360406092
93291,Tulare County,CA,23.46938775510204,NA
93292,Tulare County,CA,NA,33.50253807106599
93454,Santa Barbara County,CA,67.3469387755102,NA
94061,San Mateo County,CA,81.29251700680273,NA
94062,San Mateo County,CA,NA,50.25380710659898
94124,San Francisco County,CA,74.48979591836735,NA
