ZipCode,county,state,Retirement,Geriatric
35080,Shelby County,AL,NA,84.54106280193237
35120,St. Clair County,AL,70,NA
35205,Jefferson County,AL,64.85714285714286,NA
35216,Jefferson County,AL,NA,45.410628019323674
35226,Jefferson County,AL,NA,26.570048309178745
35244,Jefferson County,AL,38.857142857142854,NA
35405,Tuscaloosa County,AL,89.71428571428571,NA
36027,Barbour County,AL,NA,69.08212560386472
36037,Butler County,AL,NA,81.40096618357488
36092,Elmore County,AL,NA,82.85024154589372
36260,Calhoun County,AL,100,NA
36330,Coffee County,AL,NA,49.275362318840585
36445,Monroe County,AL,NA,93.96135265700482
85020,Maricopa County,AZ,62.28571428571429,NA
85032,Maricopa County,AZ,26.571428571428573,NA
85044,Maricopa County,AZ,NA,64.25120772946859
85085,Maricopa County,AZ,NA,81.40096618357488
85123,Pinal County,AZ,NA,98.79227053140096
85202,Maricopa County,AZ,43.714285714285715,NA
85262,Maricopa County,AZ,66.85714285714286,NA
85338,Maricopa County,AZ,41.42857142857143,NA
85614,Pima County,AZ,NA,4.5893719806763285
85622,Pima County,AZ,NA,87.68115942028986
85718,Pima County,AZ,NA,20.531400966183575
85743,Pima County,AZ,57.42857142857143,NA
85745,Pima County,AZ,NA,32.125603864734295
85750,Pima County,AZ,92.85714285714286,NA
71753,Columbia County,AR,94,NA
72113,Pulaski County,AR,NA,53.3816425120773
90066,Los Angeles County,CA,NA,62.56038647342995
90068,Los Angeles County,CA,NA,72.94685990338165
90077,Los Angeles County,CA,91.71428571428571,NA
90266,Los Angeles County,CA,NA,62.07729468599034
90293,Los Angeles County,CA,96.57142857142857,NA
90405,Los Angeles County,CA,NA,91.06280193236715
90620,Orange County,CA,36.57142857142857,NA
90631,Orange County,CA,NA,23.42995169082126
91344,Los Angeles County,CA,54,NA
91360,Ventura County,CA,44.857142857142854,NA
91362,Ventura County,CA,NA,57.971014492753625
91381,Los Angeles County,CA,NA,87.92270531400966
91711,Los Angeles County,CA,30.857142857142854,NA
91911,San Diego County,CA,19.714285714285715,NA
92019,San Diego County,CA,NA,38.64734299516908
92020,San Diego County,CA,8.571428571428571,34.05797101449276
92021,San Diego County,CA,NA,27.053140096618357
92025,San Diego County,CA,NA,45.169082125603865
92064,San Diego County,CA,NA,32.125603864734295
92069,San Diego County,CA,49.142857142857146,NA
92101,San Diego County,CA,11.142857142857142,72.22222222222221
92104,San Diego County,CA,35.714285714285715,NA
92109,San Diego County,CA,NA,58.454106280193244
92116,San Diego County,CA,NA,82.3671497584541
92117,San Diego County,CA,NA,20.28985507246377
92129,San Diego County,CA,44.285714285714285,NA
92211,Riverside County,CA,10,NA
92308,San Bernardino County,CA,28.285714285714285,NA
92374,San Bernardino County,CA,NA,48.309178743961354
92532,Riverside County,CA,75.14285714285714,NA
92586,Riverside County,CA,NA,25.120772946859905
92614,Orange County,CA,83.71428571428572,NA
92648,Orange County,CA,24,NA
92651,Orange County,CA,43.142857142857146,NA
92663,Orange County,CA,NA,59.17874396135265
92683,Orange County,CA,NA,31.15942028985507
92691,Orange County,CA,22.857142857142858,NA
92708,Orange County,CA,NA,74.15458937198068
92808,Orange County,CA,NA,71.98067632850241
92845,Orange County,CA,NA,63.04347826086957
92869,Orange County,CA,44,NA
93035,Ventura County,CA,55.714285714285715,NA
93101,Santa Barbara County,CA,81.71428571428572,NA
93274,Tulare County,CA,20.857142857142858,NA
93654,Fresno County,CA,NA,85.26570048309179
93720,Fresno County,CA,26.285714285714285,NA
94115,San Francisco County,CA,36.857142857142854,NA
94513,Contra Costa County,CA,NA,30.917874396135264
94518,Contra Costa County,CA,90,NA
94533,Solano County,CA,26,NA
94534,Solano County,CA,NA,40.33816425120773
94550,Alameda County,CA,36,NA
94583,Contra Costa County,CA,NA,64.97584541062803
94611,Alameda County,CA,NA,33.57487922705314
95062,Santa Cruz County,CA,NA,64.00966183574879
95124,Santa Clara County,CA,37.714285714285715,NA
95125,Santa Clara County,CA,NA,28.26086956521739
95209,San Joaquin County,CA,NA,61.59420289855072
95215,San Joaquin County,CA,82.57142857142857,NA
95326,Stanislaus County,CA,NA,99.27536231884058
95503,Humboldt County,CA,NA,55.31400966183575
95603,Placer County,CA,NA,29.951690821256037
95610,Sacramento County,CA,41.14285714285714,NA
95640,Amador County,CA,NA,88.16425120772948
95650,Placer County,CA,77.14285714285715,NA
95667,El Dorado County,CA,NA,1.932367149758454
95670,Sacramento County,CA,31.71428571428571,NA
95695,Yolo County,CA,48.285714285714285,NA
95747,Placer County,CA,NA,42.270531400966185
95776,Yolo County,CA,NA,77.53623188405797
95828,Sacramento County,CA,NA,35.507246376811594
95831,Sacramento County,CA,45.714285714285715,NA
95841,Sacramento County,CA,76.28571428571429,NA
95945,Nevada County,CA,NA,26.811594202898554
95959,Nevada County,CA,NA,59.66183574879227
95988,Glenn County,CA,63.714285714285715,NA
80134,Douglas County,CO,64.57142857142857,NA
81230,Gunnison County,CO,NA,82.6086956521739
81301,La Plata County,CO,39.14285714285714,53.62318840579711
81303,La Plata County,CO,93.71428571428572,NA
06013,Hartford County,CT,NA,98.06763285024155
06105,Hartford County,CT,62.857142857142854,NA
06471,New Haven County,CT,NA,66.42512077294685
06489,Hartford County,CT,NA,10.38647342995169
06492,New Haven County,CT,NA,6.763285024154589
06517,New Haven County,CT,NA,54.347826086956516
06786,Litchfield County,CT,74.85714285714286,NA
06790,Litchfield County,CT,NA,57.2463768115942
06896,Fairfield County,CT,NA,77.77777777777779
19803,New Castle County,DE,45.14285714285714,NA
19808,New Castle County,DE,23.142857142857142,NA
19966,Sussex County,DE,9.142857142857142,NA
32081,St. Johns County,FL,77.42857142857143,NA
32086,St. Johns County,FL,20,NA
32129,Volusia County,FL,NA,40.09661835748793
32136,Flagler County,FL,NA,72.46376811594203
32159,Lake County,FL,NA,33.33333333333333
