ZipCode,county,state,Geriatric
35503,Walker County,AL,82.81938325991189
36535,Baldwin County,AL,34.801762114537446
36853,Tallapoosa County,AL,83.70044052863436
85224,Maricopa County,AZ,55.06607929515418
85710,Pima County,AZ,7.048458149779736
85713,Pima County,AZ,24.669603524229075
85755,Pima County,AZ,34.36123348017621
71603,Jefferson County,AR,28.193832599118945
72118,Pulaski County,AR,50.22026431718062
72762,Washington County,AR,57.70925110132159
90031,Los Angeles County,CA,81.05726872246696
90045,Los Angeles County,CA,47.57709251101321
91360,Ventura County,CA,22.90748898678414
91755,Los Angeles County,CA,50.66079295154186
92014,San Diego County,CA,88.54625550660793
92103,San Diego County,CA,48.01762114537445
92128,San Diego County,CA,11.894273127753303
92307,San Bernardino County,CA,48.89867841409692
92883,Riverside County,CA,73.12775330396477
93308,Kern County,CA,46.69603524229075
94030,San Mateo County,CA,24.229074889867842
94116,San Francisco County,CA,13.215859030837004
94561,Contra Costa County,CA,59.03083700440529
94947,Marin County,CA,30.396475770925107
95304,San Joaquin County,CA,66.07929515418502
95833,Sacramento County,CA,91.62995594713657
96150,El Dorado County,CA,86.34361233480176
81526,Mesa County,CO,95.15418502202643
06095,Hartford County,CT,51.541850220264315
06457,Middlesex County,CT,8.81057268722467
06480,Middlesex County,CT,89.86784140969164
32259,St. Johns County,FL,54.18502202643172
32277,Duval County,FL,68.28193832599119
32724,Volusia County,FL,26.87224669603524
32780,Brevard County,FL,5.726872246696035
32907,Brevard County,FL,61.23348017621145
32926,Brevard County,FL,22.026431718061673
33180,Miami-Dade County,FL,16.299559471365637
33442,Broward County,FL,11.013215859030836
33480,Palm Beach County,FL,40.969162995594715
33541,Pasco County,FL,23.788546255506606
33592,Hillsborough County,FL,98.6784140969163
33634,Hillsborough County,FL,81.93832599118943
33884,Polk County,FL,70.04405286343612
33957,Lee County,FL,74.8898678414097
34983,St. Lucie County,FL,31.277533039647576
30338,DeKalb County,GA,36.12334801762114
30506,Hall County,GA,14.537444933920703
30548,Jackson County,GA,69.60352422907489
31064,Jasper County,GA,93.3920704845815
83544,Clearwater County,ID,71.80616740088107
83661,Payette County,ID,83.25991189427313
60056,Cook County,IL,6.607929515418502
60194,Cook County,IL,48.458149779735685
60559,DuPage County,IL,66.96035242290749
61108,Winnebago County,IL,67.40088105726872
61254,Henry County,IL,66.51982378854625
61341,LaSalle County,IL,91.18942731277532
61520,Fulton County,IL,33.92070484581498
62095,Madison County,IL,56.82819383259912
62863,Wabash County,IL,35.68281938325991
46062,Hamilton County,IN,49.33920704845815
46158,Morgan County,IN,25.11013215859031
46319,Lake County,IN,62.55506607929515
46323,Lake County,IN,37.00440528634361
46804,Allen County,IN,41.409691629955944
47203,Bartholomew County,IN,14.977973568281937
50662,Fayette County,IA,97.79735682819384
52748,Scott County,IA,96.0352422907489
66441,Geary County,KS,85.02202643171806
67114,Harvey County,KS,63.436123348017624
40351,Rowan County,KY,29.955947136563875
42001,McCracken County,KY,42.290748898678416
70002,Jefferson Parish,LA,96.91629955947137
70115,Orleans Parish,LA,45.81497797356828
70737,Ascension Parish,LA,35.24229074889868
71111,Bossier Parish,LA,32.59911894273127
04849,Waldo County,ME,78.41409691629956
04901,Kennebec County,ME,4.845814977973569
20902,Montgomery County,MD,73.568281938326
01721,Middlesex County,MA,69.16299559471366
01747,Worcester County,MA,86.34361233480176
01801,Middlesex County,MA,0.881057268722467
01960,Essex County,MA,3.524229074889868
02026,Norfolk County,MA,15.859030837004406
02122,Suffolk County,MA,10.572687224669604
02148,Middlesex County,MA,8.370044052863436
02359,Plymouth County,MA,84.58149779735683
02375,Bristol County,MA,77.5330396475771
02466,Middlesex County,MA,65.19823788546255
02769,Bristol County,MA,75.33039647577093
48103,Washtenaw County,MI,1.762114537444934
48105,Washtenaw County,MI,3.0837004405286343
48152,Wayne County,MI,9.691629955947137
48176,Washtenaw County,MI,25.55066079295154
48239,Wayne County,MI,43.17180616740088
49408,Allegan County,MI,90.30837004405286
49508,Kent County,MI,9.251101321585903
55014,Anoka County,MN,92.95154185022027
55057,Rice County,MN,72.24669603524228
55124,Dakota County,MN,51.98237885462555
55720,Carlton County,MN,42.731277533039645
55810,St. Louis County,MN,71.36563876651982
55987,Winona County,MN,2.2026431718061676
56560,Clay County,MN,29.515418502202646
38732,Bolivar County,MS,53.30396475770925
38967,Montgomery County,MS,98.23788546255507
39038,Humphreys County,MS,99.55947136563876
39507,Harrison County,MS,12.334801762114537
39571,Harrison County,MS,39.20704845814978
63141,St. Louis County,MO,33.480176211453745
63640,St. Francois County,MO,38.76651982378855
63755,Cape Girardeau County,MO,38.32599118942731
64076,Lafayette County,MO,87.22466960352423
64506,Buchanan County,MO,1.3215859030837005
65721,Christian County,MO,82.37885462555066
68847,Buffalo County,NE,59.471365638766514
89460,Douglas County,NV,56.38766519823789
03257,Merrimack County,NH,70.48458149779736
03743,Sullivan County,NH,74.44933920704845
07675,Bergen County,NJ,39.647577092511014
07716,Monmouth County,NJ,95.59471365638767
07885,Morris County,NJ,52.863436123348016
07950,Morris County,NJ,56.82819383259912
08015,Burlington County,NJ,40.08810572687225
08054,Burlington County,NJ,19.823788546255507
08701,Ocean County,NJ,2.643171806167401
08736,Monmouth County,NJ,75.77092511013215
87109,Bernalillo County,NM,11.45374449339207
87120,Bernalillo County,NM,62.99559471365639
87301,McKinley County,NM,80.1762114537445
10016,New York County,NY,27.75330396475771
10029,New York County,NY,0.4405286343612335
11104,Queens County,NY,84.14096916299559
11725,Suffolk County,NY,23.348017621145374
11788,Suffolk County,NY,72.68722466960352
11950,Suffolk County,NY,97.3568281938326
12589,Ulster County,NY,96.47577092511013
14063,Chautauqua County,NY,68.72246696035242
14467,Monroe County,NY,64.75770925110133
14613,Monroe County,NY,77.97356828193833
27021,Stokes County,NC,25.991189427312776
27520,Johnston County,NC,54.62555066079295
27545,Wake County,NC,44.49339207048458
28001,Stanly County,NC,58.590308370044056
28110,Union County,NC,18.06167400881057
28152,Cleveland County,NC,58.14977973568281
28326,Harnett County,NC,92.51101321585902
28625,Iredell County,NC,27.312775330396477
28712,Transylvania County,NC,10.13215859030837
28768,Transylvania County,NC,87.66519823788546
43605,Lucas County,OH,60.792951541850215
44012,Lorain County,OH,7.488986784140969
44109,Cuyahoga County,OH,6.167400881057269
44145,Cuyahoga County,OH,3.9647577092511015
44313,Summit County,OH,18.502202643171806
45239,Hamilton County,OH,44.49339207048458
45459,Montgomery County,OH,55.947136563876654
45640,Jackson County,OH,13.656387665198238
45669,Lawrence County,OH,63.87665198237885
45692,Jackson County,OH,70.92511013215858
97045,Clackamas County,OR,17.62114537444934
97305,Marion County,OR,89.42731277533039
97520,Jackson County,OR,32.158590308370044
97526,Josephine County,OR,81.4977973568282
97801,Umatilla County,OR,19.823788546255507
15101,Allegheny County,PA,15.418502202643172
15106,Allegheny County,PA,100
15317,Washington County,PA,52.42290748898678
15425,Fayette County,PA,37.44493392070485
15767,Jefferson County,PA,26.431718061674008
17402,York County,PA,4.405286343612335
17406,York County,PA,19.383259911894275
17540,Lancaster County,PA,79.73568281938326
17728,Lycoming County,PA,94.7136563876652
18020,Northampton County,PA,28.634361233480178
18042,Northampton County,PA,60.352422907488986
18045,Northampton County,PA,44.052863436123346
18621,Luzerne County,PA,94.27312775330397
18929,Bucks County,PA,85.90308370044053
19014,Delaware County,PA,49.77973568281938
19020,Bucks County,PA,14.096916299559473
19038,Montgomery County,PA,53.74449339207048
19139,Philadelphia County,PA,22.46696035242291
19335,Chester County,PA,36.12334801762114
29492,Berkeley County,SC,93.83259911894272
57104,Minnehaha County,SD,16.299559471365637
37072,Davidson County,TN,65.63876651982379
37207,Davidson County,TN,61.67400881057269
37415,Hamilton County,TN,64.31718061674009
38109,Shelby County,TN,31.718061674008812
38305,Madison County,TN,18.94273127753304
38372,Hardin County,TN,77.09251101321586
75007,Denton County,TX,37.88546255506608
75110,Navarro County,TX,45.37444933920705
76180,Tarrant County,TX,30.837004405286343
77584,Brazoria County,TX,41.85022026431718
78261,Bexar County,TX,99.11894273127754
78643,Llano County,TX,59.91189427312775
78654,Burnet County,TX,17.180616740088105
78665,Williamson County,TX,40.52863436123348
78731,Travis County,TX,76.65198237885463
78747,Travis County,TX,92.07048458149781
79424,Lubbock County,TX,20.704845814977972
84121,Salt Lake County,UT,21.58590308370044
20111,Prince William County,VA,80.61674008810573
22304,Alexandria city,VA,47.136563876651984
22801,Harrisonburg city,VA,62.11453744493392
22901,Albemarle County,VA,7.929515418502203
23061,Gloucester County,VA,85.46255506607929
98022,King County,WA,46.25550660792951
98122,King County,WA,55.50660792951542
98272,Snohomish County,WA,67.84140969162996
98296,Snohomish County,WA,79.29515418502203
98362,Clallam County,WA,5.286343612334802
98383,Kitsap County,WA,76.2114537444934
98499,Pierce County,WA,51.10132158590308
98611,Cowlitz County,WA,90.7488986784141
98841,Okanogan County,WA,88.98678414096916
20005,District of Columbia,DC,78.8546255506608
26330,Harrison County,WV,33.03964757709251
53207,Milwaukee County,WI,29.074889867841406
53227,Milwaukee County,WI,21.145374449339208
53566,Green County,WI,12.77533039647577
53818,Grant County,WI,74.00881057268722
54002,St. Croix County,WI,88.10572687224669
54601,La Crosse County,WI,0
82414,Park County,WY,43.17180616740088
