ZipCode,county,state,Retirement
36305,Houston County,AL,59.390862944162436
36608,Mobile County,AL,46.192893401015226
85364,Yuma County,AZ,1.015228426395939
85706,Pima County,AZ,6.091370558375635
85756,Pima County,AZ,94.41624365482234
86034,Navajo County,AZ,95.93908629441624
86047,Navajo County,AZ,31.979695431472084
90049,Los Angeles County,CA,44.67005076142132
92113,San Diego County,CA,35.025380710659896
92503,Riverside County,CA,20.304568527918782
92882,Riverside County,CA,37.055837563451774
93436,Santa Barbara County,CA,48.73096446700508
93635,Merced County,CA,43.65482233502538
93955,Monterey County,CA,34.51776649746193
94403,San Mateo County,CA,16.243654822335024
94565,Contra Costa County,CA,37.56345177664975
94709,Alameda County,CA,99.49238578680203
95945,Nevada County,CA,38.578680203045685
06074,Hartford County,CT,50.76142131979695
19973,Sussex County,DE,17.766497461928935
32465,Gulf County,FL,69.54314720812182
32693,Gilchrist County,FL,71.06598984771574
32746,Seminole County,FL,95.43147208121827
32922,Brevard County,FL,64.46700507614213
33035,Miami-Dade County,FL,81.7258883248731
33125,Miami-Dade County,FL,38.07106598984771
33135,Miami-Dade County,FL,86.29441624365482
33155,Miami-Dade County,FL,29.441624365482234
33157,Miami-Dade County,FL,18.781725888324875
33166,Miami-Dade County,FL,51.26903553299492
33904,Lee County,FL,50.25380710659898
33914,Lee County,FL,13.705583756345177
33955,Charlotte County,FL,59.89847715736041
34607,Hernando County,FL,68.52791878172589
34698,Pinellas County,FL,19.796954314720814
34748,Lake County,FL,41.62436548223351
60007,Cook County,IL,15.228426395939088
60089,Lake County,IL,92.38578680203045
60630,Cook County,IL,11.16751269035533
61856,Piatt County,IL,49.23857868020304
62203,St. Clair County,IL,94.9238578680203
46176,Shelby County,IN,9.644670050761421
46224,Marion County,IN,47.71573604060914
46901,Howard County,IN,24.36548223350254
46902,Howard County,IN,1.5228426395939088
47119,Floyd County,IN,82.23350253807106
51503,Pottawattamie County,IA,2.5380710659898478
40965,Bell County,KY,28.426395939086298
41011,Kenton County,KY,58.88324873096447
41076,Campbell County,KY,48.223350253807105
42726,Grayson County,KY,65.98984771573603
70126,Orleans Parish,LA,53.80710659898477
70346,Ascension Parish,LA,62.43654822335025
70805,East Baton Rouge Parish,LA,26.903553299492383
70815,East Baton Rouge Parish,LA,39.59390862944163
71292,Ouachita Parish,LA,52.79187817258884
20678,Calvert County,MD,70.55837563451777
21001,Harford County,MD,82.74111675126903
21017,Harford County,MD,90.86294416243655
