fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,95.98976109215018
01003,Baldwin County,AL,NA,11.604095563139932
01007,Bibb County,AL,NA,66.46757679180887
01009,Blount County,AL,NA,44.79522184300341
01011,Bullock County,AL,99.72752043596729,NA
01013,Butler County,AL,NA,76.96245733788396
01015,Calhoun County,AL,NA,25.938566552901023
01019,Cherokee County,AL,NA,73.89078498293516
01031,Coffee County,AL,NA,51.96245733788396
01033,Colbert County,AL,NA,59.98293515358362
01045,Dale County,AL,NA,77.3037542662116
01049,DeKalb County,AL,NA,40.1877133105802
01051,Elmore County,AL,61.30790190735694,NA
01053,Escambia County,AL,76.29427792915531,74.31740614334471
01055,Etowah County,AL,NA,5.375426621160409
01057,Fayette County,AL,89.10081743869209,66.72354948805462
01059,Franklin County,AL,NA,92.32081911262799
01069,Houston County,AL,NA,35.32423208191126
01073,Jefferson County,AL,84.46866485013625,53.412969283276446
01075,Lamar County,AL,NA,89.76109215017065
01077,Lauderdale County,AL,NA,51.70648464163823
01081,Lee County,AL,NA,13.56655290102389
01083,Limestone County,AL,46.321525885558586,15.443686006825939
01089,Madison County,AL,NA,3.3276450511945397
01093,Marion County,AL,NA,77.73037542662115
01095,Marshall County,AL,NA,29.692832764505116
01097,Mobile County,AL,NA,30.887372013651877
01101,Montgomery County,AL,NA,2.645051194539249
01103,Morgan County,AL,NA,36.262798634812285
01107,Pickens County,AL,NA,83.27645051194538
01111,Randolph County,AL,NA,83.53242320819113
01113,Russell County,AL,NA,73.20819112627987
01117,Shelby County,AL,64.30517711171662,59.641638225255974
01121,Talladega County,AL,NA,41.467576791808874
01125,Tuscaloosa County,AL,31.33514986376022,61.689419795221845
01127,Walker County,AL,NA,84.64163822525597
02020,Anchorage Municipality,AK,66.21253405994551,10.409556313993173
02090,Fairbanks North Star Borough,AK,NA,36.604095563139936
02122,Kenai Peninsula Borough,AK,NA,39.07849829351536
02150,Kodiak Island Borough,AK,NA,94.7098976109215
02170,Matanuska-Susitna Borough,AK,NA,50.255972696245735
04003,Cochise County,AZ,NA,6.655290102389079
04005,Coconino County,AZ,NA,22.525597269624573
04007,Gila County,AZ,NA,37.62798634812287
04009,Graham County,AZ,NA,53.58361774744027
04013,Maricopa County,AZ,22.070844686648503,55.034129692832764
04015,Mohave County,AZ,32.9700272479564,31.74061433447099
04017,Navajo County,AZ,NA,32.508532423208194
04019,Pima County,AZ,15.803814713896458,58.95904436860068
04021,Pinal County,AZ,NA,21.07508532423208
04023,Santa Cruz County,AZ,NA,46.2457337883959
04025,Yavapai County,AZ,41.96185286103542,5.2047781569965865
04027,Yuma County,AZ,NA,69.19795221843003
05031,Craighead County,AR,NA,51.5358361774744
05035,Crittenden County,AR,NA,79.5221843003413
05039,Dallas County,AR,NA,97.09897610921502
05045,Faulkner County,AR,NA,19.7098976109215
05051,Garland County,AR,NA,13.225255972696246
05055,Greene County,AR,NA,49.57337883959044
05059,Hot Spring County,AR,NA,71.58703071672356
05093,Mississippi County,AR,NA,92.74744027303754
05099,Nevada County,AR,NA,98.37883959044369
05119,Pulaski County,AR,NA,8.276450511945391
05125,Saline County,AR,NA,41.63822525597269
05131,Sebastian County,AR,NA,63.39590443686007
05143,Washington County,AR,NA,75.25597269624573
05145,White County,AR,NA,60.83617747440273
06001,Alameda County,CA,41.14441416893733,8.788395904436861
06005,Amador County,CA,NA,63.82252559726962
06007,Butte County,CA,NA,47.44027303754266
06013,Contra Costa County,CA,NA,15.187713310580206
06017,El Dorado County,CA,NA,72.09897610921502
06019,Fresno County,CA,NA,13.139931740614335
06025,Imperial County,CA,37.87465940054496,24.573378839590443
06029,Kern County,CA,39.782016348773844,26.87713310580205
06037,Los Angeles County,CA,5.722070844686648,23.890784982935152
06041,Marin County,CA,NA,44.36860068259386
06047,Merced County,CA,24.250681198910083,42.15017064846416
06053,Monterey County,CA,NA,6.399317406143344
06055,Napa County,CA,NA,55.54607508532423
06057,Nevada County,CA,NA,64.07849829351537
06059,Orange County,CA,31.88010899182561,35.750853242320815
06061,Placer County,CA,NA,80.88737201365188
