ZipCode,county,state,Youth,Adult
35404,Tuscaloosa County,AL,NA,25.18796992481203
35674,Colbert County,AL,NA,46.616541353383454
35758,Madison County,AL,NA,50.37593984962406
35759,Madison County,AL,92.1259842519685,NA
35960,Cherokee County,AL,NA,81.95488721804512
36116,Montgomery County,AL,30.971128608923888,NA
36507,Baldwin County,AL,NA,52.63157894736842
36605,Mobile County,AL,36.48293963254593,NA
85007,Maricopa County,AZ,NA,49.62406015037594
85008,Maricopa County,AZ,15.223097112860891,NA
85022,Maricopa County,AZ,73.49081364829397,NA
85040,Maricopa County,AZ,NA,30.82706766917293
85041,Maricopa County,AZ,8.136482939632545,15.789473684210526
85042,Maricopa County,AZ,NA,37.21804511278196
85122,Pinal County,AZ,8.923884514435695,NA
85128,Pinal County,AZ,70.86614173228347,NA
85257,Maricopa County,AZ,97.63779527559055,NA
85297,Maricopa County,AZ,NA,89.47368421052632
85301,Maricopa County,AZ,7.874015748031496,NA
85304,Maricopa County,AZ,66.66666666666666,NA
85305,Maricopa County,AZ,NA,98.49624060150376
85335,Maricopa County,AZ,NA,46.2406015037594
85339,Maricopa County,AZ,NA,34.58646616541353
85635,Cochise County,AZ,64.04199475065617,NA
85705,Pima County,AZ,NA,8.270676691729323
85706,Pima County,AZ,1.574803149606299,NA
85730,Pima County,AZ,45.40682414698163,NA
85741,Pima County,AZ,19.42257217847769,NA
71603,Jefferson County,AR,40.419947506561684,NA
90003,Los Angeles County,CA,49.60629921259843,NA
90032,Los Angeles County,CA,NA,63.1578947368421
90201,Los Angeles County,CA,NA,43.984962406015036
90404,Los Angeles County,CA,94.48818897637796,NA
90620,Orange County,CA,27.821522309711288,NA
90703,Los Angeles County,CA,NA,73.68421052631578
90805,Los Angeles County,CA,NA,27.819548872180448
91205,Los Angeles County,CA,NA,80.07518796992481
91331,Los Angeles County,CA,NA,20.676691729323306
91343,Los Angeles County,CA,NA,65.0375939849624
92025,San Diego County,CA,58.26771653543307,NA
92105,San Diego County,CA,NA,61.65413533834586
92587,Riverside County,CA,96.3254593175853,NA
92591,Riverside County,CA,NA,61.278195488721806
92627,Orange County,CA,NA,33.08270676691729
92805,Orange County,CA,33.59580052493438,NA
92807,Orange County,CA,82.67716535433071,NA
92844,Orange County,CA,NA,81.203007518797
92869,Orange County,CA,85.03937007874016,NA
92870,Orange County,CA,NA,48.87218045112782
93003,Ventura County,CA,47.24409448818898,NA
93033,Ventura County,CA,NA,20.30075187969925
93101,Santa Barbara County,CA,90.28871391076116,NA
93305,Kern County,CA,81.62729658792651,NA
93436,Santa Barbara County,CA,18.37270341207349,NA
93446,San Luis Obispo County,CA,NA,38.721804511278194
93535,Los Angeles County,CA,NA,16.541353383458645
93701,Fresno County,CA,84.25196850393701,NA
93725,Fresno County,CA,58.53018372703412,NA
94110,San Francisco County,CA,51.70603674540683,NA
94559,Napa County,CA,97.11286089238845,NA
94901,Marin County,CA,NA,67.29323308270678
95020,Santa Clara County,CA,61.417322834645674,NA
95046,Santa Clara County,CA,NA,95.48872180451127
95116,Santa Clara County,CA,76.64041994750657,NA
95202,San Joaquin County,CA,NA,41.72932330827068
95205,San Joaquin County,CA,69.02887139107612,NA
95351,Stanislaus County,CA,50.91863517060368,NA
95354,Stanislaus County,CA,NA,45.86466165413533
95355,Stanislaus County,CA,50.39370078740157,NA
95386,Stanislaus County,CA,96.58792650918635,NA
95409,Sonoma County,CA,92.91338582677166,NA
95624,Sacramento County,CA,71.91601049868767,NA
96002,Shasta County,CA,NA,69.17293233082707
80011,Arapahoe County,CO,23.88451443569554,NA
80020,Broomfield County,CO,24.671916010498688,NA
80023,Broomfield County,CO,57.21784776902887,NA
80127,Jefferson County,CO,60.10498687664042,NA
80223,Denver County,CO,70.34120734908137,NA
80503,Boulder County,CO,61.417322834645674,NA
80526,Larimer County,CO,35.958005249343834,NA
80621,Weld County,CO,87.4015748031496,NA
06001,Hartford County,CT,49.08136482939632,NA
06051,Hartford County,CT,12.335958005249344,NA
06067,Hartford County,CT,NA,79.32330827067669
06107,Hartford County,CT,NA,84.9624060150376
06114,Hartford County,CT,NA,25.93984962406015
06511,New Haven County,CT,NA,9.398496240601503
06513,New Haven County,CT,27.821522309711288,NA
06606,Fairfield County,CT,NA,28.195488721804512
06705,New Haven County,CT,48.29396325459317,NA
06706,New Haven County,CT,NA,72.93233082706767
06708,New Haven County,CT,46.45669291338583,NA
06776,Litchfield County,CT,NA,40.225563909774436
06790,Litchfield County,CT,28.608923884514436,NA
06811,Fairfield County,CT,NA,57.89473684210527
06902,Fairfield County,CT,NA,66.9172932330827
32025,Columbia County,FL,NA,50
32117,Volusia County,FL,80.5774278215223,NA
32129,Volusia County,FL,NA,82.33082706766918
32209,Duval County,FL,22.30971128608924,NA
32210,Duval County,FL,3.149606299212598,NA
32216,Duval County,FL,NA,29.69924812030075
32217,Duval County,FL,80.83989501312337,NA
32246,Duval County,FL,49.86876640419948,NA
32459,Walton County,FL,NA,76.69172932330827
32465,Gulf County,FL,89.23884514435696,NA
32583,Santa Rosa County,FL,30.971128608923888,NA
32653,Alachua County,FL,NA,76.31578947368422
32805,Orange County,FL,50.91863517060368,NA
32824,Orange County,FL,66.14173228346458,NA
32833,Orange County,FL,87.13910761154857,NA
33015,Miami-Dade County,FL,NA,64.28571428571429
33028,Broward County,FL,89.23884514435696,NA
33054,Miami-Dade County,FL,72.96587926509186,NA
33056,Miami-Dade County,FL,32.54593175853018,NA
33062,Broward County,FL,98.16272965879264,NA
33126,Miami-Dade County,FL,64.56692913385827,NA
33157,Miami-Dade County,FL,25.72178477690289,NA
33170,Miami-Dade County,FL,80.0524934383202,NA
33186,Miami-Dade County,FL,6.299212598425196,NA
33312,Broward County,FL,40.15748031496063,NA
33313,Broward County,FL,18.37270341207349,NA
33321,Broward County,FL,66.92913385826772,NA
33563,Hillsborough County,FL,NA,60.526315789473685
33578,Hillsborough County,FL,56.69291338582677,NA
33612,Hillsborough County,FL,NA,18.421052631578945
33615,Hillsborough County,FL,67.19160104986877,NA
33713,Pinellas County,FL,64.82939632545933,NA
33801,Polk County,FL,11.811023622047244,NA
33810,Polk County,FL,NA,39.097744360902254
34208,Manatee County,FL,NA,37.59398496240601
34285,Sarasota County,FL,NA,91.35338345864662
34771,Osceola County,FL,NA,91.72932330827066
30014,Newton County,GA,NA,38.34586466165413
30038,DeKalb County,GA,NA,55.639097744360896
30060,Cobb County,GA,79.52755905511812,NA
30071,Gwinnett County,GA,71.39107611548556,NA
30078,Gwinnett County,GA,70.60367454068242,NA
30092,Gwinnett County,GA,57.74278215223097,NA
30223,Spalding County,GA,46.981627296587924,NA
30310,Fulton County,GA,NA,68.42105263157895
30401,Emanuel County,GA,69.81627296587926,NA
30536,Gilmer County,GA,87.92650918635171,NA
30663,Morgan County,GA,NA,99.62406015037594
30809,Columbia County,GA,NA,48.1203007518797
31061,Baldwin County,GA,NA,42.10526315789473
31204,Bibb County,GA,NA,45.11278195488722
31217,Bibb County,GA,NA,75.18796992481202
31707,Dougherty County,GA,64.30446194225722,NA
31768,Colquitt County,GA,39.89501312335958,NA
39827,Grady County,GA,99.73753280839895,NA
39845,Seminole County,GA,NA,84.21052631578947
96815,Honolulu County,HI,NA,63.53383458646616
83646,Ada County,ID,19.68503937007874,NA
83702,Ada County,ID,50.91863517060368,42.857142857142854
83709,Ada County,ID,26.509186351706038,NA
60016,Cook County,IL,65.09186351706036,NA
60118,Kane County,IL,86.3517060367454,NA
60156,McHenry County,IL,NA,47.368421052631575
60162,Cook County,IL,NA,85.71428571428571
60169,Cook County,IL,NA,59.3984962406015
60177,Kane County,IL,NA,71.80451127819549
60188,DuPage County,IL,35.69553805774278,NA
60402,Cook County,IL,NA,19.548872180451127
60404,Will County,IL,NA,56.015037593984964
60430,Cook County,IL,NA,77.44360902255639
60441,Will County,IL,45.40682414698163,NA
60453,Cook County,IL,NA,23.684210526315788
60457,Cook County,IL,90.81364829396325,NA
60506,Kane County,IL,NA,36.46616541353384
60540,DuPage County,IL,NA,40.97744360902256
60546,Cook County,IL,NA,62.78195488721805
60565,DuPage County,IL,29.396325459317584,NA
60618,Cook County,IL,NA,15.037593984962406
60620,Cook County,IL,14.960629921259844,NA
60626,Cook County,IL,NA,31.203007518796994
60628,Cook County,IL,NA,12.781954887218044
61821,Champaign County,IL,NA,82.70676691729322
46062,Hamilton County,IN,NA,72.55639097744361
46120,Putnam County,IN,NA,92.85714285714286
46205,Marion County,IN,90.81364829396325,NA
46323,Lake County,IN,NA,33.45864661654135
46385,Porter County,IN,NA,13.157894736842104
46755,Noble County,IN,18.89763779527559,NA
47130,Clark County,IN,25.984251968503933,NA
47150,Floyd County,IN,NA,17.669172932330827
47203,Bartholomew County,IN,NA,46.99248120300752
47715,Vanderburgh County,IN,56.16797900262467,NA
