ZipCode,county,state,Adult,Retirement
35020,Jefferson County,AL,15.180722891566264,NA
35055,Cullman County,AL,58.07228915662651,NA
35209,Jefferson County,AL,NA,70.50561797752809
35633,Lauderdale County,AL,58.31325301204819,NA
36054,Elmore County,AL,68.67469879518072,70.78651685393258
36360,Dale County,AL,NA,45.50561797752809
36460,Monroe County,AL,83.13253012048193,NA
85087,Maricopa County,AZ,NA,95.2247191011236
85132,Pinal County,AZ,NA,72.19101123595506
85213,Maricopa County,AZ,NA,62.64044943820225
85248,Maricopa County,AZ,NA,37.92134831460674
85297,Maricopa County,AZ,65.06024096385542,NA
85338,Maricopa County,AZ,36.626506024096386,NA
85344,La Paz County,AZ,41.445783132530124,NA
85541,Gila County,AZ,77.34939759036145,NA
85743,Pima County,AZ,NA,35.95505617977528
85757,Pima County,AZ,26.746987951807228,NA
85929,Navajo County,AZ,85.3012048192771,NA
86001,Coconino County,AZ,79.27710843373494,NA
86323,Yavapai County,AZ,NA,67.13483146067416
86426,Mohave County,AZ,NA,59.8314606741573
72401,Craighead County,AR,16.3855421686747,NA
90011,Los Angeles County,CA,NA,51.40449438202247
90069,Los Angeles County,CA,NA,55.89887640449438
90220,Los Angeles County,CA,35.18072289156626,NA
90250,Los Angeles County,CA,24.337349397590362,NA
90275,Los Angeles County,CA,61.686746987951814,NA
91001,Los Angeles County,CA,NA,93.25842696629213
91040,Los Angeles County,CA,87.2289156626506,NA
91201,Los Angeles County,CA,NA,72.47191011235955
91350,Los Angeles County,CA,66.26506024096386,NA
91730,San Bernardino County,CA,NA,44.662921348314605
92071,San Diego County,CA,NA,47.47191011235955
92081,San Diego County,CA,72.53012048192771,NA
92101,San Diego County,CA,NA,14.325842696629213
92591,Riverside County,CA,76.62650602409639,NA
92603,Orange County,CA,NA,92.13483146067416
92683,Orange County,CA,NA,26.685393258426966
92691,Orange County,CA,54.93975903614457,NA
92705,Orange County,CA,73.49397590361446,NA
92708,Orange County,CA,NA,22.191011235955056
92804,Orange County,CA,NA,26.12359550561798
92821,Orange County,CA,NA,53.93258426966292
92832,Orange County,CA,59.518072289156635,NA
92867,Orange County,CA,NA,86.51685393258427
