ZipCode,county,state,Retirement
35630,Lauderdale County,AL,43.01675977653631
99669,Kenai Peninsula Borough,AK,85.47486033519553
85014,Maricopa County,AZ,63.128491620111724
85017,Maricopa County,AZ,73.74301675977654
85020,Maricopa County,AZ,41.340782122905026
85204,Maricopa County,AZ,35.19553072625698
85249,Maricopa County,AZ,43.575418994413404
85254,Maricopa County,AZ,40.22346368715084
85295,Maricopa County,AZ,77.6536312849162
85308,Maricopa County,AZ,17.877094972067038
85365,Yuma County,AZ,20.670391061452513
85750,Pima County,AZ,52.513966480446925
86442,Mohave County,AZ,11.731843575418994
72704,Washington County,AR,83.79888268156425
90026,Los Angeles County,CA,74.30167597765363
90033,Los Angeles County,CA,53.072625698324025
90038,Los Angeles County,CA,75.41899441340783
90232,Los Angeles County,CA,92.17877094972067
90265,Los Angeles County,CA,98.32402234636871
92657,Orange County,CA,92.73743016759776
93030,Ventura County,CA,22.3463687150838
93060,Ventura County,CA,77.09497206703911
93247,Tulare County,CA,87.70949720670392
93654,Fresno County,CA,76.53631284916202
94518,Contra Costa County,CA,94.97206703910615
94553,Contra Costa County,CA,32.960893854748605
95023,San Benito County,CA,41.899441340782126
95122,Santa Clara County,CA,51.955307262569825
95123,Santa Clara County,CA,30.726256983240223
95301,Merced County,CA,67.59776536312849
95404,Sonoma County,CA,33.5195530726257
95630,Sacramento County,CA,19.553072625698324
95667,El Dorado County,CA,4.4692737430167595
95693,Sacramento County,CA,88.8268156424581
80011,Arapahoe County,CO,40.78212290502793
80013,Arapahoe County,CO,23.463687150837988
80023,Broomfield County,CO,79.3296089385475
80219,Denver County,CO,22.905027932960895
80537,Larimer County,CO,15.64245810055866
81008,Pueblo County,CO,90.5027932960894
06037,Hartford County,CT,64.80446927374301
06443,New Haven County,CT,39.10614525139665
06790,Litchfield County,CT,1.675977653631285
06903,Fairfield County,CT,65.36312849162012
32060,Suwannee County,FL,89.94413407821229
32086,St. Johns County,FL,20.11173184357542
32259,St. Johns County,FL,73.18435754189943
33193,Miami-Dade County,FL,59.77653631284916
33305,Broward County,FL,94.41340782122904
33545,Pasco County,FL,95.53072625698324
33901,Lee County,FL,47.486033519553075
34275,Sarasota County,FL,34.63687150837989
30047,Gwinnett County,GA,28.49162011173184
30087,DeKalb County,GA,62.56983240223464
30339,Cobb County,GA,83.24022346368714
83686,Canyon County,ID,50.27932960893855
60062,Cook County,IL,5.027932960893855
60089,Lake County,IL,12.290502793296088
60616,Cook County,IL,10.614525139664805
60645,Cook County,IL,21.787709497206702
61032,Stephenson County,IL,18.994413407821227
47712,Vanderburgh County,IN,46.36871508379888
50613,Black Hawk County,IA,13.40782122905028
66204,Johnson County,KS,68.15642458100558
40342,Anderson County,KY,62.01117318435754
42001,McCracken County,KY,21.22905027932961
42031,Hickman County,KY,91.06145251396647
04274,Androscoggin County,ME,97.20670391061452
04976,Somerset County,ME,16.201117318435752
20832,Montgomery County,MD,81.00558659217877
21215,Baltimore city,MD,45.2513966480447
21921,Cecil County,MD,6.145251396648044
01109,Hampden County,MA,8.938547486033519
01267,Berkshire County,MA,72.62569832402235
01605,Worcester County,MA,50.83798882681564
01876,Middlesex County,MA,2.793296089385475
02186,Norfolk County,MA,26.81564245810056
02446,Norfolk County,MA,7.262569832402235
02453,Middlesex County,MA,15.083798882681565
02780,Bristol County,MA,0.5586592178770949
48657,Midland County,MI,71.50837988826815
48661,Ogemaw County,MI,58.659217877094974
48706,Bay County,MI,14.52513966480447
48823,Ingham County,MI,29.608938547486037
49201,Jackson County,MI,36.312849162011176
55404,Hennepin County,MN,3.35195530726257
56362,Stearns County,MN,91.62011173184358
56763,Roseau County,MN,93.29608938547486
39213,Hinds County,MS,54.7486033519553
39428,Covington County,MS,89.3854748603352
64012,Cass County,MO,26.256983240223462
64131,Jackson County,MO,42.45810055865922
65340,Saline County,MO,66.4804469273743
65401,Phelps County,MO,18.435754189944134
65721,Christian County,MO,67.0391061452514
59047,Park County,MT,69.83240223463687
68130,Douglas County,NE,74.86033519553072
68850,Dawson County,NE,84.35754189944134
89410,Douglas County,NV,36.87150837988827
03038,Rockingham County,NH,17.318435754189945
03053,Rockingham County,NH,24.022346368715084
03885,Rockingham County,NH,93.85474860335195
07424,Passaic County,NJ,59.217877094972074
