ZipCode,county,state,Retirement,Geriatric
35085,Chilton County,AL,NA,85.78680203045685
35114,Shelby County,AL,NA,82.23350253807106
35660,Colbert County,AL,94.89795918367348,NA
36360,Dale County,AL,41.83673469387755,NA
36477,Geneva County,AL,91.83673469387756,NA
36617,Mobile County,AL,86.22448979591837,NA
85018,Maricopa County,AZ,44.38775510204081,NA
85023,Maricopa County,AZ,63.26530612244898,NA
85142,Maricopa County,AZ,32.142857142857146,NA
85254,Maricopa County,AZ,39.795918367346935,NA
85266,Maricopa County,AZ,98.46938775510205,NA
85719,Pima County,AZ,72.44897959183673,NA
85745,Pima County,AZ,21.428571428571427,NA
86045,Coconino County,AZ,44.89795918367347,NA
86426,Mohave County,AZ,NA,54.314720812182735
72012,White County,AR,71.93877551020408,NA
72117,Pulaski County,AR,77.04081632653062,NA
90004,Los Angeles County,CA,43.36734693877551,NA
90007,Los Angeles County,CA,62.244897959183675,NA
90043,Los Angeles County,CA,26.02040816326531,NA
92011,San Diego County,CA,65.81632653061224,NA
92648,Orange County,CA,29.081632653061224,NA
92705,Orange County,CA,56.12244897959183,NA
92860,Riverside County,CA,67.3469387755102,NA
92879,Riverside County,CA,59.693877551020414,NA
93240,Kern County,CA,NA,80.71065989847716
93422,San Luis Obispo County,CA,51.53061224489795,NA
93455,Santa Barbara County,CA,35.714285714285715,NA
93614,Madera County,CA,80.10204081632652,NA
93711,Fresno County,CA,NA,33.50253807106599
94010,San Mateo County,CA,40.30612244897959,NA
94015,San Mateo County,CA,10.714285714285714,NA
94127,San Francisco County,CA,NA,50.25380710659898
94509,Contra Costa County,CA,15.816326530612246,NA
94556,Contra Costa County,CA,90.81632653061224,NA
94558,Napa County,CA,9.183673469387756,NA
94611,Alameda County,CA,NA,63.95939086294417
95405,Sonoma County,CA,NA,68.02030456852792
95482,Mendocino County,CA,NA,91.87817258883248
95658,Placer County,CA,NA,86.29441624365482
96021,Tehama County,CA,60.71428571428571,NA
96073,Shasta County,CA,96.93877551020408,NA
96080,Tehama County,CA,NA,39.08629441624365
80021,Jefferson County,CO,NA,55.83756345177665
80129,Douglas County,CO,NA,71.57360406091371
80132,El Paso County,CO,63.775510204081634,NA
80233,Adams County,CO,80.61224489795919,NA
81007,Pueblo County,CO,NA,46.192893401015226
81301,La Plata County,CO,NA,87.30964467005076
81601,Garfield County,CO,NA,94.9238578680203
06098,Litchfield County,CT,NA,38.578680203045685
06516,New Haven County,CT,5.1020408163265305,NA
06517,New Haven County,CT,47.95918367346938,NA
06776,Litchfield County,CT,NA,49.23857868020304
19720,New Castle County,DE,NA,32.48730964467005
19950,Sussex County,DE,79.59183673469387,NA
32159,Lake County,FL,NA,7.1065989847715745
32202,Duval County,FL,88.26530612244898,NA
32219,Duval County,FL,68.36734693877551,NA
32256,Duval County,FL,42.3469387755102,NA
32547,Okaloosa County,FL,57.6530612244898,NA
32776,Lake County,FL,NA,89.84771573604061
32904,Brevard County,FL,49.48979591836735,NA
32907,Brevard County,FL,NA,22.33502538071066
32920,Brevard County,FL,NA,57.868020304568525
32940,Brevard County,FL,NA,7.614213197969544
32958,Indian River County,FL,12.755102040816327,NA
33021,Broward County,FL,NA,6.091370558375635
33024,Broward County,FL,NA,22.84263959390863
33135,Miami-Dade County,FL,NA,52.28426395939086
33186,Miami-Dade County,FL,NA,26.903553299492383
33412,Palm Beach County,FL,NA,84.26395939086294
33534,Hillsborough County,FL,73.46938775510205,NA
33572,Hillsborough County,FL,62.755102040816325,NA
33573,Hillsborough County,FL,24.489795918367346,NA
33756,Pinellas County,FL,42.857142857142854,34.01015228426396
33908,Lee County,FL,7.653061224489796,70.05076142131979
33955,Charlotte County,FL,NA,74.61928934010153
33982,Charlotte County,FL,NA,67.51269035532995
34145,Collier County,FL,NA,94.41624365482234
34209,Manatee County,FL,61.224489795918366,NA
34609,Hernando County,FL,29.591836734693878,NA
34655,Pasco County,FL,NA,21.31979695431472
34698,Pinellas County,FL,NA,17.258883248730964
34711,Lake County,FL,NA,5.0761421319796955
34982,St. Lucie County,FL,NA,44.67005076142132
34997,Martin County,FL,9.693877551020408,NA
30014,Newton County,GA,NA,57.868020304568525
30084,DeKalb County,GA,NA,62.944162436548226
30102,Cherokee County,GA,37.244897959183675,NA
