ZipCode,county,state,Adult
36526,Baldwin County,AL,59.38697318007663
36605,Mobile County,AL,46.36015325670498
36619,Mobile County,AL,81.22605363984674
85031,Maricopa County,AZ,57.8544061302682
85210,Maricopa County,AZ,25.67049808429119
85254,Maricopa County,AZ,61.30268199233716
85281,Maricopa County,AZ,74.32950191570882
85282,Maricopa County,AZ,47.89272030651341
85326,Maricopa County,AZ,31.800766283524908
85388,Maricopa County,AZ,73.5632183908046
85711,Pima County,AZ,10.727969348659004
85712,Pima County,AZ,62.06896551724138
86326,Yavapai County,AZ,27.203065134099617
72211,Pulaski County,AR,95.78544061302682
90001,Los Angeles County,CA,53.63984674329502
90023,Los Angeles County,CA,42.911877394636015
90034,Los Angeles County,CA,50.95785440613027
90057,Los Angeles County,CA,44.06130268199234
90292,Los Angeles County,CA,77.39463601532567
91331,Los Angeles County,CA,96.16858237547893
91340,Los Angeles County,CA,70.88122605363985
91602,Los Angeles County,CA,85.44061302681992
91706,Los Angeles County,CA,68.19923371647509
91741,Los Angeles County,CA,84.2911877394636
91744,Los Angeles County,CA,19.54022988505747
91752,Riverside County,CA,83.9080459770115
91977,San Diego County,CA,39.08045977011494
92240,Riverside County,CA,25.287356321839084
92313,San Bernardino County,CA,97.70114942528735
92376,San Bernardino County,CA,11.11111111111111
92545,Riverside County,CA,48.275862068965516
92591,Riverside County,CA,56.70498084291188
92701,Orange County,CA,79.3103448275862
93036,Ventura County,CA,34.099616858237546
93268,Kern County,CA,99.23371647509579
93446,San Luis Obispo County,CA,30.65134099616858
93535,Los Angeles County,CA,11.877394636015326
93726,Fresno County,CA,24.904214559386972
94118,San Francisco County,CA,64.75095785440614
94531,Contra Costa County,CA,37.93103448275862
94550,Alameda County,CA,56.32183908045977
95054,Santa Clara County,CA,87.73946360153256
95076,Santa Cruz County,CA,22.22222222222222
95301,Merced County,CA,78.9272030651341
95351,Stanislaus County,CA,24.521072796934863
95482,Mendocino County,CA,41.7624521072797
80211,Denver County,CO,42.1455938697318
80640,Adams County,CO,79.3103448275862
81650,Garfield County,CO,82.75862068965517
32129,Volusia County,FL,76.62835249042146
32209,Duval County,FL,5.363984674329502
32210,Duval County,FL,4.597701149425287
32506,Escambia County,FL,18.007662835249043
32720,Volusia County,FL,67.43295019157088
32810,Orange County,FL,45.97701149425287
32812,Orange County,FL,40.61302681992337
32818,Orange County,FL,55.172413793103445
33010,Miami-Dade County,FL,72.41379310344827
33023,Broward County,FL,22.60536398467433
33024,Broward County,FL,32.95019157088122
33037,Monroe County,FL,91.18773946360153
33069,Broward County,FL,73.9463601532567
33134,Miami-Dade County,FL,80.07662835249042
33183,Miami-Dade County,FL,83.14176245210729
33311,Broward County,FL,7.2796934865900385
33325,Broward County,FL,77.01149425287356
33604,Hillsborough County,FL,27.586206896551722
33618,Hillsborough County,FL,81.60919540229885
33801,Polk County,FL,26.436781609195403
33881,Polk County,FL,42.5287356321839
33909,Lee County,FL,49.42528735632184
34110,Collier County,FL,85.44061302681992
34286,Sarasota County,FL,65.90038314176245
34997,Martin County,FL,32.56704980842912
30017,Gwinnett County,GA,72.03065134099617
30039,Gwinnett County,GA,44.827586206896555
30052,Walton County,GA,19.923371647509576
30062,Cobb County,GA,49.808429118773944
30157,Paulding County,GA,30.268199233716476
30187,Douglas County,GA,80.84291187739464
30248,Henry County,GA,93.48659003831418
30259,Coweta County,GA,100
30504,Hall County,GA,86.20689655172413
30721,Whitfield County,GA,28.35249042145594
30809,Columbia County,GA,39.84674329501915
60010,Lake County,IL,44.827586206896555
60025,Cook County,IL,50.191570881226056
60089,Lake County,IL,46.74329501915709
60098,McHenry County,IL,34.865900383141764
60402,Cook County,IL,15.32567049808429
60406,Cook County,IL,61.68582375478927
60505,Kane County,IL,34.48275862068966
60563,DuPage County,IL,52.87356321839081
60629,Cook County,IL,6.896551724137931
60655,Cook County,IL,32.18390804597701
61068,Ogle County,IL,75.09578544061303
