ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,NA,77.03180212014135
35205,Jefferson County,AL,NA,68.45425867507886,NA
35214,Jefferson County,AL,NA,27.444794952681388,NA
35603,Morgan County,AL,NA,NA,17.6678445229682
35640,Morgan County,AL,21.390374331550802,NA,NA
35674,Colbert County,AL,71.12299465240642,NA,NA
36037,Butler County,AL,NA,44.164037854889585,NA
36117,Montgomery County,AL,NA,25.86750788643533,NA
36352,Houston County,AL,71.65775401069519,NA,NA
36535,Baldwin County,AL,28.87700534759358,NA,NA
36575,Mobile County,AL,NA,NA,86.57243816254417
36695,Mobile County,AL,NA,NA,67.13780918727915
99515,Anchorage Municipality,AK,NA,56.15141955835961,NA
85008,Maricopa County,AZ,27.807486631016044,NA,NA
85017,Maricopa County,AZ,NA,52.36593059936908,NA
85021,Maricopa County,AZ,7.4866310160427805,NA,NA
85051,Maricopa County,AZ,NA,75.70977917981072,NA
85085,Maricopa County,AZ,NA,NA,62.544169611307424
85122,Pinal County,AZ,5.347593582887701,61.51419558359621,NA
85142,Maricopa County,AZ,NA,17.665615141955836,NA
85204,Maricopa County,AZ,31.016042780748666,45.42586750788644,NA
85225,Maricopa County,AZ,79.67914438502673,NA,NA
85255,Maricopa County,AZ,NA,NA,58.657243816254415
85257,Maricopa County,AZ,NA,NA,27.208480565371023
85260,Maricopa County,AZ,NA,27.129337539432175,NA
85297,Maricopa County,AZ,NA,61.198738170347,NA
85301,Maricopa County,AZ,2.13903743315508,NA,NA
85323,Maricopa County,AZ,NA,NA,91.87279151943463
85349,Yuma County,AZ,NA,NA,97.52650176678446
85364,Yuma County,AZ,NA,NA,28.975265017667844
85704,Pima County,AZ,NA,NA,14.840989399293287
85706,Pima County,AZ,NA,62.77602523659306,NA
85739,Pinal County,AZ,NA,18.92744479495268,15.901060070671377
86047,Navajo County,AZ,NA,85.48895899053628,NA
71603,Jefferson County,AR,NA,77.28706624605678,NA
71913,Garland County,AR,NA,17.034700315457414,NA
72034,Faulkner County,AR,NA,NA,33.56890459363957
72081,White County,AR,NA,99.36908517350159,NA
72315,Mississippi County,AR,NA,34.06940063091483,NA
72370,Mississippi County,AR,NA,79.49526813880126,NA
72401,Craighead County,AR,10.16042780748663,NA,NA
72443,Greene County,AR,97.32620320855615,NA,NA
72501,Independence County,AR,63.63636363636363,NA,NA
72756,Benton County,AR,NA,NA,39.57597173144876
72802,Pope County,AR,NA,NA,67.84452296819788
72949,Franklin County,AR,NA,93.37539432176656,NA
90027,Los Angeles County,CA,NA,40.37854889589905,NA
90039,Los Angeles County,CA,NA,NA,51.9434628975265
90255,Los Angeles County,CA,NA,95.26813880126183,NA
90278,Los Angeles County,CA,NA,69.4006309148265,NA
90602,Los Angeles County,CA,NA,NA,63.957597173144876
90623,Orange County,CA,NA,NA,55.12367491166078
90640,Los Angeles County,CA,82.88770053475936,NA,NA
90805,Los Angeles County,CA,NA,14.195583596214512,NA
91214,Los Angeles County,CA,NA,56.46687697160884,NA
91303,Los Angeles County,CA,NA,63.09148264984227,NA
91326,Los Angeles County,CA,NA,37.53943217665615,NA
91331,Los Angeles County,CA,NA,78.54889589905363,NA
91384,Los Angeles County,CA,NA,65.93059936908517,NA
91711,Los Angeles County,CA,NA,21.13564668769716,NA
91744,Los Angeles County,CA,NA,NA,13.780918727915195
91745,Los Angeles County,CA,NA,31.545741324921135,NA
91770,Los Angeles County,CA,NA,84.22712933753942,NA
91775,Los Angeles County,CA,NA,73.50157728706624,NA
91941,San Diego County,CA,NA,NA,55.47703180212014
92056,San Diego County,CA,NA,71.92429022082018,NA
92057,San Diego County,CA,NA,NA,69.96466431095406
92084,San Diego County,CA,NA,NA,72.79151943462897
92234,Riverside County,CA,31.550802139037433,NA,NA
92260,Riverside County,CA,NA,NA,0.7067137809187279
92545,Riverside County,CA,26.737967914438503,NA,NA
92663,Orange County,CA,NA,58.99053627760252,NA
93003,Ventura County,CA,NA,12.933753943217665,NA
93010,Ventura County,CA,NA,NA,7.420494699646643
93033,Ventura County,CA,NA,27.760252365930597,NA
93257,Tulare County,CA,89.3048128342246,NA,NA
93311,Kern County,CA,NA,41.00946372239748,NA
93560,Kern County,CA,NA,98.42271293375394,NA
93612,Fresno County,CA,NA,NA,27.56183745583039
93728,Fresno County,CA,NA,60.56782334384858,NA
93901,Monterey County,CA,NA,NA,59.717314487632514
94025,San Mateo County,CA,NA,NA,42.40282685512368
94531,Contra Costa County,CA,81.28342245989305,NA,NA
94565,Contra Costa County,CA,NA,4.100946372239748,NA
95126,Santa Clara County,CA,NA,NA,45.583038869257955
95131,Santa Clara County,CA,NA,64.35331230283911,NA
95437,Mendocino County,CA,54.01069518716578,NA,NA
95660,Sacramento County,CA,25.13368983957219,NA,NA
95993,Sutter County,CA,NA,NA,76.32508833922262
96093,Trinity County,CA,NA,NA,50.8833922261484
80113,Arapahoe County,CO,NA,NA,40.98939929328622
80211,Denver County,CO,NA,88.01261829652996,NA
80219,Denver County,CO,3.2085561497326207,NA,NA
80224,Denver County,CO,NA,NA,36.74911660777385
80238,Denver County,CO,NA,94.95268138801262,NA
80526,Larimer County,CO,83.9572192513369,NA,NA
80634,Weld County,CO,NA,NA,6.713780918727916
81004,Pueblo County,CO,NA,NA,81.2720848056537
06040,Hartford County,CT,NA,11.35646687697161,NA
06084,Tolland County,CT,NA,45.74132492113564,NA
06238,Tolland County,CT,NA,100,NA
06451,New Haven County,CT,NA,NA,35.3356890459364
06610,Fairfield County,CT,NA,NA,36.39575971731448
06702,New Haven County,CT,NA,NA,78.4452296819788
06705,New Haven County,CT,NA,19.873817034700316,NA
06716,New Haven County,CT,NA,NA,32.15547703180212
06770,New Haven County,CT,NA,NA,16.607773851590103
06851,Fairfield County,CT,NA,NA,44.522968197879855
06901,Fairfield County,CT,NA,NA,93.99293286219081
06902,Fairfield County,CT,NA,30.28391167192429,60.42402826855123
19702,New Castle County,DE,33.155080213903744,NA,NA
19720,New Castle County,DE,NA,NA,3.8869257950530036
19805,New Castle County,DE,NA,80.12618296529969,NA
19956,Sussex County,DE,33.68983957219251,NA,NA
32205,Duval County,FL,NA,98.73817034700315,NA
32207,Duval County,FL,NA,6.940063091482649,NA
32210,Duval County,FL,NA,3.1545741324921135,NA
32221,Duval County,FL,NA,83.91167192429022,NA
32301,Leon County,FL,NA,51.419558359621455,NA
32514,Escambia County,FL,NA,8.517350157728707,NA
32578,Okaloosa County,FL,NA,NA,14.487632508833922
33014,Miami-Dade County,FL,NA,NA,16.25441696113074
33069,Broward County,FL,NA,NA,9.89399293286219
33143,Miami-Dade County,FL,NA,46.68769716088328,NA
33149,Miami-Dade County,FL,NA,67.82334384858044,NA
33169,Miami-Dade County,FL,NA,34.70031545741325,NA
33175,Miami-Dade County,FL,NA,14.826498422712934,NA
33308,Broward County,FL,NA,NA,1.76678445229682
33321,Broward County,FL,NA,NA,18.374558303886925
33461,Palm Beach County,FL,45.45454545454545,NA,NA
33523,Pasco County,FL,49.73262032085562,NA,NA
33756,Pinellas County,FL,NA,NA,75.97173144876325
33801,Polk County,FL,NA,29.652996845425868,NA
33811,Polk County,FL,NA,49.52681388012618,NA
33843,Polk County,FL,NA,90.22082018927445,NA
33870,Highlands County,FL,78.6096256684492,NA,NA
33881,Polk County,FL,NA,NA,11.307420494699647
33935,Hendry County,FL,56.68449197860963,NA,NA
33947,Charlotte County,FL,NA,NA,55.830388692579504
34110,Collier County,FL,NA,NA,57.59717314487632
34135,Lee County,FL,NA,NA,10.247349823321555
34205,Manatee County,FL,NA,31.861198738170348,NA
34228,Sarasota County,FL,NA,NA,53.35689045936396
34241,Sarasota County,FL,NA,NA,59.01060070671378
34292,Sarasota County,FL,NA,NA,9.540636042402827
34433,Citrus County,FL,NA,NA,89.75265017667844
34655,Pasco County,FL,NA,16.08832807570978,NA
34677,Pinellas County,FL,NA,NA,83.3922261484099
34683,Pinellas County,FL,69.5187165775401,NA,NA
34741,Osceola County,FL,16.042780748663102,NA,NA
34952,St. Lucie County,FL,NA,5.678233438485805,NA
34982,St. Lucie County,FL,NA,NA,31.802120141342755
30019,Gwinnett County,GA,NA,NA,68.19787985865725
30068,Cobb County,GA,NA,41.32492113564668,NA
30071,Gwinnett County,GA,67.9144385026738,NA,NA
30083,DeKalb County,GA,NA,47.3186119873817,NA
30087,DeKalb County,GA,NA,13.564668769716087,NA
30157,Paulding County,GA,NA,16.40378548895899,NA
30223,Spalding County,GA,23.52941176470588,NA,48.409893992932865
30233,Butts County,GA,NA,NA,95.40636042402826
30286,Upson County,GA,NA,NA,61.83745583038869
30331,Fulton County,GA,NA,4.73186119873817,NA
30501,Hall County,GA,NA,NA,45.22968197879859
30680,Barrow County,GA,NA,NA,19.78798586572438
30721,Whitfield County,GA,NA,71.60883280757098,NA
30824,McDuffie County,GA,NA,NA,57.95053003533569
30830,Burke County,GA,62.03208556149733,NA,NA
31220,Bibb County,GA,NA,NA,70.6713780918728
31410,Chatham County,GA,NA,96.84542586750788,NA
31520,Glynn County,GA,NA,39.43217665615142,NA
31639,Berrien County,GA,60.42780748663101,NA,NA
31714,Turner County,GA,55.61497326203209,NA,NA
39840,Randolph County,GA,NA,NA,91.51943462897526
96822,Honolulu County,HI,NA,NA,41.342756183745585
83401,Bonneville County,ID,NA,NA,69.25795053003534
83617,Gem County,ID,85.56149732620321,NA,NA
83642,Ada County,ID,11.229946524064172,NA,NA
83651,Canyon County,ID,NA,NA,10.954063604240282
