ZipCode,county,state,Adult
35068,Jefferson County,AL,93.4878587196468
35150,Talladega County,AL,74.61368653421634
35173,Jefferson County,AL,53.86313465783664
35204,Jefferson County,AL,73.17880794701986
35211,Jefferson County,AL,68.21192052980133
35214,Jefferson County,AL,68.10154525386314
35218,Jefferson County,AL,67.88079470198676
35405,Tuscaloosa County,AL,7.836644591611479
35406,Tuscaloosa County,AL,76.0485651214128
35474,Hale County,AL,68.87417218543047
35476,Tuscaloosa County,AL,65.34216335540839
35611,Limestone County,AL,26.71081677704194
35630,Lauderdale County,AL,32.450331125827816
35653,Franklin County,AL,80.4635761589404
35654,Franklin County,AL,89.29359823399558
35661,Colbert County,AL,68.65342163355407
35805,Madison County,AL,48.78587196467991
35811,Madison County,AL,43.26710816777042
35904,Etowah County,AL,49.448123620309055
36049,Crenshaw County,AL,95.47461368653421
36110,Montgomery County,AL,59.49227373068433
36301,Houston County,AL,18.984547461368653
36303,Houston County,AL,24.724061810154527
36507,Baldwin County,AL,42.384105960264904
36535,Baldwin County,AL,46.46799116997792
36605,Mobile County,AL,86.64459161147903
36606,Mobile County,AL,67.10816777041943
36607,Mobile County,AL,95.58498896247241
36608,Mobile County,AL,47.682119205298015
36617,Mobile County,AL,77.37306843267108
36804,Lee County,AL,62.03090507726269
99504,Anchorage Municipality,AK,21.96467991169978
99654,Matanuska-Susitna Borough,AK,71.19205298013244
99709,Fairbanks North Star Borough,AK,67.54966887417218
85015,Maricopa County,AZ,54.19426048565121
85017,Maricopa County,AZ,34.105960264900666
85018,Maricopa County,AZ,36.53421633554083
85021,Maricopa County,AZ,11.479028697571744
85024,Maricopa County,AZ,76.37969094922738
85032,Maricopa County,AZ,14.79028697571744
85035,Maricopa County,AZ,16.887417218543046
85037,Maricopa County,AZ,61.81015452538632
85041,Maricopa County,AZ,8.388520971302428
85042,Maricopa County,AZ,27.92494481236203
85043,Maricopa County,AZ,58.94039735099338
85086,Maricopa County,AZ,43.04635761589404
85132,Pinal County,AZ,40.397350993377486
85210,Maricopa County,AZ,23.399558498896248
85212,Maricopa County,AZ,85.20971302428256
85224,Maricopa County,AZ,49.55849889624724
85301,Maricopa County,AZ,23.730684326710815
85308,Maricopa County,AZ,36.31346578366446
85338,Maricopa County,AZ,82.6710816777042
85635,Cochise County,AZ,61.58940397350994
85714,Pima County,AZ,35.32008830022075
85745,Pima County,AZ,26.600441501103756
85901,Navajo County,AZ,55.84988962472406
72160,Arkansas County,AR,75.71743929359823
72223,Pulaski County,AR,85.32008830022076
72416,Craighead County,AR,88.18984547461368
90004,Los Angeles County,CA,48.34437086092716
90007,Los Angeles County,CA,30.684326710816777
90011,Los Angeles County,CA,25.938189845474614
90037,Los Angeles County,CA,40.1766004415011
90063,Los Angeles County,CA,81.34657836644593
90221,Los Angeles County,CA,10.154525386313466
90604,Los Angeles County,CA,60.59602649006622
90715,Los Angeles County,CA,88.85209713024283
90723,Los Angeles County,CA,56.5121412803532
90805,Los Angeles County,CA,17.880794701986755
91006,Los Angeles County,CA,88.41059602649007
91342,Los Angeles County,CA,20.52980132450331
91350,Los Angeles County,CA,66.77704194260485
91706,Los Angeles County,CA,27.373068432671083
91762,San Bernardino County,CA,89.84547461368653
91790,Los Angeles County,CA,57.284768211920536
91945,San Diego County,CA,93.26710816777042
92115,San Diego County,CA,33.33333333333333
92117,San Diego County,CA,60.81677704194261
92254,Riverside County,CA,98.67549668874173
92376,San Bernardino County,CA,8.49889624724062
92395,San Bernardino County,CA,28.918322295805737
92410,San Bernardino County,CA,34.98896247240618
92509,Riverside County,CA,23.841059602649008
92530,Riverside County,CA,37.30684326710817
92545,Riverside County,CA,44.70198675496689
92570,Riverside County,CA,92.16335540838853
92584,Riverside County,CA,77.04194260485652
92626,Orange County,CA,45.6953642384106
92630,Orange County,CA,69.97792494481236
92704,Orange County,CA,34.7682119205298
92801,Orange County,CA,35.76158940397351
92804,Orange County,CA,47.46136865342163
92840,Orange County,CA,54.966887417218544
92870,Orange County,CA,39.29359823399559
92883,Riverside County,CA,70.08830022075055
93021,Ventura County,CA,62.69315673289183
93257,Tulare County,CA,13.245033112582782
93313,Kern County,CA,56.29139072847682
93436,Santa Barbara County,CA,50.331125827814574
93657,Fresno County,CA,84.54746136865342
93727,Fresno County,CA,14.459161147902869
93940,Monterey County,CA,90.83885209713024
94015,San Mateo County,CA,47.35099337748344
94112,San Francisco County,CA,25.82781456953642
94117,San Francisco County,CA,38.18984547461369
94124,San Francisco County,CA,26.269315673289185
94533,Solano County,CA,23.951434878587197
94538,Alameda County,CA,51.434878587196465
94541,Alameda County,CA,25.607064017660043
94601,Alameda County,CA,48.45474613686534
94610,Alameda County,CA,67.66004415011038
94705,Alameda County,CA,95.91611479028698
94806,Contra Costa County,CA,36.423841059602644
