ZipCode,county,state,Adult,Retirement,Geriatric
35010,Tallapoosa County,AL,33.33333333333333,NA,NA
35031,Blount County,AL,92.63157894736842,NA,NA
35042,Bibb County,AL,95.96491228070175,NA,NA
35045,Chilton County,AL,NA,58.77034358047016,NA
35111,Tuscaloosa County,AL,65.26315789473685,NA,NA
35208,Jefferson County,AL,60.877192982456144,NA,NA
35244,Jefferson County,AL,41.578947368421055,NA,NA
35401,Tuscaloosa County,AL,NA,61.66365280289331,NA
35404,Tuscaloosa County,AL,NA,56.23869801084991,NA
35462,Greene County,AL,NA,NA,83.94495412844036
35563,Marion County,AL,NA,75.04520795660035,NA
35616,Colbert County,AL,94.21052631578948,NA,NA
35634,Lauderdale County,AL,76.49122807017544,NA,NA
35640,Morgan County,AL,56.666666666666664,NA,NA
35650,Lawrence County,AL,NA,63.83363471971067,NA
35748,Madison County,AL,NA,81.374321880651,NA
36093,Elmore County,AL,66.84210526315789,NA,NA
36105,Montgomery County,AL,NA,87.88426763110307,NA
36201,Calhoun County,AL,23.333333333333332,41.22965641952984,NA
36271,Calhoun County,AL,80.87719298245614,NA,NA
36272,Calhoun County,AL,41.228070175438596,NA,NA
36426,Escambia County,AL,NA,49.728752260397826,NA
36541,Mobile County,AL,NA,94.39421338155516,NA
36582,Mobile County,AL,67.89473684210526,NA,NA
36618,Mobile County,AL,NA,88.06509945750453,NA
99501,Anchorage Municipality,AK,20,NA,NA
99502,Anchorage Municipality,AK,43.50877192982456,NA,NA
99654,Matanuska-Susitna Borough,AK,33.1578947368421,NA,NA
99901,Ketchikan Gateway Borough,AK,NA,69.8010849909584,NA
85009,Maricopa County,AZ,63.859649122807014,NA,NA
85031,Maricopa County,AZ,NA,NA,77.98165137614679
85035,Maricopa County,AZ,14.736842105263156,NA,NA
85040,Maricopa County,AZ,NA,45.20795660036166,NA
85085,Maricopa County,AZ,NA,NA,78.44036697247707
85120,Pinal County,AZ,NA,NA,88.07339449541286
85122,Pinal County,AZ,NA,36.52802893309223,NA
85132,Pinal County,AZ,59.64912280701754,NA,NA
85201,Maricopa County,AZ,NA,27.848101265822784,NA
85202,Maricopa County,AZ,NA,38.87884267631103,NA
85210,Maricopa County,AZ,NA,45.388788426763114,NA
85212,Maricopa County,AZ,NA,76.67269439421338,NA
85225,Maricopa County,AZ,NA,23.32730560578662,NA
85226,Maricopa County,AZ,46.14035087719298,NA,NA
85326,Maricopa County,AZ,NA,63.65280289330922,NA
85381,Maricopa County,AZ,NA,82.09764918625679,NA
85602,Cochise County,AZ,NA,NA,57.798165137614674
85603,Cochise County,AZ,NA,64.19529837251356,NA
85629,Pima County,AZ,NA,NA,77.52293577981652
85634,Pima County,AZ,NA,24.593128390596743,NA
85653,Pima County,AZ,NA,92.2242314647378,NA
85714,Pima County,AZ,NA,48.10126582278481,NA
85742,Pima County,AZ,NA,68.53526220614829,NA
86047,Navajo County,AZ,NA,82.64014466546112,NA
86334,Yavapai County,AZ,NA,94.9367088607595,NA
86442,Mohave County,AZ,NA,33.09222423146474,NA
71901,Garland County,AR,83.15789473684211,NA,NA
72114,Pulaski County,AR,NA,76.31103074141049,96.3302752293578
72315,Mississippi County,AR,NA,39.602169981916816,NA
72335,St. Francis County,AR,90.87719298245615,NA,NA
72616,Carroll County,AR,NA,70.5244122965642,NA
72650,Searcy County,AR,NA,89.33092224231464,NA
72703,Washington County,AR,93.50877192982456,NA,NA
