ZipCode,county,state,Geriatric
21001,Harford County,MD,70.11070110701108
21204,Baltimore County,MD,58.671586715867164
21218,Baltimore city,MD,7.380073800738007
01062,Hampshire County,MA,86.34686346863468
01609,Worcester County,MA,7.011070110701106
01906,Essex County,MA,8.856088560885608
02635,Barnstable County,MA,63.09963099630996
02760,Bristol County,MA,55.71955719557196
48082,Macomb County,MI,64.20664206642066
48162,Monroe County,MI,16.236162361623617
48236,Wayne County,MI,46.494464944649444
48322,Oakland County,MI,4.059040590405904
48324,Oakland County,MI,54.61254612546126
48346,Oakland County,MI,46.86346863468634
48461,Lapeer County,MI,88.92988929889299
48473,Genesee County,MI,61.99261992619927
48519,Genesee County,MI,91.5129151291513
48823,Ingham County,MI,42.066420664206646
48837,Eaton County,MI,66.78966789667896
48848,Shiawassee County,MI,85.23985239852398
49417,Ottawa County,MI,16.974169741697416
49428,Ottawa County,MI,18.081180811808117
49508,Kent County,MI,11.439114391143912
49930,Houghton County,MI,74.53874538745387
55421,Anoka County,MN,44.64944649446495
55422,Hennepin County,MN,50.55350553505535
55976,Olmsted County,MN,83.39483394833948
39042,Rankin County,MS,18.81918819188192
39170,Hinds County,MS,94.4649446494465
39272,Hinds County,MS,83.76383763837639
63108,St. Louis city,MO,67.89667896678966
63122,St. Louis County,MO,11.808118081180812
63301,St. Charles County,MO,2.5830258302583027
63376,St. Charles County,MO,5.166051660516605
63390,Warren County,MO,74.90774907749078
63664,Washington County,MO,64.94464944649447
59404,Cascade County,MT,49.44649446494465
59405,Cascade County,MT,10.33210332103321
69337,Dawes County,NE,91.88191881918819
89139,Clark County,NV,89.2988929889299
89403,Lyon County,NV,75.27675276752768
03110,Hillsborough County,NH,15.867158671586715
03281,Hillsborough County,NH,98.5239852398524
03570,Coos County,NH,63.46863468634686
07065,Union County,NJ,41.69741697416974
07677,Bergen County,NJ,84.13284132841329
07850,Morris County,NJ,90.40590405904058
08053,Burlington County,NJ,18.45018450184502
08109,Camden County,NJ,72.32472324723247
08807,Somerset County,NJ,42.435424354243544
08822,Hunterdon County,NJ,50.92250922509225
08831,Middlesex County,NJ,1.8450184501845017
08833,Hunterdon County,NJ,91.14391143911439
87109,Bernalillo County,NM,12.915129151291513
87111,Bernalillo County,NM,6.273062730627306
87571,Taos County,NM,80.07380073800738
10461,Bronx County,NY,29.520295202952028
10801,Westchester County,NY,37.63837638376384
10940,Orange County,NY,22.14022140221402
10956,Rockland County,NY,31.73431734317343
10980,Rockland County,NY,87.82287822878229
11204,Kings County,NY,9.59409594095941
11375,Queens County,NY,9.22509225092251
11379,Queens County,NY,51.291512915129154
11501,Nassau County,NY,81.54981549815497
11758,Nassau County,NY,22.509225092250922
11801,Nassau County,NY,50.184501845018445
12018,Rensselaer County,NY,90.7749077490775
12561,Ulster County,NY,94.8339483394834
12953,Franklin County,NY,28.413284132841326
13309,Oneida County,NY,81.18081180811808
27028,Davie County,NC,21.771217712177123
27332,Lee County,NC,52.767527675276746
27707,Durham County,NC,22.878228782287824
27713,Durham County,NC,20.66420664206642
27909,Pasquotank County,NC,23.247232472324722
28031,Mecklenburg County,NC,65.68265682656826
28036,Mecklenburg County,NC,60.88560885608856
28570,Carteret County,NC,84.50184501845018
43019,Knox County,OH,80.81180811808119
43040,Union County,OH,27.67527675276753
43055,Licking County,OH,3.6900369003690034
43081,Franklin County,OH,28.044280442804425
43302,Marion County,OH,4.797047970479705
43725,Guernsey County,OH,30.25830258302583
44203,Summit County,OH,8.487084870848708
44256,Medina County,OH,1.107011070110701
45205,Hamilton County,OH,89.66789667896678
45212,Hamilton County,OH,77.12177121771218
45236,Hamilton County,OH,32.47232472324723
45342,Montgomery County,OH,26.199261992619927
45424,Montgomery County,OH,9.96309963099631
45631,Gallia County,OH,8.118081180811808
45662,Scioto County,OH,3.3210332103321036
45694,Scioto County,OH,52.398523985239855
45769,Meigs County,OH,69.00369003690037
73008,Oklahoma County,OK,45.75645756457565
97038,Clackamas County,OR,73.43173431734317
97141,Tillamook County,OR,77.85977859778598
97211,Multnomah County,OR,67.15867158671587
97221,Multnomah County,OR,94.0959409594096
97838,Umatilla County,OR,47.23247232472325
15009,Beaver County,PA,39.48339483394834
15120,Allegheny County,PA,40.59040590405904
15650,Westmoreland County,PA,12.177121771217712
16201,Armstrong County,PA,17.712177121771216
17233,Fulton County,PA,53.13653136531366
17543,Lancaster County,PA,10.70110701107011
19348,Chester County,PA,34.31734317343174
19565,Berks County,PA,60.147601476014756
02908,Providence County,RI,33.579335793357934
29407,Charleston County,SC,20.29520295202952
29414,Charleston County,SC,35.79335793357934
29526,Horry County,SC,28.782287822878228
29601,Greenville County,SC,86.71586715867159
29661,Greenville County,SC,99.63099630996311
29697,Anderson County,SC,71.58671586715867
57783,Lawrence County,SD,40.959409594095945
37066,Sumner County,TN,30.996309963099634
37601,Washington County,TN,65.68265682656826
37918,Knox County,TN,24.354243542435423
38134,Shelby County,TN,57.564575645756456
38135,Shelby County,TN,78.22878228782287
38320,Benton County,TN,78.59778597785979
75093,Collin County,TX,38.00738007380074
75126,Kaufman County,TX,70.47970479704797
75219,Dallas County,TX,46.125461254612546
75763,Anderson County,TX,95.20295202952029
76114,Tarrant County,TX,82.28782287822878
76248,Tarrant County,TX,43.542435424354245
76513,Bell County,TX,0.36900369003690037
77030,Harris County,TX,98.8929889298893
77040,Harris County,TX,61.62361623616236
77064,Harris County,TX,68.26568265682657
77096,Harris County,TX,53.874538745387454
77340,Walker County,TX,69.37269372693727
77375,Harris County,TX,48.33948339483395
77530,Harris County,TX,92.619926199262
78209,Bexar County,TX,44.28044280442804
78654,Burnet County,TX,17.343173431734318
78669,Travis County,TX,95.9409594095941
78945,Fayette County,TX,79.33579335793358
84003,Utah County,UT,92.25092250922509
84321,Cache County,UT,73.06273062730627
84405,Weber County,UT,62.36162361623616
84737,Washington County,UT,81.91881918819189
84738,Washington County,UT,84.87084870848709
84790,Washington County,UT,32.84132841328413
05641,Washington County,VT,16.605166051660518
22192,Prince William County,VA,47.601476014760145
23229,Henrico County,VA,26.56826568265683
24121,Bedford County,VA,79.70479704797047
24502,Lynchburg city,VA,15.129151291512915
98008,King County,WA,36.90036900369004
98103,King County,WA,47.97047970479705
98204,Snohomish County,WA,59.77859778597786
98226,Whatcom County,WA,14.022140221402212
98229,Whatcom County,WA,42.80442804428044
98277,Island County,WA,14.391143911439114
98362,Clallam County,WA,5.904059040590406
98367,Kitsap County,WA,54.24354243542435
98499,Pierce County,WA,49.07749077490775
98632,Cowlitz County,WA,2.214022140221402
98801,Chelan County,WA,7.7490774907749085
98802,Douglas County,WA,23.985239852398525
25045,Kanawha County,WV,99.2619926199262
25704,Wayne County,WV,49.815498154981555
26301,Harrison County,WV,25.461254612546124
53913,Sauk County,WI,52.02952029520295
53965,Sauk County,WI,75.64575645756457
54501,Oneida County,WI,21.40221402214022
54552,Price County,WI,96.30996309963099
54601,La Crosse County,WI,2.952029520295203
54636,La Crosse County,WI,57.93357933579336
54843,Sawyer County,WI,67.52767527675276
54911,Outagamie County,WI,71.21771217712177
