ZipCode,county,state,Adult
35124,Shelby County,AL,68.07727690892365
35172,Blount County,AL,99.26402943882245
35207,Jefferson County,AL,94.48022079116836
35223,Jefferson County,AL,91.16835326586936
35242,Shelby County,AL,32.65869365225391
35603,Morgan County,AL,14.259429622815087
36301,Houston County,AL,16.74333026678933
36535,Baldwin County,AL,44.80220791168353
36609,Mobile County,AL,63.10947562097516
99645,Matanuska-Susitna Borough,AK,57.7736890524379
85006,Maricopa County,AZ,75.52897884084636
85016,Maricopa County,AZ,44.158233670653175
85035,Maricopa County,AZ,13.983440662373505
85043,Maricopa County,AZ,57.405703771849126
85048,Maricopa County,AZ,52.897884084636615
85051,Maricopa County,AZ,12.235510579576816
85128,Pinal County,AZ,40.202391904323825
85205,Maricopa County,AZ,26.402943882244713
85206,Maricopa County,AZ,47.378104875804965
85209,Maricopa County,AZ,66.05335786568537
85283,Maricopa County,AZ,52.71389144434223
85303,Maricopa County,AZ,81.04875804967801
85307,Maricopa County,AZ,95.76816927322908
85331,Maricopa County,AZ,57.95768169273229
85365,Yuma County,AZ,27.506899724011042
85706,Pima County,AZ,1.9319227230910765
85719,Pima County,AZ,34.77460901563937
85742,Pima County,AZ,53.90984360625575
85746,Pima County,AZ,10.395584176632934
72034,Faulkner County,AR,54.00183992640294
72150,Grant County,AR,83.34866605335787
72802,Pope County,AR,77.55289788408464
90004,Los Angeles County,CA,46.09015639374425
90012,Los Angeles County,CA,68.26126954921803
90024,Los Angeles County,CA,93.92824287028519
90025,Los Angeles County,CA,61.17755289788408
90042,Los Angeles County,CA,56.301747930082804
90044,Los Angeles County,CA,29.070837166513343
90047,Los Angeles County,CA,13.155473781048757
90066,Los Angeles County,CA,46.550137994480224
90220,Los Angeles County,CA,33.21067157313708
90221,Los Angeles County,CA,37.258509659613615
90255,Los Angeles County,CA,29.346826126954923
90272,Los Angeles County,CA,89.14443422263109
90275,Los Angeles County,CA,61.54553817847286
90501,Los Angeles County,CA,50.78196872125115
90503,Los Angeles County,CA,52.161913523459056
90631,Orange County,CA,70.74517019319228
90660,Los Angeles County,CA,65.40938362465502
90805,Los Angeles County,CA,15.087396504139836
90808,Los Angeles County,CA,61.26954921803128
90815,Los Angeles County,CA,52.80588776448943
91042,Los Angeles County,CA,91.62833486660533
91104,Los Angeles County,CA,45.538178472861084
91206,Los Angeles County,CA,76.08095676172954
91301,Los Angeles County,CA,77.09291628334867
91304,Los Angeles County,CA,51.14995400183992
91352,Los Angeles County,CA,24.103035878564857
91367,Los Angeles County,CA,83.80864765409383
91406,Los Angeles County,CA,54.46182152713891
91423,Los Angeles County,CA,73.2290708371665
91504,Los Angeles County,CA,91.26034958601656
91505,Los Angeles County,CA,75.25298988040478
91601,Los Angeles County,CA,69.73321067157315
91602,Los Angeles County,CA,82.52069917203312
91702,Los Angeles County,CA,32.29070837166513
91706,Los Angeles County,CA,24.28702851885925
91722,Los Angeles County,CA,72.12511499540018
91732,Los Angeles County,CA,42.594296228150874
91740,Los Angeles County,CA,67.70929162833487
91752,Riverside County,CA,54.829806807727685
91767,Los Angeles County,CA,40.29438822447102
91786,San Bernardino County,CA,33.026678932842685
91911,San Diego County,CA,22.171113155473783
91950,San Diego County,CA,36.79852805887764
92024,San Diego County,CA,41.03035878564857
92027,San Diego County,CA,48.20607175712971
92084,San Diego County,CA,61.72953081876725
92124,San Diego County,CA,90.06439742410303
92128,San Diego County,CA,75.62097516099357
92129,San Diego County,CA,94.94020239190432
92203,Riverside County,CA,76.17295308187673
92227,Imperial County,CA,41.85832566697332
92284,San Bernardino County,CA,24.839006439742413
92335,San Bernardino County,CA,36.06255749770009
92336,San Bernardino County,CA,7.543698252069918
92407,San Bernardino County,CA,15.363385464581416
92503,Riverside County,CA,81.4167433302668
92504,Riverside County,CA,42.96228150873965
92505,Riverside County,CA,87.85648574057038
92557,Riverside County,CA,36.982520699172035
92562,Riverside County,CA,24.65501379944802
92584,Riverside County,CA,45.998160073597056
92602,Orange County,CA,78.56485740570378
92604,Orange County,CA,82.15271389144434
92612,Orange County,CA,74.05703771849126
92630,Orange County,CA,34.86660533578657
92683,Orange County,CA,14.167433302667892
92707,Orange County,CA,43.60625574977001
92802,Orange County,CA,57.58969641214351
92806,Orange County,CA,60.16559337626495
92867,Orange County,CA,63.38546458141674
92882,Riverside County,CA,28.702851885924563
93004,Ventura County,CA,58.87764489420423
93257,Tulare County,CA,43.42226310947562
93263,Kern County,CA,79.39282428702852
93277,Tulare County,CA,62.005519779208825
93458,Santa Barbara County,CA,12.419503219871206
93611,Fresno County,CA,37.534498620055196
