ZipCode,county,state,Retirement
35242,Shelby County,AL,12.272727272727273
35620,Limestone County,AL,72.27272727272728
85023,Maricopa County,AZ,56.36363636363636
85040,Maricopa County,AZ,55.00000000000001
85308,Maricopa County,AZ,16.818181818181817
85704,Pima County,AZ,33.18181818181819
85715,Pima County,AZ,55.90909090909091
86005,Coconino County,AZ,84.0909090909091
86409,Mohave County,AZ,5.454545454545454
72542,Sharp County,AR,91.36363636363637
72616,Carroll County,AR,72.27272727272728
90036,Los Angeles County,CA,47.72727272727273
90731,Los Angeles County,CA,26.36363636363636
91316,Los Angeles County,CA,52.72727272727272
91711,Los Angeles County,CA,95.9090909090909
91911,San Diego County,CA,73.63636363636363
92104,San Diego County,CA,38.18181818181819
92117,San Diego County,CA,75.45454545454545
92284,San Bernardino County,CA,28.18181818181818
92363,San Bernardino County,CA,68.63636363636364
92548,Riverside County,CA,88.18181818181819
92586,Riverside County,CA,48.18181818181818
92708,Orange County,CA,15
93117,Santa Barbara County,CA,66.81818181818183
93257,Tulare County,CA,24.545454545454547
93277,Tulare County,CA,52.27272727272727
93610,Madera County,CA,75.9090909090909
93648,Fresno County,CA,95
94547,Contra Costa County,CA,67.27272727272727
94550,Alameda County,CA,38.63636363636363
94603,Alameda County,CA,53.63636363636364
95037,Santa Clara County,CA,35.90909090909091
95076,Santa Cruz County,CA,18.181818181818183
95370,Tuolumne County,CA,25.90909090909091
95762,El Dorado County,CA,64.54545454545455
80123,Jefferson County,CO,71.36363636363636
80127,Jefferson County,CO,50
80247,Arapahoe County,CO,49.54545454545455
80521,Larimer County,CO,92.27272727272727
80538,Larimer County,CO,8.181818181818182
80904,El Paso County,CO,79.54545454545455
81226,Fremont County,CO,81.36363636363636
81650,Garfield County,CO,80
81652,Garfield County,CO,96.81818181818181
06010,Hartford County,CT,3.1818181818181817
06897,Fairfield County,CT,67.72727272727272
32024,Columbia County,FL,42.27272727272727
32117,Volusia County,FL,51.36363636363637
32444,Bay County,FL,57.72727272727273
33056,Miami-Dade County,FL,82.72727272727273
33131,Miami-Dade County,FL,93.63636363636364
33701,Pinellas County,FL,60.45454545454545
33770,Pinellas County,FL,54.54545454545454
33904,Lee County,FL,17.727272727272727
33919,Lee County,FL,13.18181818181818
34209,Manatee County,FL,23.18181818181818
30052,Walton County,GA,78.63636363636364
30534,Dawson County,GA,36.81818181818181
39828,Grady County,GA,65.45454545454545
96744,Honolulu County,HI,3.6363636363636362
83442,Jefferson County,ID,97.72727272727273
83619,Payette County,ID,64.0909090909091
60045,Lake County,IL,25.454545454545453
60106,DuPage County,IL,58.18181818181818
60171,Cook County,IL,94.0909090909091
60174,Kane County,IL,39.54545454545455
60193,Cook County,IL,9.545454545454547
60429,Cook County,IL,79.0909090909091
60450,Grundy County,IL,89.0909090909091
60502,DuPage County,IL,84.54545454545455
60515,DuPage County,IL,37.27272727272727
60561,DuPage County,IL,35
60636,Cook County,IL,69.54545454545455
61115,Winnebago County,IL,28.636363636363637
61240,Rock Island County,IL,99.0909090909091
46341,Porter County,IN,59.09090909090909
46368,Porter County,IN,1.3636363636363635
46923,Carroll County,IN,99.54545454545455
47362,Henry County,IN,10.454545454545453
47374,Wayne County,IN,74.54545454545455
50613,Black Hawk County,IA,47.27272727272727
52136,Howard County,IA,86.81818181818181
52761,Muscatine County,IA,11.818181818181818
66209,Johnson County,KS,44.54545454545455
66212,Johnson County,KS,14.545454545454545
40218,Jefferson County,KY,40
70043,St. Bernard Parish,LA,81.81818181818183
70130,Orleans Parish,LA,98.63636363636363
70570,St. Landry Parish,LA,59.54545454545455
70726,Livingston Parish,LA,85
70754,Livingston Parish,LA,74.0909090909091
71263,West Carroll Parish,LA,94.54545454545455
21228,Baltimore County,MD,45
01570,Worcester County,MA,5
01702,Middlesex County,MA,88.63636363636364
01854,Middlesex County,MA,6.363636363636363
01906,Essex County,MA,8.636363636363637
02021,Norfolk County,MA,62.272727272727266
