ZipCode,county,state,Adult
35622,Morgan County,AL,80.83832335329342
36303,Houston County,AL,57.48502994011976
36567,Baldwin County,AL,64.67065868263472
36575,Mobile County,AL,61.07784431137725
36618,Mobile County,AL,90.41916167664671
85012,Maricopa County,AZ,94.01197604790418
85326,Maricopa County,AZ,29.34131736526946
85746,Pima County,AZ,43.712574850299404
90001,Los Angeles County,CA,50.29940119760479
91342,Los Angeles County,CA,15.568862275449103
91750,Los Angeles County,CA,65.86826347305389
92105,San Diego County,CA,12.574850299401197
92301,San Bernardino County,CA,36.52694610778443
92336,San Bernardino County,CA,8.383233532934131
92647,Orange County,CA,19.760479041916167
92880,Riverside County,CA,19.16167664670659
93263,Kern County,CA,97.0059880239521
93309,Kern County,CA,32.93413173652694
93444,San Luis Obispo County,CA,62.27544910179641
93555,Kern County,CA,24.550898203592812
93636,Madera County,CA,88.02395209580838
93726,Fresno County,CA,17.964071856287426
94538,Alameda County,CA,52.09580838323353
94577,Alameda County,CA,38.32335329341318
94801,Contra Costa County,CA,89.22155688622755
95060,Santa Cruz County,CA,76.04790419161677
95206,San Joaquin County,CA,17.365269461077844
95337,San Joaquin County,CA,41.91616766467065
95660,Sacramento County,CA,41.31736526946108
95822,Sacramento County,CA,39.52095808383233
95966,Butte County,CA,71.25748502994011
80239,Denver County,CO,23.353293413173652
80504,Boulder County,CO,34.13173652694611
81007,Pueblo County,CO,49.101796407185624
06042,Hartford County,CT,72.45508982035929
06770,New Haven County,CT,22.15568862275449
32211,Duval County,FL,16.766467065868262
32310,Leon County,FL,68.26347305389223
32626,Levy County,FL,89.82035928143712
32805,Orange County,FL,34.73053892215569
33020,Broward County,FL,29.94011976047904
33023,Broward County,FL,14.37125748502994
33187,Miami-Dade County,FL,82.03592814371258
33323,Broward County,FL,81.437125748502993
33473,Palm Beach County,FL,95.80838323353294
33619,Hillsborough County,FL,37.12574850299401
33712,Pinellas County,FL,37.72455089820359
33801,Polk County,FL,20.359281437125748
33901,Lee County,FL,55.08982035928144
34668,Pasco County,FL,74.8502994011976
30318,Fulton County,GA,28.143712574850298
30507,Hall County,GA,47.30538922155689
30721,Whitfield County,GA,22.75449101796407
31522,Glynn County,GA,98.20359281437125
96740,Hawaii County,HI,63.47305389221557
60140,Kane County,IL,75.44910179640718
60458,Cook County,IL,82.63473053892216
60613,Cook County,IL,26.94610778443114
60618,Cook County,IL,4.790419161676647
61604,Peoria County,IL,42.51497005988024
62231,Clinton County,IL,91.61676646706587
62269,St. Clair County,IL,69.46107784431138
62629,Sangamon County,IL,92.21556886227546
46214,Marion County,IN,59.281437125748504
46304,Porter County,IN,10.179640718562874
46544,St. Joseph County,IN,86.82634730538922
46750,Huntington County,IN,14.97005988023952
46835,Allen County,IN,35.32934131736527
47302,Delaware County,IN,13.77245508982036
47803,Vigo County,IN,62.874251497005986
50703,Black Hawk County,IA,28.74251497005988
67871,Scott County,KS,66.46706586826348
40965,Bell County,KY,25.748502994011975
42351,Hancock County,KY,91.01796407185628
70506,Lafayette Parish,LA,93.41317365269461
70726,Livingston Parish,LA,25.149700598802394
04364,Kennebec County,ME,58.68263473053892
20603,Charles County,MD,68.8622754491018
20906,Montgomery County,MD,54.49101796407185
01757,Worcester County,MA,86.22754491017965
01852,Middlesex County,MA,0
48917,Eaton County,MI,6.58682634730539
49333,Barry County,MI,70.65868263473054
55104,Ramsey County,MN,11.377245508982035
55119,Ramsey County,MN,45.50898203592814
55371,Mille Lacs County,MN,53.293413173652695
55906,Olmsted County,MN,73.05389221556887
56301,Stearns County,MN,46.706586826347305
56303,Stearns County,MN,31.736526946107784
38637,DeSoto County,MS,52.69461077844312
39074,Scott County,MS,38.92215568862276
39355,Clarke County,MS,85.02994011976048
39503,Harrison County,MS,8.982035928143713
64068,Clay County,MO,5.9880239520958085
64157,Clay County,MO,35.92814371257485
68512,Lancaster County,NE,92.81437125748504
03249,Belknap County,NH,88.62275449101796
07450,Bergen County,NJ,79.04191616766467
08332,Cumberland County,NJ,7.784431137724551
87505,Santa Fe County,NM,21.55688622754491
88061,Grant County,NM,73.65269461077844
10005,New York County,NY,98.80239520958084
10509,Putnam County,NY,85.62874251497006
10940,Orange County,NY,11.976047904191617
11704,Suffolk County,NY,56.886227544910184
13642,St. Lawrence County,NY,33.532934131736525
14211,Erie County,NY,5.389221556886228
14411,Orleans County,NY,26.34730538922156
14733,Chautauqua County,NY,83.23353293413174
14743,Cattaraugus County,NY,99.40119760479041
27517,Orange County,NC,55.688622754491014
27603,Wake County,NC,18.562874251497004
27803,Nash County,NC,50.898203592814376
28403,New Hanover County,NC,40.718562874251496
28501,Lenoir County,NC,46.10778443113773
28557,Carteret County,NC,78.44311377245509
43551,Wood County,OH,10.778443113772456
43609,Lucas County,OH,2.3952095808383236
43612,Lucas County,OH,1.7964071856287425
43952,Jefferson County,OH,3.592814371257485
44050,Lorain County,OH,74.25149700598801
44310,Summit County,OH,9.580838323353294
44484,Trumbull County,OH,27.54491017964072
45040,Warren County,OH,32.33532934131736
45211,Hamilton County,OH,7.18562874251497
73008,Oklahoma County,OK,65.26946107784431
73159,Oklahoma County,OK,48.50299401197605
73448,Love County,OK,84.4311377245509
74462,Haskell County,OK,77.24550898203593
16148,Mercer County,PA,50.898203592814376
17044,Mifflin County,PA,43.11377245508982
18015,Northampton County,PA,4.191616766467066
19119,Philadelphia County,PA,23.952095808383234
19143,Philadelphia County,PA,0.5988023952095809
29169,Lexington County,SC,56.287425149700596
29210,Richland County,SC,44.91017964071856
29341,Cherokee County,SC,49.700598802395206
29687,Greenville County,SC,30.538922155688624
37807,Union County,TN,71.8562874251497
38107,Shelby County,TN,44.31137724550898
38401,Maury County,TN,2.9940119760479043
38501,Putnam County,TN,53.89221556886228
75006,Dallas County,TX,76.64670658682635
75033,,TX,70.05988023952095
75052,Dallas County,TX,13.17365269461078
75068,Denton County,TX,31.137724550898206
75114,Kaufman County,TX,96.40718562874252
75161,Kaufman County,TX,100
75426,Red River County,TX,94.61077844311377
76137,Tarrant County,TX,16.16766467065868
77049,Harris County,TX,66.46706586826348
77355,Montgomery County,TX,60.47904191616767
77371,San Jacinto County,TX,95.20958083832335
78219,Bexar County,TX,77.84431137724552
78245,Bexar County,TX,20.958083832335326
78589,Hidalgo County,TX,39.52095808383233
78664,Williamson County,TX,47.90419161676647
78736,Travis County,TX,97.60479041916167
78840,Val Verde County,TX,64.07185628742515
84062,Utah County,UT,58.08383233532935
20121,Fairfax County,VA,67.66467065868264
22812,Rockingham County,VA,87.42514970059881
24078,Henry County,VA,83.8323353293413
24477,Augusta County,VA,61.67664670658682
20019,District of Columbia,DC,1.1976047904191618
53072,Waukesha County,WI,59.88023952095808
53563,Rock County,WI,80.23952095808383
82501,Fremont County,WY,79.64071856287424
