fips,county,state,Under18,Over18
01001,Autauga County,AL,NA,49.49554896142433
01003,Baldwin County,AL,NA,75.01483679525222
01005,Barbour County,AL,NA,47.53709198813056
01007,Bibb County,AL,NA,39.64391691394658
01011,Bullock County,AL,NA,83.560830860534125
01013,Butler County,AL,NA,57.2106824925816
01015,Calhoun County,AL,NA,64.27299703264096
01021,Chilton County,AL,NA,27.596439169139465
01027,Clay County,AL,NA,77.21068249258161
01031,Coffee County,AL,NA,21.364985163204746
01033,Colbert County,AL,NA,90.86053412462908
01037,Coosa County,AL,NA,89.61424332344214
01039,Covington County,AL,NA,89.67359050445104
01043,Cullman County,AL,74.03846153846155,5.578635014836795
01045,Dale County,AL,NA,57.74480712166172
01047,Dallas County,AL,NA,93.23442136498517
01051,Elmore County,AL,NA,4.035608308605341
01053,Escambia County,AL,83.01282051282051,52.10682492581602
01055,Etowah County,AL,NA,57.03264094955489
01061,Geneva County,AL,NA,29.020771513353118
01063,Greene County,AL,NA,92.22551928783382
01065,Hale County,AL,NA,46.23145400593472
01069,Houston County,AL,63.141025641025635,74.00593471810089
01071,Jackson County,AL,NA,24.391691394658753
01073,Jefferson County,AL,36.217948717948715,24.92581602373887
01075,Lamar County,AL,NA,79.28783382789317
01077,Lauderdale County,AL,78.2051282051282,58.041543026706236
01079,Lawrence County,AL,NA,62.55192878338279
01081,Lee County,AL,NA,14.777448071216618
01083,Limestone County,AL,55.44871794871795,69.97032640949556
01087,Macon County,AL,NA,82.37388724035608
01089,Madison County,AL,29.48717948717949,27.833827893175073
01091,Marengo County,AL,NA,72.87833827893175
01093,Marion County,AL,NA,21.246290801186944
01095,Marshall County,AL,NA,68.07121661721068
01097,Mobile County,AL,NA,81.78041543026706
01099,Monroe County,AL,NA,97.44807121661722
01101,Montgomery County,AL,NA,78.45697329376856
01103,Morgan County,AL,NA,30.50445103857567
01105,Perry County,AL,NA,95.60830860534124
01107,Pickens County,AL,98.07692307692307,NA
01109,Pike County,AL,NA,91.86943620178042
01113,Russell County,AL,NA,16.320474777448073
01115,St. Clair County,AL,NA,73.70919881305637
01117,Shelby County,AL,50.641025641025635,3.857566765578635
01119,Sumter County,AL,95.1923076923077,NA
01121,Talladega County,AL,NA,14.599406528189911
01123,Tallapoosa County,AL,NA,52.759643916913944
01125,Tuscaloosa County,AL,NA,59.82195845697329
01127,Walker County,AL,NA,23.14540059347181
02020,Anchorage Municipality,AK,29.166666666666668,12.28486646884273
02130,Ketchikan Gateway Borough,AK,94.23076923076923,50.02967359050445
02170,Matanuska-Susitna Borough,AK,NA,20
02220,Sitka City and Borough,AK,NA,74.54005934718101
04001,Apache County,AZ,NA,29.673590504451035
04003,Cochise County,AZ,NA,31.750741839762615
04005,Coconino County,AZ,NA,14.362017804154304
04007,Gila County,AZ,NA,41.66172106824926
04009,Graham County,AZ,NA,22.61127596439169
04012,La Paz County,AZ,NA,32.403560830860535
04013,Maricopa County,AZ,11.217948717948719,32.93768545994065
04015,Mohave County,AZ,42.30769230769231,67.71513353115726
04017,Navajo County,AZ,NA,1.1869436201780417
04019,Pima County,AZ,1.6025641025641024,34.65875370919881
04021,Pinal County,AZ,NA,32.759643916913944
04025,Yavapai County,AZ,NA,37.62611275964392
04027,Yuma County,AZ,NA,20.118694362017806
05005,Baxter County,AR,NA,55.72700296735905
05007,Benton County,AR,NA,35.489614243323444
05009,Boone County,AR,NA,66.64688427299703
05015,Carroll County,AR,NA,49.317507418397625
05021,Clay County,AR,NA,70.14836795252225
05023,Cleburne County,AR,NA,34.42136498516321
05027,Columbia County,AR,NA,61.83976261127596
05031,Craighead County,AR,NA,57.92284866468843
05033,Crawford County,AR,NA,51.09792284866469
05035,Crittenden County,AR,NA,96.79525222551929
05037,Cross County,AR,NA,77.44807121661721
05041,Desha County,AR,NA,82.9673590504451
05043,Drew County,AR,NA,73.64985163204749
05045,Faulkner County,AR,NA,41.12759643916914
05047,Franklin County,AR,NA,79.8813056379822
05051,Garland County,AR,NA,46.468842729970326
05057,Hempstead County,AR,NA,78.04154302670622
05059,Hot Spring County,AR,NA,48.486646884273
05061,Howard County,AR,NA,81.66172106824926
05069,Jefferson County,AR,NA,5.222551928783383
05079,Lincoln County,AR,NA,82.7299703264095
05085,Lonoke County,AR,NA,10.801186943620177
05089,Marion County,AR,NA,77.62611275964392
05091,Miller County,AR,NA,90.08902077151335
05093,Mississippi County,AR,NA,37.86350148367952
05113,Polk County,AR,NA,56.439169139465875
05115,Pope County,AR,NA,19.40652818991098
05119,Pulaski County,AR,NA,45.8160237388724
05123,St. Francis County,AR,NA,96.26112759643917
05125,Saline County,AR,NA,46.64688427299703
05127,Scott County,AR,NA,84.39169139465875
05131,Sebastian County,AR,NA,88.30860534124629
05135,Sharp County,AR,NA,92.75964391691394
05137,Stone County,AR,NA,72.28486646884274
05143,Washington County,AR,NA,26.112759643916917
06001,Alameda County,CA,NA,29.376854599406528
06005,Amador County,CA,NA,85.8753709198813
06007,Butte County,CA,NA,53.47181008902078
06009,Calaveras County,CA,NA,67.59643916913947
06013,Contra Costa County,CA,49.358974358974365,23.204747774480712
06017,El Dorado County,CA,NA,8.30860534124629
06019,Fresno County,CA,23.397435897435898,33.531157270029674
06021,Glenn County,CA,NA,86.05341246290801
06023,Humboldt County,CA,NA,13.94658753709199
06025,Imperial County,CA,48.3974358974359,26.646884272997035
06027,Inyo County,CA,NA,98.39762611275964
06029,Kern County,CA,15.705128205128204,54.83679525222552
06031,Kings County,CA,NA,24.629080118694365
06033,Lake County,CA,93.26923076923077,83.85756676557864
06035,Lassen County,CA,NA,65.93471810089021
06037,Los Angeles County,CA,38.141025641025635,53.946587537091986
06039,Madera County,CA,NA,59.40652818991098
06041,Marin County,CA,NA,49.673590504451035
06045,Mendocino County,CA,NA,72.70029673590504
06047,Merced County,CA,NA,55.96439169139465
06053,Monterey County,CA,58.01282051282052,47.71513353115727
06055,Napa County,CA,NA,25.044510385756674
06057,Nevada County,CA,NA,78.10089020771514
06059,Orange County,CA,NA,26.05341246290801
06061,Placer County,CA,NA,42.07715133531158
06063,Plumas County,CA,98.71794871794873,NA
06065,Riverside County,CA,30.448717948717945,58.63501483679525
06067,Sacramento County,CA,NA,44.154302670623146
06071,San Bernardino County,CA,40.06410256410257,35.133531157270035
06073,San Diego County,CA,4.807692307692308,42.8486646884273
06075,San Francisco County,CA,NA,7.418397626112759
06077,San Joaquin County,CA,17.628205128205128,88.4272997032641
06079,San Luis Obispo County,CA,NA,32.87833827893175
06081,San Mateo County,CA,NA,10.326409495548962
06083,Santa Barbara County,CA,NA,57.68545994065282
06085,Santa Clara County,CA,10.897435897435898,36.08308605341246
06087,Santa Cruz County,CA,NA,60.17804154302671
06089,Shasta County,CA,NA,72.81899109792285
06093,Siskiyou County,CA,NA,59.940652818991104
06095,Solano County,CA,NA,7.121661721068249
06097,Sonoma County,CA,43.269230769230774,24.03560830860534
06099,Stanislaus County,CA,NA,27.299703264094955
06101,Sutter County,CA,NA,73.47181008902078
06103,Tehama County,CA,NA,7.062314540059347
06107,Tulare County,CA,19.55128205128205,44.688427299703264
06109,Tuolumne County,CA,86.85897435897436,NA
06111,Ventura County,CA,46.15384615384615,34.83679525222552
06113,Yolo County,CA,NA,18.45697329376855
06115,Yuba County,CA,NA,80.0593471810089
08001,Adams County,CO,13.461538461538462,22.49258160237389
08003,Alamosa County,CO,NA,53.88724035608309
08005,Arapahoe County,CO,28.205128205128204,9.614243323442137
08013,Boulder County,CO,NA,42.611275964391695
08014,Broomfield County,CO,NA,84.15430267062315
08015,Chaffee County,CO,NA,56.676557863501486
08031,Denver County,CO,NA,10.504451038575667
08035,Douglas County,CO,NA,10.623145400593472
08041,El Paso County,CO,NA,13.649851632047477
08043,Fremont County,CO,NA,58.27893175074183
08045,Garfield County,CO,NA,75.13353115727003
08051,Gunnison County,CO,NA,93.05637982195846
08059,Jefferson County,CO,17.94871794871795,61.00890207715134
08067,La Plata County,CO,NA,78.33827893175074
08069,Larimer County,CO,NA,36.14243323442137
08075,Logan County,CO,NA,53.82789317507418
08077,Mesa County,CO,NA,7.655786350148368
08083,Montezuma County,CO,NA,34.59940652818992
08085,Montrose County,CO,NA,18.87240356083086
08099,Prowers County,CO,NA,72.46290801186943
08101,Pueblo County,CO,NA,11.09792284866469
08123,Weld County,CO,NA,19.10979228486647
09001,Fairfield County,CT,NA,88.07121661721068
09003,Hartford County,CT,2.564102564102564,30.326409495548962
09005,Litchfield County,CT,59.93589743589743,17.329376854599406
09007,Middlesex County,CT,NA,23.620178041543028
09009,New Haven County,CT,4.487179487179487,40.652818991097924
09011,New London County,CT,NA,74.59940652818992
09013,Tolland County,CT,NA,45.519287833827896
09015,Windham County,CT,NA,15.370919881305639
10001,Kent County,DE,NA,35.90504451038576
10003,New Castle County,DE,9.294871794871796,31.21661721068249
10005,Sussex County,DE,NA,28.427299703264097
11001,District of Columbia,DC,12.82051282051282,60.23738872403561
12001,Alachua County,FL,NA,3.9762611275964392
12005,Bay County,FL,NA,52.581602373887236
12007,Bradford County,FL,NA,41.89910979228487
12009,Brevard County,FL,NA,39.109792284866465
12011,Broward County,FL,10.256410256410255,51.21661721068249
12013,Calhoun County,FL,NA,96.37982195845697
12015,Charlotte County,FL,NA,76.55786350148368
12017,Citrus County,FL,NA,95.07418397626112
12019,Clay County,FL,NA,56.26112759643917
12021,Collier County,FL,34.61538461538461,44.03560830860534
12023,Columbia County,FL,NA,70.97922848664689
12027,DeSoto County,FL,NA,83.62017804154303
12031,Duval County,FL,4.166666666666666,44.33234421364985
12033,Escambia County,FL,19.230769230769234,42.789317507418396
12035,Flagler County,FL,NA,50.14836795252226
12051,Hendry County,FL,NA,83.26409495548961
12053,Hernando County,FL,56.08974358974359,75.66765578635015
12055,Highlands County,FL,NA,10.919881305637983
12057,Hillsborough County,FL,23.717948717948715,54.24332344213651
12059,Holmes County,FL,NA,50.74183976261127
12061,Indian River County,FL,NA,59.169139465875375
12065,Jefferson County,FL,NA,98.51632047477746
12069,Lake County,FL,NA,35.37091988130564
12071,Lee County,FL,13.141025641025642,64.03560830860535
12073,Leon County,FL,NA,55.074183976261125
12075,Levy County,FL,NA,74.1246290801187
12077,Liberty County,FL,NA,97.0919881305638
12079,Madison County,FL,NA,95.48961424332344
12081,Manatee County,FL,NA,74.77744807121661
12083,Marion County,FL,NA,58.57566765578635
12085,Martin County,FL,NA,91.0979228486647
12086,Miami-Dade County,FL,6.41025641025641,58.21958456973294
12087,Monroe County,FL,NA,51.038575667655785
