ZipCode,county,state,Youth,Adult,Retirement
60031,Lake County,IL,NA,NA,25.0814332247557
60047,Lake County,IL,NA,NA,63.51791530944625
60068,Cook County,IL,46.15384615384615,NA,NA
60085,Lake County,IL,NA,20,NA
60103,DuPage County,IL,NA,NA,27.36156351791531
60115,DeKalb County,IL,50,NA,NA
60175,Kane County,IL,NA,30.144927536231886,NA
60187,DuPage County,IL,NA,40,NA
60201,Cook County,IL,34.065934065934066,47.53623188405797,24.7557003257329
60404,Will County,IL,NA,NA,44.62540716612378
60445,Cook County,IL,NA,61.15942028985507,NA
60451,Will County,IL,NA,NA,17.263843648208468
60468,Will County,IL,NA,NA,89.90228013029315
60527,DuPage County,IL,40.65934065934066,NA,NA
60543,Kendall County,IL,NA,38.550724637681164,NA
60607,Cook County,IL,NA,NA,50.814332247557005
60616,Cook County,IL,NA,72.46376811594203,NA
60629,Cook County,IL,NA,NA,5.211726384364821
60638,Cook County,IL,NA,NA,39.73941368078176
60642,Cook County,IL,76.92307692307693,NA,NA
60647,Cook County,IL,NA,7.536231884057972,NA
60707,Cook County,IL,35.714285714285715,NA,NA
60804,Cook County,IL,NA,21.73913043478261,NA
61103,Winnebago County,IL,NA,58.550724637681164,NA
61107,Winnebago County,IL,NA,48.11594202898551,NA
61401,Knox County,IL,87.36263736263736,NA,NA
61455,McDonough County,IL,NA,95.65217391304348,NA
61704,McLean County,IL,NA,41.449275362318836,NA
61866,Champaign County,IL,NA,43.768115942028984,NA
62010,Madison County,IL,NA,NA,70.35830618892508
62221,St. Clair County,IL,NA,NA,45.60260586319218
62263,Washington County,IL,NA,94.4927536231884,NA
62702,Sangamon County,IL,NA,64.34782608695652,NA
62703,Sangamon County,IL,NA,NA,33.55048859934853
62821,White County,IL,97.25274725274726,NA,NA
46052,Boone County,IN,NA,NA,52.44299674267101
46236,Marion County,IN,NA,93.33333333333333,NA
46304,Porter County,IN,NA,NA,20.846905537459286
46307,Lake County,IN,NA,2.898550724637681,NA
46350,LaPorte County,IN,NA,35.94202898550725,NA
46385,Porter County,IN,NA,NA,2.6058631921824107
46628,St. Joseph County,IN,NA,NA,52.44299674267101
46795,LaGrange County,IN,NA,NA,85.01628664495115
46947,Cass County,IN,0,NA,NA
47060,Dearborn County,IN,NA,NA,95.43973941368078
47240,Decatur County,IN,34.61538461538461,NA,NA
47303,Delaware County,IN,NA,37.391304347826086,NA
47304,Delaware County,IN,NA,NA,44.299674267100976
47429,Monroe County,IN,85.16483516483517,NA,NA
50265,Polk County,IA,NA,42.028985507246375,NA
50548,Humboldt County,IA,NA,NA,88.27361563517914
50677,Bremer County,IA,NA,NA,67.42671009771986
50701,Black Hawk County,IA,NA,35.36231884057971,NA
51503,Pottawattamie County,IA,NA,NA,4.88599348534202
52732,Clinton County,IA,NA,23.47826086956522,NA
52761,Muscatine County,IA,NA,11.014492753623188,NA
66048,Leavenworth County,KS,NA,34.492753623188406,NA
66062,Johnson County,KS,NA,NA,18.241042345276874
66111,Wyandotte County,KS,NA,87.53623188405797,NA
66547,Pottawatomie County,KS,NA,89.27536231884058,NA
67062,Harvey County,KS,NA,99.1304347826087,NA
67203,Sedgwick County,KS,NA,NA,88.92508143322475
67213,Sedgwick County,KS,NA,66.66666666666666,NA
67401,Saline County,KS,NA,22.318840579710145,NA
67410,Dickinson County,KS,91.75824175824175,NA,NA
40069,Washington County,KY,92.3076923076923,NA,NA
40165,Bullitt County,KY,NA,NA,20.195439739413683
40218,Jefferson County,KY,NA,13.91304347826087,NA
40219,Jefferson County,KY,NA,12.173913043478262,NA
40299,Jefferson County,KY,NA,36.811594202898554,NA
40342,Anderson County,KY,NA,NA,61.23778501628665
40391,Clark County,KY,NA,NA,13.680781758957655
40513,Fayette County,KY,NA,NA,94.78827361563518
40515,Fayette County,KY,NA,52.17391304347826,NA
40741,Laurel County,KY,NA,NA,43.32247557003257
41048,Boone County,KY,NA,95.3623188405797,NA
41230,Lawrence County,KY,NA,NA,46.25407166123778
42101,Warren County,KY,NA,6.3768115942028984,NA
42303,Daviess County,KY,NA,9.27536231884058,NA
70128,Orleans Parish,LA,14.285714285714285,NA,NA
70443,Tangipahoa Parish,LA,NA,26.08695652173913,NA
70452,St. Tammany Parish,LA,NA,NA,36.807817589576544
70503,Lafayette Parish,LA,NA,NA,28.990228013029316
70586,Evangeline Parish,LA,NA,NA,40.71661237785016
70615,Calcasieu Parish,LA,52.197802197802204,NA,NA
70663,Calcasieu Parish,LA,NA,94.78260869565217,NA
70808,East Baton Rouge Parish,LA,30.21978021978022,NA,NA
71270,Lincoln Parish,LA,NA,25.507246376811594,NA
71446,Vernon Parish,LA,26.923076923076923,NA,NA
03902,York County,ME,99.45054945054946,NA,NA
04011,Cumberland County,ME,NA,NA,30.293159609120522
04086,Sagadahoc County,ME,NA,79.42028985507247,NA
20720,Prince George's County,MD,73.07692307692307,NA,NA
20723,Howard County,MD,64.28571428571429,NA,NA
20815,Montgomery County,MD,NA,84.34782608695653,NA
21144,Anne Arundel County,MD,NA,62.89855072463768,NA
21222,Baltimore County,MD,10.43956043956044,NA,NA
21227,Baltimore County,MD,NA,NA,52.11726384364821
21239,Baltimore city,MD,NA,34.78260869565217,NA
21842,Worcester County,MD,96.15384615384616,NA,NA
01001,Hampden County,MA,79.12087912087912,NA,NA
01109,Hampden County,MA,NA,0,NA
01519,Worcester County,MA,NA,NA,93.48534201954396
01609,Worcester County,MA,93.95604395604396,NA,NA
01741,Middlesex County,MA,NA,NA,99.0228013029316
01832,Essex County,MA,NA,3.768115942028986,NA
01879,Middlesex County,MA,NA,30.434782608695656,NA
01923,Essex County,MA,NA,95.07246376811594,NA
01930,Essex County,MA,NA,NA,0.6514657980456027
01938,Essex County,MA,NA,50.14492753623189,NA
01945,Essex County,MA,NA,NA,22.149837133550488
01970,Essex County,MA,NA,NA,0.32573289902280134
02050,Plymouth County,MA,NA,22.028985507246375,NA
02062,Norfolk County,MA,NA,14.782608695652174,NA
02120,Suffolk County,MA,NA,NA,19.54397394136808
02127,Suffolk County,MA,NA,2.608695652173913,NA
02136,Suffolk County,MA,NA,NA,6.514657980456026
02140,Middlesex County,MA,NA,NA,12.052117263843648
02189,Norfolk County,MA,NA,24.637681159420293,NA
02302,Plymouth County,MA,NA,1.4492753623188406,NA
02333,Plymouth County,MA,NA,99.71014492753623,NA
02359,Plymouth County,MA,NA,31.30434782608696,NA
02421,Middlesex County,MA,17.582417582417584,NA,NA
02648,Barnstable County,MA,96.15384615384616,NA,NA
02673,Barnstable County,MA,NA,58.84057971014492,NA
02703,Bristol County,MA,NA,0.8695652173913043,NA
02740,Bristol County,MA,NA,48.69565217391305,NA
02745,Bristol County,MA,NA,NA,9.120521172638437
02760,Bristol County,MA,NA,NA,12.703583061889251
02780,Bristol County,MA,2.197802197802198,NA,1.3029315960912053
48027,St. Clair County,MI,NA,NA,99.3485342019544
48042,Macomb County,MI,NA,NA,31.596091205211724
48073,Oakland County,MI,NA,31.01449275362319,NA
48080,Macomb County,MI,58.24175824175825,NA,NA
48101,Wayne County,MI,13.736263736263737,NA,NA
48103,Washtenaw County,MI,NA,NA,16.286644951140065
48124,Wayne County,MI,NA,21.15942028985507,NA
48169,Livingston County,MI,NA,50.72463768115942,NA
48170,Wayne County,MI,NA,NA,2.2801302931596092
48227,Wayne County,MI,NA,3.4782608695652173,NA
48236,Wayne County,MI,36.26373626373626,NA,NA
48310,Macomb County,MI,14.835164835164836,NA,NA
48313,Macomb County,MI,NA,28.985507246376812,NA
48328,Oakland County,MI,NA,40.869565217391305,NA
48393,Oakland County,MI,70.87912087912088,NA,NA
48455,Lapeer County,MI,NA,86.08695652173914,NA
48601,Saginaw County,MI,NA,NA,3.257328990228013
48602,Saginaw County,MI,NA,4.057971014492753,NA
48623,Saginaw County,MI,NA,46.08695652173913,51.79153094462541
48708,Bay County,MI,NA,7.246376811594203,NA
48746,Tuscola County,MI,NA,80.8695652173913,NA
48855,Livingston County,MI,NA,91.88405797101449,NA
48879,Clinton County,MI,NA,53.333333333333336,NA
49024,Kalamazoo County,MI,NA,NA,24.104234527687296
49048,Kalamazoo County,MI,NA,NA,34.527687296416936
49058,Barry County,MI,NA,32.463768115942024,NA
49068,Calhoun County,MI,NA,61.44927536231884,NA
49120,Berrien County,MI,NA,15.072463768115943,NA
49203,Jackson County,MI,NA,6.956521739130435,NA
49221,Lenawee County,MI,NA,NA,5.863192182410423
49319,Kent County,MI,NA,NA,64.16938110749186
49341,Kent County,MI,20.87912087912088,NA,NA
49441,Muskegon County,MI,NA,NA,50.4885993485342
49503,Kent County,MI,NA,10.144927536231885,NA
55008,Isanti County,MN,NA,NA,58.306188925081436
55109,Ramsey County,MN,NA,NA,33.22475570032573
55110,Ramsey County,MN,NA,51.30434782608696,NA
55121,Dakota County,MN,NA,87.82608695652175,NA
55320,Wright County,MN,NA,98.26086956521739,NA
55449,Anoka County,MN,NA,54.492753623188406,NA
56037,Blue Earth County,MN,NA,NA,98.0456026058632
56143,Jackson County,MN,89.01098901098901,NA,NA
56283,Redwood County,MN,NA,91.59420289855072,NA
56716,Polk County,MN,NA,NA,73.28990228013029
38654,DeSoto County,MS,NA,24.637681159420293,NA
39042,Rankin County,MS,NA,36.231884057971016,NA
39146,Holmes County,MS,NA,98.55072463768117,NA
39202,Hinds County,MS,NA,NA,97.71986970684038
39645,Amite County,MS,NA,92.17391304347827,NA
39648,Pike County,MS,NA,21.44927536231884,NA
63017,St. Louis County,MO,NA,NA,13.029315960912053
63028,Jefferson County,MO,NA,62.31884057971014,NA
63112,St. Louis city,MO,NA,82.02898550724638,NA
63115,St. Louis city,MO,NA,NA,59.28338762214984
63122,St. Louis County,MO,44.505494505494504,NA,NA
63123,St. Louis County,MO,NA,NA,51.14006514657981
63303,St. Charles County,MO,21.428571428571427,NA,NA
63366,St. Charles County,MO,NA,NA,5.537459283387622
63376,St. Charles County,MO,NA,37.68115942028986,NA
63501,Adair County,MO,85.71428571428571,NA,NA
63701,Cape Girardeau County,MO,NA,NA,42.671009771986974
64024,Clay County,MO,NA,NA,38.43648208469055
64130,Jackson County,MO,NA,NA,22.475570032573287
64152,Platte County,MO,NA,20.869565217391305,NA
64429,Clinton County,MO,NA,NA,81.75895765472313
64503,Buchanan County,MO,NA,27.246376811594203,NA
65807,Greene County,MO,11.538461538461538,NA,NA
68105,Douglas County,NE,NA,71.8840579710145,NA
68310,Gage County,NE,NA,69.27536231884058,NA
68522,Lancaster County,NE,NA,NA,95.11400651465797
89102,Clark County,NV,NA,NA,79.47882736156352
89103,Clark County,NV,NA,57.10144927536231,NA
89117,Clark County,NV,NA,83.18840579710145,NA
89129,Clark County,NV,NA,NA,75.57003257328991
89134,Clark County,NV,NA,82.6086956521739,NA
89410,Douglas County,NV,92.85714285714286,NA,NA
89434,Washoe County,NV,NA,NA,71.33550488599349
03079,Rockingham County,NH,NA,16.231884057971012,NA
07002,Hudson County,NJ,NA,NA,82.41042345276874
07052,Essex County,NJ,48.35164835164835,NA,NA
07081,Union County,NJ,81.31868131868131,NA,NA
07083,Union County,NJ,NA,17.101449275362317,NA
07102,Essex County,NJ,NA,54.20289855072464,NA
07522,Passaic County,NJ,NA,5.507246376811594,NA
07751,Monmouth County,NJ,76.37362637362637,NA,NA
07821,Sussex County,NJ,NA,NA,89.25081433224756
07866,Morris County,NJ,NA,NA,44.951140065146575
07874,Sussex County,NJ,NA,78.26086956521739,NA
07950,Morris County,NJ,NA,66.08695652173913,NA
07960,Morris County,NJ,NA,20.579710144927535,NA
08005,Ocean County,NJ,NA,NA,35.17915309446254
08031,Camden County,NJ,NA,74.20289855072464,NA
08105,Camden County,NJ,NA,1.7391304347826086,NA
08205,Atlantic County,NJ,NA,17.681159420289855,NA
08215,Atlantic County,NJ,NA,NA,63.19218241042345
08330,Atlantic County,NJ,36.81318681318682,NA,NA
08724,Ocean County,NJ,31.868131868131865,NA,17.91530944625407
08820,Middlesex County,NJ,81.86813186813187,NA,NA
08840,Middlesex County,NJ,NA,73.62318840579711,NA
08861,Middlesex County,NJ,NA,26.3768115942029,NA
87002,Valencia County,NM,NA,52.46376811594203,NA
87110,Bernalillo County,NM,NA,11.304347826086957,NA
87112,Bernalillo County,NM,NA,14.202898550724639,NA
87114,Bernalillo County,NM,43.40659340659341,8.115942028985506,NA
87144,Sandoval County,NM,37.362637362637365,NA,NA
87505,Santa Fe County,NM,NA,5.797101449275362,NA
87547,,NM,NA,88.1159420289855,NA
10001,New York County,NY,NA,42.608695652173914,NA
10009,New York County,NY,NA,58.84057971014492,NA
10024,New York County,NY,NA,57.971014492753625,NA
10028,New York County,NY,NA,NA,68.40390879478826
10303,Richmond County,NY,NA,NA,48.20846905537459
10306,Richmond County,NY,NA,55.94202898550724,NA
10312,Richmond County,NY,71.42857142857143,NA,NA
10452,Bronx County,NY,NA,0.5797101449275363,0.9771986970684038
10458,Bronx County,NY,NA,0.2898550724637681,NA
10467,Bronx County,NY,1.098901098901099,NA,NA
10468,Bronx County,NY,NA,2.318840579710145,NA
10516,Putnam County,NY,NA,NA,97.06840390879479
10952,Rockland County,NY,NA,72.17391304347827,NA
10977,Rockland County,NY,NA,33.6231884057971,NA
11223,Kings County,NY,25.274725274725274,NA,NA
11225,Kings County,NY,NA,NA,17.58957654723127
11357,Queens County,NY,80.76923076923077,NA,NA
11364,Queens County,NY,NA,NA,72.63843648208469
11385,Queens County,NY,7.6923076923076925,NA,NA
11731,Suffolk County,NY,NA,84.92753623188406,NA
11787,Suffolk County,NY,NA,86.95652173913044,NA
12010,Montgomery County,NY,9.89010989010989,NA,NA
12074,Saratoga County,NY,NA,NA,97.39413680781759
12078,Fulton County,NY,NA,4.9275362318840585,NA
12303,Schenectady County,NY,NA,40.57971014492754,NA
12603,Dutchess County,NY,NA,75.65217391304347,NA
13021,Cayuga County,NY,NA,NA,1.6286644951140066
13045,Cortland County,NY,NA,NA,11.400651465798045
13088,Onondaga County,NY,NA,29.275362318840582,NA
13104,Onondaga County,NY,55.494505494505496,NA,NA
13205,Onondaga County,NY,16.483516483516482,NA,NA
13211,Onondaga County,NY,91.20879120879121,NA,NA
13224,Onondaga County,NY,NA,NA,79.80456026058633
13323,Oneida County,NY,NA,NA,54.071661237785015
13339,Montgomery County,NY,NA,59.42028985507246,NA
13492,Oneida County,NY,56.043956043956044,NA,NA
13601,Jefferson County,NY,8.791208791208792,NA,NA
13753,Delaware County,NY,NA,68.40579710144927,NA
13850,Broome County,NY,NA,NA,4.234527687296417
14031,Erie County,NY,90.65934065934066,NA,NA
14032,Erie County,NY,83.51648351648352,NA,NA
14072,Erie County,NY,NA,43.47826086956522,NA
14150,Erie County,NY,NA,NA,7.166123778501629
14174,Niagara County,NY,NA,82.31884057971014,NA
14201,Erie County,NY,NA,50.43478260869565,NA
14206,Erie County,NY,NA,NA,29.31596091205212
14224,Erie County,NY,NA,NA,9.446254071661238
14226,Erie County,NY,72.52747252747253,NA,NA
14304,Niagara County,NY,NA,NA,2.9315960912052117
14450,Monroe County,NY,1.6483516483516485,NA,NA
14456,Ontario County,NY,NA,NA,6.188925081433225
14472,Monroe County,NY,56.59340659340659,NA,NA
14526,Monroe County,NY,NA,15.942028985507244,NA
14546,Monroe County,NY,NA,88.69565217391305,NA
14551,Wayne County,NY,NA,NA,68.72964169381108
14559,Monroe County,NY,60.43956043956044,NA,NA
14612,Monroe County,NY,6.043956043956044,NA,NA
14624,Monroe County,NY,NA,3.1884057971014492,NA
14733,Chautauqua County,NY,NA,NA,88.59934853420195
14737,Cattaraugus County,NY,NA,88.98550724637681,NA
14830,Steuben County,NY,NA,25.217391304347824,NA
14845,Chemung County,NY,NA,17.391304347826086,NA
14883,Tioga County,NY,NA,85.79710144927536,NA
14892,Tioga County,NY,NA,NA,83.71335504885994
14895,Allegany County,NY,NA,NA,43.97394136807817
14904,Chemung County,NY,NA,NA,43.648208469055376
27106,Forsyth County,NC,NA,75.36231884057972,NA
27107,Forsyth County,NC,9.340659340659341,NA,NA
27302,Alamance County,NC,65.38461538461539,NA,NA
27517,Orange County,NC,75.27472527472527,NA,NA
27577,Johnston County,NC,54.395604395604394,NA,NA
27804,Nash County,NC,NA,NA,71.66123778501628
27837,Pitt County,NC,NA,NA,94.13680781758957
27863,Wayne County,NC,NA,NA,90.22801302931596
27880,Wilson County,NC,97.8021978021978,NA,NA
27893,Wilson County,NC,NA,48.40579710144928,NA
27896,Wilson County,NC,NA,55.362318840579704,NA
28025,Cabarrus County,NC,NA,9.855072463768117,15.960912052117262
28034,Gaston County,NC,NA,46.95652173913044,NA
28152,Cleveland County,NC,NA,39.130434782608695,NA
28269,Mecklenburg County,NC,NA,13.043478260869565,NA
28304,Cumberland County,NC,NA,67.53623188405797,NA
