ZipCode,county,state,Youth,Adult,Retirement
49341,Kent County,MI,NA,NA,25.609756097560975
49424,Ottawa County,MI,NA,68.83116883116884,NA
49442,Muskegon County,MI,NA,3.896103896103896,NA
49444,Muskegon County,MI,47.2463768115942,NA,NA
49461,Muskegon County,MI,69.85507246376812,NA,NA
49508,Kent County,MI,2.898550724637681,6.8181818181818175,NA
49663,Wexford County,MI,NA,89.6103896103896,NA
49858,Menominee County,MI,NA,90.5844155844156,NA
55005,Anoka County,MN,97.10144927536231,NA,NA
55025,Washington County,MN,35.65217391304348,NA,NA
55104,Ramsey County,MN,NA,15.909090909090908,NA
55108,Ramsey County,MN,75.94202898550725,NA,NA
55118,Dakota County,MN,32.463768115942024,NA,NA
55122,Dakota County,MN,NA,82.46753246753246,NA
55311,Hennepin County,MN,NA,57.7922077922078,NA
55337,Dakota County,MN,NA,31.493506493506494,NA
55356,Hennepin County,MN,NA,NA,93.90243902439023
55358,Wright County,MN,NA,99.67532467532467,NA
55372,Scott County,MN,53.333333333333336,NA,NA
55419,Hennepin County,MN,7.82608695652174,NA,NA
55810,St. Louis County,MN,97.10144927536231,85.3896103896104,NA
56011,Scott County,MN,68.69565217391305,NA,NA
56258,Lyon County,MN,72.17391304347827,NA,NA
56303,Stearns County,MN,NA,29.22077922077922,NA
56520,Wilkin County,MN,97.10144927536231,NA,NA
56601,Beltrami County,MN,3.4782608695652173,NA,NA
38632,DeSoto County,MS,57.68115942028985,NA,NA
38654,DeSoto County,MS,23.768115942028984,NA,23.170731707317074
38751,Sunflower County,MS,78.26086956521739,NA,NA
39046,Madison County,MS,20.869565217391305,NA,NA
39047,Rankin County,MS,NA,NA,38.41463414634146
39069,Jefferson County,MS,98.55072463768117,NA,NA
39301,Lauderdale County,MS,28.695652173913043,NA,NA
39365,Neshoba County,MS,54.492753623188406,NA,NA
39564,Jackson County,MS,NA,NA,30.48780487804878
39666,Pike County,MS,64.6376811594203,NA,NA
39744,Webster County,MS,NA,99.35064935064936,NA
63011,St. Louis County,MO,NA,65.25974025974025,NA
63362,Lincoln County,MO,NA,87.66233766233766,NA
63376,St. Charles County,MO,9.855072463768117,NA,NA
63379,Lincoln County,MO,NA,NA,29.268292682926827
63755,Cape Girardeau County,MO,NA,60.064935064935064,NA
64015,Jackson County,MO,NA,39.61038961038961,NA
64064,Jackson County,MO,NA,49.67532467532468,NA
64080,Cass County,MO,NA,59.41558441558441,NA
64081,Jackson County,MO,NA,43.506493506493506,NA
64108,Jackson County,MO,NA,56.493506493506494,NA
64152,Platte County,MO,NA,NA,35.36585365853659
64155,Clay County,MO,NA,NA,58.536585365853654
64505,Buchanan County,MO,NA,81.4935064935065,NA
64850,Newton County,MO,NA,16.558441558441558,NA
65066,Gasconade County,MO,NA,76.94805194805194,NA
65301,Pettis County,MO,7.536231884057972,4.545454545454546,NA
65360,Henry County,MO,NA,97.72727272727273,NA
59715,Gallatin County,MT,NA,48.701298701298704,NA
68028,Sarpy County,NE,NA,77.27272727272727,NA
68135,Douglas County,NE,NA,NA,70.73170731707317
89103,Clark County,NV,NA,NA,54.268292682926834
89106,Clark County,NV,NA,44.8051948051948,NA
89441,Washoe County,NV,70.43478260869566,NA,NA
03051,Hillsborough County,NH,30.72463768115942,NA,NA
03110,Hillsborough County,NH,NA,54.54545454545454,NA
03801,Rockingham County,NH,91.01449275362319,NA,NA
07024,Bergen County,NJ,NA,NA,37.80487804878049
07055,Passaic County,NJ,NA,NA,3.048780487804878
07062,Union County,NJ,63.76811594202898,NA,NA
07108,Essex County,NJ,NA,NA,20.73170731707317
07446,Bergen County,NJ,NA,64.93506493506493,NA
07470,Passaic County,NJ,NA,17.20779220779221,NA
07601,Bergen County,NJ,NA,7.142857142857142,NA
07644,Bergen County,NJ,51.30434782608696,NA,NA
07950,Morris County,NJ,NA,NA,73.78048780487805
08012,Camden County,NJ,13.333333333333334,56.16883116883117,NA
08015,Burlington County,NJ,NA,95.77922077922078,NA
08035,Camden County,NJ,NA,87.01298701298701,NA
08052,Burlington County,NJ,89.85507246376811,NA,NA
08204,Cape May County,NJ,60,NA,NA
08721,Ocean County,NJ,10.144927536231885,NA,NA
08809,Hunterdon County,NJ,NA,73.37662337662337,NA
08816,Middlesex County,NJ,NA,32.467532467532465,NA
08837,Middlesex County,NJ,NA,NA,57.92682926829268
08854,Middlesex County,NJ,35.94202898550725,9.415584415584416,NA
08902,Middlesex County,NJ,71.01449275362319,NA,NA
87112,Bernalillo County,NM,NA,14.61038961038961,NA
87301,McKinley County,NM,26.08695652173913,NA,NA
88101,Curry County,NM,4.63768115942029,NA,NA
10302,Richmond County,NY,NA,NA,95.1219512195122
10452,Bronx County,NY,14.202898550724639,NA,NA
10455,Bronx County,NY,8.985507246376812,NA,NA
10461,Bronx County,NY,NA,NA,20.121951219512198
10463,Bronx County,NY,55.65217391304348,NA,NA
10466,Bronx County,NY,37.391304347826086,NA,NA
10474,Bronx County,NY,NA,55.1948051948052,NA
10512,Putnam County,NY,NA,72.72727272727273,NA
10701,Westchester County,NY,3.1884057971014492,NA,NA
11102,Queens County,NY,NA,43.83116883116883,NA
11203,Kings County,NY,9.27536231884058,NA,NA
11207,Kings County,NY,0.8695652173913043,NA,NA
11220,Kings County,NY,12.173913043478262,4.220779220779221,NA
11225,Kings County,NY,NA,22.727272727272727,NA
11235,Kings County,NY,50.72463768115942,38.311688311688314,NA
11377,Queens County,NY,NA,18.83116883116883,NA
11417,Queens County,NY,58.84057971014492,NA,NA
11550,Nassau County,NY,NA,12.337662337662337,NA
11726,Suffolk County,NY,NA,NA,81.70731707317073
11762,Nassau County,NY,NA,97.40259740259741,NA
12095,Fulton County,NY,NA,41.55844155844156,NA
12144,Rensselaer County,NY,37.68115942028986,NA,NA
12180,Rensselaer County,NY,NA,2.922077922077922,NA
12571,Dutchess County,NY,NA,89.28571428571429,NA
12801,Warren County,NY,NA,NA,62.19512195121951
12992,Clinton County,NY,NA,78.24675324675324,NA
13045,Cortland County,NY,NA,20.12987012987013,NA
13413,Oneida County,NY,NA,45.12987012987013,NA
13478,Oneida County,NY,NA,91.23376623376623,NA
13617,St. Lawrence County,NY,NA,NA,80.48780487804879
13760,Broome County,NY,9.565217391304348,NA,NA
14094,Niagara County,NY,6.666666666666667,NA,NA
14212,Erie County,NY,NA,38.63636363636363,NA
14221,Erie County,NY,15.942028985507244,NA,NA
14225,Erie County,NY,NA,10.38961038961039,NA
14514,Monroe County,NY,70.14492753623188,NA,NA
14527,Yates County,NY,56.811594202898554,NA,NA
14534,Monroe County,NY,2.608695652173913,NA,NA
14580,Monroe County,NY,NA,0.974025974025974,NA
14606,Monroe County,NY,NA,NA,40.853658536585364
14613,Monroe County,NY,NA,12.662337662337661,NA
14735,Allegany County,NY,NA,93.18181818181817,NA
14850,Tompkins County,NY,NA,5.844155844155844,NA
14895,Allegany County,NY,26.956521739130434,NA,NA
27055,Yadkin County,NC,NA,NA,43.292682926829265
27265,Guilford County,NC,46.666666666666664,NA,NA
27455,Guilford County,NC,NA,73.7012987012987,NA
27517,Orange County,NC,77.10144927536233,NA,NA
27530,Wayne County,NC,NA,41.883116883116884,NA
27539,Wake County,NC,NA,NA,85.97560975609755
27549,Franklin County,NC,NA,21.753246753246753,NA
27587,Wake County,NC,63.18840579710145,NA,NA
27607,Wake County,NC,NA,NA,76.21951219512195
27609,Wake County,NC,NA,33.116883116883116,NA
27707,Durham County,NC,23.18840579710145,NA,NA
28031,Mecklenburg County,NC,NA,NA,40.243902439024396
28056,Gaston County,NC,43.188405797101446,NA,NA
28128,Stanly County,NC,NA,85.71428571428571,NA
28212,Mecklenburg County,NC,NA,NA,51.829268292682926
28303,Cumberland County,NC,NA,51.94805194805194,NA
28328,Sampson County,NC,NA,32.7922077922078,NA
28403,New Hanover County,NC,82.89855072463767,NA,NA
28412,New Hanover County,NC,34.20289855072463,NA,NA
28472,Columbus County,NC,53.91304347826087,NA,NA
28540,Onslow County,NC,8.115942028985506,NA,NA
28601,Catawba County,NC,24.347826086956523,15.259740259740258,NA
28645,Caldwell County,NC,NA,NA,0.6097560975609756
28715,Buncombe County,NC,65.21739130434783,45.77922077922078,NA
28726,Henderson County,NC,NA,99.02597402597402,NA
28771,Graham County,NC,NA,NA,75
28803,Buncombe County,NC,NA,NA,31.097560975609756
58103,Cass County,ND,13.91304347826087,NA,NA
58201,Grand Forks County,ND,NA,60.064935064935064,32.926829268292686
58203,Grand Forks County,ND,NA,51.298701298701296,NA
58501,Burleigh County,ND,66.3768115942029,NA,NA
43050,Knox County,OH,45.79710144927536,NA,NA
43110,Franklin County,OH,NA,NA,64.02439024390245
43125,Franklin County,OH,52.46376811594203,NA,NA
43207,Franklin County,OH,NA,1.948051948051948,NA
43316,Wyandot County,OH,77.68115942028986,NA,NA
43420,Sandusky County,OH,35.36231884057971,NA,NA
43452,Ottawa County,OH,36.231884057971016,NA,NA
43465,Wood County,OH,NA,75.32467532467533,NA
43537,Lucas County,OH,21.15942028985507,27.27272727272727,NA
43551,Wood County,OH,11.304347826086957,NA,NA
43558,Fulton County,OH,40,NA,NA
43560,Lucas County,OH,4.3478260869565215,NA,14.634146341463413
