ZipCode,county,state,Youth
35581,Franklin County,AL,87.59689922480621
36250,Calhoun County,AL,80.62015503875969
36274,Randolph County,AL,86.56330749354005
36530,Baldwin County,AL,93.54005167958657
36571,Mobile County,AL,63.82428940568475
85138,Pinal County,AZ,26.098191214470283
85205,Maricopa County,AZ,36.434108527131784
85234,Maricopa County,AZ,63.565891472868216
85648,Santa Cruz County,AZ,45.73643410852713
85705,Pima County,AZ,12.144702842377262
72802,Pope County,AR,70.02583979328165
72958,Scott County,AR,96.12403100775194
90006,Los Angeles County,CA,63.30749354005169
90019,Los Angeles County,CA,59.43152454780362
90037,Los Angeles County,CA,29.71576227390181
90731,Los Angeles County,CA,28.42377260981912
91304,Los Angeles County,CA,70.80103359173127
91504,Los Angeles County,CA,79.32816537467701
91702,Los Angeles County,CA,40.82687338501292
91911,San Diego County,CA,34.883720930232556
92007,San Diego County,CA,94.31524547803618
92008,San Diego County,CA,57.622739018087856
92024,San Diego County,CA,54.78036175710594
92025,San Diego County,CA,47.02842377260982
92083,San Diego County,CA,83.20413436692506
92126,San Diego County,CA,31.782945736434108
92262,Riverside County,CA,43.927648578811365
92505,Riverside County,CA,63.04909560723514
92627,Orange County,CA,72.09302325581395
92647,Orange County,CA,42.89405684754522
92780,Orange County,CA,77.2609819121447
92802,Orange County,CA,60.46511627906976
92804,Orange County,CA,20.930232558139537
93065,Ventura County,CA,6.976744186046512
93308,Kern County,CA,19.896640826873384
93727,Fresno County,CA,14.728682170542637
94123,San Francisco County,CA,93.02325581395348
94536,Alameda County,CA,64.85788113695091
94577,Alameda County,CA,62.273901808785524
95610,Sacramento County,CA,56.84754521963824
95961,Yuba County,CA,62.532299741602074
80014,Arapahoe County,CO,28.68217054263566
80022,Adams County,CO,14.21188630490956
80026,Boulder County,CO,30.23255813953488
80214,Jefferson County,CO,36.69250645994832
80215,Jefferson County,CO,76.22739018087856
80534,Weld County,CO,85.52971576227391
80602,Adams County,CO,11.11111111111111
80701,Morgan County,CO,24.031007751937985
80918,El Paso County,CO,66.40826873385012
80923,El Paso County,CO,73.64341085271317
