ZipCode,county,state,Youth,Adult,Retirement
92821,Orange County,CA,NA,NA,49.64200477326969
92865,Orange County,CA,90.10989010989012,NA,NA
92867,Orange County,CA,62.08791208791209,NA,NA
92869,Orange County,CA,NA,57.5107296137339,NA
92870,Orange County,CA,NA,67.4892703862661,22.434367541766107
92880,Riverside County,CA,NA,NA,57.995226730310264
93003,Ventura County,CA,NA,NA,20.047732696897373
93021,Ventura County,CA,NA,56.00858369098712,NA
93033,Ventura County,CA,NA,11.051502145922747,NA
93065,Ventura County,CA,NA,15.021459227467812,19.809069212410503
93245,Kings County,CA,NA,61.1587982832618,NA
93291,Tulare County,CA,NA,NA,36.27684964200477
93292,Tulare County,CA,NA,40.02145922746781,NA
93309,Kern County,CA,NA,30.472103004291846,NA
93313,Kern County,CA,NA,49.67811158798283,NA
93314,Kern County,CA,NA,77.46781115879828,NA
93401,San Luis Obispo County,CA,NA,79.6137339055794,NA
93458,Santa Barbara County,CA,NA,NA,29.355608591885442
93534,Los Angeles County,CA,NA,34.97854077253219,NA
93546,Mono County,CA,NA,87.76824034334764,NA
93635,Merced County,CA,NA,NA,45.10739856801909
93637,Madera County,CA,NA,75.9656652360515,NA
93726,Fresno County,CA,NA,20.70815450643777,NA
93930,Monterey County,CA,NA,71.24463519313305,NA
93933,Monterey County,CA,NA,63.62660944206009,NA
94010,San Mateo County,CA,NA,NA,33.17422434367542
94025,San Mateo County,CA,NA,46.88841201716738,NA
94041,Santa Clara County,CA,NA,89.37768240343348,NA
94134,San Francisco County,CA,NA,37.1244635193133,NA
94303,San Mateo County,CA,NA,26.287553648068666,NA
94517,Contra Costa County,CA,NA,NA,89.73747016706443
94549,Contra Costa County,CA,NA,97.3175965665236,NA
94550,Alameda County,CA,NA,45.171673819742495,NA
94559,Napa County,CA,NA,60.72961373390557,63.961813842482094
94560,Alameda County,CA,NA,52.253218884120166,NA
94561,Contra Costa County,CA,93.4065934065934,NA,NA
94582,Contra Costa County,CA,NA,85.51502145922747,NA
94590,Solano County,CA,59.34065934065934,NA,NA
94606,Alameda County,CA,NA,52.6824034334764,NA
94706,Alameda County,CA,NA,NA,97.3747016706444
94904,Marin County,CA,NA,90.02145922746782,NA
94954,Sonoma County,CA,NA,47.21030042918455,NA
95050,Santa Clara County,CA,NA,68.13304721030042,NA
95062,Santa Cruz County,CA,NA,NA,77.56563245823389
95121,Santa Clara County,CA,NA,NA,59.427207637231504
95122,Santa Clara County,CA,NA,43.776824034334766,NA
95148,Santa Clara County,CA,NA,64.69957081545064,NA
95204,San Joaquin County,CA,NA,53.96995708154506,NA
95321,Tuolumne County,CA,NA,NA,88.78281622911695
95348,Merced County,CA,NA,NA,68.97374701670644
95350,Stanislaus County,CA,NA,NA,13.842482100238662
95363,Stanislaus County,CA,NA,59.54935622317596,NA
95366,San Joaquin County,CA,NA,77.57510729613733,NA
95370,Tuolumne County,CA,NA,NA,3.579952267303103
95380,Stanislaus County,CA,NA,25.536480686695278,NA
95404,Sonoma County,CA,NA,NA,28.400954653937948
95472,Sonoma County,CA,NA,NA,61.813842482100235
95476,Sonoma County,CA,NA,NA,34.60620525059666
95503,Humboldt County,CA,NA,46.45922746781116,NA
95648,Placer County,CA,NA,57.93991416309014,NA
95662,Sacramento County,CA,NA,66.20171673819742,NA
95670,Sacramento County,CA,NA,NA,31.5035799522673
95776,Yolo County,CA,NA,83.90557939914163,NA
95864,Sacramento County,CA,NA,NA,79.23627684964201
95988,Glenn County,CA,NA,80.47210300429185,NA
80022,Adams County,CO,8.791208791208792,NA,NA
80027,Boulder County,CO,NA,58.36909871244635,NA
80030,Adams County,CO,NA,NA,81.86157517899761
80110,Arapahoe County,CO,NA,65.45064377682404,NA
80113,Arapahoe County,CO,NA,NA,82.81622911694511
80128,Jefferson County,CO,NA,55.5793991416309,NA
80129,Douglas County,CO,29.120879120879124,NA,NA
80132,El Paso County,CO,NA,NA,62.05250596658711
80206,Denver County,CO,NA,68.77682403433477,NA
80210,Denver County,CO,NA,NA,57.279236276849645
80218,Denver County,CO,NA,57.61802575107296,NA
80222,Denver County,CO,NA,40.772532188841204,NA
80521,Larimer County,CO,NA,66.95278969957081,NA
80525,Larimer County,CO,NA,NA,10.501193317422434
80550,Weld County,CO,NA,28.96995708154507,NA
80601,Adams County,CO,NA,32.08154506437768,NA
80615,Weld County,CO,NA,92.38197424892704,NA
80631,Weld County,CO,NA,8.47639484978541,NA
80634,Weld County,CO,NA,15.7725321888412,NA
80723,Morgan County,CO,66.48351648351648,NA,NA
80905,El Paso County,CO,NA,64.91416309012875,NA
80907,El Paso County,CO,NA,NA,64.20047732696898
81003,Pueblo County,CO,NA,33.36909871244635,NA
81004,Pueblo County,CO,NA,NA,29.594272076372313
81008,Pueblo County,CO,NA,81.75965665236052,NA
81101,Alamosa County,CO,NA,42.48927038626609,NA
81520,Mesa County,CO,NA,69.63519313304721,NA
81601,Garfield County,CO,NA,76.1802575107296,NA
81621,Eagle County,CO,NA,NA,94.74940334128878
81625,Moffat County,CO,NA,37.8755364806867,NA
81650,Garfield County,CO,NA,74.78540772532189,NA
06001,Hartford County,CT,NA,76.28755364806867,NA
06042,Hartford County,CT,NA,80.68669527896995,NA
06057,Litchfield County,CT,NA,97.53218884120172,NA
06066,Tolland County,CT,NA,17.811158798283262,NA
06071,Tolland County,CT,74.17582417582418,NA,NA
06120,Hartford County,CT,NA,47.532188841201716,NA
06226,Windham County,CT,NA,16.201716738197426,NA
06441,Middlesex County,CT,NA,NA,97.61336515513126
06470,Fairfield County,CT,NA,80.79399141630901,NA
06488,New Haven County,CT,NA,80.25751072961373,NA
06880,Fairfield County,CT,NA,46.88841201716738,NA
06903,Fairfield County,CT,NA,NA,62.29116945107399
19805,New Castle County,DE,NA,NA,38.424821002386636
19952,Kent County,DE,NA,91.95278969957081,NA
19966,Sussex County,DE,NA,22.532188841201716,NA
32084,St. Johns County,FL,NA,NA,27.684964200477324
32159,Lake County,FL,NA,65.23605150214593,NA
32163,Sumter County,FL,NA,NA,32.69689737470167
32174,Volusia County,FL,NA,44.20600858369099,NA
32205,Duval County,FL,NA,24.78540772532189,NA
32210,Duval County,FL,NA,3.862660944206009,6.205250596658711
32211,Duval County,FL,NA,20.386266094420602,41.527446300715994
32225,Duval County,FL,NA,NA,15.274463007159905
32246,Duval County,FL,NA,43.99141630901288,NA
32258,Duval County,FL,NA,NA,34.12887828162291
32433,Walton County,FL,NA,55.68669527896996,NA
32440,Jackson County,FL,NA,87.98283261802575,NA
32503,Escambia County,FL,NA,NA,14.081145584725538
32505,Escambia County,FL,NA,18.669527896995707,NA
32506,Escambia County,FL,NA,14.163090128755366,NA
32507,Escambia County,FL,1.098901098901099,NA,NA
32514,Escambia County,FL,NA,NA,13.365155131264917
32547,Okaloosa County,FL,NA,40.987124463519315,NA
32566,Santa Rosa County,FL,NA,33.261802575107296,NA
32571,Santa Rosa County,FL,98.35164835164835,13.197424892703863,NA
32605,Alachua County,FL,NA,27.78969957081545,NA
32608,Alachua County,FL,NA,74.89270386266095,NA
32643,Alachua County,FL,NA,49.35622317596567,NA
32656,Clay County,FL,56.043956043956044,NA,NA
32669,Alachua County,FL,NA,65.77253218884121,NA
