ZipCode,county,state,Adult,Retirement
35211,Jefferson County,AL,NA,10.90146750524109
35215,Jefferson County,AL,5.681818181818182,NA
35473,Tuscaloosa County,AL,NA,97.69392033542978
35601,Morgan County,AL,7.954545454545454,NA
35673,Morgan County,AL,44.88636363636363,NA
35960,Cherokee County,AL,49.43181818181818,NA
36022,Elmore County,AL,NA,71.69811320754717
36083,Macon County,AL,NA,84.27672955974843
36201,Calhoun County,AL,NA,52.41090146750524
36350,Dale County,AL,NA,90.77568134171908
36451,Clarke County,AL,NA,77.77777777777779
36693,Mobile County,AL,NA,34.38155136268344
36701,Dallas County,AL,NA,14.675052410901468
36854,Chambers County,AL,NA,36.897274633123686
36870,Lee County,AL,57.95454545454546,NA
99577,Anchorage Municipality,AK,NA,59.958071278826
99611,Kenai Peninsula Borough,AK,77.27272727272727,NA
99615,Kodiak Island Borough,AK,NA,76.31027253668763
99654,Matanuska-Susitna Borough,AK,NA,60.167714884696025
85008,Maricopa County,AZ,NA,11.530398322851152
85204,Maricopa County,AZ,NA,13.417190775681343
85298,Maricopa County,AZ,NA,35.0104821802935
85302,Maricopa County,AZ,15.340909090909092,NA
85351,Maricopa County,AZ,NA,3.563941299790356
85650,Cochise County,AZ,NA,80.083857442348
85712,Pima County,AZ,NA,48.42767295597484
86442,Mohave County,AZ,NA,4.40251572327044
72396,Cross County,AR,69.31818181818183,NA
72704,Washington County,AR,58.52272727272727,NA
90026,Los Angeles County,CA,NA,19.49685534591195
90278,Los Angeles County,CA,NA,29.140461215932913
90280,Los Angeles County,CA,NA,43.39622641509434
90405,Los Angeles County,CA,NA,84.48637316561845
90505,Los Angeles County,CA,NA,20.335429769392032
91361,Ventura County,CA,NA,70.44025157232704
91746,Los Angeles County,CA,53.97727272727273,NA
91762,San Bernardino County,CA,NA,25.57651991614256
92024,San Diego County,CA,48.86363636363637,NA
92109,San Diego County,CA,NA,30.398322851153043
92118,San Diego County,CA,NA,38.36477987421384
92120,San Diego County,CA,NA,89.72746331236897
92130,San Diego County,CA,NA,32.914046121593294
92223,Riverside County,CA,NA,20.545073375262053
92262,Riverside County,CA,NA,82.59958071278825
92509,Riverside County,CA,13.068181818181818,NA
92562,Riverside County,CA,NA,15.932914046121594
92627,Orange County,CA,30.113636363636363,NA
92707,Orange County,CA,NA,71.27882599580713
92780,Orange County,CA,NA,57.23270440251572
92860,Riverside County,CA,NA,79.03563941299791
93307,Kern County,CA,NA,44.23480083857442
93308,Kern County,CA,NA,62.893081761006286
93704,Fresno County,CA,NA,55.55555555555556
93924,Monterey County,CA,NA,83.85744234800838
94024,Santa Clara County,CA,NA,42.55765199161425
94102,San Francisco County,CA,NA,42.34800838574424
94303,San Mateo County,CA,NA,77.56813417190776
94587,Alameda County,CA,NA,9.643605870020965
94619,Alameda County,CA,NA,58.490566037735846
95202,San Joaquin County,CA,18.75,NA
95206,San Joaquin County,CA,NA,12.159329140461216
95403,Sonoma County,CA,NA,19.28721174004193
95822,Sacramento County,CA,NA,92.45283018867924
96001,Shasta County,CA,59.65909090909091,NA
80206,Denver County,CO,NA,36.477987421383645
80501,Boulder County,CO,NA,78.82599580712788
81001,Pueblo County,CO,47.159090909090914,NA
81401,Montrose County,CO,NA,19.91614255765199
81504,Mesa County,CO,NA,29.979035639413
06067,Hartford County,CT,NA,61.0062893081761
06260,Windham County,CT,NA,22.851153039832283
06704,New Haven County,CT,NA,29.559748427672954
06712,New Haven County,CT,NA,88.0503144654088
19703,New Castle County,DE,NA,90.56603773584906
19711,New Castle County,DE,NA,4.821802935010482
19720,New Castle County,DE,NA,0.628930817610063
19810,New Castle County,DE,NA,91.40461215932913
19901,Kent County,DE,NA,8.176100628930817
19938,Kent County,DE,41.47727272727273,NA
32024,Columbia County,FL,NA,87.0020964360587
32117,Volusia County,FL,NA,27.67295597484277
32206,Duval County,FL,NA,10.482180293501047
32244,Duval County,FL,NA,5.031446540880504
32404,Bay County,FL,14.204545454545455,NA
32548,Okaloosa County,FL,NA,30.18867924528302
32609,Alachua County,FL,NA,65.82809224318659
32628,Dixie County,FL,97.72727272727273,NA
