ZipCode,county,state,Adult,Retirement
35055,Cullman County,AL,51.64179104477612,NA
35120,St. Clair County,AL,94.02985074626866,NA
35125,St. Clair County,AL,53.88059701492537,NA
35160,Talladega County,AL,14.776119402985074,NA
35553,Winston County,AL,NA,98.84057971014492
35614,Limestone County,AL,NA,76.81159420289855
35640,Morgan County,AL,NA,39.710144927536234
35650,Lawrence County,AL,NA,44.63768115942029
35747,Marshall County,AL,85.37313432835822,NA
35758,Madison County,AL,69.1044776119403,41.73913043478261
35773,Madison County,AL,67.01492537313433,NA
35901,Etowah County,AL,86.11940298507463,NA
35905,Etowah County,AL,95.52238805970148,NA
35961,DeKalb County,AL,94.77611940298507,NA
35967,DeKalb County,AL,63.731343283582085,NA
36271,Calhoun County,AL,87.46268656716418,NA
36330,Coffee County,AL,NA,38.26086956521739
36608,Mobile County,AL,NA,48.98550724637681
36744,Hale County,AL,73.28358208955224,NA
36830,Lee County,AL,66.86567164179105,NA
36854,Chambers County,AL,95.97014925373134,NA
99502,Anchorage Municipality,AK,47.61194029850746,NA
85016,Maricopa County,AZ,89.70149253731343,NA
85034,Maricopa County,AZ,92.38805970149254,NA
85042,Maricopa County,AZ,23.432835820895523,NA
85083,Maricopa County,AZ,78.35820895522389,NA
85123,Pinal County,AZ,NA,82.6086956521739
85138,Pinal County,AZ,35.373134328358205,NA
85194,Pinal County,AZ,93.13432835820895,NA
85215,Maricopa County,AZ,80,NA
85226,Maricopa County,AZ,50.29850746268657,NA
85340,Maricopa County,AZ,64.62686567164178,NA
85345,Maricopa County,AZ,10.895522388059701,NA
85350,Yuma County,AZ,46.26865671641791,NA
85383,Maricopa County,AZ,23.731343283582092,NA
85701,Pima County,AZ,62.83582089552239,NA
85705,Pima County,AZ,2.6865671641791042,NA
85710,Pima County,AZ,95.22388059701493,NA
85713,Pima County,AZ,5.3731343283582085,NA
85716,Pima County,AZ,15.970149253731345,NA
85747,Pima County,AZ,NA,97.97101449275362
85750,Pima County,AZ,NA,51.01449275362319
85756,Pima County,AZ,NA,85.5072463768116
86033,Navajo County,AZ,60.298507462686565,NA
86040,Coconino County,AZ,NA,75.07246376811594
71957,Montgomery County,AR,99.40298507462687,NA
72116,Pulaski County,AR,70.8955223880597,NA
72173,Faulkner County,AR,NA,98.26086956521739
72211,Pulaski County,AR,79.55223880597015,NA
72223,Pulaski County,AR,80.74626865671641,NA
72401,Craighead County,AR,NA,8.985507246376812
90007,Los Angeles County,CA,24.776119402985074,NA
90016,Los Angeles County,CA,38.80597014925373,NA
90019,Los Angeles County,CA,36.417910447761194,NA
90025,Los Angeles County,CA,54.47761194029851,NA
90028,Los Angeles County,CA,63.28358208955224,NA
90029,Los Angeles County,CA,59.1044776119403,NA
90044,Los Angeles County,CA,5.6716417910447765,NA
90049,Los Angeles County,CA,91.49253731343283,NA
90260,Los Angeles County,CA,NA,67.82608695652173
90277,Los Angeles County,CA,49.1044776119403,NA
90501,Los Angeles County,CA,44.02985074626866,NA
90605,Los Angeles County,CA,53.13432835820896,NA
90631,Orange County,CA,30.447761194029848,NA
