fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,69.16890080428955
01005,Barbour County,AL,NA,80.6970509383378
01009,Blount County,AL,NA,82.75245755138516
01015,Calhoun County,AL,45.707656612529,77.1224307417337
01017,Chambers County,AL,87.23897911832947,NA
01043,Cullman County,AL,NA,66.75603217158177
01059,Franklin County,AL,NA,75.78194816800715
01061,Geneva County,AL,NA,70.06255585344057
01069,Houston County,AL,NA,45.48704200178731
01073,Jefferson County,AL,17.633410672853827,4.021447721179625
01077,Lauderdale County,AL,70.06960556844548,NA
01081,Lee County,AL,NA,53.529937444146555
01083,Limestone County,AL,NA,56.74709562109026
01089,Madison County,AL,46.17169373549884,52.27882037533512
01095,Marshall County,AL,51.972157772621806,10.902591599642538
01097,Mobile County,AL,17.16937354988399,16.71134941912422
01101,Montgomery County,AL,NA,3.842716711349419
01113,Russell County,AL,74.24593967517401,57.01519213583557
01115,St. Clair County,AL,NA,25.201072386058982
01117,Shelby County,AL,45.011600928074245,46.02323503127793
01121,Talladega County,AL,NA,70.9562109025916
01123,Tallapoosa County,AL,85.61484918793504,58.35567470956211
01125,Tuscaloosa County,AL,NA,10.991957104557642
01127,Walker County,AL,NA,29.49061662198391
02020,Anchorage Municipality,AK,22.73781902552204,66.93476318141197
02122,Kenai Peninsula Borough,AK,NA,50.04468275245755
04001,Apache County,AZ,29.23433874709977,79.53529937444146
04003,Cochise County,AZ,47.79582366589327,72.02859696157283
04005,Coconino County,AZ,56.380510440835266,65.14745308310992
04013,Maricopa County,AZ,36.89095127610209,43.43163538873995
04015,Mohave County,AZ,67.51740139211137,51.206434316353885
04017,Navajo County,AZ,42.22737819025522,63.44950848972297
04019,Pima County,AZ,22.2737819025522,54.512957998212684
04021,Pinal County,AZ,NA,49.240393208221626
04025,Yavapai County,AZ,NA,61.93029490616622
04027,Yuma County,AZ,37.81902552204176,3.038427167113494
05005,Baxter County,AR,NA,60.768543342269886
05007,Benton County,AR,NA,31.188561215370868
05019,Clark County,AR,NA,89.81233243967829
05027,Columbia County,AR,NA,88.20375335120644
05031,Craighead County,AR,NA,62.73458445040214
05033,Crawford County,AR,NA,57.55138516532619
05045,Faulkner County,AR,NA,27.16711349419124
05051,Garland County,AR,NA,18.051831992850758
05063,Independence County,AR,NA,67.11349419124218
05083,Logan County,AR,NA,88.91867739052725
05107,Phillips County,AR,NA,97.76586237712243
05119,Pulaski County,AR,NA,4.915102770330653
