ZipCode,county,state,Youth,Adult
55412,Hennepin County,MN,NA,36.87943262411347
55417,Hennepin County,MN,NA,32.62411347517731
55418,Hennepin County,MN,6.153846153846154,NA
55427,Hennepin County,MN,NA,37.94326241134752
55437,Hennepin County,MN,65.64102564102564,NA
55454,Hennepin County,MN,NA,76.95035460992908
56071,Scott County,MN,49.23076923076923,NA
56073,Brown County,MN,NA,15.602836879432624
56201,Kandiyohi County,MN,53.84615384615385,NA
56301,Stearns County,MN,41.53846153846154,NA
56367,Benton County,MN,NA,93.97163120567376
56379,Benton County,MN,54.871794871794876,NA
56560,Clay County,MN,NA,2.127659574468085
39428,Covington County,MS,70.76923076923077,NA
63021,St. Louis County,MO,NA,53.54609929078015
63025,St. Louis County,MO,80.51282051282051,NA
63104,St. Louis city,MO,NA,38.652482269503544
63110,St. Louis city,MO,NA,60.63829787234043
63123,St. Louis County,MO,NA,67.02127659574468
63367,St. Charles County,MO,99.48717948717949,NA
63650,Iron County,MO,NA,75.88652482269504
63851,Pemiscot County,MO,NA,63.12056737588653
64080,Cass County,MO,47.179487179487175,NA
64118,Clay County,MO,56.41025641025641,NA
64683,Grundy County,MO,27.692307692307693,NA
64804,Jasper County,MO,9.230769230769232,NA
65202,Boone County,MO,NA,77.30496453900709
65203,Boone County,MO,NA,16.666666666666664
65336,Johnson County,MO,NA,81.56028368794325
59714,Gallatin County,MT,NA,46.808510638297875
68352,Jefferson County,NE,75.38461538461539,NA
68801,Hall County,NE,45.12820512820513,NA
03087,Rockingham County,NH,NA,32.97872340425532
03833,Rockingham County,NH,NA,95.74468085106383
03842,Rockingham County,NH,73.84615384615385,NA
03857,Rockingham County,NH,NA,77.6595744680851
07005,Morris County,NJ,NA,47.87234042553192
07039,Essex County,NJ,NA,12.056737588652481
07052,Essex County,NJ,NA,10.28368794326241
07055,Passaic County,NJ,2.051282051282051,NA
07304,Hudson County,NJ,NA,3.546099290780142
07424,Passaic County,NJ,44.61538461538462,NA
07508,Passaic County,NJ,86.66666666666667,NA
07731,Monmouth County,NJ,NA,21.98581560283688
07860,Sussex County,NJ,NA,18.439716312056735
07882,Warren County,NJ,NA,35.46099290780142
07921,Somerset County,NJ,NA,68.79432624113475
08108,Camden County,NJ,67.17948717948717,NA
08558,Somerset County,NJ,84.61538461538461,NA
08721,Ocean County,NJ,77.94871794871796,NA
08724,Ocean County,NJ,22.564102564102566,NA
08755,Ocean County,NJ,NA,70.2127659574468
08809,Hunterdon County,NJ,NA,59.21985815602837
08816,Middlesex County,NJ,92.3076923076923,NA
87507,Santa Fe County,NM,NA,23.04964539007092
10027,New York County,NY,NA,16.312056737588655
10701,Westchester County,NY,31.28205128205128,NA
10941,Orange County,NY,NA,56.38297872340425
12054,Albany County,NY,NA,68.08510638297872
12078,Fulton County,NY,NA,51.77304964539007
12477,Ulster County,NY,NA,58.51063829787234
12549,Orange County,NY,NA,89.00709219858156
12589,Ulster County,NY,NA,83.68794326241135
12804,Warren County,NY,NA,5.319148936170213
13027,Onondaga County,NY,NA,54.25531914893617
13031,Onondaga County,NY,NA,55.673758865248224
13039,Onondaga County,NY,39.48717948717949,NA
13090,Onondaga County,NY,NA,78.72340425531915
13219,Onondaga County,NY,61.02564102564103,NA
13323,Oneida County,NY,58.97435897435898,NA
13669,St. Lawrence County,NY,NA,14.184397163120568
13790,Broome County,NY,NA,24.46808510638298
13838,Delaware County,NY,NA,48.93617021276596
14032,Erie County,NY,82.564102564102555,NA
14067,Niagara County,NY,NA,62.056737588652474
14174,Niagara County,NY,91.28205128205128,NA
14202,Erie County,NY,91.7948717948718,NA
14213,Erie County,NY,55.8974358974359,NA
14220,Erie County,NY,NA,8.51063829787234
14221,Erie County,NY,NA,6.382978723404255
14224,Erie County,NY,NA,17.73049645390071
14425,Ontario County,NY,10.76923076923077,NA
14428,Monroe County,NY,30.256410256410255,NA
14450,Monroe County,NY,17.94871794871795,NA
14468,Monroe County,NY,13.846153846153847,NA
14487,Livingston County,NY,50.76923076923077,NA
14534,Monroe County,NY,NA,42.90780141843972
14559,Monroe County,NY,81.53846153846153,NA
14580,Monroe County,NY,0.5128205128205128,0.7092198581560284
14613,Monroe County,NY,71.7948717948718,NA
14616,Monroe County,NY,NA,31.914893617021278
14620,Monroe County,NY,NA,3.900709219858156
27006,Davie County,NC,46.15384615384615,NA
27028,Davie County,NC,NA,9.929078014184398
27105,Forsyth County,NC,NA,3.1914893617021276
27597,Wake County,NC,NA,33.687943262411345
27606,Wake County,NC,NA,57.446808510638306
27614,Wake County,NC,NA,48.58156028368794
27701,Durham County,NC,51.7948717948718,NA
27705,Durham County,NC,NA,13.829787234042554
27708,Durham County,NC,NA,99.64539007092199
28012,Gaston County,NC,52.307692307692314,NA
28025,Cabarrus County,NC,17.435897435897434,NA
28078,Mecklenburg County,NC,NA,94.68085106382979
28079,Union County,NC,34.87179487179487,NA
28104,Union County,NC,NA,91.84397163120568
28110,Union County,NC,20,NA
28120,Gaston County,NC,47.69230769230769,NA
28173,Union County,NC,88.2051282051282,NA
28270,Mecklenburg County,NC,26.153846153846157,NA
28278,Mecklenburg County,NC,NA,41.843971631205676
28461,Brunswick County,NC,NA,53.191489361702125
28762,McDowell County,NC,NA,60.63829787234043
58103,Cass County,ND,NA,20.212765957446805
43016,Franklin County,OH,82.05128205128204,NA
43065,Delaware County,OH,85.12820512820512,NA
44017,Cuyahoga County,OH,NA,25.53191489361702
44109,Cuyahoga County,OH,1.0256410256410255,NA
44703,Stark County,OH,NA,33.687943262411345
44903,Richland County,OH,54.35897435897436,NA
45205,Hamilton County,OH,8.717948717948717,NA
45211,Hamilton County,OH,43.07692307692308,NA
45244,Hamilton County,OH,35.38461538461539,NA
45342,Montgomery County,OH,4.102564102564102,NA
45875,Putnam County,OH,NA,85.46099290780141
73135,Oklahoma County,OK,28.205128205128204,NA
74066,Creek County,OK,NA,45.39007092198582
97005,Washington County,OR,61.02564102564103,NA
97015,Clackamas County,OR,NA,61.702127659574465
97132,Yamhill County,OR,44.1025641025641,NA
97212,Multnomah County,OR,NA,79.7872340425532
97221,Multnomah County,OR,NA,86.87943262411348
97224,Washington County,OR,NA,35.815602836879435
97370,Benton County,OR,NA,74.11347517730496
97702,Deschutes County,OR,NA,27.30496453900709
15206,Allegheny County,PA,41.02564102564102,10.638297872340425
15217,Allegheny County,PA,NA,71.63120567375887
15237,Allegheny County,PA,NA,31.560283687943265
15478,Fayette County,PA,15.384615384615385,NA
15748,Indiana County,PA,73.33333333333333,NA
17011,Cumberland County,PA,NA,40.78014184397163
17033,Dauphin County,PA,31.794871794871792,NA
17315,York County,PA,NA,42.198581560283685
17345,York County,PA,64.61538461538461,NA
17522,Lancaster County,PA,NA,18.085106382978726
17545,Lancaster County,PA,NA,54.96453900709219
18104,Lehigh County,PA,NA,9.574468085106384
18411,Lackawanna County,PA,NA,30.49645390070922
19002,Montgomery County,PA,NA,87.58865248226951
19031,Montgomery County,PA,NA,69.14893617021278
19063,Delaware County,PA,NA,62.76595744680851
19087,Chester County,PA,69.23076923076923,NA
19119,Philadelphia County,PA,NA,63.47517730496454
19320,Chester County,PA,NA,24.822695035460992
19341,Chester County,PA,NA,52.836879432624116
19382,Chester County,PA,21.025641025641026,NA
19438,Montgomery County,PA,NA,72.3404255319149
19460,Chester County,PA,NA,93.61702127659575
19606,Berks County,PA,NA,6.028368794326241
02806,Bristol County,RI,42.56410256410256,NA
02886,Kent County,RI,24.102564102564102,NA
02893,Kent County,RI,64.1025641025641,NA
02920,Providence County,RI,NA,19.858156028368796
02921,Providence County,RI,96.41025641025641,NA
29302,Spartanburg County,SC,74.35897435897436,NA
29429,Charleston County,SC,85.64102564102564,NA
29566,Horry County,SC,83.58974358974359,NA
29640,Pickens County,SC,14.871794871794872,NA
57701,Pennington County,SD,5.128205128205128,NA
37043,Montgomery County,TN,31.794871794871792,NA
37064,Williamson County,TN,36.41025641025641,NA
37205,Davidson County,TN,NA,88.29787234042553
37801,Blount County,TN,NA,71.98581560283688
75013,Collin County,TX,40.51282051282051,NA
75020,Grayson County,TX,NA,29.78723404255319
75071,Collin County,TX,NA,67.73049645390071
75074,Collin County,TX,13.333333333333334,NA
75240,Dallas County,TX,NA,82.62411347517731
75252,Collin County,TX,63.589743589743584,NA
76092,Tarrant County,TX,NA,74.46808510638297
76706,McLennan County,TX,16.923076923076923,NA
77004,Harris County,TX,NA,42.5531914893617
77062,Harris County,TX,NA,41.48936170212766
77379,Harris County,TX,52.820512820512825,NA
77384,Montgomery County,TX,NA,58.156028368794324
77459,Fort Bend County,TX,84.1025641025641,NA
78212,Bexar County,TX,38.46153846153847,NA
78332,Jim Wells County,TX,12.82051282051282,NA
78418,Nueces County,TX,NA,97.16312056737588
78501,Hidalgo County,TX,6.666666666666667,NA
78572,Hidalgo County,TX,NA,50
78611,Burnet County,TX,76.92307692307693,NA
78641,Williamson County,TX,23.076923076923077,NA
78739,Travis County,TX,NA,80.1418439716312
79782,Martin County,TX,87.17948717948718,NA
79924,El Paso County,TX,7.6923076923076925,NA
84041,Davis County,UT,12.307692307692308,NA
84075,Davis County,UT,NA,88.65248226950354
84109,Salt Lake County,UT,NA,46.09929078014184
84123,Salt Lake County,UT,NA,13.47517730496454
05489,Chittenden County,VT,NA,100
20109,Prince William County,VA,3.5897435897435894,NA
20164,Loudoun County,VA,NA,65.60283687943263
22015,Fairfax County,VA,NA,74.822695035461
22030,Fairfax County,VA,NA,73.75886524822694
22182,Fairfax County,VA,NA,47.5177304964539
22204,Arlington County,VA,NA,43.262411347517734
22207,Arlington County,VA,68.71794871794872,NA
22301,Alexandria city,VA,78.97435897435898,NA
22302,Alexandria city,VA,92.82051282051282,NA
22305,Alexandria city,VA,NA,98.93617021276596
23225,Richmond city,VA,NA,8.865248226950355
23234,Chesterfield County,VA,NA,79.07801418439716
23324,Chesapeake city,VA,NA,26.595744680851062
23452,Virginia Beach city,VA,NA,14.893617021276595
24171,Patrick County,VA,NA,56.38297872340425
98006,King County,WA,NA,86.17021276595744
98023,King County,WA,25.64102564102564,NA
98038,King County,WA,NA,23.404255319148938
98052,King County,WA,87.6923076923077,NA
98058,King County,WA,NA,89.36170212765957
98070,King County,WA,78.46153846153847,NA
98092,King County,WA,72.3076923076923,NA
98115,King County,WA,24.615384615384617,NA
98117,King County,WA,NA,99.29078014184397
98177,King County,WA,NA,93.26241134751773
98272,Snohomish County,WA,NA,86.52482269503547
98506,Thurston County,WA,90.76923076923077,NA
98801,Chelan County,WA,NA,39.71631205673759
98802,Douglas County,WA,NA,82.26950354609929
99206,Spokane County,WA,NA,28.01418439716312
20003,District of Columbia,DC,NA,33.33333333333333
20015,District of Columbia,DC,27.17948717948718,NA
25313,Kanawha County,WV,NA,31.20567375886525
26301,Harrison County,WV,NA,4.25531914893617
53051,Waukesha County,WI,11.282051282051283,NA
53154,Milwaukee County,WI,NA,14.539007092198581
53207,Milwaukee County,WI,NA,64.18439716312056
53214,Milwaukee County,WI,NA,6.73758865248227
53217,Milwaukee County,WI,15.897435897435896,NA
53405,Racine County,WI,NA,28.368794326241137
54001,Polk County,WI,89.74358974358975,NA
54494,Wood County,WI,NA,45.0354609929078
54730,Dunn County,WI,NA,78.36879432624113
54755,Buffalo County,WI,NA,73.40425531914893
54952,Winnebago County,WI,29.743589743589745,NA
54956,Winnebago County,WI,NA,41.13475177304964
