ZipCode,county,state,Retirement,Geriatric
35213,Jefferson County,AL,NA,62.79863481228669
36401,Conecuh County,AL,86.03603603603604,NA
36693,Mobile County,AL,NA,63.48122866894198
85040,Maricopa County,AZ,NA,73.72013651877133
85041,Maricopa County,AZ,NA,62.116040955631405
85224,Maricopa County,AZ,NA,50.51194539249146
85634,Pima County,AZ,36.03603603603604,NA
85714,Pima County,AZ,NA,76.45051194539249
86045,Coconino County,AZ,NA,93.1740614334471
86503,Apache County,AZ,55.85585585585585,NA
71701,Ouachita County,AR,59.009009009009006,NA
72118,Pulaski County,AR,88.28828828828829,NA
72205,Pulaski County,AR,NA,54.26621160409556
90035,Los Angeles County,CA,NA,27.986348122866893
90201,Los Angeles County,CA,41.891891891891895,NA
90305,Los Angeles County,CA,NA,69.96587030716724
90660,Los Angeles County,CA,39.189189189189186,NA
91770,Los Angeles County,CA,78.82882882882883,NA
92011,San Diego County,CA,70.72072072072072,NA
92115,San Diego County,CA,NA,39.249146757679185
92324,San Bernardino County,CA,45.4954954954955,98.63481228668942
92376,San Bernardino County,CA,18.46846846846847,NA
92410,San Bernardino County,CA,71.62162162162163,NA
92651,Orange County,CA,NA,83.27645051194538
93722,Fresno County,CA,17.56756756756757,NA
94025,San Mateo County,CA,NA,64.84641638225256
94044,San Mateo County,CA,NA,42.32081911262799
94070,San Mateo County,CA,NA,95.90443686006826
94112,San Francisco County,CA,9.90990990990991,NA
94114,San Francisco County,CA,NA,51.5358361774744
94115,San Francisco County,CA,75.22522522522522,NA
94122,San Francisco County,CA,NA,32.76450511945392
94133,San Francisco County,CA,52.702702702702695,NA
94513,Contra Costa County,CA,29.27927927927928,NA
94608,Alameda County,CA,NA,58.02047781569966
94928,Sonoma County,CA,51.35135135135135,NA
94941,Marin County,CA,NA,35.153583617747444
95110,Santa Clara County,CA,95.04504504504504,NA
95112,Santa Clara County,CA,45.94594594594595,NA
95123,Santa Clara County,CA,33.78378378378378,NA
95124,Santa Clara County,CA,NA,40.955631399317404
95451,Lake County,CA,92.7927927927928,NA
95608,Sacramento County,CA,NA,59.38566552901023
95624,Sacramento County,CA,30.630630630630627,NA
95630,Sacramento County,CA,20.27027027027027,NA
95742,Sacramento County,CA,NA,100
95747,Placer County,CA,NA,13.310580204778159
95762,El Dorado County,CA,86.93693693693693,NA
95818,Sacramento County,CA,77.02702702702703,80.54607508532423
95823,Sacramento County,CA,22.52252252252252,NA
95864,Sacramento County,CA,NA,77.13310580204778
95932,Colusa County,CA,NA,92.15017064846417
80013,Arapahoe County,CO,27.47747747747748,44.027303754266214
80020,Broomfield County,CO,NA,37.883959044368595
80111,Arapahoe County,CO,69.81981981981981,NA
80120,Arapahoe County,CO,NA,47.44027303754266
80127,Jefferson County,CO,54.5045045045045,NA
80129,Douglas County,CO,NA,75.0853242320819
80204,Denver County,CO,69.36936936936937,NA
80212,Denver County,CO,NA,84.64163822525597
80218,Denver County,CO,NA,90.78498293515358
80231,Denver County,CO,64.86486486486487,NA
80247,Arapahoe County,CO,NA,69.96587030716724
80302,Boulder County,CO,NA,91.46757679180887
80401,Jefferson County,CO,54.95495495495496,NA
80517,Larimer County,CO,NA,92.83276450511946
80521,Larimer County,CO,NA,76.79180887372013
80917,El Paso County,CO,NA,55.631399317406135
80923,El Paso County,CO,NA,78.839590443686
19933,Sussex County,DE,72.97297297297297,NA
32162,Sumter County,FL,NA,3.4129692832764507
32169,Volusia County,FL,67.56756756756756,NA
33010,Miami-Dade County,FL,46.3963963963964,NA
33018,Miami-Dade County,FL,NA,88.05460750853243
33055,Miami-Dade County,FL,63.06306306306306,NA
33063,Broward County,FL,NA,15.699658703071673
33125,Miami-Dade County,FL,NA,13.993174061433447
33138,Miami-Dade County,FL,NA,46.75767918088737
33142,Miami-Dade County,FL,NA,23.208191126279864
33145,Miami-Dade County,FL,79.72972972972973,NA
33149,Miami-Dade County,FL,93.24324324324324,NA
33160,Miami-Dade County,FL,NA,51.877133105802045
33169,Miami-Dade County,FL,NA,60.40955631399317
33172,Miami-Dade County,FL,NA,40.61433447098976
33187,Miami-Dade County,FL,85.13513513513513,NA
33308,Broward County,FL,NA,6.143344709897611
33317,Broward County,FL,NA,88.39590443686008
33322,Broward County,FL,NA,16.040955631399317
33326,Broward County,FL,NA,79.18088737201366
33458,Palm Beach County,FL,NA,29.692832764505116
33472,Palm Beach County,FL,NA,25.597269624573375
33711,Pinellas County,FL,NA,74.40273037542661
33771,Pinellas County,FL,NA,25.938566552901023
33801,Polk County,FL,48.64864864864865,NA
33880,Polk County,FL,NA,30.034129692832767
34145,Collier County,FL,50.9009009009009,66.21160409556313
30058,DeKalb County,GA,35.13513513513514,NA
30106,Cobb County,GA,77.92792792792793,NA
30121,Bartow County,GA,84.23423423423422,NA
30338,DeKalb County,GA,NA,35.49488054607509
30642,Greene County,GA,68.01801801801803,NA
30809,Columbia County,GA,NA,32.081911262798634
30815,Richmond County,GA,14.864864864864865,NA
31707,Dougherty County,GA,45.04504504504504,NA
96782,Honolulu County,HI,NA,13.993174061433447
96815,Honolulu County,HI,67.11711711711712,NA
96817,Honolulu County,HI,10.36036036036036,NA
96819,Honolulu County,HI,16.216216216216218,NA
60062,Cook County,IL,NA,11.262798634812286
60201,Cook County,IL,NA,9.215017064846416
60417,Will County,IL,41.891891891891895,NA
60446,Will County,IL,76.12612612612612,NA
60464,Cook County,IL,NA,86.00682593856655
60608,Cook County,IL,NA,11.945392491467576
60618,Cook County,IL,60.36036036036037,NA
60623,Cook County,IL,NA,18.771331058020476
60628,Cook County,IL,7.657657657657657,NA
60629,Cook County,IL,NA,12.627986348122866
60651,Cook County,IL,11.711711711711711,NA
60652,Cook County,IL,63.96396396396396,NA
61021,Lee County,IL,NA,41.29692832764505
61032,Stephenson County,IL,56.75675675675676,NA
61071,Whiteside County,IL,56.30630630630631,NA
62948,Williamson County,IL,66.66666666666666,NA
46227,Marion County,IN,NA,6.825938566552901
46254,Marion County,IN,35.585585585585584,NA
50588,Buena Vista County,IA,NA,90.10238907849829
50613,Black Hawk County,IA,NA,6.484641638225256
51334,Emmet County,IA,82.88288288288288,NA
52240,Johnson County,IA,23.423423423423422,NA
52246,Johnson County,IA,NA,33.105802047781566
41501,Pike County,KY,NA,31.399317406143346
70065,Jefferson Parish,LA,NA,5.802047781569966
70427,Washington Parish,LA,NA,79.86348122866895
70809,East Baton Rouge Parish,LA,NA,73.72013651877133
71101,Caddo Parish,LA,100,NA
71106,Caddo Parish,LA,14.414414414414415,NA
71109,Caddo Parish,LA,66.21621621621621,NA
71202,Ouachita Parish,LA,81.98198198198197,NA
71270,Lincoln Parish,LA,87.83783783783784,NA
04011,Cumberland County,ME,NA,22.866894197952217
04079,Cumberland County,ME,NA,69.6245733788396
04401,Penobscot County,ME,NA,1.023890784982935
04769,Aroostook County,ME,NA,81.22866894197952
20770,Prince George's County,MD,NA,99.65870307167235
20774,Prince George's County,MD,47.74774774774775,NA
21213,Baltimore city,MD,15.315315315315313,NA
21215,Baltimore city,MD,76.57657657657657,NA
21217,Baltimore city,MD,NA,93.85665529010238
01720,Middlesex County,MA,NA,39.93174061433447
01730,Middlesex County,MA,NA,21.501706484641637
