ZipCode,county,state,Youth,Adult,Retirement,Geriatric
92057,San Diego County,CA,NA,53.21805955811719,NA,NA
92082,San Diego County,CA,NA,NA,73.82271468144043,NA
92083,San Diego County,CA,98.58490566037736,NA,NA,NA
92114,San Diego County,CA,NA,28.7223823246878,NA,NA
92115,San Diego County,CA,NA,28.338136407300674,NA,NA
92119,San Diego County,CA,NA,82.70893371757924,NA,NA
92123,San Diego County,CA,NA,NA,73.13019390581718,NA
92130,San Diego County,CA,NA,59.750240153698364,NA,NA
92211,Riverside County,CA,NA,NA,NA,0.3731343283582089
92223,Riverside County,CA,NA,25.26416906820365,39.473684210526315,NA
92231,Imperial County,CA,NA,NA,14.958448753462603,NA
92240,Riverside County,CA,NA,NA,35.73407202216066,NA
92260,Riverside County,CA,NA,NA,NA,1.1194029850746268
92311,San Bernardino County,CA,NA,32.37271853986552,NA,NA
92324,San Bernardino County,CA,NA,17.195004803073967,NA,NA
92325,San Bernardino County,CA,NA,80.69164265129683,NA,NA
92392,San Bernardino County,CA,NA,NA,63.57340720221607,NA
92506,Riverside County,CA,NA,NA,90.02770083102493,NA
92507,Riverside County,CA,87.73584905660378,NA,NA,NA
92509,Riverside County,CA,16.50943396226415,NA,NA,NA
92543,Riverside County,CA,NA,35.54274735830932,NA,NA
92549,Riverside County,CA,NA,NA,94.87534626038781,NA
92562,Riverside County,CA,NA,22.382324687800192,31.71745152354571,NA
92563,Riverside County,CA,NA,29.490874159462056,NA,NA
92567,Riverside County,CA,NA,84.34197886647455,NA,NA
92583,Riverside County,CA,43.39622641509434,NA,NA,NA
92604,Orange County,CA,NA,NA,84.48753462603878,56.343283582089555
92637,Orange County,CA,NA,NA,NA,23.134328358208954
92646,Orange County,CA,NA,22.19020172910663,9.418282548476455,NA
92647,Orange County,CA,NA,NA,21.74515235457064,15.671641791044777
92660,Orange County,CA,NA,NA,38.9196675900277,NA
92706,Orange County,CA,NA,NA,NA,60.07462686567165
92780,Orange County,CA,NA,NA,56.50969529085873,NA
92802,Orange County,CA,NA,50.816522574447646,NA,NA
92805,Orange County,CA,NA,22.574447646493756,NA,NA
92807,Orange County,CA,96.69811320754717,53.89048991354467,NA,NA
93003,Ventura County,CA,NA,NA,20.914127423822716,NA
93010,Ventura County,CA,NA,NA,25.20775623268698,41.04477611940299
93221,Tulare County,CA,NA,NA,90.7202216066482,NA
93245,Kings County,CA,NA,NA,67.17451523545706,NA
93274,Tulare County,CA,NA,22.958693563880882,NA,NA
93277,Tulare County,CA,35.37735849056604,NA,NA,NA
93292,Tulare County,CA,NA,NA,78.94736842105263,NA
93304,Kern County,CA,NA,20.84534101825168,NA,NA
93306,Kern County,CA,NA,NA,92.24376731301939,NA
93436,Santa Barbara County,CA,NA,NA,16.62049861495845,NA
93442,San Luis Obispo County,CA,NA,NA,76.17728531855957,NA
93446,San Luis Obispo County,CA,NA,NA,41.82825484764543,NA
93454,Santa Barbara County,CA,NA,59.0778097982709,NA,NA
93455,Santa Barbara County,CA,NA,28.530259365994237,NA,NA
93458,Santa Barbara County,CA,NA,NA,29.224376731301938,NA
93543,Los Angeles County,CA,NA,94.14024975984631,96.1218836565097,NA
93551,Los Angeles County,CA,71.22641509433963,NA,NA,NA
93555,Kern County,CA,NA,54.7550432276657,NA,NA
93612,Fresno County,CA,NA,69.45244956772333,NA,NA
93614,Madera County,CA,NA,NA,NA,78.35820895522389
93702,Fresno County,CA,10.377358490566039,NA,NA,NA
93950,Monterey County,CA,NA,83.28530259365994,NA,NA
94061,San Mateo County,CA,NA,49.4716618635927,NA,NA
94103,San Francisco County,CA,NA,NA,NA,14.925373134328357
94116,San Francisco County,CA,NA,77.42555235350625,NA,NA
94401,San Mateo County,CA,NA,88.56868395773296,NA,NA
94403,San Mateo County,CA,NA,74.25552353506244,NA,NA
94501,Alameda County,CA,NA,NA,42.93628808864266,NA
94509,Contra Costa County,CA,NA,50.91258405379443,62.32686980609419,NA
94531,Contra Costa County,CA,NA,30.067243035542745,NA,NA
94538,Alameda County,CA,56.132075471698116,NA,NA,NA
94558,Napa County,CA,NA,NA,7.202216066481995,NA
94564,Contra Costa County,CA,NA,NA,62.04986149584487,NA
94565,Contra Costa County,CA,NA,NA,8.310249307479225,NA
94566,Alameda County,CA,70.28301886792453,NA,NA,NA
94583,Contra Costa County,CA,NA,48.79923150816523,NA,NA
94601,Alameda County,CA,NA,NA,36.011080332409975,NA
94608,Alameda County,CA,NA,NA,92.65927977839335,NA
94621,Alameda County,CA,41.9811320754717,NA,NA,NA
94704,Alameda County,CA,90.56603773584906,NA,NA,NA
94901,Marin County,CA,NA,76.56099903938521,NA,NA
94954,Sonoma County,CA,NA,NA,33.10249307479224,NA
95023,San Benito County,CA,NA,NA,32.96398891966759,NA
95035,Santa Clara County,CA,NA,45.43707973102786,NA,NA
95051,Santa Clara County,CA,NA,40.53794428434198,NA,NA
95073,Santa Cruz County,CA,NA,98.17483189241113,NA,NA
95076,Santa Cruz County,CA,NA,63.88088376560999,NA,NA
95116,Santa Clara County,CA,NA,39.00096061479347,NA,NA
95122,Santa Clara County,CA,NA,70.89337175792507,NA,NA
95123,Santa Clara County,CA,NA,NA,26.73130193905817,NA
95148,Santa Clara County,CA,NA,61.95965417867435,NA,NA
95209,San Joaquin County,CA,63.67924528301887,NA,NA,NA
95242,San Joaquin County,CA,NA,NA,51.10803324099723,NA
95301,Merced County,CA,NA,88.18443804034582,NA,67.53731343283582
95307,Stanislaus County,CA,NA,28.818443804034583,43.905817174515235,NA
95322,Merced County,CA,NA,NA,93.35180055401662,NA
95328,Stanislaus County,CA,NA,91.93083573487031,NA,NA
95338,Mariposa County,CA,NA,81.94044188280499,NA,NA
95363,Stanislaus County,CA,86.32075471698113,NA,NA,NA
95370,Tuolumne County,CA,NA,NA,3.6011080332409975,NA
95403,Sonoma County,CA,NA,NA,37.53462603878116,NA
95482,Mendocino County,CA,NA,32.660902977905856,NA,NA
95490,Mendocino County,CA,95.75471698113208,NA,NA,NA
95608,Sacramento County,CA,NA,35.73487031700288,NA,NA
95621,Sacramento County,CA,NA,NA,88.08864265927978,NA
95648,Placer County,CA,NA,NA,NA,55.59701492537313
95661,Placer County,CA,NA,NA,52.49307479224377,NA
95688,Solano County,CA,NA,NA,NA,43.656716417910445
95762,El Dorado County,CA,NA,NA,68.83656509695291,NA
95821,Sacramento County,CA,NA,NA,30.193905817174517,NA
95823,Sacramento County,CA,40.09433962264151,36.6954851104707,19.529085872576175,NA
95831,Sacramento County,CA,NA,NA,48.61495844875346,NA
95833,Sacramento County,CA,NA,66.18635926993277,NA,NA
95926,Butte County,CA,NA,NA,60.24930747922438,NA
95988,Glenn County,CA,NA,78.7704130643612,NA,NA
96001,Shasta County,CA,NA,17.77137367915466,NA,NA
96002,Shasta County,CA,NA,NA,NA,41.417910447761194
96022,Tehama County,CA,NA,98.65513928914505,NA,NA
96067,Siskiyou County,CA,NA,NA,81.99445983379502,NA
96080,Tehama County,CA,NA,38.808837656099904,NA,NA
96093,Trinity County,CA,NA,NA,NA,100
80003,Jefferson County,CO,NA,41.114313160422675,NA,NA
80005,Jefferson County,CO,NA,NA,61.08033240997231,NA
80007,Jefferson County,CO,66.98113207547169,NA,NA,NA
80108,Douglas County,CO,NA,72.62247838616715,NA,NA
80112,Arapahoe County,CO,NA,85.1104707012488,NA,NA
80120,Arapahoe County,CO,NA,58.21325648414985,NA,NA
80129,Douglas County,CO,NA,NA,82.82548476454294,NA
80134,Douglas County,CO,77.83018867924528,79.44284341978867,NA,NA
80205,Denver County,CO,NA,10.470701248799232,NA,NA
80218,Denver County,CO,NA,55.907780979827095,NA,NA
80223,Denver County,CO,NA,58.21325648414985,NA,NA
80226,Jefferson County,CO,79.71698113207547,NA,NA,NA
80229,Adams County,CO,NA,87.41594620557157,NA,NA
80232,Jefferson County,CO,NA,NA,NA,77.98507462686567
80239,Denver County,CO,NA,21.037463976945244,NA,NA
80241,Adams County,CO,NA,51.873198847262245,NA,NA
80249,Denver County,CO,NA,32.27665706051873,NA,NA
80301,Boulder County,CO,NA,NA,NA,52.98507462686567
80525,Larimer County,CO,NA,NA,71.74515235457064,NA
80526,Larimer County,CO,NA,NA,78.94736842105263,NA
80528,Larimer County,CO,NA,85.01440922190201,NA,NA
80615,Weld County,CO,NA,91.83477425552353,NA,NA
80631,Weld County,CO,NA,6.820365033621517,NA,NA
80634,Weld County,CO,NA,2.0172910662824206,NA,NA
80915,El Paso County,CO,NA,NA,NA,60.447761194029844
80922,El Paso County,CO,NA,NA,73.26869806094183,NA
81005,Pueblo County,CO,NA,32.75696445725264,NA,NA
81101,Alamosa County,CO,NA,68.68395773294908,NA,NA
81301,La Plata County,CO,NA,51.20076849183477,NA,NA
81504,Mesa County,CO,70.75471698113208,NA,NA,NA
06002,Hartford County,CT,NA,45.05283381364073,NA,NA
06010,Hartford County,CT,NA,1.633045148895293,2.9085872576177287,NA
06033,Hartford County,CT,NA,53.69836695485111,NA,NA
06051,Hartford County,CT,NA,3.3621517771373677,NA,NA
06063,Litchfield County,CT,NA,99.71181556195965,NA,NA
06066,Tolland County,CT,NA,NA,19.667590027700832,21.641791044776117
06095,Hartford County,CT,NA,NA,61.911357340720215,NA
06119,Hartford County,CT,NA,NA,76.0387811634349,NA
06401,New Haven County,CT,NA,NA,60.11080332409973,NA
06441,Middlesex County,CT,NA,NA,97.50692520775624,93.28358208955224
06443,New Haven County,CT,NA,NA,30.886426592797783,NA
06515,New Haven County,CT,NA,NA,69.11357340720221,39.17910447761194
06517,New Haven County,CT,NA,NA,41.55124653739612,NA
06606,Fairfield County,CT,NA,45.24495677233429,31.855955678670362,NA
06705,New Haven County,CT,NA,19.596541786743515,NA,NA
06770,New Haven County,CT,NA,NA,24.930747922437675,NA
06790,Litchfield County,CT,NA,NA,2.631578947368421,NA
06801,Fairfield County,CT,NA,NA,NA,60.820895522388064
06820,Fairfield County,CT,NA,69.64457252641691,NA,NA
06825,Fairfield County,CT,NA,NA,78.1163434903047,NA
19701,New Castle County,DE,NA,23.631123919308358,NA,NA
19711,New Castle County,DE,NA,26.609029779058595,NA,NA
19713,New Castle County,DE,NA,NA,29.085872576177284,NA
19802,New Castle County,DE,NA,70.02881844380403,NA,48.88059701492538
19806,New Castle County,DE,NA,NA,70.49861495844875,NA
19940,Sussex County,DE,NA,84.82228626320845,NA,NA
19956,Sussex County,DE,NA,NA,45.15235457063712,NA
19960,Sussex County,DE,NA,93.65994236311239,NA,NA
19970,Sussex County,DE,NA,NA,57.61772853185596,NA
32034,Nassau County,FL,NA,73.96733909702209,NA,NA
32043,Clay County,FL,NA,40.345821325648416,NA,NA
32046,Nassau County,FL,NA,74.15946205571565,NA,NA
32054,Union County,FL,NA,NA,75.76177285318559,NA
32060,Suwannee County,FL,NA,49.56772334293948,NA,NA
32087,Baker County,FL,NA,90.29779058597502,NA,NA
32119,Volusia County,FL,NA,NA,NA,51.49253731343284
32137,Flagler County,FL,NA,75.02401536983669,7.756232686980609,NA
32148,Putnam County,FL,NA,NA,NA,64.55223880597015
32168,Volusia County,FL,NA,57.25264169068204,NA,NA
32207,Duval County,FL,NA,NA,11.634349030470915,NA
32208,Duval County,FL,NA,1.248799231508165,NA,NA
32209,Duval County,FL,NA,18.443804034582133,15.23545706371191,NA
32211,Duval County,FL,NA,18.155619596541786,NA,NA
32222,Duval County,FL,NA,NA,77.00831024930747,NA
32224,Duval County,FL,NA,79.15465898174831,NA,NA
32226,Duval County,FL,NA,68.97214217098944,NA,NA
32234,Duval County,FL,NA,78.00192122958694,NA,NA
32244,Duval County,FL,NA,4.226705091258405,NA,NA
32308,Leon County,FL,NA,68.29971181556196,NA,NA
32347,Taylor County,FL,NA,82.03650336215178,NA,NA
32405,Bay County,FL,NA,23.246878001921228,NA,NA
32409,Bay County,FL,NA,70.41306436119116,65.51246537396122,NA
32421,Calhoun County,FL,NA,NA,NA,80.59701492537313
32428,Washington County,FL,NA,NA,NA,44.40298507462687
32440,Jackson County,FL,NA,NA,82.68698060941828,NA
32459,Walton County,FL,NA,NA,30.055401662049864,NA
32501,Escambia County,FL,NA,51.681075888568685,NA,NA
32505,Escambia County,FL,67.9245283018868,46.01344860710855,NA,NA
32506,Escambia County,FL,NA,12.295869356388089,18.005540166204987,NA
32514,Escambia County,FL,NA,NA,14.81994459833795,NA
32536,Okaloosa County,FL,NA,NA,25.48476454293629,NA
32548,Okaloosa County,FL,38.20754716981132,NA,NA,NA
32563,Santa Rosa County,FL,NA,75.21613832853026,NA,NA
32601,Alachua County,FL,NA,NA,93.76731301939058,NA
32608,Alachua County,FL,NA,NA,17.03601108033241,NA
32640,Putnam County,FL,NA,NA,66.7590027700831,NA
32641,Alachua County,FL,NA,NA,56.92520775623269,NA
32668,Levy County,FL,94.81132075471697,NA,NA,NA
32703,Orange County,FL,NA,19.596541786743515,NA,NA
32712,Orange County,FL,NA,NA,32.13296398891966,NA
32713,Volusia County,FL,NA,79.92315081652256,NA,NA
32725,Volusia County,FL,NA,NA,37.53462603878116,NA
32732,Seminole County,FL,92.9245283018868,NA,NA,NA
32738,Volusia County,FL,NA,NA,NA,76.86567164179104
32796,Brevard County,FL,NA,NA,27.146814404432135,NA
32808,Orange County,FL,60.84905660377359,NA,NA,NA
32811,Orange County,FL,NA,19.116234390009605,NA,NA
32828,Orange County,FL,NA,84.43804034582134,NA,NA
32839,Orange County,FL,NA,23.054755043227665,NA,NA
32901,Brevard County,FL,NA,NA,NA,22.01492537313433
32904,Brevard County,FL,NA,NA,73.40720221606648,NA
32908,Brevard County,FL,NA,NA,NA,84.32835820895522
32926,Brevard County,FL,NA,NA,NA,52.23880597014925
32927,Brevard County,FL,NA,50.24015369836695,44.87534626038781,NA
32940,Brevard County,FL,NA,NA,NA,32.08955223880597
33010,Miami-Dade County,FL,NA,61.67146974063401,NA,NA
33012,Miami-Dade County,FL,NA,40.15369836695485,NA,NA
33016,Miami-Dade County,FL,NA,51.008645533141205,NA,NA
33032,Miami-Dade County,FL,NA,NA,64.12742382271468,NA
33062,Broward County,FL,NA,NA,NA,5.970149253731343
33065,Broward County,FL,NA,43.51585014409222,NA,NA
33068,Broward County,FL,NA,NA,50.41551246537396,NA
33071,Broward County,FL,NA,75.02401536983669,NA,NA
33125,Miami-Dade County,FL,NA,40.24975984630163,NA,NA
33134,Miami-Dade County,FL,NA,NA,51.66204986149584,NA
33142,Miami-Dade County,FL,NA,15.658021133525457,NA,NA
33155,Miami-Dade County,FL,NA,69.35638808837656,NA,NA
33157,Miami-Dade County,FL,14.622641509433961,NA,NA,NA
33175,Miami-Dade County,FL,NA,76.84918347742556,NA,NA
33186,Miami-Dade County,FL,NA,NA,NA,28.35820895522388
33311,Broward County,FL,23.58490566037736,5.571565802113352,54.57063711911358,NA
33312,Broward County,FL,NA,30.835734870317005,NA,NA
33351,Broward County,FL,NA,66.4745437079731,NA,NA
33428,Palm Beach County,FL,NA,31.316042267050914,NA,17.91044776119403
33440,Hendry County,FL,NA,46.68587896253602,NA,NA
33445,Palm Beach County,FL,NA,NA,62.18836565096952,NA
33467,Palm Beach County,FL,NA,53.31412103746398,NA,NA
33542,Pasco County,FL,58.01886792452831,NA,NA,NA
33556,Hillsborough County,FL,NA,NA,60.664819944598335,NA
33559,Hillsborough County,FL,NA,80.78770413064362,NA,NA
33592,Hillsborough County,FL,NA,72.23823246878001,NA,NA
33605,Hillsborough County,FL,NA,52.1613832853026,NA,NA
33617,Hillsborough County,FL,NA,29.875120076849182,NA,NA
33702,Pinellas County,FL,76.88679245283019,49.08741594620557,NA,NA
33706,Pinellas County,FL,NA,NA,NA,69.77611940298507
33708,Pinellas County,FL,NA,NA,84.07202216066482,NA
33714,Pinellas County,FL,NA,52.06532180595581,86.70360110803324,NA
33760,Pinellas County,FL,NA,72.04610951008645,NA,NA
33771,Pinellas County,FL,NA,NA,NA,23.88059701492537
33772,Pinellas County,FL,NA,NA,NA,39.55223880597015
33774,Pinellas County,FL,NA,66.95485110470702,65.09695290858726,NA
33825,Highlands County,FL,NA,48.414985590778095,76.45429362880887,NA
33830,Polk County,FL,NA,31.892411143131604,NA,NA
33834,Hardee County,FL,NA,99.13544668587896,NA,NA
33852,Highlands County,FL,NA,NA,20.221606648199447,NA
33859,Polk County,FL,NA,85.39865513928915,NA,74.25373134328358
33872,Highlands County,FL,NA,NA,NA,22.388059701492537
33875,Highlands County,FL,NA,85.78290105667628,NA,NA
33913,Lee County,FL,NA,NA,NA,45.8955223880597
33916,Lee County,FL,NA,64.84149855907782,NA,NA
33917,Lee County,FL,NA,NA,20.083102493074794,NA
33955,Charlotte County,FL,NA,NA,61.634349030470915,NA
33993,Lee County,FL,NA,NA,NA,58.582089552238806
34105,Collier County,FL,NA,NA,68.69806094182826,NA
34120,Collier County,FL,NA,31.60422670509126,NA,NA
34209,Manatee County,FL,NA,NA,NA,22.761194029850746
34221,Manatee County,FL,NA,34.00576368876081,NA,NA
34229,Sarasota County,FL,NA,NA,NA,33.582089552238806
34237,Sarasota County,FL,NA,NA,98.75346260387812,NA
34266,DeSoto County,FL,NA,NA,NA,35.82089552238806
34292,Sarasota County,FL,NA,NA,NA,13.059701492537313
34432,Marion County,FL,NA,NA,69.52908587257618,59.32835820895522
34465,Citrus County,FL,75.94339622641509,NA,NA,NA
34470,Marion County,FL,NA,46.39769452449568,NA,NA
34471,Marion County,FL,66.0377358490566,NA,NA,NA
34475,Marion County,FL,NA,59.26993275696446,NA,NA
34604,Hernando County,FL,NA,71.95004803073968,NA,NA
34607,Hernando County,FL,NA,88.47262247838617,NA,NA
34652,Pasco County,FL,NA,36.59942363112392,NA,NA
