ZipCode,county,state,Youth
35810,Madison County,AL,37.85310734463277
85041,Maricopa County,AZ,44.632768361581924
85042,Maricopa County,AZ,23.728813559322035
85205,Maricopa County,AZ,29.37853107344633
85210,Maricopa County,AZ,76.8361581920904
85338,Maricopa County,AZ,35.02824858757062
85374,Maricopa County,AZ,68.92655367231639
85392,Maricopa County,AZ,10.734463276836157
85634,Pima County,AZ,24.858757062146893
72012,White County,AR,76.27118644067797
90020,Los Angeles County,CA,98.87005649717514
90221,Los Angeles County,CA,33.89830508474576
90713,Los Angeles County,CA,81.92090395480226
90755,Los Angeles County,CA,89.26553672316385
91710,San Bernardino County,CA,0.5649717514124294
91730,San Bernardino County,CA,32.7683615819209
91950,San Diego County,CA,28.24858757062147
92011,San Diego County,CA,85.31073446327684
92102,San Diego County,CA,41.24293785310734
92117,San Diego County,CA,92.65536723163842
92129,San Diego County,CA,53.10734463276836
92173,San Diego County,CA,29.943502824858758
92532,Riverside County,CA,89.83050847457628
92557,Riverside County,CA,62.14689265536724
92821,Orange County,CA,55.367231638418076
92840,Orange County,CA,40.11299435028249
92870,Orange County,CA,50.282485875706215
93257,Tulare County,CA,13.559322033898304
93638,Madera County,CA,6.214689265536723
93906,Monterey County,CA,45.76271186440678
94118,San Francisco County,CA,54.23728813559322
94585,Solano County,CA,74.57627118644068
95122,Santa Clara County,CA,27.11864406779661
95356,Stanislaus County,CA,44.06779661016949
95650,Placer County,CA,90.3954802259887
95991,Sutter County,CA,68.36158192090396
96001,Shasta County,CA,80.7909604519774
80016,Arapahoe County,CO,5.084745762711865
80017,Arapahoe County,CO,49.152542372881356
80138,Douglas County,CO,35.59322033898305
80229,Adams County,CO,6.779661016949152
06513,New Haven County,CT,48.0225988700565
19904,Kent County,DE,3.389830508474576
32177,Putnam County,FL,39.548022598870055
32210,Duval County,FL,1.1299435028248588
32311,Leon County,FL,95.48022598870057
32708,Seminole County,FL,58.75706214689266
32720,Volusia County,FL,70.05649717514125
32940,Brevard County,FL,65.5367231638418
33617,Hillsborough County,FL,11.864406779661017
33709,Pinellas County,FL,83.61581920903954
34655,Pasco County,FL,19.2090395480226
34667,Pasco County,FL,43.50282485875706
34744,Osceola County,FL,16.38418079096045
30024,Gwinnett County,GA,17.51412429378531
30120,Bartow County,GA,45.19774011299435
30144,Cobb County,GA,80.22598870056498
30248,Henry County,GA,71.75141242937853
31903,Muscogee County,GA,77.40112994350282
96707,Honolulu County,HI,20.903954802259886
60137,DuPage County,IL,22.598870056497177
60302,Cook County,IL,36.72316384180791
46360,LaPorte County,IN,1.694915254237288
46406,Lake County,IN,55.367231638418076
46755,Noble County,IN,7.909604519774012
46805,Allen County,IN,16.94915254237288
47111,Clark County,IN,69.49152542372882
50009,Polk County,IA,94.35028248587571
66048,Leavenworth County,KS,45.76271186440678
66614,Shawnee County,KS,74.57627118644068
40217,Jefferson County,KY,84.18079096045197
