ZipCode,county,state,Retirement,Geriatric
35125,St. Clair County,AL,NA,67.37288135593221
35630,Lauderdale County,AL,45.94594594594595,NA
35633,Lauderdale County,AL,71.62162162162163,NA
35801,Madison County,AL,41.891891891891895,NA
36104,Montgomery County,AL,84.68468468468468,NA
36108,Montgomery County,AL,81.98198198198197,NA
85022,Maricopa County,AZ,34.234234234234236,NA
85032,Maricopa County,AZ,NA,52.118644067796616
85304,Maricopa County,AZ,77.47747747747748,NA
85361,Maricopa County,AZ,NA,97.45762711864407
85705,Pima County,AZ,7.657657657657657,NA
85715,Pima County,AZ,70.72072072072072,NA
85750,Pima County,AZ,NA,44.06779661016949
71801,Hempstead County,AR,NA,65.67796610169492
71854,Miller County,AR,32.432432432432435,NA
72205,Pulaski County,AR,NA,15.254237288135593
72956,Crawford County,AR,NA,49.57627118644068
90005,Los Angeles County,CA,NA,94.0677966101695
90039,Los Angeles County,CA,NA,75.42372881355932
90066,Los Angeles County,CA,NA,25
90249,Los Angeles County,CA,NA,55.50847457627118
90505,Los Angeles County,CA,NA,32.20338983050847
90630,Orange County,CA,NA,40.25423728813559
90744,Los Angeles County,CA,71.17117117117117,NA
90804,Los Angeles County,CA,75.67567567567568,NA
91016,Los Angeles County,CA,NA,49.152542372881356
91316,Los Angeles County,CA,NA,21.610169491525426
91324,Los Angeles County,CA,NA,81.77966101694916
91350,Los Angeles County,CA,NA,82.62711864406779
91731,Los Angeles County,CA,NA,93.22033898305084
91773,Los Angeles County,CA,36.03603603603604,NA
91789,Los Angeles County,CA,NA,58.47457627118644
91791,Los Angeles County,CA,61.711711711711715,NA
92037,San Diego County,CA,NA,19.06779661016949
92203,Riverside County,CA,23.423423423423422,NA
92234,Riverside County,CA,1.3513513513513513,NA
92253,Riverside County,CA,NA,7.627118644067797
92373,San Bernardino County,CA,NA,48.728813559322035
92395,San Bernardino County,CA,NA,42.3728813559322
92503,Riverside County,CA,NA,43.64406779661017
92544,Riverside County,CA,NA,63.13559322033898
92620,Orange County,CA,NA,50.42372881355932
92637,Orange County,CA,NA,1.694915254237288
92649,Orange County,CA,NA,33.47457627118644
92679,Orange County,CA,NA,76.69491525423729
92840,Orange County,CA,NA,20.33898305084746
92843,Orange County,CA,NA,68.64406779661016
93001,Ventura County,CA,NA,59.7457627118644
93221,Tulare County,CA,NA,91.10169491525424
93270,Tulare County,CA,99.09909909909909,NA
93620,Merced County,CA,NA,97.88135593220339
93706,Fresno County,CA,NA,86.01694915254238
94080,San Mateo County,CA,NA,0.847457627118644
95129,Santa Clara County,CA,NA,47.88135593220339
95207,San Joaquin County,CA,36.93693693693694,NA
95212,San Joaquin County,CA,NA,81.35593220338984
95632,Sacramento County,CA,53.6036036036036,NA
95660,Sacramento County,CA,90.990990990991,NA
95838,Sacramento County,CA,82.43243243243244,NA
95949,Nevada County,CA,NA,50
96022,Tehama County,CA,93.69369369369369,NA
80022,Adams County,CO,NA,73.30508474576271
80222,Denver County,CO,NA,88.13559322033898
06066,Tolland County,CT,NA,61.86440677966102
06098,Litchfield County,CT,59.009009009009006,NA
06716,New Haven County,CT,NA,56.355932203389834
06770,New Haven County,CT,30.630630630630627,NA
06790,Litchfield County,CT,NA,3.8135593220338984
19709,New Castle County,DE,NA,27.11864406779661
19809,New Castle County,DE,74.32432432432432,NA
19904,Kent County,DE,18.91891891891892,NA
19958,Sussex County,DE,NA,9.322033898305085
32034,Nassau County,FL,NA,13.135593220338984
32065,Clay County,FL,NA,77.11864406779661
32084,St. Johns County,FL,NA,34.32203389830508
32137,Flagler County,FL,45.4954954954955,NA
32141,Volusia County,FL,63.96396396396396,NA
32210,Duval County,FL,NA,8.050847457627118
32736,Lake County,FL,83.78378378378379,NA
32757,Lake County,FL,35.585585585585584,NA
32811,Orange County,FL,52.702702702702695,NA
32837,Orange County,FL,87.83783783783784,NA
32976,Brevard County,FL,64.41441441441441,NA
33012,Miami-Dade County,FL,NA,2.9661016949152543
33021,Broward County,FL,28.82882882882883,NA
33029,Broward County,FL,NA,55.50847457627118
33035,Miami-Dade County,FL,91.44144144144144,NA
33135,Miami-Dade County,FL,NA,20.76271186440678
33145,Miami-Dade County,FL,NA,69.49152542372882
33165,Miami-Dade County,FL,NA,19.915254237288135
33175,Miami-Dade County,FL,29.27927927927928,NA
33408,Palm Beach County,FL,NA,40.67796610169492
33458,Palm Beach County,FL,NA,25.847457627118644
33609,Hillsborough County,FL,69.36936936936937,NA
33624,Hillsborough County,FL,58.108108108108105,NA
33647,Hillsborough County,FL,NA,41.10169491525424
33703,Pinellas County,FL,NA,61.440677966101696
33705,Pinellas County,FL,NA,47.45762711864407
33707,Pinellas County,FL,37.83783783783784,NA
33708,Pinellas County,FL,73.42342342342343,NA
33771,Pinellas County,FL,NA,19.491525423728813
33782,Pinellas County,FL,NA,54.66101694915254
33920,Lee County,FL,NA,98.30508474576271
34103,Collier County,FL,80.18018018018019,NA
34109,Collier County,FL,67.11711711711712,NA
34476,Marion County,FL,50,NA
34731,Lake County,FL,90.09009009009009,NA
34748,Lake County,FL,NA,0.423728813559322
34788,Lake County,FL,36.486486486486484,NA
30014,Newton County,GA,38.73873873873874,NA
30094,Rockdale County,GA,38.288288288288285,NA
30161,Floyd County,GA,NA,33.47457627118644
30240,Troup County,GA,NA,36.440677966101696
30315,Fulton County,GA,31.08108108108108,NA
30461,Bulloch County,GA,89.1891891891892,NA
30542,Hall County,GA,52.25225225225225,NA
30906,Richmond County,GA,5.8558558558558556,NA
31088,Houston County,GA,26.126126126126124,NA
31516,Pierce County,GA,NA,88.5593220338983
31520,Glynn County,GA,68.01801801801803,NA
31791,Worth County,GA,72.07207207207207,NA
31909,Muscogee County,GA,NA,30.508474576271187
39823,Early County,GA,NA,72.03389830508475
83201,Bannock County,ID,50.45045045045045,NA
60103,DuPage County,IL,NA,45.33898305084746
60115,DeKalb County,IL,37.38738738738739,NA
60123,Kane County,IL,NA,14.83050847457627
60411,Cook County,IL,12.612612612612612,NA
60450,Grundy County,IL,22.07207207207207,NA
60458,Cook County,IL,79.27927927927928,NA
60561,DuPage County,IL,NA,28.8135593220339
60608,Cook County,IL,NA,5.932203389830509
60958,Kankakee County,IL,100,NA
61282,Rock Island County,IL,92.7927927927928,NA
61571,Tazewell County,IL,63.51351351351351,56.779661016949156
62025,Madison County,IL,53.153153153153156,NA
62812,Franklin County,IL,NA,33.05084745762712
46013,Madison County,IN,24.324324324324326,NA
46052,Boone County,IN,61.261261261261254,NA
46224,Marion County,IN,NA,43.22033898305085
46226,Marion County,IN,17.56756756756757,NA
46237,Marion County,IN,12.162162162162163,NA
46356,Lake County,IN,44.14414414414414,NA
46383,Porter County,IN,NA,10.16949152542373
46514,Elkhart County,IN,27.027027027027028,NA
46563,Marshall County,IN,NA,16.101694915254235
46580,Kosciusko County,IN,NA,69.0677966101695
46755,Noble County,IN,48.64864864864865,NA
46795,LaGrange County,IN,NA,79.23728813559322
46953,Grant County,IN,54.95495495495496,NA
47111,Clark County,IN,NA,70.33898305084746
47274,Jackson County,IN,40.54054054054054,NA
47303,Delaware County,IN,64.86486486486487,NA
47362,Henry County,IN,NA,6.779661016949152
47374,Wayne County,IN,NA,48.30508474576271
47546,Dubois County,IN,48.1981981981982,NA
47906,Tippecanoe County,IN,33.33333333333333,NA
47978,Jasper County,IN,81.08108108108108,NA
50501,Webster County,IA,46.3963963963964,NA
50702,Black Hawk County,IA,86.93693693693693,NA
52246,Johnson County,IA,76.57657657657657,NA
66542,Shawnee County,KS,95.04504504504504,NA
40108,Meade County,KY,96.84684684684684,NA
40214,Jefferson County,KY,18.46846846846847,NA
40218,Jefferson County,KY,50.9009009009009,NA
40229,Jefferson County,KY,NA,63.559322033898304
40272,Jefferson County,KY,NA,64.83050847457628
40291,Jefferson County,KY,NA,30.93220338983051
40324,Scott County,KY,NA,37.28813559322034
40403,Madison County,KY,NA,23.728813559322035
40701,Whitley County,KY,14.864864864864865,NA
41018,Kenton County,KY,31.53153153153153,NA
41041,Fleming County,KY,NA,80.9322033898305
41102,Boyd County,KY,23.873873873873876,NA
42025,Marshall County,KY,NA,29.23728813559322
42071,Calloway County,KY,NA,44.91525423728814
42240,Christian County,KY,17.117117117117118,NA
42420,Henderson County,KY,78.82882882882883,NA
70056,Jefferson Parish,LA,18.01801801801802,NA
70072,Jefferson Parish,LA,NA,30.08474576271186
70438,Washington Parish,LA,16.666666666666664,NA
70448,St. Tammany Parish,LA,NA,25.423728813559322
70507,Lafayette Parish,LA,60.36036036036037,NA
70634,Beauregard Parish,LA,NA,38.559322033898304
71106,Caddo Parish,LA,NA,12.288135593220339
71202,Ouachita Parish,LA,NA,53.38983050847458
71225,Ouachita Parish,LA,NA,94.91525423728814
71302,Rapides Parish,LA,NA,53.813559322033896
04605,Hancock County,ME,27.927927927927925,NA
04901,Kennebec County,ME,4.054054054054054,NA
20770,Prince George's County,MD,NA,94.49152542372882
20784,Prince George's County,MD,NA,85.59322033898306
21206,Baltimore city,MD,NA,23.30508474576271
01013,Hampden County,MA,16.216216216216218,NA
01085,Hampden County,MA,0.45045045045045046,NA
01376,Franklin County,MA,NA,92.37288135593221
01453,Worcester County,MA,95.94594594594594,NA
02115,Suffolk County,MA,NA,2.5423728813559325
02301,Plymouth County,MA,10.36036036036036,NA
48130,Washtenaw County,MI,NA,47.03389830508475
48134,Wayne County,MI,57.65765765765766,NA
48152,Wayne County,MI,NA,6.3559322033898304
48187,Wayne County,MI,NA,5.084745762711865
48198,Washtenaw County,MI,15.315315315315313,NA
48227,Wayne County,MI,9.00900900900901,NA
48317,Macomb County,MI,NA,91.52542372881356
48323,Oakland County,MI,NA,36.016949152542374
48380,Oakland County,MI,NA,90.67796610169492
48601,Saginaw County,MI,3.6036036036036037,NA
48854,Ingham County,MI,66.66666666666666,NA
48867,Shiawassee County,MI,NA,4.661016949152542
49250,Hillsdale County,MI,85.13513513513513,NA
49331,Kent County,MI,54.054054054054056,NA
49509,Kent County,MI,21.62162162162162,NA
49601,Wexford County,MI,NA,32.6271186440678
49721,Cheboygan County,MI,NA,39.83050847457627
49801,Dickinson County,MI,51.80180180180181,NA
55101,Ramsey County,MN,89.63963963963964,NA
55391,Hennepin County,MN,87.38738738738738,NA
55408,Hennepin County,MN,91.44144144144144,NA
55428,Hennepin County,MN,42.34234234234234,NA
39204,Hinds County,MS,NA,92.79661016949152
39209,Hinds County,MS,NA,65.67796610169492
39305,Lauderdale County,MS,NA,55.08474576271186
39440,Jones County,MS,NA,54.23728813559322
39503,Harrison County,MS,4.504504504504505,NA
39530,Harrison County,MS,NA,68.22033898305084
39565,Jackson County,MS,49.0990990990991,NA
39744,Webster County,MS,86.48648648648648,NA
39773,Clay County,MS,NA,77.96610169491525
63011,St. Louis County,MO,NA,24.576271186440678
63043,St. Louis County,MO,NA,26.27118644067797
63116,St. Louis city,MO,NA,57.6271186440678
63122,St. Louis County,MO,NA,7.203389830508475
63129,St. Louis County,MO,7.207207207207207,NA
63135,St. Louis County,MO,NA,66.52542372881356
63137,St. Louis County,MO,NA,73.30508474576271
63301,St. Charles County,MO,NA,1.2711864406779663
63367,St. Charles County,MO,43.69369369369369,NA
63701,Cape Girardeau County,MO,NA,18.64406779661017
