ZipCode,county,state,Adult,Retirement
35058,Cullman County,AL,85.38283062645012,NA
35215,Jefferson County,AL,9.976798143851507,NA
35650,Lawrence County,AL,51.04408352668214,NA
35670,Morgan County,AL,72.62180974477958,NA
99504,Anchorage Municipality,AK,80.04640371229699,NA
99507,Anchorage Municipality,AK,NA,48.554913294797686
99508,Anchorage Municipality,AK,NA,39.30635838150289
99615,Kodiak Island Borough,AK,74.70997679814386,NA
99901,Ketchikan Gateway Borough,AK,37.58700696055685,NA
85008,Maricopa County,AZ,NA,75.14450867052022
85118,Pinal County,AZ,NA,61.849710982658955
85132,Pinal County,AZ,75.63805104408353,NA
85205,Maricopa County,AZ,52.90023201856149,NA
85283,Maricopa County,AZ,15.54524361948956,NA
85301,Maricopa County,AZ,37.81902552204176,NA
85345,Maricopa County,AZ,53.596287703016245,NA
85349,Yuma County,AZ,32.25058004640371,NA
85379,Maricopa County,AZ,29.23433874709977,NA
85614,Pima County,AZ,NA,23.699421965317917
85635,Cochise County,AZ,21.34570765661253,NA
85706,Pima County,AZ,2.5522041763341066,NA
85713,Pima County,AZ,7.888631090487238,NA
85941,Apache County,AZ,11.832946635730858,NA
86004,Coconino County,AZ,25.52204176334107,NA
86403,Mohave County,AZ,42.92343387470998,NA
72113,Pulaski County,AR,NA,46.82080924855491
72703,Washington County,AR,68.44547563805105,NA
72956,Crawford County,AR,70.06960556844548,NA
90002,Los Angeles County,CA,NA,57.22543352601156
90042,Los Angeles County,CA,48.49187935034803,NA
90062,Los Angeles County,CA,72.38979118329466,NA
90064,Los Angeles County,CA,24.593967517401392,NA
90069,Los Angeles County,CA,NA,47.97687861271676
90250,Los Angeles County,CA,NA,30.057803468208093
90270,Los Angeles County,CA,98.14385150812065,NA
90503,Los Angeles County,CA,NA,42.77456647398844
90603,Los Angeles County,CA,NA,50.86705202312138
90620,Orange County,CA,82.36658932714617,NA
90630,Orange County,CA,NA,52.601156069364166
90703,Los Angeles County,CA,53.36426914153132,NA
90715,Los Angeles County,CA,79.58236658932715,NA
91352,Los Angeles County,CA,NA,43.35260115606936
91709,San Bernardino County,CA,58.70069605568445,NA
91792,Los Angeles County,CA,60.32482598607889,NA
92243,Imperial County,CA,NA,36.99421965317919
92308,San Bernardino County,CA,45.93967517401392,NA
92346,San Bernardino County,CA,23.897911832946637,NA
92507,Riverside County,CA,38.51508120649652,NA
92553,Riverside County,CA,23.897911832946637,NA
92584,Riverside County,CA,67.28538283062645,NA
92648,Orange County,CA,25.754060324825982,NA
92869,Orange County,CA,52.43619489559165,NA
93101,Santa Barbara County,CA,66.35730858468676,NA
93221,Tulare County,CA,91.87935034802784,NA
93305,Kern County,CA,38.97911832946635,NA
93402,San Luis Obispo County,CA,NA,76.878612716763
93722,Fresno County,CA,10.904872389791183,NA
94019,San Mateo County,CA,74.47795823665894,NA
94112,San Francisco County,CA,NA,5.780346820809249
94552,Alameda County,CA,NA,96.53179190751445
94566,Alameda County,CA,87.23897911832947,NA
94587,Alameda County,CA,NA,53.179190751445084
94591,Solano County,CA,58.23665893271461,NA
95050,Santa Clara County,CA,92.34338747099768,NA
95337,San Joaquin County,CA,36.65893271461717,NA
95350,Stanislaus County,CA,15.54524361948956,NA
95358,Stanislaus County,CA,28.770301624129928,NA
95610,Sacramento County,CA,42.69141531322506,NA
95648,Placer County,CA,86.5429234338747,NA
95946,Nevada County,CA,96.2877030162413,NA
96003,Shasta County,CA,65.89327146171694,NA
80124,Douglas County,CO,NA,80.92485549132948
80214,Jefferson County,CO,38.2830626450116,NA
80229,Adams County,CO,40.835266821345705,NA
80232,Jefferson County,CO,69.1415313225058,NA
80525,Larimer County,CO,NA,72.25433526011561
80831,El Paso County,CO,92.11136890951276,NA
80917,El Paso County,CO,54.060324825986086,NA
81137,San Juan County,CO,95.59164733178655,NA
06082,Hartford County,CT,16.241299303944317,NA
06108,Hartford County,CT,27.610208816705335,NA
06241,Windham County,CT,78.88631090487239,NA
06511,New Haven County,CT,4.872389791183294,NA
06513,New Haven County,CT,19.721577726218097,NA
06605,Fairfield County,CT,31.786542923433874,NA
06615,Fairfield County,CT,46.17169373549884,NA
06824,Fairfield County,CT,61.7169373549884,NA
06854,Fairfield County,CT,85.84686774941996,NA
06902,Fairfield County,CT,NA,12.716763005780345
19720,New Castle County,DE,44.31554524361949,NA
19938,Kent County,DE,58.93271461716937,NA
32174,Volusia County,FL,NA,14.450867052023122
32211,Duval County,FL,19.489559164733176,NA
32217,Duval County,FL,NA,46.24277456647399
32446,Jackson County,FL,NA,58.95953757225434
32904,Brevard County,FL,NA,91.90751445086705
33012,Miami-Dade County,FL,67.05336426914154,NA
33024,Broward County,FL,27.1461716937355,NA
33142,Miami-Dade County,FL,NA,23.699421965317917
33156,Miami-Dade County,FL,73.54988399071925,NA
33158,Miami-Dade County,FL,96.05568445475639,NA
33311,Broward County,FL,8.120649651972158,NA
33334,Broward County,FL,NA,49.13294797687861
33527,Hillsborough County,FL,89.79118329466357,NA
33618,Hillsborough County,FL,69.37354988399072,NA
33971,Lee County,FL,NA,61.27167630057804
34113,Collier County,FL,NA,53.179190751445084
34119,Collier County,FL,87.93503480278422,NA
34202,Manatee County,FL,88.39907192575406,NA
34209,Manatee County,FL,57.540603248259856,NA
34232,Sarasota County,FL,43.851508120649655,NA
34453,Citrus County,FL,62.87703016241299,NA
34677,Pinellas County,FL,NA,77.45664739884393
34950,St. Lucie County,FL,73.31786542923435,NA
34953,St. Lucie County,FL,22.73781902552204,NA
34997,Martin County,FL,97.21577726218096,NA
30011,Barrow County,GA,NA,84.97109826589595
30024,Gwinnett County,GA,73.78190255220419,NA
30062,Cobb County,GA,39.675174013921115,NA
30088,DeKalb County,GA,35.730858468677496,NA
30101,Cobb County,GA,NA,31.79190751445087
30153,Polk County,GA,38.05104408352668,NA
30265,Coweta County,GA,82.830626450116,NA
30318,Fulton County,GA,25.986078886310903,NA
30421,Tattnall County,GA,NA,100
30680,Barrow County,GA,18.793503480278424,NA
30705,Murray County,GA,27.37819025522042,NA
30752,Dade County,GA,77.03016241299304,NA
31326,Effingham County,GA,54.988399071925755,NA
31545,Wayne County,GA,64.2691415313225,NA
31793,Tift County,GA,NA,83.8150289017341
96707,Honolulu County,HI,86.3109048723898,NA
96720,Hawaii County,HI,31.09048723897912,NA
96797,Honolulu County,HI,48.25986078886311,NA
83221,Bingham County,ID,NA,21.965317919075144
83301,Twin Falls County,ID,3.944315545243619,NA
83616,Ada County,ID,NA,97.6878612716763
83704,Ada County,ID,59.164733178654295,NA
83714,Ada County,ID,42.459396751740144,NA
60047,Lake County,IL,34.33874709976798,NA
60076,Cook County,IL,NA,28.901734104046245
60077,Cook County,IL,NA,35.83815028901734
60124,Kane County,IL,56.380510440835266,NA
60160,Cook County,IL,47.33178654292343,NA
60175,Kane County,IL,25.290023201856147,NA
60201,Cook County,IL,79.81438515081206,NA
60404,Will County,IL,40.13921113689095,NA
60418,Cook County,IL,98.83990719257541,NA
60462,Cook County,IL,23.665893271461716,NA
60490,Will County,IL,77.9582366589327,NA
60506,Kane County,IL,22.96983758700696,NA
60515,DuPage County,IL,36.89095127610209,NA
60517,DuPage County,IL,35.498839907192576,NA
60521,DuPage County,IL,83.75870069605568,NA
60542,Kane County,IL,58.0046403712297,NA
60565,DuPage County,IL,NA,24.85549132947977
60645,Cook County,IL,34.106728538283065,NA
60649,Cook County,IL,NA,8.670520231213873
60707,Cook County,IL,NA,9.826589595375722
60901,Kankakee County,IL,14.153132250580047,NA
61822,Champaign County,IL,93.03944315545245,NA
61920,Coles County,IL,50.11600928074246,NA
62052,Jersey County,IL,NA,78.61271676300578
62234,Madison County,IL,70.30162412993039,NA
62526,Macon County,IL,NA,6.9364161849710975
62703,Sangamon County,IL,28.074245939675173,NA
46123,Hendricks County,IN,45.011600928074245,NA
46143,Johnson County,IN,NA,19.07514450867052
46168,Hendricks County,IN,36.19489559164733,NA
46203,Marion County,IN,10.672853828306264,NA
46342,Lake County,IN,5.800464037122969,NA
46360,LaPorte County,IN,6.2645011600928076,NA
46385,Porter County,IN,NA,56.06936416184971
46953,Grant County,IN,NA,13.294797687861271
47331,Fayette County,IN,NA,16.184971098265898
47441,Greene County,IN,88.8631090487239,NA
47712,Vanderburgh County,IN,47.56380510440835,NA
47882,Sullivan County,IN,86.77494199535964,NA
50156,Boone County,IA,NA,99.42196531791907
51301,Clay County,IA,48.027842227378194,NA
51503,Pottawattamie County,IA,NA,4.624277456647398
52031,Jackson County,IA,99.07192575406032,NA
52361,Iowa County,IA,98.60788863109049,NA
52738,Louisa County,IA,97.4477958236659,NA
66064,Miami County,KS,84.22273781902551,NA
66210,Johnson County,KS,NA,62.42774566473989
66434,Brown County,KS,96.98375870069606,NA
66701,Bourbon County,KS,NA,60.69364161849711
67042,Butler County,KS,53.82830626450116,NA
40299,Jefferson County,KY,NA,27.167630057803464
40391,Clark County,KY,9.744779582366588,NA
41051,Kenton County,KY,75.4060324825986,NA
41102,Boyd County,KY,19.953596287703014,NA
41311,Lee County,KY,NA,79.76878612716763
42101,Warren County,KY,7.65661252900232,NA
42276,Logan County,KY,50.81206496519721,NA
42408,Hopkins County,KY,94.43155452436194,NA
42749,Hart County,KY,71.46171693735499,NA
