ZipCode,county,state,Adult
36272,Calhoun County,AL,49.76744186046512
36609,Mobile County,AL,63.72093023255814
36701,Dallas County,AL,28.837209302325583
85016,Maricopa County,AZ,45.58139534883721
85034,Maricopa County,AZ,98.13953488372093
85323,Maricopa County,AZ,33.02325581395349
85326,Maricopa County,AZ,65.58139534883722
85350,Yuma County,AZ,53.48837209302325
85383,Maricopa County,AZ,28.37209302325581
85396,Maricopa County,AZ,83.25581395348837
90405,Los Angeles County,CA,84.65116279069768
90501,Los Angeles County,CA,50.697674418604656
90805,Los Angeles County,CA,15.348837209302326
91411,Los Angeles County,CA,95.81395348837209
92071,San Diego County,CA,26.046511627906977
92109,San Diego County,CA,74.4186046511628
92129,San Diego County,CA,61.395348837209305
92604,Orange County,CA,81.86046511627907
93241,Kern County,CA,92.09302325581396
93635,Merced County,CA,41.3953488372093
94103,San Francisco County,CA,9.30232558139535
94513,Contra Costa County,CA,37.67441860465116
94551,Alameda County,CA,51.162790697674424
94565,Contra Costa County,CA,23.25581395348837
94611,Alameda County,CA,66.51162790697674
95020,Santa Clara County,CA,34.883720930232556
95111,Santa Clara County,CA,40.46511627906977
95132,Santa Clara County,CA,80
95202,San Joaquin County,CA,30.23255813953488
95206,San Joaquin County,CA,22.790697674418606
95355,Stanislaus County,CA,6.976744186046512
95361,Stanislaus County,CA,44.18604651162791
95616,Yolo County,CA,90.69767441860465
95828,Sacramento County,CA,41.86046511627907
80007,Jefferson County,CO,88.37209302325581
81001,Pueblo County,CO,57.674418604651166
81501,Mesa County,CO,78.13953488372093
06106,Hartford County,CT,2.7906976744186047
19802,New Castle County,DE,11.162790697674419
32210,Duval County,FL,2.3255813953488373
32220,Duval County,FL,70.23255813953489
32226,Duval County,FL,46.51162790697674
33029,Broward County,FL,64.65116279069767
33598,Hillsborough County,FL,91.16279069767442
33617,Hillsborough County,FL,36.74418604651163
33647,Hillsborough County,FL,54.418604651162795
33919,Lee County,FL,62.7906976744186
30096,Gwinnett County,GA,26.976744186046513
30189,Cherokee County,GA,55.348837209302324
30253,Henry County,GA,26.51162790697674
30286,Upson County,GA,53.02325581395348
30415,Bulloch County,GA,83.72093023255815
30577,Stephens County,GA,47.44186046511628
