ZipCode,county,state,Youth,Adult,Retirement,Geriatric
90603,Los Angeles County,CA,NA,NA,78.55297157622739,NA
90604,Los Angeles County,CA,NA,NA,NA,35.53398058252427
90631,Orange County,CA,NA,NA,17.700258397932817,NA
90640,Los Angeles County,CA,NA,NA,28.036175710594314,NA
90650,Los Angeles County,CA,NA,NA,46.253229974160206,61.359223300970875
90731,Los Angeles County,CA,24.880382775119617,NA,25.710594315245476,NA
90732,Los Angeles County,CA,NA,91.15523465703971,NA,NA
90745,Los Angeles County,CA,NA,NA,29.198966408268735,NA
90755,Los Angeles County,CA,NA,95.30685920577618,NA,NA
91016,Los Angeles County,CA,NA,NA,98.06201550387597,NA
91205,Los Angeles County,CA,NA,NA,47.674418604651166,NA
91214,Los Angeles County,CA,NA,80.86642599277978,NA,NA
91304,Los Angeles County,CA,NA,NA,NA,18.83495145631068
91307,Los Angeles County,CA,NA,NA,NA,56.89320388349515
91342,Los Angeles County,CA,NA,NA,15.245478036175712,NA
91352,Los Angeles County,CA,NA,29.783393501805055,NA,NA
91360,Ventura County,CA,60.28708133971292,NA,NA,NA
91381,Los Angeles County,CA,NA,NA,NA,91.45631067961165
91405,Los Angeles County,CA,NA,44.4043321299639,39.66408268733851,NA
91423,Los Angeles County,CA,NA,NA,94.83204134366925,NA
91604,Los Angeles County,CA,NA,NA,57.235142118863045,NA
91709,San Bernardino County,CA,NA,NA,75.45219638242894,NA
91711,Los Angeles County,CA,NA,NA,96.77002583979328,NA
91722,Los Angeles County,CA,NA,71.11913357400722,NA,NA
91730,San Bernardino County,CA,42.58373205741627,NA,NA,NA
91754,Los Angeles County,CA,NA,NA,NA,26.601941747572816
91763,San Bernardino County,CA,NA,NA,70.02583979328165,NA
91784,San Bernardino County,CA,NA,72.74368231046931,NA,NA
91902,San Diego County,CA,NA,87.90613718411552,NA,NA
91977,San Diego County,CA,NA,NA,26.22739018087855,NA
91978,San Diego County,CA,NA,NA,91.08527131782945,NA
92020,San Diego County,CA,NA,NA,NA,37.28155339805825
92037,San Diego County,CA,NA,NA,48.19121447028424,NA
92057,San Diego County,CA,NA,NA,NA,41.16504854368932
92078,San Diego County,CA,NA,NA,45.47803617571059,28.349514563106798
92082,San Diego County,CA,NA,NA,NA,98.05825242718447
92103,San Diego County,CA,NA,48.014440433213,NA,NA
92110,San Diego County,CA,NA,NA,NA,73.00970873786407
92111,San Diego County,CA,NA,NA,NA,30.097087378640776
92118,San Diego County,CA,NA,NA,NA,42.9126213592233
92123,San Diego County,CA,NA,69.49458483754512,NA,NA
92126,San Diego County,CA,NA,NA,NA,49.51456310679612
92128,San Diego County,CA,NA,NA,75.83979328165374,NA
92211,Riverside County,CA,50.717703349282296,NA,NA,NA
92243,Imperial County,CA,NA,NA,30.103359173126616,NA
92264,Riverside County,CA,NA,NA,72.86821705426357,NA
92308,San Bernardino County,CA,NA,NA,61.627906976744185,NA
92316,San Bernardino County,CA,NA,54.151624548736464,NA,NA
92509,Riverside County,CA,NA,NA,34.366925064599485,NA
92592,Riverside County,CA,14.354066985645932,NA,NA,NA
92625,Orange County,CA,NA,NA,NA,53.592233009708735
92626,Orange County,CA,45.933014354066984,NA,NA,NA
92630,Orange County,CA,NA,36.462093862815884,NA,79.41747572815534
92646,Orange County,CA,NA,NA,9.948320413436692,NA
92648,Orange County,CA,NA,NA,NA,23.689320388349515
92649,Orange County,CA,NA,NA,NA,70.09708737864078
92651,Orange County,CA,NA,NA,43.02325581395349,NA
92656,Orange County,CA,NA,NA,NA,80.7766990291262
92673,Orange County,CA,96.17224880382776,93.68231046931407,NA,NA
92677,Orange County,CA,NA,NA,NA,87.96116504854369
92683,Orange County,CA,NA,22.20216606498195,NA,NA
92688,Orange County,CA,45.45454545454545,NA,NA,NA
92807,Orange County,CA,NA,NA,NA,75.14563106796116
92840,Orange County,CA,NA,NA,NA,61.165048543689316
92845,Orange County,CA,NA,NA,98.57881136950904,NA
92886,Orange County,CA,NA,NA,NA,27.378640776699033
92887,Orange County,CA,NA,NA,73.77260981912144,NA
93033,Ventura County,CA,NA,16.425992779783392,NA,NA
93065,Ventura County,CA,NA,21.119133574007222,NA,20.19417475728155
93221,Tulare County,CA,69.377990430622,NA,NA,NA
93257,Tulare County,CA,NA,NA,NA,25.631067961165048
93274,Tulare County,CA,NA,8.303249097472925,NA,NA
93420,San Luis Obispo County,CA,NA,NA,74.67700258397933,NA
93433,San Luis Obispo County,CA,NA,78.15884476534296,85.01291989664082,NA
93436,Santa Barbara County,CA,NA,21.48014440433213,NA,16.699029126213592
93465,San Luis Obispo County,CA,NA,NA,85.65891472868216,NA
93555,Kern County,CA,NA,29.061371841155236,NA,NA
93703,Fresno County,CA,NA,44.22382671480145,NA,95.53398058252426
93704,Fresno County,CA,NA,92.23826714801444,NA,NA
93705,Fresno County,CA,21.5311004784689,NA,NA,NA
93710,Fresno County,CA,NA,NA,NA,77.08737864077669
93722,Fresno County,CA,NA,12.815884476534295,NA,NA
93723,Fresno County,CA,NA,88.62815884476535,NA,NA
93901,Monterey County,CA,NA,97.47292418772562,NA,NA
94002,San Mateo County,CA,NA,59.205776173285194,NA,NA
94025,San Mateo County,CA,NA,NA,NA,91.06796116504854
94062,San Mateo County,CA,NA,59.56678700361011,NA,NA
94063,San Mateo County,CA,NA,43.682310469314075,NA,NA
94066,San Mateo County,CA,75.5980861244019,NA,NA,NA
94087,Santa Clara County,CA,NA,NA,NA,27.57281553398058
94112,San Francisco County,CA,NA,NA,NA,4.466019417475728
94127,San Francisco County,CA,NA,NA,NA,58.252427184466015
94134,San Francisco County,CA,NA,40.07220216606498,NA,NA
94306,Santa Clara County,CA,NA,NA,NA,96.11650485436894
94404,San Mateo County,CA,NA,NA,41.60206718346253,NA
94501,Alameda County,CA,56.45933014354066,NA,NA,NA
94523,Contra Costa County,CA,NA,NA,55.42635658914728,NA
94534,Solano County,CA,NA,NA,NA,44.66019417475729
94538,Alameda County,CA,NA,49.09747292418773,NA,NA
94546,Alameda County,CA,NA,NA,60.46511627906976,NA
94559,Napa County,CA,NA,NA,59.17312661498708,NA
94565,Contra Costa County,CA,NA,NA,9.17312661498708,NA
94599,Napa County,CA,NA,NA,NA,66.60194174757281
94611,Alameda County,CA,NA,NA,22.868217054263564,NA
94702,Alameda County,CA,NA,NA,NA,69.70873786407768
94941,Marin County,CA,25.837320574162682,NA,NA,NA
95023,San Benito County,CA,44.49760765550239,NA,NA,NA
95037,Santa Clara County,CA,NA,NA,32.041343669250644,NA
95060,Santa Cruz County,CA,NA,NA,46.253229974160206,NA
95070,Santa Clara County,CA,NA,NA,70.54263565891473,NA
95119,Santa Clara County,CA,NA,NA,NA,93.98058252427185
95128,Santa Clara County,CA,NA,NA,80.87855297157623,NA
95129,Santa Clara County,CA,NA,96.028880866426,NA,NA
95132,Santa Clara County,CA,NA,78.33935018050542,NA,NA
95136,Santa Clara County,CA,NA,NA,NA,75.33980582524272
95148,Santa Clara County,CA,NA,68.41155234657039,NA,59.22330097087378
95301,Merced County,CA,NA,NA,NA,71.45631067961165
95307,Stanislaus County,CA,37.79904306220095,NA,NA,NA
95351,Stanislaus County,CA,94.25837320574163,NA,NA,NA
95361,Stanislaus County,CA,NA,42.96028880866426,NA,NA
95409,Sonoma County,CA,NA,NA,45.60723514211886,NA
95437,Mendocino County,CA,NA,NA,38.372093023255815,NA
95476,Sonoma County,CA,NA,NA,68.21705426356588,NA
95482,Mendocino County,CA,70.33492822966507,NA,25.064599483204137,NA
95490,Mendocino County,CA,NA,NA,49.224806201550386,NA
95605,Yolo County,CA,NA,NA,92.24806201550388,NA
95608,Sacramento County,CA,NA,NA,NA,60.38834951456311
95619,El Dorado County,CA,NA,NA,NA,73.20388349514563
95621,Sacramento County,CA,28.708133971291865,NA,NA,NA
95642,Amador County,CA,NA,NA,90.69767441860465,NA
95667,El Dorado County,CA,NA,NA,NA,1.1650485436893203
95670,Sacramento County,CA,NA,NA,NA,85.43689320388349
95673,Sacramento County,CA,NA,NA,66.5374677002584,NA
95678,Placer County,CA,NA,NA,66.1498708010336,NA
95758,Sacramento County,CA,NA,55.5956678700361,NA,NA
95765,Placer County,CA,NA,72.74368231046931,NA,NA
95820,Sacramento County,CA,NA,NA,NA,90.09708737864077
95823,Sacramento County,CA,NA,NA,19.509043927648577,NA
95826,Sacramento County,CA,NA,NA,NA,80.97087378640776
95829,Sacramento County,CA,NA,NA,NA,87.37864077669903
95833,Sacramento County,CA,NA,NA,59.68992248062015,NA
95835,Sacramento County,CA,NA,70.21660649819495,NA,NA
95841,Sacramento County,CA,NA,NA,92.11886304909561,NA
95843,Sacramento County,CA,NA,85.1985559566787,NA,96.31067961165049
95901,Yuba County,CA,NA,NA,NA,62.912621359223294
95946,Nevada County,CA,NA,NA,93.15245478036177,NA
95991,Sutter County,CA,NA,31.949458483754512,NA,73.98058252427184
96007,Shasta County,CA,NA,NA,57.751937984496124,NA
96064,Siskiyou County,CA,NA,NA,88.50129198966408,NA
96080,Tehama County,CA,NA,75.27075812274369,NA,NA
80002,Jefferson County,CO,NA,NA,74.03100775193798,NA
80005,Jefferson County,CO,NA,62.63537906137184,NA,NA
80007,Jefferson County,CO,NA,NA,NA,90.48543689320388
80011,Arapahoe County,CO,NA,10.649819494584838,NA,NA
80013,Arapahoe County,CO,NA,14.259927797833935,NA,NA
80014,Arapahoe County,CO,NA,NA,60.72351421188631,NA
80015,Arapahoe County,CO,NA,NA,21.31782945736434,59.02912621359223
80017,Arapahoe County,CO,NA,NA,NA,62.5242718446602
80020,Broomfield County,CO,NA,NA,79.58656330749353,NA
80022,Adams County,CO,NA,22.743682310469314,NA,NA
80023,Broomfield County,CO,NA,NA,NA,76.89320388349515
80026,Boulder County,CO,NA,NA,86.04651162790698,NA
80116,Douglas County,CO,NA,96.75090252707581,NA,NA
80138,Douglas County,CO,NA,NA,NA,70.87378640776699
80204,Denver County,CO,NA,NA,62.273901808785524,NA
80207,Denver County,CO,NA,44.04332129963899,NA,NA
80211,Denver County,CO,NA,NA,44.315245478036175,NA
80241,Adams County,CO,NA,NA,87.08010335917312,NA
80503,Boulder County,CO,NA,NA,52.32558139534884,NA
80504,Boulder County,CO,NA,NA,24.289405684754524,NA
80521,Larimer County,CO,NA,NA,83.20413436692506,NA
80524,Larimer County,CO,NA,NA,25.968992248062015,NA
80537,Larimer County,CO,NA,NA,16.149870801033593,NA
80538,Larimer County,CO,NA,NA,NA,30.485436893203882
80634,Weld County,CO,NA,2.707581227436823,1.421188630490956,NA
80816,Teller County,CO,NA,NA,97.9328165374677,NA
80831,El Paso County,CO,NA,NA,98.44961240310077,NA
80905,El Paso County,CO,NA,NA,74.28940568475451,NA
80918,El Paso County,CO,NA,NA,NA,45.24271844660194
81005,Pueblo County,CO,NA,NA,23.643410852713178,NA
81101,Alamosa County,CO,NA,NA,52.97157622739018,NA
81201,Chaffee County,CO,95.21531100478468,NA,NA,NA
81401,Montrose County,CO,NA,NA,37.46770025839793,NA
81416,Delta County,CO,NA,74.54873646209387,NA,NA
81501,Mesa County,CO,NA,NA,NA,90.87378640776699
81632,Eagle County,CO,NA,NA,99.09560723514211,NA
81652,Garfield County,CO,NA,95.84837545126354,NA,NA
06040,Hartford County,CT,NA,14.801444043321299,NA,NA
06078,Hartford County,CT,NA,NA,NA,96.50485436893203
06084,Tolland County,CT,83.25358851674642,NA,NA,NA
06096,Hartford County,CT,NA,79.96389891696751,NA,NA
06109,Hartford County,CT,NA,NA,NA,67.96116504854369
06110,Hartford County,CT,NA,81.40794223826715,NA,NA
06117,Hartford County,CT,NA,NA,82.55813953488372,NA
06120,Hartford County,CT,NA,NA,NA,99.80582524271846
06239,Windham County,CT,NA,37.90613718411552,NA,NA
06401,New Haven County,CT,NA,66.06498194945848,NA,NA
06410,New Haven County,CT,NA,NA,NA,45.8252427184466
06447,Hartford County,CT,NA,NA,NA,95.72815533980582
06457,Middlesex County,CT,NA,NA,NA,10.485436893203884
06460,New Haven County,CT,NA,NA,17.441860465116278,NA
06473,New Haven County,CT,NA,NA,30.749354005167955,NA
06492,New Haven County,CT,64.11483253588517,NA,NA,NA
06513,New Haven County,CT,NA,5.054151624548736,NA,NA
06604,Fairfield County,CT,NA,26.173285198555956,NA,NA
06606,Fairfield County,CT,NA,NA,NA,71.26213592233009
06716,New Haven County,CT,NA,86.10108303249098,NA,NA
06790,Litchfield County,CT,NA,NA,2.454780361757106,NA
06824,Fairfield County,CT,NA,NA,71.31782945736434,57.0873786407767
19702,New Castle County,DE,13.875598086124402,NA,NA,NA
19703,New Castle County,DE,NA,63.718411552346566,NA,NA
19734,New Castle County,DE,NA,89.53068592057761,NA,NA
19805,New Castle County,DE,NA,3.068592057761733,NA,NA
19808,New Castle County,DE,NA,NA,22.35142118863049,NA
19809,New Castle County,DE,NA,NA,62.144702842377264,NA
19904,Kent County,DE,2.3923444976076556,18.592057761732853,NA,NA
19950,Sussex County,DE,NA,85.01805054151625,NA,NA
19956,Sussex County,DE,NA,77.25631768953069,NA,NA
19958,Sussex County,DE,NA,69.31407942238266,NA,NA
32003,Clay County,FL,NA,62.63537906137184,NA,NA
32092,St. Johns County,FL,NA,NA,36.95090439276486,62.33009708737865
32119,Volusia County,FL,NA,NA,49.87080103359173,NA
32162,Sumter County,FL,NA,NA,NA,2.912621359223301
32163,Sumter County,FL,NA,NA,32.428940568475454,NA
32210,Duval County,FL,NA,NA,7.881136950904392,NA
32221,Duval County,FL,NA,32.49097472924188,NA,48.349514563106794
32244,Duval County,FL,NA,7.581227436823104,12.790697674418606,NA
32258,Duval County,FL,NA,NA,NA,98.64077669902913
32309,Leon County,FL,NA,NA,NA,57.28155339805825
32444,Bay County,FL,57.41626794258373,NA,NA,NA
32504,Escambia County,FL,NA,NA,26.614987080103358,NA
32536,Okaloosa County,FL,NA,NA,25.064599483204137,NA
32571,Santa Rosa County,FL,NA,NA,15.891472868217054,NA
32583,Santa Rosa County,FL,NA,NA,56.84754521963824,NA
32707,Seminole County,FL,NA,NA,57.105943152454785,NA
32712,Orange County,FL,NA,65.88447653429603,NA,26.019417475728158
32725,Volusia County,FL,NA,NA,70.41343669250647,40.58252427184466
32726,Lake County,FL,NA,55.054151624548744,NA,NA
32746,Seminole County,FL,NA,NA,72.60981912144703,NA
32757,Lake County,FL,NA,NA,76.74418604651163,NA
32763,Volusia County,FL,NA,64.07942238267148,NA,29.126213592233007
32824,Orange County,FL,NA,NA,NA,73.7864077669903
32825,Orange County,FL,NA,NA,17.183462532299743,NA
32827,Orange County,FL,NA,NA,99.48320413436691,NA
32829,Orange County,FL,NA,NA,84.75452196382429,NA
32835,Orange County,FL,NA,NA,50.90439276485789,NA
32955,Brevard County,FL,NA,51.985559566786996,NA,NA
32958,Indian River County,FL,NA,NA,13.565891472868216,NA
32966,Indian River County,FL,NA,NA,29.457364341085274,NA
32976,Brevard County,FL,NA,NA,NA,22.135922330097088
33010,Miami-Dade County,FL,NA,NA,38.11369509043928,NA
33018,Miami-Dade County,FL,NA,NA,NA,76.69902912621359
33023,Broward County,FL,NA,NA,NA,52.81553398058253
33024,Broward County,FL,NA,NA,NA,23.883495145631066
33025,Broward County,FL,NA,32.67148014440433,NA,45.43689320388349
33042,Monroe County,FL,NA,NA,NA,94.95145631067962
33063,Broward County,FL,NA,NA,27.131782945736433,NA
33064,Broward County,FL,NA,NA,NA,15.922330097087379
33073,Broward County,FL,75.11961722488039,NA,NA,NA
33156,Miami-Dade County,FL,84.21052631578947,NA,NA,NA
33157,Miami-Dade County,FL,NA,37.18411552346571,55.297157622739014,NA
33160,Miami-Dade County,FL,NA,NA,NA,19.223300970873787
33165,Miami-Dade County,FL,NA,NA,32.945736434108525,NA
33173,Miami-Dade County,FL,NA,NA,50.3875968992248,NA
33175,Miami-Dade County,FL,NA,NA,NA,19.02912621359223
33308,Broward County,FL,NA,89.71119133574007,NA,NA
33312,Broward County,FL,NA,NA,19.767441860465116,NA
33322,Broward County,FL,NA,NA,NA,13.980582524271846
33409,Palm Beach County,FL,NA,67.68953068592057,NA,NA
33410,Palm Beach County,FL,NA,NA,66.66666666666666,NA
33413,Palm Beach County,FL,NA,84.11552346570397,NA,NA
33428,Palm Beach County,FL,70.81339712918661,NA,NA,NA
33431,Palm Beach County,FL,NA,NA,87.98449612403101,NA
33433,Palm Beach County,FL,NA,91.69675090252709,NA,NA
33437,Palm Beach County,FL,NA,NA,19.896640826873384,NA
33442,Broward County,FL,NA,NA,NA,12.62135922330097
33455,Martin County,FL,NA,90.43321299638988,NA,NA
33473,Palm Beach County,FL,NA,NA,NA,90.29126213592234
33498,Palm Beach County,FL,NA,NA,NA,58.252427184466015
33556,Hillsborough County,FL,NA,NA,NA,97.28155339805825
33558,Hillsborough County,FL,NA,96.38989169675091,NA,NA
33594,Hillsborough County,FL,NA,64.62093862815884,NA,NA
33604,Hillsborough County,FL,12.440191387559809,NA,36.434108527131784,NA
33611,Hillsborough County,FL,NA,NA,81.26614987080103,NA
33629,Hillsborough County,FL,NA,NA,91.08527131782945,NA
33756,Pinellas County,FL,NA,NA,35.012919896640824,NA
33770,Pinellas County,FL,NA,NA,NA,52.23300970873787
33781,Pinellas County,FL,NA,NA,33.33333333333333,NA
33825,Highlands County,FL,NA,54.332129963898915,16.925064599483207,NA
33853,Polk County,FL,NA,68.95306859205776,NA,NA
33870,Highlands County,FL,NA,32.12996389891697,NA,NA
33914,Lee County,FL,NA,41.51624548736462,NA,NA
33936,Lee County,FL,NA,86.82310469314079,NA,NA
33967,Lee County,FL,NA,NA,58.78552971576227,NA
34119,Collier County,FL,NA,NA,NA,22.135922330097088
34232,Sarasota County,FL,NA,48.91696750902527,NA,NA
34238,Sarasota County,FL,NA,NA,NA,56.116504854368934
34434,Citrus County,FL,NA,NA,87.85529715762273,NA
34448,Citrus County,FL,NA,NA,NA,79.80582524271844
34450,Citrus County,FL,NA,NA,73.25581395348837,NA
34607,Hernando County,FL,NA,NA,97.41602067183463,NA
34654,Pasco County,FL,NA,86.64259927797833,NA,NA
34655,Pasco County,FL,NA,NA,24.8062015503876,NA
34668,Pasco County,FL,NA,17.14801444043321,NA,NA
34669,Pasco County,FL,NA,NA,94.18604651162791,NA
34695,Pinellas County,FL,NA,NA,NA,54.1747572815534
34715,Lake County,FL,NA,57.942238267148014,NA,NA
34743,Osceola County,FL,NA,90.97472924187726,NA,NA
34953,St. Lucie County,FL,NA,7.761732851985561,NA,NA
30008,Cobb County,GA,71.29186602870813,NA,NA,NA
30014,Newton County,GA,NA,NA,30.23255813953488,NA
30030,DeKalb County,GA,NA,46.75090252707581,NA,NA
30032,DeKalb County,GA,29.1866028708134,NA,NA,NA
30043,Gwinnett County,GA,29.665071770334926,NA,NA,50.873786407766985
30066,Cobb County,GA,NA,49.277978339350184,NA,NA
30088,DeKalb County,GA,NA,NA,NA,84.07766990291262
30102,Cherokee County,GA,NA,NA,29.844961240310074,NA
30114,Cherokee County,GA,NA,NA,26.356589147286826,NA
30122,Douglas County,GA,NA,58.844765342960294,NA,NA
30134,Douglas County,GA,NA,NA,29.97416020671835,NA
30135,Douglas County,GA,NA,NA,14.728682170542637,NA
30188,Cherokee County,GA,NA,NA,NA,38.25242718446602
30215,Fayette County,GA,67.46411483253588,NA,NA,NA
30252,Henry County,GA,NA,40.61371841155235,NA,NA
30263,Coweta County,GA,NA,NA,NA,33.78640776699029
30281,Henry County,GA,NA,NA,18.992248062015506,NA
30286,Upson County,GA,NA,NA,49.6124031007752,NA
30310,Fulton County,GA,NA,73.82671480144406,NA,NA
30312,Fulton County,GA,NA,NA,49.35400516795866,NA
30324,Fulton County,GA,NA,82.31046931407943,NA,NA
30339,Cobb County,GA,NA,NA,77.39018087855297,NA
30341,DeKalb County,GA,69.85645933014354,NA,NA,NA
30342,Fulton County,GA,NA,NA,72.3514211886305,NA
30525,Rabun County,GA,NA,90.25270758122743,NA,NA
30736,Catoosa County,GA,NA,NA,NA,51.6504854368932
30752,Dade County,GA,NA,84.47653429602889,NA,NA
30813,Columbia County,GA,33.49282296650718,NA,NA,NA
30817,Lincoln County,GA,NA,82.85198555956678,NA,NA
30833,Jefferson County,GA,NA,NA,100,NA
30906,Richmond County,GA,NA,NA,6.330749354005167,NA
30907,Columbia County,GA,NA,NA,12.661498708010335,NA
30909,Richmond County,GA,NA,30.685920577617328,NA,NA
31069,Houston County,GA,NA,NA,NA,77.86407766990291
31082,Washington County,GA,NA,92.96028880866426,NA,NA
31401,Chatham County,GA,NA,68.59205776173285,NA,NA
31545,Wayne County,GA,78.94736842105263,NA,NA,NA
31548,Camden County,GA,56.9377990430622,NA,NA,NA
31701,Dougherty County,GA,NA,NA,NA,80.3883495145631
31721,Dougherty County,GA,NA,NA,NA,66.40776699029126
31757,Thomas County,GA,NA,NA,66.9250645994832,NA
31768,Colquitt County,GA,NA,NA,NA,82.71844660194175
31904,Muscogee County,GA,NA,NA,NA,18.058252427184467
31906,Muscogee County,GA,NA,NA,72.48062015503875,NA
31907,Muscogee County,GA,NA,NA,3.875968992248062,NA
31909,Muscogee County,GA,NA,NA,25.839793281653744,NA
96720,Hawaii County,HI,53.110047846889955,NA,NA,NA
96744,Honolulu County,HI,NA,26.714801444043324,NA,NA
96789,Honolulu County,HI,NA,57.5812274368231,9.043927648578812,NA
96815,Honolulu County,HI,NA,NA,NA,24.271844660194176
96816,Honolulu County,HI,NA,NA,NA,6.796116504854369
96818,Honolulu County,HI,NA,55.23465703971119,NA,NA
