ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
85208,Maricopa County,AZ,NA,NA,41.203007518796994,NA,NA
85209,Maricopa County,AZ,NA,NA,58.99749373433584,NA,NA
85212,Maricopa County,AZ,NA,NA,NA,61.55315085932527,NA
85233,Maricopa County,AZ,NA,NA,NA,80.01273074474857,NA
85258,Maricopa County,AZ,NA,NA,NA,52.51432208784214,NA
85298,Maricopa County,AZ,NA,NA,NA,84.97772119669,NA
85301,Maricopa County,AZ,7.479224376731302,NA,NA,NA,NA
85302,Maricopa County,AZ,NA,NA,NA,NA,53.241895261845386
85303,Maricopa County,AZ,NA,NA,47.719298245614034,NA,NA
85308,Maricopa County,AZ,NA,62.19512195121951,NA,16.295353278166772,NA
85321,Pima County,AZ,NA,NA,NA,91.91597708465945,NA
85338,Maricopa County,AZ,NA,NA,84.56140350877193,NA,NA
85339,Maricopa County,AZ,NA,NA,NA,49.586250795671546,NA
85344,La Paz County,AZ,NA,NA,34.385964912280706,32.39974538510503,NA
85351,Maricopa County,AZ,NA,NA,NA,NA,0.4987531172069825
85367,Yuma County,AZ,NA,NA,NA,48.31317632081477,NA
85375,Maricopa County,AZ,NA,NA,NA,NA,0.997506234413965
85388,Maricopa County,AZ,54.84764542936288,NA,NA,NA,NA
85392,Maricopa County,AZ,NA,NA,51.2280701754386,NA,NA
85396,Maricopa County,AZ,NA,NA,NA,53.9147040101846,NA
85539,Gila County,AZ,NA,96.95121951219512,NA,NA,NA
85541,Gila County,AZ,NA,NA,46.015037593984964,NA,27.431421446384043
85607,Cochise County,AZ,NA,NA,NA,NA,59.60099750623441
85621,Santa Cruz County,AZ,NA,NA,42.70676691729323,NA,NA
85622,Pima County,AZ,NA,NA,NA,98.79057924888606,NA
85623,Pinal County,AZ,NA,NA,95.78947368421052,NA,NA
85634,Pima County,AZ,NA,NA,NA,86.95098663271801,NA
85643,Cochise County,AZ,NA,NA,NA,83.32272437937618,NA
85658,Pima County,AZ,NA,NA,74.83709273182957,NA,NA
85705,Pima County,AZ,NA,NA,3.308270676691729,6.938255887969447,NA
85706,Pima County,AZ,NA,NA,44.010025062656645,NA,NA
85710,Pima County,AZ,NA,NA,NA,15.78612348822406,NA
85711,Pima County,AZ,NA,NA,NA,NA,84.16458852867831
85718,Pima County,AZ,NA,NA,NA,NA,55.23690773067331
85737,Pima County,AZ,NA,NA,NA,45.70337364735837,NA
85741,Pima County,AZ,NA,43.90243902439025,NA,NA,NA
85749,Pima County,AZ,NA,NA,74.78696741854637,NA,NA
85750,Pima County,AZ,NA,NA,85.16290726817043,NA,NA
85755,Pima County,AZ,NA,NA,96.54135338345866,NA,NA
85756,Pima County,AZ,NA,NA,31.929824561403507,NA,91.64588528678304
85901,Navajo County,AZ,NA,NA,NA,25.907065563335458,NA
85925,Apache County,AZ,NA,NA,90.67669172932331,NA,NA
85929,Navajo County,AZ,NA,NA,NA,NA,80.79800498753117
85941,Apache County,AZ,NA,NA,NA,77.91215786123489,NA
86004,Coconino County,AZ,NA,NA,5.864661654135339,12.73074474856779,NA
86040,Coconino County,AZ,NA,NA,83.7593984962406,NA,NA
86044,San Juan County,AZ,NA,NA,93.08270676691728,NA,NA
86047,Navajo County,AZ,NA,NA,31.528822055137844,NA,NA
86303,Yavapai County,AZ,NA,NA,83.10776942355889,NA,NA
86323,Yavapai County,AZ,NA,98.17073170731707,48.92230576441103,NA,NA
86324,Yavapai County,AZ,NA,NA,NA,91.3430935709739,NA
86326,Yavapai County,AZ,26.869806094182824,NA,NA,NA,NA
86333,Yavapai County,AZ,NA,NA,NA,91.3430935709739,NA
86336,Yavapai County,AZ,NA,NA,NA,NA,94.88778054862843
86409,Mohave County,AZ,NA,72.5609756097561,NA,NA,NA
86413,Mohave County,AZ,NA,NA,80.45112781954887,NA,NA
86503,Apache County,AZ,27.146814404432135,NA,NA,48.82240611075748,77.18204488778055
86510,Navajo County,AZ,NA,NA,NA,NA,98.12967581047381
71601,Jefferson County,AR,NA,NA,60.40100250626567,NA,NA
71602,Jefferson County,AR,NA,NA,NA,69.38255887969447,NA
71603,Jefferson County,AR,NA,NA,31.07769423558897,NA,25.187032418952622
71671,Bradley County,AR,NA,NA,NA,85.86887332908975,NA
71730,Union County,AR,NA,NA,43.80952380952381,77.21196690006366,NA
71743,Clark County,AR,NA,NA,NA,98.66327180140038,NA
71801,Hempstead County,AR,39.612188365650965,NA,NA,NA,NA
71854,Miller County,AR,NA,NA,NA,NA,33.16708229426434
71913,Garland County,AR,NA,NA,NA,24.31572246976448,NA
71923,Clark County,AR,NA,NA,NA,62.82622533418205,NA
71953,Polk County,AR,NA,NA,NA,50.413749204328454,NA
72002,Saline County,AR,NA,NA,NA,69.19159770846595,NA
72010,White County,AR,NA,NA,97.54385964912281,NA,NA
72022,Saline County,AR,NA,NA,NA,60.216422660725655,NA
72023,Lonoke County,AR,NA,NA,NA,NA,46.25935162094763
72032,Faulkner County,AR,NA,NA,NA,40.67472947167409,NA
72034,Faulkner County,AR,NA,NA,NA,46.912794398472315,NA
72058,Faulkner County,AR,NA,NA,79.09774436090225,NA,NA
72081,White County,AR,NA,NA,82.95739348370927,NA,NA
72086,Lonoke County,AR,NA,NA,NA,NA,91.14713216957607
72113,Pulaski County,AR,NA,NA,68.47117794486216,NA,NA
72120,Pulaski County,AR,NA,NA,NA,16.35900700190961,NA
72143,White County,AR,NA,NA,NA,9.67536600891152,NA
72160,Arkansas County,AR,NA,NA,69.17293233082707,NA,NA
72173,Faulkner County,AR,NA,NA,83.30827067669173,NA,NA
72206,Pulaski County,AR,NA,NA,NA,NA,48.50374064837905
72390,Phillips County,AR,NA,NA,NA,88.86059834500318,NA
72401,Craighead County,AR,NA,NA,NA,10.566518141311267,NA
72404,Craighead County,AR,NA,NA,NA,71.48313176320815,NA
72476,Lawrence County,AR,NA,NA,NA,NA,87.28179551122194
72501,Independence County,AR,NA,NA,62.857142857142854,84.78676002546149,NA
72521,Sharp County,AR,NA,NA,98.09523809523809,NA,NA
