ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,90.65817409766454,NA,NA
35023,Jefferson County,AL,NA,9.6137339055794,NA
35045,Chilton County,AL,47.983014861995755,NA,NA
35055,Cullman County,AL,NA,46.18025751072962,NA
35064,Jefferson County,AL,45.22292993630573,NA,NA
35077,Cullman County,AL,NA,NA,53.68852459016394
35094,Jefferson County,AL,NA,NA,80.32786885245902
35120,St. Clair County,AL,45.43524416135881,NA,NA
35211,Jefferson County,AL,75.90233545647558,NA,NA
35214,Jefferson County,AL,NA,67.72532188841201,NA
35217,Jefferson County,AL,61.57112526539278,NA,NA
35553,Winston County,AL,85.35031847133759,NA,NA
35555,Fayette County,AL,NA,NA,35.040983606557376
35563,Marion County,AL,NA,NA,71.51639344262296
35611,Limestone County,AL,58.174097664543524,NA,NA
35616,Colbert County,AL,91.0828025477707,68.15450643776823,NA
35630,Lauderdale County,AL,22.611464968152866,NA,NA
35646,Colbert County,AL,NA,NA,86.27049180327869
35654,Franklin County,AL,NA,70.47210300429184,NA
35674,Colbert County,AL,85.6687898089172,NA,NA
35750,Madison County,AL,NA,NA,81.76229508196722
35768,Jackson County,AL,NA,38.88412017167382,NA
35801,Madison County,AL,NA,21.80257510729614,72.54098360655738
35805,Madison County,AL,NA,47.896995708154506,NA
35816,Madison County,AL,NA,50.128755364806864,NA
35903,Etowah County,AL,41.50743099787686,70.64377682403433,92.3155737704918
35951,Marshall County,AL,50.955414012738856,NA,NA
36022,Elmore County,AL,76.64543524416136,NA,NA
36110,Montgomery County,AL,NA,NA,57.27459016393443
36117,Montgomery County,AL,NA,25.15021459227468,NA
36201,Calhoun County,AL,68.57749469214437,NA,NA
36265,Calhoun County,AL,85.88110403397027,NA,NA
36303,Houston County,AL,66.2420382165605,NA,NA
36330,Coffee County,AL,34.71337579617834,24.034334763948497,NA
36467,Covington County,AL,NA,53.562231759656655,NA
36502,Escambia County,AL,NA,78.79828326180257,NA
36526,Baldwin County,AL,NA,88.41201716738198,80.94262295081968
36541,Mobile County,AL,NA,92.01716738197425,79.30327868852459
36587,Mobile County,AL,62.20806794055201,NA,NA
36604,Mobile County,AL,NA,NA,96.31147540983606
36606,Mobile County,AL,NA,79.57081545064378,NA
36618,Mobile County,AL,NA,67.03862660944206,NA
36619,Mobile County,AL,61.252653927813164,NA,NA
36695,Mobile County,AL,NA,48.32618025751073,NA
36701,Dallas County,AL,NA,82.83261802575107,NA
36732,Marengo County,AL,NA,NA,71.92622950819673
36744,Hale County,AL,NA,NA,58.606557377049185
36832,Lee County,AL,NA,72.70386266094421,NA
36863,Chambers County,AL,NA,71.50214592274679,NA
36867,Russell County,AL,53.609341825902334,NA,NA
99504,Anchorage Municipality,AK,NA,28.15450643776824,NA
99507,Anchorage Municipality,AK,25.583864118895967,NA,NA
99508,Anchorage Municipality,AK,NA,25.665236051502145,NA
99567,Anchorage Municipality,AK,NA,83.09012875536482,NA
85006,Maricopa County,AZ,NA,29.871244635193133,NA
85009,Maricopa County,AZ,47.77070063694268,NA,NA
85016,Maricopa County,AZ,NA,NA,74.59016393442623
85017,Maricopa County,AZ,24.097664543524417,NA,NA
85018,Maricopa County,AZ,NA,NA,78.99590163934425
85019,Maricopa County,AZ,67.3036093418259,NA,NA
85022,Maricopa County,AZ,NA,NA,34.22131147540984
85029,Maricopa County,AZ,NA,NA,63.01229508196722
