ZipCode,county,state,Retirement,Geriatric
35068,Jefferson County,AL,92.85714285714286,NA
35208,Jefferson County,AL,NA,84.375
36067,Autauga County,AL,52.255639097744364,NA
36344,Geneva County,AL,NA,86.5625
85037,Maricopa County,AZ,NA,78.75
85119,Pinal County,AZ,NA,50
85207,Maricopa County,AZ,NA,53.125
85208,Maricopa County,AZ,43.233082706766915,NA
85215,Maricopa County,AZ,NA,81.875
85263,Maricopa County,AZ,NA,94.375
85268,Maricopa County,AZ,62.03007518796993,NA
85381,Maricopa County,AZ,83.45864661654136,NA
85710,Pima County,AZ,NA,9.0625
72227,Pulaski County,AR,NA,60.62499999999999
72301,Crittenden County,AR,NA,87.8125
72632,Carroll County,AR,98.1203007518797,NA
90037,Los Angeles County,CA,47.744360902255636,NA
90274,Los Angeles County,CA,68.04511278195488,NA
91316,Los Angeles County,CA,58.64661654135338,27.500000000000004
91356,Los Angeles County,CA,NA,26.875
91401,Los Angeles County,CA,NA,65
91732,Los Angeles County,CA,NA,35
92009,San Diego County,CA,NA,49.0625
92260,Riverside County,CA,NA,1.875
92354,San Bernardino County,CA,78.19548872180451,NA
92399,San Bernardino County,CA,NA,30.9375
92503,Riverside County,CA,23.684210526315788,NA
92582,Riverside County,CA,95.11278195488721,NA
92630,Orange County,CA,NA,33.75
92808,Orange County,CA,NA,76.25
93012,Ventura County,CA,NA,82.8125
93401,San Luis Obispo County,CA,56.390977443609025,NA
93455,Santa Barbara County,CA,71.80451127819549,NA
93638,Madera County,CA,50,NA
93722,Fresno County,CA,16.917293233082706,40
93727,Fresno County,CA,27.819548872180448,NA
93924,Monterey County,CA,85.71428571428571,NA
94122,San Francisco County,CA,NA,8.125
94519,Contra Costa County,CA,NA,91.5625
94561,Contra Costa County,CA,NA,58.12500000000001
94595,Contra Costa County,CA,NA,10.625
94605,Alameda County,CA,NA,36.25
94618,Alameda County,CA,93.23308270676691,NA
94901,Marin County,CA,NA,41.5625
95050,Santa Clara County,CA,NA,56.25
95124,Santa Clara County,CA,42.10526315789473,NA
95205,San Joaquin County,CA,57.89473684210527,NA
