ZipCode,county,state,Geriatric
07801,Morris County,NJ,38.983050847457626
08003,Camden County,NJ,21.610169491525426
08075,Burlington County,NJ,63.13559322033898
08527,Ocean County,NJ,7.203389830508475
87401,San Juan County,NM,37.28813559322034
11030,Nassau County,NY,72.88135593220339
11944,Suffolk County,NY,77.96610169491525
14305,Niagara County,NY,55.50847457627118
14428,Monroe County,NY,90.67796610169492
14512,Ontario County,NY,99.15254237288136
27358,Guilford County,NC,82.62711864406779
27517,Orange County,NC,17.796610169491526
27526,Wake County,NC,21.1864406779661
27536,Vance County,NC,90.2542372881356
27587,Wake County,NC,18.220338983050848
28036,Mecklenburg County,NC,58.89830508474576
28040,Rutherford County,NC,88.13559322033898
28451,Brunswick County,NC,40.67796610169492
28562,Craven County,NC,13.559322033898304
28625,Iredell County,NC,61.016949152542374
28792,Henderson County,NC,1.2711864406779663
43302,Marion County,OH,5.084745762711865
44256,Medina County,OH,2.5423728813559325
44281,Medina County,OH,17.372881355932204
44444,Trumbull County,OH,72.03389830508475
45246,Hamilton County,OH,66.10169491525424
45356,Miami County,OH,28.389830508474578
73507,Comanche County,OK,29.66101694915254
74114,Tulsa County,OK,94.0677966101695
74604,Kay County,OK,51.271186440677965
97123,Washington County,OR,24.576271186440678
97230,Multnomah County,OR,14.40677966101695
97303,Marion County,OR,71.61016949152543
97503,Jackson County,OR,91.10169491525424
15147,Allegheny County,PA,20.76271186440678
15234,Allegheny County,PA,50.847457627118644
15642,Westmoreland County,PA,6.779661016949152
17011,Cumberland County,PA,78.8135593220339
17042,Lebanon County,PA,56.779661016949156
17051,Mifflin County,PA,86.01694915254238
17103,Dauphin County,PA,97.45762711864407
17815,Columbia County,PA,14.83050847457627
18080,Lehigh County,PA,79.66101694915254
18210,Carbon County,PA,88.5593220338983
19125,Philadelphia County,PA,87.71186440677965
19342,Delaware County,PA,28.8135593220339
29072,Lexington County,SC,31.35593220338983
29102,Clarendon County,SC,52.54237288135594
29349,Spartanburg County,SC,26.27118644067797
29445,Berkeley County,SC,39.40677966101695
29585,Georgetown County,SC,36.016949152542374
29625,Anderson County,SC,49.57627118644068
29650,Greenville County,SC,48.728813559322035
29678,Oconee County,SC,43.22033898305085
37064,Williamson County,TN,25.423728813559322
37205,Davidson County,TN,57.6271186440678
37938,Knox County,TN,68.22033898305084
38004,Tipton County,TN,86.4406779661017
38018,Shelby County,TN,83.89830508474576
38201,Carroll County,TN,76.27118644067797
38401,Maury County,TN,58.47457627118644
75032,Rockwall County,TX,46.61016949152542
75077,Denton County,TX,41.52542372881356
75228,Dallas County,TX,27.54237288135593
76049,Hood County,TX,27.966101694915253
76801,Brown County,TX,89.40677966101694
76901,Tom Green County,TX,63.983050847457626
77018,Harris County,TX,67.79661016949152
77339,Harris County,TX,35.59322033898305
77379,Harris County,TX,11.016949152542372
77536,Harris County,TX,51.69491525423729
78228,Bexar County,TX,26.69491525423729
78251,Bexar County,TX,62.71186440677966
78521,Cameron County,TX,12.288135593220339
78572,Hidalgo County,TX,6.3559322033898304
78640,Hays County,TX,64.40677966101694
79423,Lubbock County,TX,33.89830508474576
79424,Lubbock County,TX,19.06779661016949
79605,Taylor County,TX,25
79902,El Paso County,TX,80.08474576271186
84770,Washington County,UT,8.898305084745763
23111,Hanover County,VA,56.355932203389834
23188,James City County,VA,0.423728813559322
23510,Norfolk city,VA,68.64406779661016
98052,King County,WA,16.101694915254235
98382,Clallam County,WA,2.11864406779661
98402,Pierce County,WA,93.22033898305084
98671,Clark County,WA,70.76271186440678
20016,District of Columbia,DC,66.52542372881356
53066,Waukesha County,WI,23.30508474576271
53085,Sheboygan County,WI,73.30508474576271
53094,Jefferson County,WI,30.08474576271186
53149,Waukesha County,WI,62.28813559322034
54487,Lincoln County,WI,59.7457627118644
54650,La Crosse County,WI,3.8135593220338984
