ZipCode,county,state,Youth,Adult
94605,Alameda County,CA,NA,52.54658385093167
94610,Alameda County,CA,NA,80.31055900621118
94611,Alameda County,CA,55.04201680672269,NA
94803,Contra Costa County,CA,75.63025210084034,NA
94804,Contra Costa County,CA,NA,58.94409937888199
94806,Contra Costa County,CA,NA,30.124223602484474
94904,Marin County,CA,66.38655462184873,NA
94920,Marin County,CA,NA,95.27950310559005
94930,Marin County,CA,NA,96.02484472049689
94947,Marin County,CA,77.31092436974791,NA
95051,Santa Clara County,CA,NA,69.56521739130434
95054,Santa Clara County,CA,NA,95.34161490683229
95060,Santa Cruz County,CA,76.05042016806722,NA
95076,Santa Cruz County,CA,NA,16.211180124223603
95118,Santa Clara County,CA,NA,57.826086956521735
95125,Santa Clara County,CA,NA,94.22360248447205
95133,Santa Clara County,CA,NA,81.05590062111801
95206,San Joaquin County,CA,32.35294117647059,NA
95212,San Joaquin County,CA,NA,88.57142857142857
95240,San Joaquin County,CA,NA,12.857142857142856
95320,San Joaquin County,CA,NA,84.96894409937889
95322,Merced County,CA,NA,91.30434782608695
95336,San Joaquin County,CA,NA,25.403726708074537
95357,Stanislaus County,CA,NA,79.06832298136646
95361,Stanislaus County,CA,36.97478991596639,NA
95367,Stanislaus County,CA,NA,74.84472049689441
95376,San Joaquin County,CA,NA,71.18012422360248
95407,Sonoma County,CA,NA,78.50931677018633
95437,Mendocino County,CA,82.35294117647058,NA
95457,Lake County,CA,NA,94.84472049689441
95476,Sonoma County,CA,NA,66.70807453416148
95503,Humboldt County,CA,NA,71.86335403726709
95531,Del Norte County,CA,NA,58.4472049689441
95628,Sacramento County,CA,NA,57.453416149068325
95630,Sacramento County,CA,NA,21.428571428571427
95828,Sacramento County,CA,NA,36.024844720496894
95838,Sacramento County,CA,NA,31.614906832298136
95901,Yuba County,CA,NA,76.45962732919254
95928,Butte County,CA,NA,29.87577639751553
95945,Nevada County,CA,73.52941176470588,NA
95948,Butte County,CA,NA,72.29813664596273
95965,Butte County,CA,NA,45.77639751552795
95969,Butte County,CA,NA,26.956521739130434
95973,Butte County,CA,NA,18.385093167701864
96080,Tehama County,CA,NA,38.881987577639755
96150,El Dorado County,CA,NA,65.3416149068323
80015,Arapahoe County,CO,8.823529411764707,14.782608695652174
80130,Douglas County,CO,50,NA
80204,Denver County,CO,NA,17.70186335403727
80219,Denver County,CO,NA,37.88819875776397
80224,Denver County,CO,NA,58.69565217391305
80239,Denver County,CO,NA,19.316770186335404
80249,Denver County,CO,NA,82.85714285714286
80501,Boulder County,CO,NA,17.142857142857142
80524,Larimer County,CO,NA,26.024844720496894
80526,Larimer County,CO,NA,32.546583850931675
80620,Weld County,CO,NA,40.31055900621118
80701,Morgan County,CO,NA,17.888198757763977
