ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35040,Shelby County,AL,NA,45.98842018196857,NA,NA
35085,Chilton County,AL,NA,NA,89.38605619146722,NA
35094,Jefferson County,AL,NA,NA,NA,74.94331065759637
35126,Jefferson County,AL,NA,49.296939619520266,NA,NA
35147,Shelby County,AL,NA,99.25558312655087,NA,NA
35160,Talladega County,AL,41.02564102564102,NA,NA,NA
35175,Marshall County,AL,NA,NA,NA,95.80498866213152
35206,Jefferson County,AL,NA,NA,47.242455775234134,NA
35210,Jefferson County,AL,NA,NA,67.2216441207076,NA
35211,Jefferson County,AL,NA,13.978494623655912,NA,NA
35212,Jefferson County,AL,NA,91.232423490488,NA,NA
35215,Jefferson County,AL,NA,8.271298593879239,NA,NA
35216,Jefferson County,AL,46.15384615384615,NA,NA,NA
35242,Shelby County,AL,NA,30.355665839536805,NA,NA
35404,Tuscaloosa County,AL,NA,NA,NA,75.17006802721087
35405,Tuscaloosa County,AL,52.820512820512825,NA,NA,NA
35406,Tuscaloosa County,AL,NA,71.54673283705542,47.55463059313215,35.714285714285715
35555,Fayette County,AL,NA,62.696443341604635,NA,NA
35570,Marion County,AL,NA,NA,53.69406867845994,NA
35581,Franklin County,AL,NA,NA,95.73361082206036,NA
35582,Franklin County,AL,NA,NA,NA,98.9795918367347
35611,Limestone County,AL,NA,NA,78.35587929240374,NA
35614,Limestone County,AL,NA,73.03556658395368,NA,NA
35620,Limestone County,AL,NA,81.30686517783292,NA,NA
35633,Lauderdale County,AL,NA,52.605459057071954,NA,NA
35640,Morgan County,AL,NA,NA,NA,49.09297052154195
35645,Lauderdale County,AL,91.7948717948718,NA,NA,NA
35650,Lawrence County,AL,NA,NA,42.663891779396465,NA
35747,Marshall County,AL,NA,NA,NA,96.48526077097506
35748,Madison County,AL,NA,NA,NA,92.97052154195012
35761,Madison County,AL,NA,74.27626137303557,NA,NA
35773,Madison County,AL,NA,64.76426799007444,NA,NA
35811,Madison County,AL,NA,NA,NA,34.35374149659864
35907,Etowah County,AL,NA,82.87841191066998,NA,NA
35950,Marshall County,AL,NA,39.70223325062035,NA,NA
35952,Etowah County,AL,NA,86.02150537634408,NA,NA
35954,Etowah County,AL,NA,55.831265508684865,NA,NA
35956,Etowah County,AL,NA,91.72870140612076,NA,NA
36027,Barbour County,AL,NA,NA,58.79292403746098,NA
36066,Autauga County,AL,NA,NA,58.27263267429761,NA
36109,Montgomery County,AL,NA,NA,63.163371488033306,NA
36116,Montgomery County,AL,NA,19.272125723738625,NA,NA
36203,Calhoun County,AL,NA,NA,52.029136316337144,NA
36206,Calhoun County,AL,NA,NA,77.31529656607701,NA
36265,Calhoun County,AL,NA,49.37965260545906,NA,NA
36303,Houston County,AL,NA,21.588089330024815,NA,NA
36305,Houston County,AL,NA,54.83870967741935,NA,NA
36330,Coffee County,AL,NA,NA,34.65140478668054,NA
36375,Geneva County,AL,NA,74.02812241521919,NA,NA
36420,Covington County,AL,NA,50.951199338296114,NA,NA
36426,Escambia County,AL,NA,53.84615384615385,NA,NA
36535,Baldwin County,AL,NA,NA,57.12799167533819,NA
36545,Clarke County,AL,NA,88.08933002481389,NA,NA
36549,Baldwin County,AL,NA,NA,NA,81.29251700680273
36567,Baldwin County,AL,NA,NA,78.66805411030177,NA
36605,Mobile County,AL,32.30769230769231,NA,NA,NA
36695,Mobile County,AL,NA,32.34077750206782,NA,NA
36701,Dallas County,AL,NA,25.723738626964433,NA,NA
36801,Lee County,AL,NA,57.32009925558312,NA,NA
99503,Anchorage Municipality,AK,NA,43.67245657568238,NA,NA
99504,Anchorage Municipality,AK,NA,20.016542597187758,NA,NA
99576,Dillingham Census Area,AK,NA,NA,NA,99.88662131519274
99664,Kenai Peninsula Borough,AK,100,NA,NA,NA
99709,Fairbanks North Star Borough,AK,NA,NA,54.94276795005203,NA
99901,Ketchikan Gateway Borough,AK,NA,39.867659222497934,NA,NA
85006,Maricopa County,AZ,NA,71.46401985111662,NA,NA
85007,Maricopa County,AZ,NA,35.64929693961952,NA,NA
85012,Maricopa County,AZ,NA,NA,87.61706555671176,NA
85016,Maricopa County,AZ,NA,72.45657568238212,NA,NA
85018,Maricopa County,AZ,NA,32.42349048800662,NA,NA
85020,Maricopa County,AZ,NA,35.81472291149711,NA,44.10430839002268
85027,Maricopa County,AZ,NA,NA,NA,70.52154195011337
85028,Maricopa County,AZ,NA,NA,62.33090530697191,82.99319727891157
85031,Maricopa County,AZ,NA,NA,67.74193548387096,NA
85032,Maricopa County,AZ,NA,NA,NA,47.05215419501133
85042,Maricopa County,AZ,NA,24.648469809760133,NA,NA
85051,Maricopa County,AZ,NA,NA,35.90010405827263,NA
85053,Maricopa County,AZ,NA,NA,60.3537981269511,NA
85120,Pinal County,AZ,NA,NA,70.34339229968782,NA
85140,Pinal County,AZ,NA,NA,NA,94.67120181405896
85142,Maricopa County,AZ,NA,NA,25.286160249739854,61.224489795918366
85143,Pinal County,AZ,NA,34.07775020678246,NA,NA
85201,Maricopa County,AZ,NA,12.737799834574028,NA,NA
85203,Maricopa County,AZ,NA,NA,NA,65.64625850340136
85204,Maricopa County,AZ,NA,NA,80.22892819979188,NA
85206,Maricopa County,AZ,17.94871794871795,74.93796526054591,NA,NA
85208,Maricopa County,AZ,NA,NA,38.29344432882414,NA
85213,Maricopa County,AZ,NA,NA,57.33610822060354,NA
85248,Maricopa County,AZ,NA,NA,29.864724245577523,NA
85253,Maricopa County,AZ,NA,NA,NA,75.73696145124717
85259,Maricopa County,AZ,NA,81.6377171215881,NA,NA
85297,Maricopa County,AZ,NA,59.966914805624484,NA,NA
85301,Maricopa County,AZ,NA,NA,NA,25.396825396825395
85302,Maricopa County,AZ,NA,73.44913151364764,NA,NA
85303,Maricopa County,AZ,NA,47.47725392886683,NA,NA
85304,Maricopa County,AZ,NA,NA,89.28199791883455,NA
85308,Maricopa County,AZ,22.564102564102566,32.25806451612903,NA,NA
85351,Maricopa County,AZ,NA,70.05789909015715,NA,0.7936507936507936
85356,Yuma County,AZ,NA,97.93217535153019,NA,NA
85364,Yuma County,AZ,20.51282051282051,3.225806451612903,NA,NA
85373,Maricopa County,AZ,NA,NA,49.011446409989595,NA
85374,Maricopa County,AZ,NA,NA,NA,4.308390022675737
85378,Maricopa County,AZ,NA,NA,NA,90.02267573696146
85383,Maricopa County,AZ,NA,25.64102564102564,NA,NA
85388,Maricopa County,AZ,NA,NA,NA,87.75510204081633
85392,Maricopa County,AZ,NA,52.10918114143921,NA,NA
85501,Gila County,AZ,NA,73.28370554177006,66.59729448491156,NA
85546,Graham County,AZ,NA,NA,NA,95.01133786848072
85550,Graham County,AZ,NA,71.13316790736147,NA,NA
85602,Cochise County,AZ,NA,NA,NA,63.26530612244898
85614,Pima County,AZ,NA,NA,18.10613943808533,NA
85704,Pima County,AZ,NA,44.41687344913151,NA,NA
85711,Pima County,AZ,NA,NA,47.65868886576482,NA
85716,Pima County,AZ,NA,15.632754342431761,NA,NA
85737,Pima County,AZ,NA,62.28287841191067,NA,NA
85739,Pinal County,AZ,NA,NA,28.51196670135276,NA
85741,Pima County,AZ,NA,30.603804797353185,NA,NA
85747,Pima County,AZ,NA,68.23821339950372,NA,NA
85748,Pima County,AZ,NA,NA,NA,86.73469387755102
85749,Pima County,AZ,NA,77.33664185277088,38.08532778355879,NA
85750,Pima County,AZ,NA,NA,NA,75.05668934240363
85755,Pima County,AZ,NA,92.47311827956989,NA,NA
85901,Navajo County,AZ,NA,NA,27.36732570239334,NA
86001,Coconino County,AZ,NA,49.87593052109181,NA,NA
86303,Yavapai County,AZ,NA,61.952026468155495,NA,NA
86314,Yavapai County,AZ,NA,NA,21.331945889698233,NA
86323,Yavapai County,AZ,NA,48.55252274607113,NA,NA
86325,Yavapai County,AZ,NA,NA,NA,97.27891156462584
86326,Yavapai County,AZ,NA,NA,NA,75.39682539682539
86327,Yavapai County,AZ,NA,NA,87.8251821019771,41.950113378684804
86404,Mohave County,AZ,NA,NA,NA,37.41496598639456
86406,Mohave County,AZ,NA,NA,NA,66.55328798185941
86409,Mohave County,AZ,NA,7.857733664185278,NA,19.614512471655328
86413,Mohave County,AZ,NA,NA,NA,76.98412698412699
86426,Mohave County,AZ,NA,NA,NA,62.81179138321995
71601,Jefferson County,AR,NA,NA,NA,75.51020408163265
71671,Bradley County,AR,NA,NA,88.03329864724245,NA
71753,Columbia County,AR,NA,NA,66.90946930280958,54.30839002267574
71854,Miller County,AR,NA,35.73200992555831,NA,NA
71913,Garland County,AR,NA,NA,24.349635796045785,43.31065759637188
72015,Saline County,AR,NA,50.454921422663354,NA,NA
72022,Saline County,AR,NA,NA,63.371488033298654,NA
72076,Pulaski County,AR,NA,46.40198511166253,NA,NA
72116,Pulaski County,AR,NA,70.22332506203473,NA,NA
72120,Pulaski County,AR,NA,NA,NA,39.682539682539684
72143,White County,AR,NA,NA,8.532778355879293,NA
72173,Faulkner County,AR,NA,85.9387923904053,NA,NA
72206,Pulaski County,AR,NA,NA,28.92819979188345,NA
72450,Greene County,AR,NA,17.866004962779154,NA,NA
72472,Poinsett County,AR,NA,82.21670802315964,NA,NA
72701,Washington County,AR,NA,62.365591397849464,NA,92.63038548752834
72704,Washington County,AR,NA,92.22497932175352,NA,NA
72761,Benton County,AR,NA,NA,68.26222684703434,NA
72764,Washington County,AR,NA,NA,56.60770031217481,67.23356009070295
72834,Yell County,AR,NA,NA,81.47762747138397,NA
72908,Sebastian County,AR,NA,82.96112489660877,NA,NA
72916,Sebastian County,AR,NA,NA,82.51821019771072,NA
72956,Crawford County,AR,NA,46.65012406947891,28.407908428720084,NA
90004,Los Angeles County,CA,NA,NA,37.77315296566077,NA
90013,Los Angeles County,CA,NA,NA,65.34859521331946,NA
