ZipCode,county,state,Adult,Retirement,Geriatric
35111,Tuscaloosa County,AL,NA,24.56813819577735,NA
35127,Jefferson County,AL,NA,NA,64.3239113827349
35146,St. Clair County,AL,NA,60.58861164427384,NA
35204,Jefferson County,AL,NA,55.91810620601407,NA
35210,Jefferson County,AL,NA,57.13371721049264,NA
35453,Tuscaloosa County,AL,NA,60.26871401151631,NA
35474,Hale County,AL,NA,81.44593730006397,NA
35613,Limestone County,AL,NA,39.53934740882917,NA
35616,Colbert County,AL,98.50746268656717,NA,NA
35952,Etowah County,AL,87.76119402985074,NA,NA
35960,Cherokee County,AL,NA,NA,91.52024446142093
35967,DeKalb County,AL,NA,NA,56.37891520244461
36106,Montgomery County,AL,85.37313432835822,NA,NA
36264,Cleburne County,AL,NA,NA,60.04583651642476
36507,Baldwin County,AL,NA,56.046065259117086,NA
36532,Baldwin County,AL,NA,NA,17.03590527119939
36580,Baldwin County,AL,NA,NA,94.27043544690603
36608,Mobile County,AL,NA,39.15547024952015,NA
36701,Dallas County,AL,NA,23.80038387715931,NA
99501,Anchorage Municipality,AK,27.46268656716418,NA,NA
99504,Anchorage Municipality,AK,NA,67.05054382597568,NA
99654,Matanuska-Susitna Borough,AK,NA,66.66666666666666,NA
99712,Fairbanks North Star Borough,AK,NA,98.65642994241843,NA
99801,Juneau City and Borough,AK,NA,58.34932821497121,72.80366692131398
99901,Ketchikan Gateway Borough,AK,NA,NA,57.44843391902216
85009,Maricopa County,AZ,NA,20.281509916826614,NA
85018,Maricopa County,AZ,NA,30.966090850927703,NA
85041,Maricopa County,AZ,NA,69.73768394113884,NA
85054,Maricopa County,AZ,NA,99.87204094689699,NA
85118,Pinal County,AZ,NA,56.49392194497761,NA
85122,Pinal County,AZ,NA,NA,50.80213903743316
85194,Pinal County,AZ,93.13432835820895,NA,NA
85208,Maricopa County,AZ,NA,30.646193218170186,NA
85209,Maricopa County,AZ,NA,18.746001279590534,NA
85250,Maricopa County,AZ,NA,80.74216250799743,NA
85251,Maricopa County,AZ,47.16417910447761,45.361484325015994,NA
85266,Maricopa County,AZ,NA,91.17082533589252,NA
85295,Maricopa County,AZ,46.865671641791046,NA,NA
85304,Maricopa County,AZ,57.91044776119403,NA,NA
85323,Maricopa County,AZ,NA,NA,77.6165011459129
85331,Maricopa County,AZ,NA,44.72168905950096,NA
85350,Yuma County,AZ,NA,95.77735124760078,NA
85367,Yuma County,AZ,NA,NA,7.18105423987777
85383,Maricopa County,AZ,NA,NA,69.13674560733384
85387,Maricopa County,AZ,NA,NA,72.34530175706647
85541,Gila County,AZ,NA,NA,19.862490450725744
85614,Pima County,AZ,NA,NA,2.3682200152788386
85621,Santa Cruz County,AZ,NA,NA,82.35294117647058
85634,Pima County,AZ,NA,83.30134357005758,76.69977081741789
85716,Pima County,AZ,NA,20.601407549584135,NA
85718,Pima County,AZ,NA,14.139475367882278,NA
86004,Coconino County,AZ,NA,38.515674984005116,NA
86033,Navajo County,AZ,NA,82.27767114523353,NA
86043,Navajo County,AZ,NA,94.5617402431222,NA
86044,San Juan County,AZ,77.61194029850746,NA,NA
86045,Coconino County,AZ,NA,31.60588611644274,80.36669213139801
86047,Navajo County,AZ,NA,NA,74.5607333842628
86303,Yavapai County,AZ,NA,NA,39.64858670741024
86323,Yavapai County,AZ,57.611940298507456,NA,NA
86336,Yavapai County,AZ,NA,NA,54.01069518716578
86404,Mohave County,AZ,NA,45.68138195777352,NA
86503,Apache County,AZ,NA,43.31413947536788,35.90527119938884
86505,Apache County,AZ,NA,NA,44.919786096256686
86510,Navajo County,AZ,60.59701492537314,NA,NA
86514,Apache County,AZ,94.02985074626866,NA,NA
71701,Ouachita County,AR,NA,NA,48.357524828113064
71909,Garland County,AR,NA,25.399872040946896,9.014514896867839
71957,Montgomery County,AR,NA,NA,98.5485103132162
72015,Saline County,AR,NA,25.911708253358924,NA
72019,Saline County,AR,NA,36.85220729366603,NA
72021,Monroe County,AR,97.31343283582089,NA,NA
72034,Faulkner County,AR,NA,41.9065898912348,NA
72046,Lonoke County,AR,NA,NA,89.1520244461421
72106,Faulkner County,AR,NA,89.57133717210493,NA
72205,Pulaski County,AR,NA,NA,12.834224598930483
72207,Pulaski County,AR,NA,96.1612284069098,NA
72211,Pulaski County,AR,NA,71.33717210492642,92.43697478991596
72212,Pulaski County,AR,NA,54.95841330774153,NA
72227,Pulaski County,AR,NA,80.87012156110045,NA
72653,Baxter County,AR,NA,14.71529110684581,NA
72701,Washington County,AR,NA,NA,63.25439266615738
72714,Benton County,AR,NA,NA,48.20473644003056
72715,Benton County,AR,NA,51.439539347408825,NA
72756,Benton County,AR,62.68656716417911,NA,NA
72761,Benton County,AR,NA,NA,68.60198624904508
72904,Sebastian County,AR,NA,55.02239283429302,NA
90004,Los Angeles County,CA,NA,30.070377479206655,NA
90015,Los Angeles County,CA,85.67164179104478,NA,NA
90024,Los Angeles County,CA,NA,NA,24.82811306340718
90034,Los Angeles County,CA,NA,45.105566218809976,NA
90035,Los Angeles County,CA,NA,NA,18.563789152024444
90039,Los Angeles County,CA,NA,NA,62.03208556149733
90046,Los Angeles County,CA,56.71641791044776,NA,NA
90047,Los Angeles County,CA,NA,9.404990403071018,NA
90056,Los Angeles County,CA,NA,NA,56.760886172650885
90066,Los Angeles County,CA,NA,25.015994881637877,NA
