ZipCode,county,state,Adult,Retirement,Geriatric
35016,Marshall County,AL,NA,34.38320209973753,NA
35068,Jefferson County,AL,88.54748603351955,NA,NA
35111,Tuscaloosa County,AL,NA,26.509186351706038,NA
35124,Shelby County,AL,63.96648044692738,NA,NA
35126,Jefferson County,AL,53.351955307262564,NA,NA
35128,St. Clair County,AL,NA,64.82939632545933,NA
35206,Jefferson County,AL,62.01117318435754,NA,62.721893491124256
35214,Jefferson County,AL,32.960893854748605,NA,NA
35218,Jefferson County,AL,NA,NA,86.98224852071006
35235,Jefferson County,AL,NA,78.21522309711287,NA
35243,Jefferson County,AL,NA,92.1259842519685,NA
35244,Jefferson County,AL,NA,37.270341207349084,NA
35401,Tuscaloosa County,AL,26.256983240223462,NA,NA
35405,Tuscaloosa County,AL,NA,NA,43.19526627218935
35475,Tuscaloosa County,AL,51.117318435754186,76.64041994750657,NA
35555,Fayette County,AL,64.80446927374301,53.54330708661418,NA
35640,Morgan County,AL,NA,89.501312335958,NA
35673,Morgan County,AL,69.27374301675978,NA,NA
35803,Madison County,AL,NA,30.708661417322837,NA
35811,Madison County,AL,NA,38.582677165354326,NA
36266,Clay County,AL,91.62011173184358,NA,NA
36272,Calhoun County,AL,NA,69.02887139107612,NA
36582,Mobile County,AL,NA,75.59055118110236,NA
36605,Mobile County,AL,40.78212290502793,NA,NA
36608,Mobile County,AL,44.97206703910614,NA,NA
36613,Mobile County,AL,NA,NA,93.49112426035504
36695,Mobile County,AL,35.19553072625698,NA,NA
99737,Southeast Fairbanks Census Area,AK,99.4413407821229,NA,NA
85016,Maricopa County,AZ,NA,30.446194225721783,NA
85086,Maricopa County,AZ,NA,83.98950131233596,NA
85201,Maricopa County,AZ,NA,28.346456692913385,NA
85248,Maricopa County,AZ,NA,NA,2.9585798816568047
85365,Yuma County,AZ,NA,NA,7.100591715976331
85614,Pima County,AZ,NA,16.79790026246719,NA
85635,Cochise County,AZ,NA,46.71916010498688,NA
85711,Pima County,AZ,10.05586592178771,NA,NA
85716,Pima County,AZ,18.156424581005588,NA,NA
86004,Coconino County,AZ,6.70391061452514,NA,NA
71602,Jefferson County,AR,61.731843575419,NA,NA
71901,Garland County,AR,48.324022346368714,NA,NA
71909,Garland County,AR,NA,NA,8.284023668639055
72002,Saline County,AR,68.71508379888269,NA,NA
72034,Faulkner County,AR,51.955307262569825,NA,NA
72113,Pulaski County,AR,NA,NA,50.887573964497044
72315,Mississippi County,AR,NA,75.32808398950131,NA
72396,Cross County,AR,86.03351955307262,NA,67.45562130177515
72450,Greene County,AR,NA,NA,27.218934911242602
72472,Poinsett County,AR,NA,81.88976377952756,NA
72653,Baxter County,AR,NA,81.10236220472441,NA
72730,Washington County,AR,NA,NA,95.26627218934911
72756,Benton County,AR,NA,88.71391076115486,59.171597633136095
72921,Crawford County,AR,NA,75.8530183727034,NA
72936,Sebastian County,AR,NA,93.96325459317585,NA
72949,Franklin County,AR,NA,82.93963254593176,NA
90066,Los Angeles County,CA,NA,27.559055118110237,NA
90250,Los Angeles County,CA,25.139664804469277,NA,NA
90275,Los Angeles County,CA,NA,35.170603674540686,NA
90504,Los Angeles County,CA,NA,56.95538057742782,NA
90630,Orange County,CA,76.25698324022346,NA,NA
90710,Los Angeles County,CA,NA,56.69291338582677,NA
91201,Los Angeles County,CA,NA,87.92650918635171,NA
91202,Los Angeles County,CA,NA,62.99212598425197,NA
91316,Los Angeles County,CA,70.94972067039106,NA,NA
91604,Los Angeles County,CA,82.9608938547486,NA,NA
91706,Los Angeles County,CA,82.68156424581005,NA,NA
91773,Los Angeles County,CA,NA,23.35958005249344,NA
92024,San Diego County,CA,NA,73.49081364829397,NA
92037,San Diego County,CA,NA,77.69028871391076,19.526627218934912
92111,San Diego County,CA,NA,47.76902887139108,NA
92253,Riverside County,CA,45.81005586592179,NA,NA
92284,San Bernardino County,CA,26.81564245810056,NA,NA
92673,Orange County,CA,NA,58.26771653543307,NA
92831,Orange County,CA,NA,39.89501312335958,NA
93063,Ventura County,CA,NA,20.73490813648294,NA
93065,Ventura County,CA,NA,NA,12.42603550295858
93306,Kern County,CA,NA,33.33333333333333,NA
93307,Kern County,CA,13.128491620111731,NA,NA
93405,San Luis Obispo County,CA,NA,86.61417322834646,NA
93454,Santa Barbara County,CA,31.564245810055862,NA,NA
93535,Los Angeles County,CA,NA,32.28346456692913,NA
93610,Madera County,CA,NA,94.48818897637796,NA
93630,Fresno County,CA,NA,85.30183727034121,NA
93631,Fresno County,CA,NA,NA,82.84023668639054
93950,Monterey County,CA,NA,NA,57.396449704142015
94014,San Mateo County,CA,NA,22.04724409448819,NA
94025,San Mateo County,CA,NA,NA,79.28994082840237
94080,San Mateo County,CA,NA,29.92125984251969,NA
94108,San Francisco County,CA,NA,NA,55.02958579881657
94123,San Francisco County,CA,62.56983240223464,NA,NA
94574,Napa County,CA,NA,NA,72.18934911242604
94585,Solano County,CA,NA,70.07874015748031,NA
94603,Alameda County,CA,NA,NA,68.63905325443787
94704,Alameda County,CA,NA,87.66404199475065,NA
94952,Sonoma County,CA,NA,32.020997375328086,NA
95121,Santa Clara County,CA,NA,51.96850393700787,NA
95123,Santa Clara County,CA,37.988826815642454,NA,NA
95409,Sonoma County,CA,NA,NA,8.875739644970414
95519,Humboldt County,CA,NA,77.42782152230971,NA
95540,Humboldt County,CA,58.93854748603352,NA,NA
95628,Sacramento County,CA,NA,69.81627296587926,NA
95662,Sacramento County,CA,NA,NA,36.68639053254438
95687,Solano County,CA,NA,NA,21.301775147928996
95765,Placer County,CA,NA,64.56692913385827,NA
80012,Arapahoe County,CO,NA,NA,14.792899408284024
80015,Arapahoe County,CO,18.435754189944134,NA,NA
80026,Boulder County,CO,60.614525139664806,NA,NA
80109,Douglas County,CO,70.11173184357543,NA,NA
80206,Denver County,CO,70.39106145251397,NA,NA
80234,Adams County,CO,NA,61.942257217847775,NA
80723,Morgan County,CO,NA,67.45406824146981,NA
80817,El Paso County,CO,NA,82.67716535433071,NA
81082,Las Animas County,CO,65.36312849162012,NA,NA
81506,Mesa County,CO,NA,85.8267716535433,NA
06042,Hartford County,CT,39.385474860335194,NA,NA
06051,Hartford County,CT,3.35195530726257,NA,NA
06098,Litchfield County,CT,75.97765363128491,NA,NA
06114,Hartford County,CT,16.75977653631285,NA,NA
06405,New Haven County,CT,41.899441340782126,NA,NA
06415,New London County,CT,NA,66.14173228346458,NA
06418,New Haven County,CT,NA,62.46719160104986,NA
06450,New Haven County,CT,NA,10.761154855643044,NA
06473,New Haven County,CT,NA,27.034120734908136,NA
06479,Hartford County,CT,NA,79.79002624671917,NA
06519,New Haven County,CT,24.022346368715084,NA,NA
06790,Litchfield County,CT,5.307262569832402,NA,NA
19802,New Castle County,DE,NA,19.160104986876643,NA
19950,Sussex County,DE,94.97206703910615,NA,NA
19962,Kent County,DE,NA,NA,85.20710059171599
19971,Sussex County,DE,71.50837988826815,NA,NA
19977,Kent County,DE,NA,73.22834645669292,NA
32034,Nassau County,FL,NA,NA,49.70414201183432
32065,Clay County,FL,42.17877094972067,NA,NA
32068,Clay County,FL,12.569832402234638,NA,NA
32204,Duval County,FL,65.08379888268156,NA,NA
32226,Duval County,FL,NA,51.70603674540683,NA
32254,Duval County,FL,NA,95.8005249343832,NA
32413,Bay County,FL,73.74301675977654,NA,NA
32506,Escambia County,FL,NA,14.173228346456693,NA
32507,Escambia County,FL,NA,11.286089238845145,NA
32561,Santa Rosa County,FL,87.43016759776536,NA,74.55621301775149
32570,Santa Rosa County,FL,NA,4.4619422572178475,NA
32579,Okaloosa County,FL,NA,84.25196850393701,NA
32714,Seminole County,FL,NA,58.00524934383202,NA
32720,Volusia County,FL,NA,NA,24.85207100591716
32750,Seminole County,FL,67.0391061452514,NA,NA
32780,Brevard County,FL,NA,13.910761154855644,NA
32784,Lake County,FL,79.05027932960894,NA,NA
32901,Brevard County,FL,NA,42.78215223097113,NA
32905,Brevard County,FL,59.49720670391061,NA,NA
32927,Brevard County,FL,NA,43.30708661417323,NA
32960,Indian River County,FL,76.81564245810057,NA,NA
33024,Broward County,FL,30.446927374301673,NA,NA
33035,Miami-Dade County,FL,NA,NA,97.63313609467455
33040,Monroe County,FL,NA,38.582677165354326,NA
33042,Monroe County,FL,NA,94.22572178477691,NA
33142,Miami-Dade County,FL,NA,NA,13.609467455621301
33155,Miami-Dade County,FL,NA,26.77165354330709,NA
33176,Miami-Dade County,FL,NA,29.396325459317584,NA
33186,Miami-Dade County,FL,NA,NA,23.668639053254438
33325,Broward County,FL,NA,60.892388451443566,NA
33411,Palm Beach County,FL,NA,NA,17.75147928994083
33413,Palm Beach County,FL,NA,88.18897637795276,NA
33418,Palm Beach County,FL,NA,NA,5.9171597633136095
33470,Palm Beach County,FL,90.22346368715084,NA,NA
33647,Hillsborough County,FL,NA,NA,35.50295857988166
33755,Pinellas County,FL,NA,57.74278215223097,NA
33773,Pinellas County,FL,NA,67.19160104986877,NA
33870,Highlands County,FL,29.329608938547487,NA,NA
33901,Lee County,FL,54.46927374301676,NA,NA
33903,Lee County,FL,NA,61.679790026246714,NA
33904,Lee County,FL,39.10614525139665,NA,NA
33982,Charlotte County,FL,74.30167597765363,NA,NA
34114,Collier County,FL,81.28491620111731,NA,NA
34232,Sarasota County,FL,48.04469273743017,NA,NA
34609,Hernando County,FL,32.68156424581006,NA,NA
34698,Pinellas County,FL,NA,18.37270341207349,NA
34711,Lake County,FL,NA,3.4120734908136483,NA
34741,Osceola County,FL,NA,28.083989501312335,NA
34744,Osceola County,FL,27.37430167597765,NA,NA
34952,St. Lucie County,FL,NA,6.561679790026247,NA
34990,Martin County,FL,NA,20.209973753280842,NA
30009,Fulton County,GA,NA,NA,69.23076923076923
30012,Rockdale County,GA,NA,NA,65.68047337278107
