ZipCode,county,state,Adult,Retirement
35773,Madison County,AL,66.38297872340425,NA
35803,Madison County,AL,NA,31.88405797101449
36049,Crenshaw County,AL,91.48936170212765,NA
36066,Autauga County,AL,89.7872340425532,NA
36207,Calhoun County,AL,NA,57.00483091787439
36360,Dale County,AL,NA,67.14975845410628
36869,Russell County,AL,54.8936170212766,NA
99504,Anchorage Municipality,AK,NA,39.130434782608695
99517,Anchorage Municipality,AK,88.08510638297872,NA
85008,Maricopa County,AZ,16.170212765957448,NA
85143,Pinal County,AZ,38.72340425531915,NA
85719,Pima County,AZ,83.40425531914893,NA
86044,San Juan County,AZ,97.44680851063829,NA
71701,Ouachita County,AR,72.3404255319149,NA
71742,Dallas County,AR,95.31914893617022,NA
71901,Garland County,AR,NA,42.51207729468599
72011,Saline County,AR,NA,96.1352657004831
72116,Pulaski County,AR,NA,85.02415458937197
90042,Los Angeles County,CA,53.191489361702125,NA
90046,Los Angeles County,CA,50.212765957446805,NA
90059,Los Angeles County,CA,NA,52.17391304347826
90065,Los Angeles County,CA,NA,30.917874396135264
90221,Los Angeles County,CA,12.76595744680851,NA
90275,Los Angeles County,CA,NA,70.04830917874396
90630,Orange County,CA,NA,18.84057971014493
90680,Orange County,CA,NA,72.46376811594203
90807,Los Angeles County,CA,74.46808510638297,NA
91303,Los Angeles County,CA,NA,83.57487922705315
91343,Los Angeles County,CA,NA,44.927536231884055
91709,San Bernardino County,CA,35.74468085106383,NA
91739,San Bernardino County,CA,NA,58.93719806763285
91910,San Diego County,CA,57.02127659574469,NA
92399,San Bernardino County,CA,32.340425531914896,NA
92532,Riverside County,CA,69.36170212765957,NA
92555,Riverside County,CA,58.723404255319146,NA
92557,Riverside County,CA,NA,95.16908212560386
92592,Riverside County,CA,61.27659574468085,NA
92603,Orange County,CA,80.42553191489363,NA
92604,Orange County,CA,NA,85.5072463768116
92656,Orange County,CA,36.59574468085106,NA
92688,Orange County,CA,NA,67.6328502415459
92707,Orange County,CA,NA,48.309178743961354
93004,Ventura County,CA,NA,45.893719806763286
93063,Ventura County,CA,37.87234042553192,NA
93274,Tulare County,CA,NA,15.942028985507244
