ZipCode,county,state,Youth,Adult,Retirement,Geriatric
29483,Dorchester County,SC,2.621359223300971,52.85777580859548,26.328862394436165,74.30867407232333
29485,Dorchester County,SC,NA,39.144882587505535,61.028315946348734,84.88930906799023
29486,Berkeley County,SC,NA,NA,29.326047358834245,70.00709052233515
29488,Colleton County,SC,NA,13.834736375719983,65.04388143732406,55.38485779563539
29492,Berkeley County,SC,NA,37.87106778910058,7.236297400231827,74.68683526353108
29501,Florence County,SC,NA,82.11120957022597,84.08676933267097,82.27369416213661
29505,Florence County,SC,NA,48.24988923349579,41.38102334823646,70.48767036949499
29506,Florence County,SC,NA,62.49446167478955,82.92763702599768,89.38785157173244
29510,Georgetown County,SC,65.0485436893204,93.74169251218431,59.670475244245736,93.94942094067596
29511,Horry County,SC,NA,93.48692955250333,88.64050339460175,82.00582998503111
29512,Marlboro County,SC,89.1747572815534,63.480283562250776,32.497102169233315,53.81706452375325
29520,Chesterfield County,SC,NA,75.04430660168366,86.75277363801955,11.35271409438273
29526,Horry County,SC,NA,15.141781125387682,42.70574598443451,63.507445048451906
29527,Horry County,SC,17.96116504854369,22.02038103677448,63.934426229508205,58.599227920901285
29530,Florence County,SC,NA,NA,99.79301208809406,NA
29532,Darlington County,SC,29.951456310679614,60.1905183872397,55.489319423745656,19.435909556448436
29536,Dillon County,SC,69.51456310679612,76.53965440850686,57.509521443947676,96.45473883242732
29540,Darlington County,SC,NA,64.23349579087284,NA,NA
29541,Florence County,SC,NA,23.017279574656623,36.661698956780924,8.193492476167966
29544,Horry County,SC,98.83495145631068,91.86973859105007,NA,90.42779484755377
29547,Dillon County,SC,NA,NA,99.1886073853287,NA
29550,Darlington County,SC,93.54368932038835,80.52724856003545,37.175028978307665,61.797841329866856
29554,Williamsburg County,SC,NA,38.170137350465225,82.033449246564,65.2879539903884
29555,Florence County,SC,NA,66.13867966326983,27.09057791025004,29.795950523910818
29556,Williamsburg County,SC,NA,86.79663269827205,90.04802119556217,13.456235720475854
29560,Florence County,SC,NA,64.77625166149757,77.6535850306342,34.93264003781612
29563,Dillon County,SC,NA,NA,NA,99.41700149688805
29565,Dillon County,SC,NA,NA,91.09124027156814,92.83857244150319
29566,Horry County,SC,NA,83.94993354009748,22.82662692498758,42.87402505317892
29568,Horry County,SC,NA,51.86087727071333,73.76221228680245,86.60679114472543
29569,Horry County,SC,NA,63.73504652193177,85.88342440801458,76.71157330812258
