ZipCode,county,state,Retirement,Geriatric
35007,Shelby County,AL,NA,88.40579710144928
35054,St. Clair County,AL,NA,99.42028985507247
35058,Cullman County,AL,NA,92.7536231884058
35211,Jefferson County,AL,25.877192982456144,NA
35750,Madison County,AL,NA,72.7536231884058
36274,Randolph County,AL,NA,92.17391304347827
36401,Conecuh County,AL,82.45614035087719,NA
85142,Maricopa County,AZ,NA,61.15942028985507
85259,Maricopa County,AZ,NA,55.072463768115945
85351,Maricopa County,AZ,NA,1.1594202898550725
85730,Pima County,AZ,NA,53.333333333333336
85937,Navajo County,AZ,NA,90.14492753623189
86004,Coconino County,AZ,14.035087719298245,NA
86314,Yavapai County,AZ,NA,12.46376811594203
71603,Jefferson County,AR,23.24561403508772,NA
71909,Garland County,AR,NA,15.36231884057971
72015,Saline County,AR,NA,82.02898550724638
72143,White County,AR,9.210526315789473,8.115942028985506
72210,Pulaski County,AR,NA,86.37681159420289
90031,Los Angeles County,CA,NA,73.33333333333333
90046,Los Angeles County,CA,NA,7.82608695652174
90049,Los Angeles County,CA,NA,22.318840579710145
90066,Los Angeles County,CA,NA,28.985507246376812
90210,Los Angeles County,CA,NA,21.44927536231884
90220,Los Angeles County,CA,NA,40.57971014492754
90292,Los Angeles County,CA,NA,43.47826086956522
90293,Los Angeles County,CA,NA,86.37681159420289
90302,Los Angeles County,CA,79.3859649122807,NA
90605,Los Angeles County,CA,NA,60.28985507246377
91767,Los Angeles County,CA,NA,77.97101449275362
92040,San Diego County,CA,NA,31.88405797101449
92105,San Diego County,CA,33.771929824561404,NA
92201,Riverside County,CA,NA,28.695652173913043
92210,Riverside County,CA,77.63157894736842,55.65217391304348
92253,Riverside County,CA,NA,9.855072463768117
92260,Riverside County,CA,76.75438596491229,NA
92308,San Bernardino County,CA,NA,43.768115942028984
92345,San Bernardino County,CA,47.368421052631575,NA
92660,Orange County,CA,NA,14.782608695652174
92708,Orange County,CA,15.789473684210526,NA
93030,Ventura County,CA,NA,31.01449275362319
93033,Ventura County,CA,NA,58.550724637681164
93060,Ventura County,CA,NA,67.2463768115942
93265,Tulare County,CA,NA,95.3623188405797
93291,Tulare County,CA,NA,27.82608695652174
93551,Los Angeles County,CA,51.75438596491229,NA
94109,San Francisco County,CA,NA,5.797101449275362
94545,Alameda County,CA,NA,59.130434782608695
94546,Alameda County,CA,85.08771929824562,NA
94582,Contra Costa County,CA,71.49122807017544,NA
94903,Marin County,CA,50,NA
94904,Marin County,CA,NA,88.69565217391305
94947,Marin County,CA,46.92982456140351,NA
95014,Santa Clara County,CA,93.42105263157895,NA
95123,Santa Clara County,CA,28.947368421052634,NA
95249,Calaveras County,CA,NA,88.98550724637681
95361,Stanislaus County,CA,95.17543859649122,NA
95482,Mendocino County,CA,NA,37.68115942028986
95501,Humboldt County,CA,36.40350877192983,73.91304347826086
95623,El Dorado County,CA,NA,80
95650,Placer County,CA,80.7017543859649,NA
95688,Solano County,CA,NA,48.11594202898551
95823,Sacramento County,CA,19.736842105263158,NA
96021,Tehama County,CA,53.94736842105263,NA
80016,Arapahoe County,CO,17.982456140350877,NA
80026,Boulder County,CO,NA,66.66666666666666
80113,Arapahoe County,CO,NA,61.44927536231884
80209,Denver County,CO,NA,70.14492753623188
80501,Boulder County,CO,NA,68.40579710144927
80916,El Paso County,CO,63.59649122807017,NA
06002,Hartford County,CT,NA,33.04347826086956
06074,Hartford County,CT,NA,28.115942028985508
06082,Hartford County,CT,NA,15.942028985507244
06483,New Haven County,CT,NA,66.3768115942029
06516,New Haven County,CT,NA,12.173913043478262
06608,Fairfield County,CT,93.85964912280701,NA
06759,Litchfield County,CT,NA,99.71014492753623
06830,Fairfield County,CT,NA,12.753623188405797
06905,Fairfield County,CT,48.68421052631579,NA
19707,New Castle County,DE,NA,49.275362318840585
19711,New Castle County,DE,NA,20.579710144927535
19952,Kent County,DE,54.824561403508774,NA
32086,St. Johns County,FL,18.859649122807017,NA
32127,Volusia County,FL,40.78947368421053,NA
32137,Flagler County,FL,NA,8.405797101449275
32222,Duval County,FL,78.94736842105263,NA
32256,Duval County,FL,68.42105263157895,NA
32501,Escambia County,FL,NA,81.15942028985508
32641,Alachua County,FL,54.385964912280706,NA
32746,Seminole County,FL,NA,55.94202898550724
32778,Lake County,FL,28.07017543859649,NA
32905,Brevard County,FL,NA,32.7536231884058
32931,Brevard County,FL,NA,39.42028985507247
32952,Brevard County,FL,NA,55.362318840579704
32963,Indian River County,FL,NA,53.04347826086957
33004,Broward County,FL,66.22807017543859,NA
33062,Broward County,FL,NA,4.9275362318840585
33161,Miami-Dade County,FL,NA,39.130434782608695
33406,Palm Beach County,FL,NA,68.98550724637681
33605,Hillsborough County,FL,NA,63.76811594202898
33760,Pinellas County,FL,73.24561403508771,NA
33782,Pinellas County,FL,NA,53.333333333333336
34209,Manatee County,FL,24.12280701754386,NA
34217,Manatee County,FL,NA,93.91304347826087
34234,Sarasota County,FL,NA,42.608695652173914
34235,Sarasota County,FL,NA,36.811594202898554
34436,Citrus County,FL,78.50877192982456,NA
34481,Marion County,FL,27.631578947368425,NA
34608,Hernando County,FL,NA,47.53623188405797
34685,Pinellas County,FL,NA,62.02898550724638
30016,Newton County,GA,21.49122807017544,NA
30040,Forsyth County,GA,NA,13.91304347826087
30052,Walton County,GA,NA,76.52173913043478
30132,Paulding County,GA,39.03508771929825,NA
30157,Paulding County,GA,58.333333333333336,NA
30161,Floyd County,GA,22.807017543859647,NA
30188,Cherokee County,GA,NA,35.07246376811594
30238,Clayton County,GA,NA,82.02898550724638
30314,Fulton County,GA,NA,90.72463768115942
31602,Lowndes County,GA,NA,35.36231884057971
31757,Thomas County,GA,NA,78.84057971014494
96822,Honolulu County,HI,NA,10.72463768115942
96825,Honolulu County,HI,74.12280701754386,NA
83274,Bingham County,ID,87.71929824561403,NA
83301,Twin Falls County,ID,31.57894736842105,NA
83660,Canyon County,ID,NA,98.84057971014492
83709,Ada County,ID,NA,6.086956521739131
83858,Kootenai County,ID,NA,60.86956521739131
60010,Lake County,IL,14.473684210526317,NA
60018,Cook County,IL,NA,44.927536231884055
60025,Cook County,IL,3.9473684210526314,NA
60062,Cook County,IL,NA,0.8695652173913043
60068,Cook County,IL,38.15789473684211,NA
60073,Lake County,IL,NA,50.43478260869565
60074,Cook County,IL,NA,46.08695652173913
60090,Cook County,IL,NA,19.130434782608695
60091,Cook County,IL,NA,54.20289855072464
60148,DuPage County,IL,50.43859649122807,NA
60164,Cook County,IL,85.52631578947368,NA
60175,Kane County,IL,35.08771929824561,NA
60435,Will County,IL,NA,20.28985507246377
60438,Cook County,IL,NA,80.8695652173913
60462,Cook County,IL,NA,9.565217391304348
60525,Cook County,IL,NA,15.072463768115943
60540,DuPage County,IL,30.701754385964914,NA
60545,Kendall County,IL,NA,98.26086956521739
60620,Cook County,IL,NA,5.217391304347826
60623,Cook County,IL,11.842105263157894,NA
60637,Cook County,IL,NA,82.6086956521739
60638,Cook County,IL,NA,6.956521739130435
60657,Cook County,IL,NA,21.73913043478261
60660,Cook County,IL,17.105263157894736,NA
