ZipCode,county,state,Retirement
35124,Shelby County,AL,37.362637362637365
35555,Fayette County,AL,59.89010989010989
36604,Mobile County,AL,90.65934065934066
85018,Maricopa County,AZ,40.10989010989011
85259,Maricopa County,AZ,75.82417582417582
85364,Yuma County,AZ,3.8461538461538463
85741,Pima County,AZ,77.47252747252747
90023,Los Angeles County,CA,84.61538461538461
90042,Los Angeles County,CA,50
90220,Los Angeles County,CA,99.45054945054946
92084,San Diego County,CA,64.83516483516483
92129,San Diego County,CA,80.76923076923077
94303,San Mateo County,CA,30.21978021978022
94597,Contra Costa County,CA,92.85714285714286
94947,Marin County,CA,48.35164835164835
95370,Tuolumne County,CA,25.274725274725274
95628,Sacramento County,CA,42.30769230769231
95630,Sacramento County,CA,18.13186813186813
80122,Arapahoe County,CO,52.74725274725275
06776,Litchfield County,CT,32.967032967032964
19709,New Castle County,DE,20.32967032967033
19904,Kent County,DE,14.835164835164836
32162,Sumter County,FL,39.010989010989015
32189,Putnam County,FL,87.91208791208791
32446,Jackson County,FL,87.36263736263736
32606,Alachua County,FL,29.120879120879124
32792,Orange County,FL,47.8021978021978
33145,Miami-Dade County,FL,76.37362637362637
33147,Miami-Dade County,FL,35.714285714285715
33487,Palm Beach County,FL,43.956043956043956
33825,Highlands County,FL,48.9010989010989
34285,Sarasota County,FL,19.230769230769234
34986,St. Lucie County,FL,24.175824175824175
30075,Fulton County,GA,19.78021978021978
30442,Jenkins County,GA,79.12087912087912
30906,Richmond County,GA,7.6923076923076925
60025,Cook County,IL,7.142857142857142
60102,McHenry County,IL,74.17582417582418
60185,DuPage County,IL,29.67032967032967
60465,Cook County,IL,53.2967032967033
60640,Cook County,IL,9.340659340659341
62269,St. Clair County,IL,40.65934065934066
46516,Elkhart County,IN,39.56043956043956
46804,Allen County,IN,26.373626373626376
47201,Bartholomew County,IN,45.604395604395606
47711,Vanderburgh County,IN,28.021978021978022
51534,Mills County,IA,71.97802197802197
52404,Linn County,IA,17.582417582417584
67401,Saline County,KS,21.428571428571427
40299,Jefferson County,KY,22.52747252747253
21146,Anne Arundel County,MD,47.25274725274725
21784,Carroll County,MD,57.692307692307686
01089,Hampden County,MA,88.46153846153845
01450,Middlesex County,MA,72.52747252747253
01886,Middlesex County,MA,32.417582417582416
01945,Essex County,MA,54.94505494505495
01970,Essex County,MA,0.5494505494505495
02723,Bristol County,MA,5.4945054945054945
48038,Macomb County,MI,6.593406593406594
48103,Washtenaw County,MI,2.197802197802198
48184,Wayne County,MI,24.725274725274726
48706,Bay County,MI,2.7472527472527473
49221,Lenawee County,MI,6.043956043956044
49323,Allegan County,MI,98.9010989010989
49441,Muskegon County,MI,4.945054945054945
49445,Muskegon County,MI,20.87912087912088
49509,Kent County,MI,17.032967032967033
49712,Charlevoix County,MI,78.02197802197803
