ZipCode,county,state,Adult,Retirement,Geriatric
35051,Shelby County,AL,82.7906976744186,NA,NA
35058,Cullman County,AL,NA,73.2,NA
35111,Tuscaloosa County,AL,NA,29.2,NA
35205,Jefferson County,AL,NA,NA,95.37572254335261
35210,Jefferson County,AL,NA,87.2,NA
35222,Jefferson County,AL,NA,88.8,NA
35243,Jefferson County,AL,79.06976744186046,NA,NA
35244,Jefferson County,AL,NA,NA,57.80346820809249
35553,Winston County,AL,90.69767441860465,NA,NA
35565,Winston County,AL,NA,NA,64.73988439306359
36027,Barbour County,AL,NA,57.599999999999994,NA
36532,Baldwin County,AL,NA,NA,61.27167630057804
36854,Chambers County,AL,63.25581395348837,NA,NA
36870,Lee County,AL,NA,66.8,NA
99501,Anchorage Municipality,AK,17.209302325581397,NA,NA
99504,Anchorage Municipality,AK,NA,NA,56.64739884393064
99508,Anchorage Municipality,AK,NA,NA,61.849710982658955
85009,Maricopa County,AZ,NA,75.6,NA
85034,Maricopa County,AZ,89.30232558139535,NA,NA
85122,Pinal County,AZ,NA,NA,27.74566473988439
85143,Pinal County,AZ,NA,34,NA
85233,Maricopa County,AZ,40.93023255813954,NA,NA
85255,Maricopa County,AZ,NA,90.8,NA
85268,Maricopa County,AZ,NA,NA,73.98843930635837
85302,Maricopa County,AZ,23.25581395348837,NA,NA
85308,Maricopa County,AZ,33.48837209302326,NA,NA
86004,Coconino County,AZ,NA,47.599999999999994,NA
86305,Yavapai County,AZ,67.90697674418604,NA,NA
86406,Mohave County,AZ,51.627906976744185,NA,NA
86413,Mohave County,AZ,NA,NA,79.1907514450867
72012,White County,AR,82.32558139534883,68.4,NA
72088,Van Buren County,AR,NA,NA,76.878612716763
72450,Greene County,AR,NA,25.2,NA
72802,Pope County,AR,NA,62,NA
90008,Los Angeles County,CA,NA,NA,26.589595375722542
90026,Los Angeles County,CA,NA,39.2,NA
90278,Los Angeles County,CA,NA,53.6,NA
90404,Los Angeles County,CA,NA,55.60000000000001,NA
90601,Los Angeles County,CA,NA,NA,78.03468208092485
90603,Los Angeles County,CA,NA,51.6,NA
90631,Orange County,CA,37.2093023255814,NA,NA
91367,Los Angeles County,CA,80,NA,NA
91791,Los Angeles County,CA,78.6046511627907,NA,NA
92201,Riverside County,CA,20.930232558139537,NA,NA
92253,Riverside County,CA,46.97674418604651,NA,NA
92410,San Bernardino County,CA,69.30232558139535,NA,NA
92557,Riverside County,CA,38.139534883720934,NA,NA
92630,Orange County,CA,NA,52.400000000000006,NA
92675,Orange County,CA,NA,NA,76.30057803468208
92692,Orange County,CA,NA,24.4,NA
92886,Orange County,CA,28.837209302325583,NA,NA
93030,Ventura County,CA,NA,NA,31.79190751445087
93401,San Luis Obispo County,CA,NA,52,NA
93514,Inyo County,CA,NA,65.2,NA
94010,San Mateo County,CA,NA,31.2,NA
94022,Santa Clara County,CA,NA,NA,69.36416184971098
94063,San Mateo County,CA,43.25581395348837,NA,NA
94080,San Mateo County,CA,NA,NA,19.07514450867052
94116,San Francisco County,CA,NA,81.6,NA
94404,San Mateo County,CA,NA,NA,77.45664739884393
94536,Alameda County,CA,29.767441860465116,NA,NA
94579,Alameda County,CA,NA,NA,91.90751445086705
94583,Contra Costa County,CA,54.418604651162795,NA,NA
94601,Alameda County,CA,45.11627906976744,NA,NA
94607,Alameda County,CA,94.41860465116278,NA,NA
94612,Alameda County,CA,NA,78.8,NA
94706,Alameda County,CA,NA,82.8,NA
95003,Santa Cruz County,CA,NA,NA,62.42774566473989
95014,Santa Clara County,CA,NA,NA,20.23121387283237
95050,Santa Clara County,CA,96.27906976744185,NA,NA
95202,San Joaquin County,CA,63.72093023255814,NA,NA
95249,Calaveras County,CA,NA,NA,98.26589595375722
95358,Stanislaus County,CA,28.37209302325581,NA,NA
95602,Placer County,CA,NA,NA,34.104046242774565
95630,Sacramento County,CA,NA,18,NA
95670,Sacramento County,CA,NA,30,NA
95818,Sacramento County,CA,NA,69.6,NA
95969,Butte County,CA,77.20930232558139,9.2,NA
80016,Arapahoe County,CO,19.069767441860467,NA,NA
80123,Jefferson County,CO,NA,NA,35.26011560693642
80126,Douglas County,CO,NA,NA,82.08092485549133
80212,Denver County,CO,NA,NA,87.861271676300575
80215,Jefferson County,CO,NA,NA,66.47398843930635
81211,Chaffee County,CO,NA,93.60000000000001,NA
06451,New Haven County,CT,NA,NA,55.49132947976878
06525,New Haven County,CT,NA,95.19999999999999,NA
06716,New Haven County,CT,67.44186046511628,NA,NA
06790,Litchfield County,CT,NA,NA,6.358381502890173
06850,Fairfield County,CT,NA,34.4,NA
19968,Sussex County,DE,NA,45.6,NA
19971,Sussex County,DE,NA,NA,70.52023121387283
32052,Hamilton County,FL,NA,83.2,NA
32114,Volusia County,FL,19.53488372093023,NA,NA
32162,Sumter County,FL,NA,NA,15.606936416184972
32169,Volusia County,FL,NA,84.8,NA
32233,Duval County,FL,NA,NA,85.54913294797689
32310,Leon County,FL,70.69767441860465,NA,NA
32526,Escambia County,FL,NA,11.200000000000001,NA
32583,Santa Rosa County,FL,25.581395348837212,NA,NA
32653,Alachua County,FL,NA,NA,80.92485549132948
32669,Alachua County,FL,71.62790697674419,NA,NA
32757,Lake County,FL,NA,NA,37.57225433526011
32822,Orange County,FL,NA,25.6,NA
32824,Orange County,FL,43.72093023255814,NA,NA
32837,Orange County,FL,NA,76.8,NA
32931,Brevard County,FL,NA,NA,39.30635838150289
32958,Indian River County,FL,NA,13.200000000000001,NA
33062,Broward County,FL,NA,NA,4.046242774566474
33064,Broward County,FL,72.55813953488372,NA,NA
33071,Broward County,FL,NA,NA,98.84393063583815
33126,Miami-Dade County,FL,NA,91.2,NA
33142,Miami-Dade County,FL,NA,NA,74.56647398843931
33169,Miami-Dade County,FL,42.7906976744186,NA,NA
33176,Miami-Dade County,FL,NA,80.80000000000001,NA
33182,Miami-Dade County,FL,NA,NA,83.23699421965318
33401,Palm Beach County,FL,68.83720930232559,NA,NA
33458,Palm Beach County,FL,NA,24,NA
33484,Palm Beach County,FL,NA,NA,3.4682080924855487
33542,Pasco County,FL,NA,76.4,NA
33573,Hillsborough County,FL,NA,70.8,NA
33647,Hillsborough County,FL,77.67441860465117,NA,NA
33712,Pinellas County,FL,NA,NA,65.89595375722543
33919,Lee County,FL,NA,15.6,NA
33950,Charlotte County,FL,NA,NA,24.277456647398843
