ZipCode,county,state,Adult,Retirement,Geriatric
35005,Jefferson County,AL,NA,NA,87.76758409785933
35007,Shelby County,AL,NA,39.85102420856611,NA
35014,Talladega County,AL,NA,NA,96.63608562691131
35125,St. Clair County,AL,NA,73.55679702048417,NA
35222,Jefferson County,AL,90.0709219858156,NA,NA
35503,Walker County,AL,NA,NA,81.03975535168195
35611,Limestone County,AL,59.57446808510638,NA,NA
35613,Limestone County,AL,43.02600472813239,NA,NA
35816,Madison County,AL,NA,91.62011173184358,NA
35901,Etowah County,AL,NA,37.80260707635009,NA
35903,Etowah County,AL,NA,NA,69.72477064220183
35968,DeKalb County,AL,92.67139479905437,NA,NA
36078,Elmore County,AL,NA,NA,84.09785932721712
36116,Montgomery County,AL,NA,NA,51.98776758409785
36268,Talladega County,AL,NA,NA,99.38837920489296
36375,Geneva County,AL,NA,79.51582867783985,NA
36451,Clarke County,AL,86.52482269503547,NA,NA
36467,Covington County,AL,NA,NA,79.81651376146789
36502,Escambia County,AL,NA,46.55493482309125,NA
36532,Baldwin County,AL,NA,23.649906890130353,NA
36542,Baldwin County,AL,77.77777777777779,NA,NA
36575,Mobile County,AL,NA,78.02607076350093,NA
36877,Lee County,AL,NA,NA,83.79204892966361
99623,,AK,97.63593380614657,NA,NA
85028,Maricopa County,AZ,76.35933806146572,NA,NA
85044,Maricopa County,AZ,NA,NA,69.41896024464832
85119,Pinal County,AZ,NA,NA,42.813455657492355
85120,Pinal County,AZ,NA,36.87150837988827,NA
85201,Maricopa County,AZ,NA,34.63687150837989,NA
85206,Maricopa County,AZ,NA,32.588454376163874,NA
85248,Maricopa County,AZ,NA,70.2048417132216,7.64525993883792
85258,Maricopa County,AZ,67.139479905437355,NA,NA
85301,Maricopa County,AZ,5.91016548463357,NA,NA
85323,Maricopa County,AZ,NA,57.35567970204841,NA
85326,Maricopa County,AZ,30.023640661938533,NA,NA
85339,Maricopa County,AZ,NA,57.16945996275605,NA
85345,Maricopa County,AZ,NA,47.486033519553075,NA
85364,Yuma County,AZ,3.546099290780142,NA,NA
85382,Maricopa County,AZ,NA,NA,14.37308868501529
85704,Pima County,AZ,NA,NA,22.32415902140673
85711,Pima County,AZ,NA,52.513966480446925,NA
85714,Pima County,AZ,NA,63.3147113594041,NA
85719,Pima County,AZ,NA,41.527001862197395,NA
85739,Pinal County,AZ,65.48463356973994,NA,NA
85755,Pima County,AZ,NA,82.49534450651768,NA
86025,Navajo County,AZ,NA,NA,98.1651376146789
86327,Yavapai County,AZ,NA,67.59776536312849,NA
86401,Mohave County,AZ,NA,6.70391061452514,NA
86406,Mohave County,AZ,NA,25.139664804469277,NA
86441,Mohave County,AZ,99.05437352245863,NA,NA
86505,Apache County,AZ,NA,76.16387337057728,NA
71665,Cleveland County,AR,NA,94.78584729981378,NA
71852,Howard County,AR,NA,85.28864059590316,NA
72086,Lonoke County,AR,92.67139479905437,NA,NA
72417,Craighead County,AR,NA,100,NA
72704,Washington County,AR,78.25059101654847,NA,NA
72714,Benton County,AR,NA,92.17877094972067,NA
90004,Los Angeles County,CA,NA,41.154562383612664,NA
90007,Los Angeles County,CA,NA,NA,50.15290519877675
90024,Los Angeles County,CA,NA,NA,8.256880733944955
90056,Los Angeles County,CA,NA,95.53072625698324,NA
90255,Los Angeles County,CA,NA,NA,74.61773700305811
90501,Los Angeles County,CA,NA,62.75605214152699,NA
90503,Los Angeles County,CA,NA,90.13035381750466,NA
90601,Los Angeles County,CA,NA,90.87523277467412,NA
90631,Orange County,CA,NA,NA,21.406727828746178
90720,Orange County,CA,NA,64.24581005586593,NA
90731,Los Angeles County,CA,33.33333333333333,NA,NA
90802,Los Angeles County,CA,NA,72.25325884543761,NA
90803,Los Angeles County,CA,NA,NA,51.681957186544345
90805,Los Angeles County,CA,18.203309692671397,22.905027932960895,NA
90806,Los Angeles County,CA,NA,85.6610800744879,NA
91206,Los Angeles County,CA,NA,58.84543761638734,NA
91214,Los Angeles County,CA,NA,80.26070763500931,NA
91335,Los Angeles County,CA,32.860520094562645,NA,NA
91342,Los Angeles County,CA,21.27659574468085,NA,NA
91351,Los Angeles County,CA,NA,78.2122905027933,NA
91355,Los Angeles County,CA,69.97635933806147,NA,NA
91362,Ventura County,CA,91.96217494089835,NA,NA
91401,Los Angeles County,CA,NA,33.70577281191806,NA
91504,Los Angeles County,CA,NA,NA,76.14678899082568
91605,Los Angeles County,CA,50.35460992907801,NA,NA
91606,Los Angeles County,CA,NA,59.96275605214153,NA
91607,Los Angeles County,CA,92.43498817966903,NA,NA
91701,San Bernardino County,CA,60.520094562647756,NA,NA
91722,Los Angeles County,CA,68.08510638297872,NA,NA
91730,San Bernardino County,CA,NA,38.547486033519554,NA
91766,Los Angeles County,CA,NA,NA,33.02752293577982
91770,Los Angeles County,CA,NA,80.07448789571696,NA
91776,Los Angeles County,CA,NA,89.01303538175046,NA
91910,San Diego County,CA,NA,32.402234636871505,NA
91911,San Diego County,CA,NA,NA,9.480122324159021
91913,San Diego County,CA,72.10401891252955,NA,NA
92026,San Diego County,CA,NA,52.886405959031656,NA
92064,San Diego County,CA,NA,NA,70.33639143730886
92071,San Diego County,CA,NA,42.08566108007449,NA
92101,San Diego County,CA,45.8628841607565,NA,NA
92118,San Diego County,CA,NA,NA,37.00305810397553
92122,San Diego County,CA,NA,NA,51.37614678899083
92129,San Diego County,CA,NA,53.445065176908756,NA
92223,Riverside County,CA,NA,88.8268156424581,NA
92243,Imperial County,CA,26.713947990543733,NA,NA
92284,San Bernardino County,CA,28.132387706855795,NA,NA
92307,San Bernardino County,CA,29.314420803782504,NA,NA
92308,San Bernardino County,CA,NA,26.81564245810056,NA
92316,San Bernardino County,CA,NA,NA,73.70030581039755
92335,San Bernardino County,CA,10.16548463356974,13.594040968342643,NA
92345,San Bernardino County,CA,NA,NA,25.382262996941897
92392,San Bernardino County,CA,NA,33.14711359404097,NA
92503,Riverside County,CA,NA,21.22905027932961,NA
92509,Riverside County,CA,24.822695035460992,NA,NA
92549,Riverside County,CA,NA,98.13780260707635,NA
92553,Riverside County,CA,61.702127659574465,NA,NA
92557,Riverside County,CA,39.71631205673759,NA,NA
92596,Riverside County,CA,NA,99.06890130353817,NA
92627,Orange County,CA,NA,31.65735567970205,NA
92677,Orange County,CA,36.64302600472813,NA,NA
92704,Orange County,CA,NA,35.940409683426445,NA
92804,Orange County,CA,NA,59.5903165735568,NA
92840,Orange County,CA,52.71867612293144,NA,NA
