ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
60012,McHenry County,IL,NA,NA,NA,72.71523178807946,88.30324909747293
60013,McHenry County,IL,NA,NA,NA,NA,37.47292418772563
60025,Cook County,IL,NA,NA,NA,17.947019867549667,NA
60030,Lake County,IL,NA,NA,NA,NA,35.95667870036101
60035,Lake County,IL,NA,NA,NA,NA,11.263537906137184
60045,Lake County,IL,NA,NA,NA,60.264900662251655,NA
60046,Lake County,IL,NA,NA,26.226583407671722,NA,NA
60048,Lake County,IL,NA,NA,NA,NA,70.10830324909747
60050,McHenry County,IL,83.46153846153847,NA,NA,NA,NA
60060,Lake County,IL,NA,NA,NA,8.609271523178808,NA
60067,Cook County,IL,NA,NA,NA,57.814569536423846,7.581227436823104
60068,Cook County,IL,NA,NA,NA,55.03311258278145,NA
60073,Lake County,IL,NA,NA,NA,NA,33.068592057761734
60076,Cook County,IL,NA,NA,NA,NA,9.314079422382672
60085,Lake County,IL,NA,NA,77.87689562890276,NA,NA
60089,Lake County,IL,NA,NA,NA,92.71523178807946,67.2202166064982
60091,Cook County,IL,28.365384615384613,NA,NA,NA,NA
60101,DuPage County,IL,NA,NA,19.000892060660124,42.71523178807947,37.90613718411552
60102,McHenry County,IL,90.48076923076923,NA,NA,NA,NA
60103,DuPage County,IL,NA,NA,NA,NA,27.653429602888085
60104,Cook County,IL,NA,NA,53.612845673505795,NA,NA
60108,DuPage County,IL,NA,NA,NA,17.08609271523179,NA
60115,DeKalb County,IL,NA,NA,28.0107047279215,66.49006622516556,17.833935018050543
60118,Kane County,IL,NA,NA,NA,NA,47.075812274368225
60124,Kane County,IL,NA,NA,NA,49.337748344370866,NA
60126,DuPage County,IL,71.73076923076923,NA,NA,NA,NA
60130,Cook County,IL,NA,NA,NA,86.42384105960265,NA
60134,Kane County,IL,28.846153846153843,NA,NA,NA,47.14801444043321
60137,DuPage County,IL,NA,NA,96.7885816235504,NA,NA
60142,McHenry County,IL,NA,NA,NA,NA,0.8664259927797834
60148,DuPage County,IL,6.634615384615385,NA,NA,37.615894039735096,NA
60153,Cook County,IL,NA,NA,NA,NA,36.67870036101083
60169,Cook County,IL,13.653846153846153,NA,NA,67.74834437086092,NA
60171,Cook County,IL,NA,NA,NA,76.95364238410596,NA
60172,DuPage County,IL,NA,NA,NA,72.84768211920529,NA
60175,Kane County,IL,NA,NA,97.05619982158787,NA,NA
60189,DuPage County,IL,NA,NA,NA,70.9271523178808,NA
60191,DuPage County,IL,NA,NA,NA,36.092715231788084,NA
60192,Cook County,IL,41.92307692307693,NA,NA,NA,NA
60193,Cook County,IL,NA,NA,NA,26.887417218543046,NA
60201,Cook County,IL,16.826923076923077,NA,72.34611953612846,NA,NA
60202,Cook County,IL,67.21153846153847,NA,NA,NA,NA
60404,Will County,IL,NA,NA,NA,NA,82.67148014440433
60410,Will County,IL,NA,NA,NA,54.83443708609271,NA
60425,Cook County,IL,NA,NA,83.22925958965209,NA,NA
60433,Will County,IL,NA,NA,NA,90.72847682119205,NA
60435,Will County,IL,NA,NA,NA,27.6158940397351,10.613718411552346
60438,Cook County,IL,58.84615384615385,NA,NA,25.231788079470196,NA
60441,Will County,IL,NA,NA,94.64763603925067,48.94039735099337,NA
60442,Will County,IL,NA,NA,NA,93.57615894039735,NA
60446,Will County,IL,NA,NA,NA,25.03311258278146,NA
60447,Grundy County,IL,NA,NA,67.43978590544157,NA,NA
60448,Will County,IL,NA,NA,NA,NA,65.27075812274367
60450,Grundy County,IL,NA,NA,16.859946476360392,NA,NA
60453,Cook County,IL,NA,NA,NA,NA,73.2129963898917
60458,Cook County,IL,87.11538461538461,NA,NA,51.12582781456953,NA
60459,Cook County,IL,NA,NA,NA,NA,28.30324909747293
60462,Cook County,IL,NA,NA,NA,88.21192052980132,NA
60463,Cook County,IL,78.17307692307692,NA,NA,NA,NA
60465,Cook County,IL,NA,NA,NA,78.87417218543047,NA
60467,Cook County,IL,NA,NA,NA,63.84105960264901,NA
60473,Cook County,IL,NA,NA,83.58608385370205,NA,NA
60487,Cook County,IL,NA,NA,NA,26.75496688741722,NA
60491,Will County,IL,17.115384615384617,NA,24.53166815343443,NA,30.469314079422382
60502,DuPage County,IL,NA,NA,76.53880463871543,NA,NA
60506,Kane County,IL,NA,NA,57.89473684210527,NA,38.91696750902527
60513,Cook County,IL,NA,NA,NA,40.397350993377486,44.11552346570397
60515,DuPage County,IL,NA,NA,NA,69.60264900662251,NA
60516,DuPage County,IL,73.5576923076923,NA,NA,65.89403973509934,81.29963898916968
60521,DuPage County,IL,24.423076923076923,NA,NA,NA,NA
60525,Cook County,IL,83.65384615384616,NA,NA,NA,78.48375451263539
60538,Kendall County,IL,NA,NA,NA,34.23841059602649,NA
60544,Will County,IL,NA,NA,NA,NA,10.036101083032491
60548,DeKalb County,IL,NA,NA,66.72613737734166,NA,NA
60554,Kane County,IL,NA,NA,NA,NA,63.898916967509024
60558,Cook County,IL,95.09615384615384,NA,NA,NA,NA
60560,Kendall County,IL,NA,NA,NA,67.88079470198676,NA
60563,DuPage County,IL,NA,NA,31.57894736842105,NA,NA
60564,Will County,IL,NA,NA,NA,NA,54.29602888086643
60565,DuPage County,IL,NA,NA,72.7921498661909,NA,NA
60586,Will County,IL,37.88461538461539,NA,NA,NA,NA
60609,Cook County,IL,11.634615384615385,NA,NA,NA,NA
60610,Cook County,IL,NA,NA,NA,12.119205298013245,NA
60611,Cook County,IL,NA,NA,40.23193577163247,NA,47.292418772563174
60613,Cook County,IL,NA,NA,19.090098126672615,NA,26.209386281588447
60614,Cook County,IL,NA,NA,14.451382694023193,NA,NA
60616,Cook County,IL,80,NA,51.293487957181085,NA,NA
60617,Cook County,IL,NA,NA,20.517395182872438,1.2582781456953642,0.7942238267148014
60618,Cook County,IL,14.615384615384617,97.59450171821305,NA,11.125827814569536,NA
60619,Cook County,IL,17.98076923076923,NA,NA,64.76821192052981,NA
60620,Cook County,IL,NA,NA,NA,14.105960264900663,15.740072202166063
60623,Cook County,IL,NA,NA,3.8358608385370205,30.198675496688743,NA
60625,Cook County,IL,22.98076923076923,NA,NA,32.71523178807947,NA
60626,Cook County,IL,76.25,NA,NA,4.105960264900662,NA
60628,Cook County,IL,7.115384615384615,NA,NA,55.76158940397351,NA
60630,Cook County,IL,NA,NA,15.878679750223016,30.66225165562914,NA
60632,Cook County,IL,NA,36.08247422680412,NA,73.90728476821192,NA
60633,Cook County,IL,51.73076923076923,NA,NA,NA,NA
60634,Cook County,IL,NA,NA,NA,4.635761589403973,NA
60636,Cook County,IL,NA,NA,23.371989295272076,NA,NA
60637,Cook County,IL,78.17307692307692,NA,NA,7.0198675496688745,NA
60639,Cook County,IL,79.61538461538461,NA,NA,4.370860927152318,NA
60640,Cook County,IL,39.80769230769231,87.2852233676976,NA,NA,NA
60641,Cook County,IL,NA,NA,NA,8.940397350993377,NA
60642,Cook County,IL,50,NA,NA,NA,90.46931407942238
60643,Cook County,IL,29.230769230769234,NA,92.32827832292597,NA,63.75451263537906
60645,Cook County,IL,NA,94.15807560137456,NA,NA,NA
60646,Cook County,IL,NA,NA,NA,NA,16.60649819494585
60649,Cook County,IL,NA,NA,NA,25.496688741721858,NA
60651,Cook County,IL,NA,NA,NA,NA,35.018050541516246
60652,Cook County,IL,NA,NA,NA,NA,78.26714801444044
60653,Cook County,IL,NA,NA,20.606601248884925,NA,NA
60655,Cook County,IL,9.903846153846153,NA,20.16057091882248,NA,NA
60657,Cook County,IL,NA,NA,NA,7.483443708609272,NA
60659,Cook County,IL,NA,74.5704467353952,NA,NA,NA
60660,Cook County,IL,NA,NA,NA,35.430463576158935,NA
60714,Cook County,IL,NA,NA,56.7350579839429,NA,NA
60804,Cook County,IL,NA,NA,37.19892952720785,NA,NA
60901,Kankakee County,IL,40.86538461538461,NA,NA,NA,NA
60915,Kankakee County,IL,NA,NA,NA,46.42384105960265,NA
60950,Kankakee County,IL,NA,NA,55.39696699375558,NA,NA
60954,Kankakee County,IL,NA,NA,60.21409455842998,NA,NA
60970,Iroquois County,IL,NA,NA,NA,62.05298013245033,NA
61008,Boone County,IL,NA,NA,NA,39.40397350993378,20.216606498194945
61021,Lee County,IL,NA,NA,NA,NA,1.083032490974729
61032,Stephenson County,IL,50.38461538461539,NA,23.728813559322035,NA,NA
61036,Jo Daviess County,IL,NA,NA,NA,NA,60
61080,Winnebago County,IL,NA,NA,70.4727921498662,NA,NA
61101,Winnebago County,IL,49.32692307692308,NA,33.80909901873327,NA,NA
61103,Winnebago County,IL,NA,NA,NA,33.50993377483444,NA
61107,Winnebago County,IL,NA,NA,NA,NA,12.129963898916968
61108,Winnebago County,IL,NA,NA,NA,14.90066225165563,45.9927797833935
61109,Winnebago County,IL,NA,NA,79.57181088314005,32.64900662251656,NA
61201,Rock Island County,IL,NA,NA,NA,NA,56.96750902527076
61265,Rock Island County,IL,NA,NA,NA,NA,7.509025270758123
61350,LaSalle County,IL,NA,NA,NA,20.4635761589404,NA
61354,LaSalle County,IL,NA,NA,NA,NA,18.700361010830324
61364,LaSalle County,IL,NA,NA,NA,NA,59.63898916967509
61554,Tazewell County,IL,NA,NA,NA,NA,65.34296028880865
61603,Peoria County,IL,NA,NA,87.68956289027653,NA,NA
61605,Peoria County,IL,NA,NA,NA,46.556291390728475,NA
61614,Peoria County,IL,NA,NA,NA,NA,44.54873646209386
61701,McLean County,IL,NA,NA,NA,NA,37.111913357400724
61705,McLean County,IL,NA,NA,NA,60.264900662251655,NA
61820,Champaign County,IL,23.75,NA,NA,NA,NA
61821,Champaign County,IL,NA,NA,NA,NA,6.28158844765343
61822,Champaign County,IL,NA,NA,NA,NA,13.212996389891696
61832,Vermilion County,IL,NA,NA,NA,NA,3.898916967509025
61944,Edgar County,IL,NA,NA,NA,NA,29.67509025270758
62040,Madison County,IL,NA,NA,NA,NA,37.83393501805054
62203,St. Clair County,IL,NA,NA,NA,69.80132450331126,NA
62208,St. Clair County,IL,NA,NA,NA,NA,98.48375451263539
62221,St. Clair County,IL,NA,NA,63.69313113291704,NA,NA
62226,St. Clair County,IL,NA,NA,29.705619982158787,16.490066225165563,NA
62231,Clinton County,IL,NA,NA,NA,NA,40.938628158844764
62234,Madison County,IL,NA,NA,36.217662801070475,60.9271523178808,NA
62249,Madison County,IL,NA,NA,60.12488849241748,NA,NA
62254,St. Clair County,IL,NA,NA,NA,NA,95.2346570397112
62269,St. Clair County,IL,NA,NA,NA,26.423841059602648,NA
62294,Madison County,IL,NA,NA,NA,NA,99.49458483754513
62298,Monroe County,IL,NA,NA,NA,73.70860927152317,NA
62521,Macon County,IL,NA,NA,NA,NA,98.62815884476535
62522,Macon County,IL,36.44230769230769,NA,NA,NA,NA
62702,Sangamon County,IL,NA,NA,42.55129348795718,NA,NA
62703,Sangamon County,IL,NA,NA,20.96342551293488,NA,NA
62704,Sangamon County,IL,NA,NA,NA,81.19205298013244,33.2129963898917
62801,Marion County,IL,NA,NA,NA,17.81456953642384,NA
62839,Clay County,IL,NA,NA,NA,NA,94.8014440433213
46001,Madison County,IN,NA,NA,NA,46.026490066225165,NA
46012,Madison County,IN,NA,NA,NA,40.860927152317885,NA
46013,Madison County,IN,NA,NA,NA,10.927152317880795,NA
46016,Madison County,IN,25.288461538461537,NA,8.563782337198928,NA,NA
46032,Hamilton County,IN,NA,NA,NA,89.0728476821192,NA
46060,Hamilton County,IN,NA,NA,21.76628010704728,NA,NA
46064,Madison County,IN,NA,NA,NA,41.390728476821195,NA
46074,Hamilton County,IN,29.903846153846153,NA,NA,NA,NA
46077,Boone County,IN,NA,78.69415807560138,NA,NA,NA
46112,Hendricks County,IN,NA,NA,NA,NA,19.783393501805055
46122,Hendricks County,IN,NA,NA,NA,NA,71.11913357400722
46123,Hendricks County,IN,NA,NA,NA,28.543046357615893,NA
46124,Johnson County,IN,NA,NA,NA,78.21192052980133,NA
46131,Johnson County,IN,NA,NA,NA,NA,60.722021660649816
46140,Hancock County,IN,NA,NA,45.40588760035683,NA,NA
46143,Johnson County,IN,71.34615384615385,NA,NA,NA,2.382671480144404
46158,Morgan County,IN,NA,NA,39.07225691347011,NA,NA
46184,Johnson County,IN,52.21153846153847,NA,NA,56.95364238410596,NA
46202,Marion County,IN,NA,NA,NA,NA,73.28519855595668
46204,Marion County,IN,NA,NA,NA,NA,93.50180505415162
46220,Marion County,IN,NA,NA,NA,83.44370860927152,34.94584837545126
46222,Marion County,IN,61.25000000000001,NA,NA,NA,NA
46224,Marion County,IN,NA,NA,NA,76.88741721854304,NA
46231,Marion County,IN,60.86538461538461,NA,NA,NA,NA
46237,Marion County,IN,24.519230769230766,NA,NA,NA,NA
46239,Marion County,IN,NA,NA,NA,67.54966887417218,NA
46254,Marion County,IN,56.82692307692307,NA,NA,NA,NA
46259,Marion County,IN,NA,NA,NA,94.03973509933775,NA
46303,Lake County,IN,NA,NA,83.67528991971454,98.01324503311258,NA
46304,Porter County,IN,5.1923076923076925,NA,NA,NA,NA
46312,Lake County,IN,4.903846153846154,NA,NA,NA,NA
46322,Lake County,IN,29.423076923076923,NA,16.94915254237288,NA,NA
46342,Lake County,IN,NA,NA,2.943800178412132,NA,NA
46368,Porter County,IN,NA,NA,1.159678858162355,NA,NA
46375,Lake County,IN,21.44230769230769,NA,NA,NA,NA
46385,Porter County,IN,2.5961538461538463,NA,NA,NA,NA
46516,Elkhart County,IN,NA,NA,NA,26.026490066225165,NA
46544,St. Joseph County,IN,NA,NA,NA,40.66225165562914,NA
46552,St. Joseph County,IN,NA,NA,NA,NA,94.51263537906136
46562,Kosciusko County,IN,NA,NA,NA,NA,93.50180505415162
46563,Marshall County,IN,NA,NA,NA,NA,83.03249097472924
46574,St. Joseph County,IN,NA,NA,NA,NA,51.1913357400722
46580,Kosciusko County,IN,NA,NA,NA,96.09271523178808,NA
46617,St. Joseph County,IN,NA,NA,87.51115075825156,NA,NA
46628,St. Joseph County,IN,NA,NA,NA,33.70860927152318,NA
46706,DeKalb County,IN,NA,NA,79.83942908117751,NA,21.949458483754512
46733,Adams County,IN,NA,NA,55.842997323818025,NA,NA
46750,Huntington County,IN,NA,NA,36.84210526315789,NA,NA
46802,Allen County,IN,NA,NA,64.58519179304193,NA,NA
46806,Allen County,IN,NA,NA,NA,25.43046357615894,NA
46815,Allen County,IN,NA,NA,22.836752899197148,NA,NA
46835,Allen County,IN,NA,NA,NA,5.894039735099338,NA
46901,Howard County,IN,NA,NA,0.6244424620874219,NA,NA
46902,Howard County,IN,1.6346153846153848,NA,NA,NA,NA
46975,Fulton County,IN,NA,NA,NA,NA,85.9927797833935
46992,Wabash County,IN,NA,NA,NA,NA,42.52707581227437
47006,Ripley County,IN,94.61538461538461,NA,NA,NA,NA
47126,Clark County,IN,99.71153846153847,NA,NA,NA,NA
47130,Clark County,IN,54.32692307692307,NA,NA,2.913907284768212,NA
47170,Scott County,IN,24.134615384615383,NA,NA,38.01324503311258,NA
47203,Bartholomew County,IN,23.173076923076923,NA,NA,NA,NA
47274,Jackson County,IN,NA,NA,19.179304192685105,NA,NA
47304,Delaware County,IN,NA,NA,NA,81.25827814569536,58.989169675090245
47401,Monroe County,IN,NA,NA,NA,NA,74.72924187725631
47403,Monroe County,IN,75.76923076923077,NA,NA,NA,NA
47421,Lawrence County,IN,NA,NA,NA,NA,22.310469314079423
47441,Greene County,IN,NA,NA,NA,53.64238410596026,NA
47452,Orange County,IN,NA,NA,NA,92.11920529801324,NA
47591,Knox County,IN,NA,NA,NA,62.913907284768214,10.252707581227437
47601,Warrick County,IN,NA,NA,70.82961641391614,NA,NA
47630,Warrick County,IN,NA,NA,78.50133809099019,NA,NA
47715,Vanderburgh County,IN,NA,NA,NA,72.05298013245033,7.292418772563177
47720,Vanderburgh County,IN,NA,NA,NA,NA,27.653429602888085
47802,Vigo County,IN,NA,NA,NA,NA,23.826714801444044
47803,Vigo County,IN,NA,NA,NA,40,NA
47804,Vigo County,IN,NA,NA,NA,56.688741721854306,88.30324909747293
47805,Vigo County,IN,NA,89.69072164948454,NA,NA,NA
47807,Vigo County,IN,NA,NA,NA,NA,95.01805054151625
47905,Tippecanoe County,IN,NA,NA,NA,NA,9.602888086642599
47906,Tippecanoe County,IN,NA,NA,66.45851917930419,NA,NA
47909,Tippecanoe County,IN,NA,NA,NA,31.456953642384107,NA
47960,White County,IN,NA,NA,NA,NA,25.198555956678696
50010,Story County,IA,NA,NA,NA,57.88079470198676,NA
50021,Polk County,IA,71.53846153846153,NA,NA,NA,NA
50023,Polk County,IA,55.57692307692308,NA,NA,NA,NA
50112,Poweshiek County,IA,NA,NA,NA,NA,72.20216606498195
50125,Warren County,IA,81.4423076923077,NA,NA,NA,NA
50131,Polk County,IA,NA,NA,NA,86.6887417218543,NA
50158,Marshall County,IA,18.653846153846153,NA,84.29973238180196,NA,NA
50208,Jasper County,IA,NA,NA,41.034790365744875,NA,NA
50211,Warren County,IA,NA,NA,NA,NA,82.45487364620938
50266,Polk County,IA,35.96153846153846,NA,NA,NA,NA
50311,Polk County,IA,NA,NA,36.485280999107935,NA,NA
50315,Polk County,IA,9.134615384615383,NA,NA,NA,97.11191335740072
50317,Polk County,IA,NA,15.463917525773196,NA,NA,26.64259927797834
50320,Polk County,IA,NA,NA,61.10615521855486,NA,NA
50323,Dallas County,IA,90.57692307692308,NA,NA,NA,NA
50327,Polk County,IA,NA,NA,NA,NA,69.45848375451263
50401,Cerro Gordo County,IA,0.8653846153846154,NA,NA,NA,NA
50461,Mitchell County,IA,NA,NA,95.00446030330062,NA,NA
50501,Webster County,IA,NA,NA,NA,NA,64.4043321299639
50613,Black Hawk County,IA,NA,NA,NA,30.86092715231788,NA
50616,Floyd County,IA,NA,78.69415807560138,NA,35.099337748344375,NA
50701,Black Hawk County,IA,NA,NA,NA,NA,8.375451263537906
50801,Union County,IA,73.9423076923077,NA,NA,NA,NA
51031,Plymouth County,IA,96.25,77.66323024054984,NA,NA,NA
51105,Woodbury County,IA,NA,74.5704467353952,NA,NA,NA
51108,Woodbury County,IA,83.5576923076923,NA,NA,NA,NA
51249,Osceola County,IA,NA,NA,NA,87.94701986754967,NA
51360,Dickinson County,IA,NA,NA,NA,NA,81.2274368231047
51401,Carroll County,IA,NA,NA,NA,NA,42.38267148014441
51503,Pottawattamie County,IA,NA,NA,4.817127564674398,NA,NA
51534,Mills County,IA,NA,NA,NA,90.19867549668874,NA
51601,Page County,IA,NA,NA,50.93666369313114,NA,NA
52001,Dubuque County,IA,25.48076923076923,NA,NA,61.32450331125828,63.1768953068592
52002,Dubuque County,IA,NA,NA,86.88670829616414,NA,60.7942238267148
52205,Jones County,IA,NA,NA,NA,88.1456953642384,NA
52227,Linn County,IA,70.67307692307693,NA,NA,NA,NA
52228,Linn County,IA,88.5576923076923,NA,NA,NA,NA
52240,Johnson County,IA,NA,NA,13.737734165923282,58.079470198675494,NA
52302,Linn County,IA,55.67307692307693,NA,13.826940231935772,54.23841059602649,NA
52317,Johnson County,IA,NA,NA,63.60392506690455,NA,NA
52349,Benton County,IA,NA,NA,NA,98.74172185430463,NA
52403,Linn County,IA,NA,35.051546391752574,NA,NA,NA
52404,Linn County,IA,42.59615384615385,NA,NA,67.28476821192054,95.09025270758123
52405,Linn County,IA,NA,NA,NA,81.72185430463577,NA
52501,Wapello County,IA,NA,NA,NA,66.42384105960265,NA
52531,Monroe County,IA,59.32692307692308,NA,NA,NA,NA
52537,Davis County,IA,NA,67.69759450171821,NA,NA,NA
52577,Mahaska County,IA,NA,NA,NA,60.06622516556291,NA
52742,Clinton County,IA,NA,NA,NA,NA,74.87364620938628
52803,Scott County,IA,NA,NA,NA,NA,52.7797833935018
52806,Scott County,IA,16.25,NA,72.61373773416592,NA,NA
66006,Douglas County,KS,66.73076923076923,NA,NA,NA,NA
66007,Leavenworth County,KS,72.3076923076923,NA,NA,NA,NA
66025,Douglas County,KS,96.0576923076923,NA,NA,NA,NA
66048,Leavenworth County,KS,NA,NA,NA,NA,22.382671480144403
66061,Johnson County,KS,2.980769230769231,NA,NA,NA,NA
66062,Johnson County,KS,NA,NA,6.066012488849242,NA,68.59205776173285
66067,Franklin County,KS,NA,NA,NA,68.01324503311258,59.13357400722021
66086,Leavenworth County,KS,NA,NA,NA,66.6887417218543,NA
66104,Wyandotte County,KS,NA,NA,NA,29.337748344370862,NA
66106,Wyandotte County,KS,NA,NA,59.67885816235504,NA,NA
66204,Johnson County,KS,NA,NA,54.41570026761819,NA,NA
66205,Johnson County,KS,66.34615384615384,NA,NA,NA,NA
66209,Johnson County,KS,NA,NA,89.38447814451382,NA,NA
66210,Johnson County,KS,92.01923076923076,NA,97.23461195361284,75.03311258278146,NA
66212,Johnson County,KS,60.67307692307692,NA,NA,NA,NA
66216,Johnson County,KS,87.78846153846153,NA,NA,NA,NA
66223,Johnson County,KS,NA,NA,NA,99.00662251655629,NA
66224,Johnson County,KS,NA,NA,NA,NA,78.98916967509025
66538,Nemaha County,KS,68.17307692307692,NA,NA,NA,NA
66614,Shawnee County,KS,NA,NA,NA,10.794701986754966,NA
66616,Shawnee County,KS,NA,NA,NA,96.68874172185431,NA
66801,Lyon County,KS,48.36538461538461,NA,NA,NA,NA
66839,Coffey County,KS,NA,NA,NA,89.93377483443709,NA
67052,Sedgwick County,KS,NA,NA,NA,86.6225165562914,NA
67152,Sumner County,KS,NA,NA,NA,NA,62.59927797833935
67209,Sedgwick County,KS,NA,NA,NA,98.41059602649007,NA
67212,Sedgwick County,KS,NA,NA,NA,79.20529801324503,NA
67219,Sedgwick County,KS,NA,NA,NA,NA,96.60649819494584
67357,Labette County,KS,NA,NA,NA,44.437086092715234,NA
67410,Dickinson County,KS,NA,NA,86.26226583407671,NA,NA
67439,Ellsworth County,KS,NA,NA,89.38447814451382,NA,NA
67502,Reno County,KS,NA,NA,NA,43.973509933774835,NA
67601,Ellis County,KS,33.07692307692307,NA,54.504906333630686,10.132450331125828,NA
67701,Thomas County,KS,NA,NA,NA,67.88079470198676,NA
67851,Finney County,KS,84.42307692307692,NA,NA,NA,NA
67855,Stanton County,KS,NA,NA,NA,98.21192052980132,NA
40004,Nelson County,KY,NA,NA,NA,NA,27.220216606498195
40031,Oldham County,KY,28.173076923076923,NA,NA,NA,NA
40047,Bullitt County,KY,NA,NA,NA,91.78807947019868,NA
40065,Shelby County,KY,NA,NA,54.32649420160571,89.5364238410596,NA
40213,Jefferson County,KY,49.90384615384615,NA,89.56289027653881,NA,NA
40214,Jefferson County,KY,NA,NA,NA,8.874172185430464,NA
40215,Jefferson County,KY,NA,NA,NA,29.602649006622517,NA
40219,Jefferson County,KY,9.807692307692308,NA,NA,NA,NA
40241,Jefferson County,KY,NA,NA,NA,27.218543046357617,NA
40242,Jefferson County,KY,NA,NA,NA,NA,70.7581227436823
40243,Jefferson County,KY,NA,NA,NA,NA,39.63898916967509
40245,Jefferson County,KY,NA,NA,74.57627118644068,NA,NA
40258,Jefferson County,KY,72.21153846153847,NA,NA,NA,NA
40299,Jefferson County,KY,NA,71.47766323024055,NA,NA,NA
40311,Nicholas County,KY,NA,NA,NA,70.13245033112582,NA
40324,Scott County,KY,NA,NA,NA,NA,23.826714801444044
40380,Powell County,KY,NA,NA,77.34165923282784,NA,NA
40391,Clark County,KY,NA,64.94845360824742,NA,NA,86.71480144404332
40422,Boyle County,KY,NA,NA,NA,NA,69.89169675090253
40475,Madison County,KY,NA,28.1786941580756,NA,NA,NA
40502,Fayette County,KY,NA,NA,NA,36.82119205298014,NA
40515,Fayette County,KY,41.92307692307693,NA,NA,66.95364238410596,64.62093862815884
40729,Laurel County,KY,NA,34.02061855670103,NA,NA,NA
40741,Laurel County,KY,NA,NA,39.51828724353256,NA,NA
40744,Laurel County,KY,NA,13.745704467353953,NA,NA,NA
40823,Harlan County,KY,NA,82.81786941580756,NA,NA,NA
40962,Clay County,KY,NA,NA,11.685994647636038,NA,NA
41001,Campbell County,KY,82.98076923076924,NA,48.08206958073149,NA,NA
41005,Boone County,KY,52.11538461538462,NA,NA,NA,NA
41006,Pendleton County,KY,NA,NA,NA,85.49668874172185,NA
41018,Kenton County,KY,NA,NA,17.573595004460305,NA,NA
41031,Harrison County,KY,NA,NA,NA,25.82781456953642,NA
41048,Boone County,KY,NA,NA,NA,72.18543046357617,NA
41051,Kenton County,KY,53.75,31.958762886597935,NA,NA,NA
41071,Campbell County,KY,27.019230769230766,NA,NA,NA,NA
41074,Campbell County,KY,53.55769230769231,NA,80.46387154326494,NA,NA
41076,Campbell County,KY,NA,94.15807560137456,NA,NA,13.429602888086642
41092,Boone County,KY,NA,NA,98.84032114183765,NA,NA
41094,Boone County,KY,73.07692307692307,NA,NA,NA,NA
41101,Boyd County,KY,NA,NA,NA,NA,12.274368231046932
41102,Boyd County,KY,NA,NA,13.648528099910795,NA,NA
41501,Pike County,KY,NA,NA,NA,NA,18.989169675090253
41701,Perry County,KY,NA,NA,NA,NA,94.87364620938628
42001,McCracken County,KY,25,NA,NA,NA,56.75090252707581
42025,Marshall County,KY,NA,NA,71.90008920606601,NA,NA
42038,Lyon County,KY,NA,NA,NA,NA,89.89169675090253
42064,Crittenden County,KY,NA,NA,NA,61.32450331125828,NA
42071,Calloway County,KY,NA,NA,54.23728813559322,NA,NA
42101,Warren County,KY,NA,NA,NA,NA,46.281588447653434
42164,Allen County,KY,NA,NA,NA,NA,90.18050541516246
42211,Trigg County,KY,NA,NA,NA,31.920529801324506,NA
42301,Daviess County,KY,NA,NA,NA,NA,9.169675090252708
42330,Muhlenberg County,KY,NA,NA,NA,NA,64.25992779783394
42345,Muhlenberg County,KY,NA,NA,65.74487065120428,NA,NA
42420,Henderson County,KY,NA,NA,NA,NA,38.05054151624549
42544,Pulaski County,KY,44.71153846153847,NA,NA,NA,NA
42701,Hardin County,KY,NA,NA,NA,NA,2.96028880866426
42726,Grayson County,KY,NA,NA,NA,55.36423841059602,NA
42754,Grayson County,KY,NA,NA,NA,NA,31.335740072202167
70003,Jefferson Parish,LA,NA,NA,63.782337198929525,NA,NA
70047,St. Charles Parish,LA,NA,NA,52.72078501338091,NA,NA
70053,Jefferson Parish,LA,NA,NA,41.83764495985727,NA,NA
70062,Jefferson Parish,LA,NA,NA,NA,74.56953642384106,NA
70068,St. John the Baptist Parish,LA,1.7307692307692308,NA,51.025869759143625,NA,NA
70072,Jefferson Parish,LA,NA,NA,NA,12.91390728476821,NA
70075,St. Bernard Parish,LA,87.21153846153847,NA,NA,NA,NA
70092,St. Bernard Parish,LA,NA,NA,NA,NA,68.73646209386281
70094,Jefferson Parish,LA,10.480769230769232,NA,NA,NA,NA
70114,Orleans Parish,LA,NA,NA,5.887600356824264,NA,NA
70115,Orleans Parish,LA,NA,NA,NA,NA,58.55595667870036
70118,Orleans Parish,LA,NA,NA,NA,NA,20.072202166064983
70121,Jefferson Parish,LA,NA,NA,NA,43.973509933774835,NA
70123,Jefferson Parish,LA,NA,NA,NA,NA,4.620938628158845
70131,Orleans Parish,LA,NA,NA,66.19090098126674,NA,64.11552346570397
70301,Lafourche Parish,LA,20.76923076923077,NA,21.944692239072257,NA,9.025270758122744
70354,Lafourche Parish,LA,NA,NA,NA,99.80132450331126,NA
70363,Terrebonne Parish,LA,NA,NA,26.49420160570919,NA,NA
70373,Lafourche Parish,LA,NA,NA,94.91525423728814,NA,NA
70380,St. Mary Parish,LA,NA,NA,14.362176628010706,NA,NA
70392,St. Mary Parish,LA,NA,24.742268041237114,NA,NA,NA
70422,Tangipahoa Parish,LA,NA,NA,68.95628902765388,NA,56.678700361010826
70426,Washington Parish,LA,NA,NA,NA,NA,68.30324909747293
70441,St. Helena Parish,LA,NA,NA,NA,73.17880794701986,NA
70443,Tangipahoa Parish,LA,61.73076923076923,NA,NA,NA,NA
