ZipCode,county,state,Youth,Adult,Retirement,Geriatric
35062,Jefferson County,AL,NA,87.17948717948718,NA,NA
35125,St. Clair County,AL,NA,61.53846153846154,NA,NA
35208,Jefferson County,AL,NA,NA,77.720207253886,NA
35214,Jefferson County,AL,NA,35.8974358974359,NA,NA
35215,Jefferson County,AL,NA,NA,NA,40.625
35217,Jefferson County,AL,NA,NA,NA,81.640625
35223,Jefferson County,AL,NA,NA,NA,76.5625
35226,Jefferson County,AL,NA,NA,21.243523316062177,NA
35603,Morgan County,AL,NA,NA,NA,30.078125
35640,Morgan County,AL,NA,NA,NA,54.6875
35645,Lauderdale County,AL,NA,NA,NA,93.359375
35954,Etowah County,AL,NA,NA,54.40414507772021,NA
36016,Barbour County,AL,NA,98.29059829059828,NA,NA
36110,Montgomery County,AL,NA,NA,NA,80.859375
36301,Houston County,AL,NA,NA,15.025906735751295,23.828125
36530,Baldwin County,AL,NA,NA,NA,97.265625
36545,Clarke County,AL,NA,91.45299145299145,NA,NA
36603,Mobile County,AL,NA,86.75213675213675,NA,NA
99504,Anchorage Municipality,AK,13.77551020408163,NA,NA,NA
99515,Anchorage Municipality,AK,NA,NA,NA,87.109375
99577,Anchorage Municipality,AK,NA,77.56410256410257,NA,NA
85015,Maricopa County,AZ,18.877551020408163,NA,NA,NA
85023,Maricopa County,AZ,NA,31.62393162393162,NA,NA
85029,Maricopa County,AZ,9.693877551020408,61.111111111111114,NA,NA
85033,Maricopa County,AZ,NA,NA,40.932642487046635,NA
85034,Maricopa County,AZ,NA,95.94017094017094,NA,NA
85037,Maricopa County,AZ,NA,29.273504273504276,NA,NA
85041,Maricopa County,AZ,NA,NA,NA,90.234375
85043,Maricopa County,AZ,NA,59.82905982905983,NA,NA
85120,Pinal County,AZ,NA,48.717948717948715,NA,NA
85142,Maricopa County,AZ,NA,12.179487179487179,NA,NA
85205,Maricopa County,AZ,NA,31.41025641025641,NA,NA
85209,Maricopa County,AZ,30.612244897959183,NA,NA,NA
85251,Maricopa County,AZ,70.91836734693877,NA,NA,NA
85281,Maricopa County,AZ,NA,NA,78.23834196891191,NA
85282,Maricopa County,AZ,NA,NA,45.59585492227979,NA
85302,Maricopa County,AZ,NA,29.48717948717949,NA,NA
85303,Maricopa County,AZ,NA,57.692307692307686,NA,NA
85326,Maricopa County,AZ,NA,NA,43.005181347150256,NA
85339,Maricopa County,AZ,NA,23.076923076923077,NA,NA
85344,La Paz County,AZ,66.3265306122449,NA,NA,NA
85365,Yuma County,AZ,NA,NA,19.170984455958546,NA
85381,Maricopa County,AZ,NA,67.09401709401709,NA,NA
85541,Gila County,AZ,NA,NA,NA,28.125
85643,Cochise County,AZ,NA,NA,NA,96.09375
85716,Pima County,AZ,NA,19.230769230769234,NA,NA
85719,Pima County,AZ,NA,39.1025641025641,NA,NA
85743,Pima County,AZ,NA,48.29059829059829,NA,NA
85746,Pima County,AZ,NA,NA,NA,85.15625
85756,Pima County,AZ,NA,40.81196581196581,NA,NA
85925,Apache County,AZ,88.77551020408163,NA,NA,NA
86047,Navajo County,AZ,NA,40.38461538461539,NA,NA
86305,Yavapai County,AZ,53.57142857142857,NA,NA,NA
86314,Yavapai County,AZ,NA,18.37606837606838,NA,NA
86406,Mohave County,AZ,NA,NA,24.870466321243523,NA
86409,Mohave County,AZ,NA,11.11111111111111,NA,NA
71602,Jefferson County,AR,NA,NA,NA,65.234375
71639,Desha County,AR,NA,NA,NA,71.484375
71655,Drew County,AR,NA,83.97435897435898,NA,NA
71832,Sevier County,AR,NA,88.03418803418803,NA,NA
72076,Pulaski County,AR,NA,56.623931623931625,NA,NA
72521,Sharp County,AR,96.93877551020408,NA,NA,NA
72855,Logan County,AR,NA,NA,NA,97.65625
90011,Los Angeles County,CA,NA,27.99145299145299,46.1139896373057,NA
90019,Los Angeles County,CA,NA,NA,NA,10.546875
90044,Los Angeles County,CA,NA,8.547008547008547,NA,NA
90045,Los Angeles County,CA,NA,NA,54.92227979274611,NA
90061,Los Angeles County,CA,NA,75.21367521367522,NA,NA
90250,Los Angeles County,CA,NA,27.136752136752136,NA,NA
90255,Los Angeles County,CA,NA,NA,NA,75.390625
90274,Los Angeles County,CA,NA,NA,NA,47.265625
90280,Los Angeles County,CA,NA,NA,37.30569948186528,NA
90630,Orange County,CA,NA,54.059829059829056,NA,NA
90660,Los Angeles County,CA,NA,32.26495726495727,NA,NA
90732,Los Angeles County,CA,NA,NA,NA,60.9375
