ZipCode,county,state,Retirement,Geriatric
35007,Shelby County,AL,80.16666666666666,NA
35045,Chilton County,AL,65.66666666666666,NA
35125,St. Clair County,AL,64.66666666666666,NA
35213,Jefferson County,AL,82.83333333333334,NA
35228,Jefferson County,AL,76.33333333333333,NA
35242,Shelby County,AL,13.833333333333334,6.002400960384153
35611,Limestone County,AL,NA,51.7406962785114
35619,Morgan County,AL,NA,93.27731092436974
35640,Morgan County,AL,35,NA
35754,Morgan County,AL,88.33333333333333,NA
35801,Madison County,AL,NA,35.53421368547419
35803,Madison County,AL,NA,24.489795918367346
35816,Madison County,AL,63,NA
36027,Barbour County,AL,NA,87.1548619447779
36345,Henry County,AL,91.33333333333333,NA
36420,Covington County,AL,NA,56.42256902761105
36445,Monroe County,AL,NA,94.59783913565425
36582,Mobile County,AL,NA,93.39735894357743
99515,Anchorage Municipality,AK,70.5,NA
85018,Maricopa County,AZ,NA,88.47539015606243
85048,Maricopa County,AZ,NA,79.71188475390156
85051,Maricopa County,AZ,36.333333333333336,NA
85123,Pinal County,AZ,NA,84.03361344537815
85132,Pinal County,AZ,NA,74.06962785114045
85142,Maricopa County,AZ,25.5,NA
85202,Maricopa County,AZ,44.166666666666664,NA
85213,Maricopa County,AZ,53.833333333333336,NA
85233,Maricopa County,AZ,50.16666666666667,NA
85248,Maricopa County,AZ,29.333333333333332,NA
85254,Maricopa County,AZ,NA,40.096038415366145
85260,Maricopa County,AZ,67.83333333333333,NA
85282,Maricopa County,AZ,NA,64.58583433373349
85321,Pima County,AZ,NA,92.9171668667467
85383,Maricopa County,AZ,34.333333333333336,NA
85395,Maricopa County,AZ,42.16666666666667,NA
85614,Pima County,AZ,52,NA
85704,Pima County,AZ,29.166666666666668,NA
85710,Pima County,AZ,16,NA
85711,Pima County,AZ,14.499999999999998,NA
85742,Pima County,AZ,47,NA
85745,Pima County,AZ,NA,24.849939975990395
85746,Pima County,AZ,NA,40.816326530612244
85901,Navajo County,AZ,26.833333333333332,NA
85937,Navajo County,AZ,NA,87.75510204081633
71603,Jefferson County,AR,NA,56.182472989195674
71655,Drew County,AR,91.66666666666666,NA
71730,Union County,AR,NA,63.745498199279716
72010,White County,AR,NA,72.62905162064826
72031,Van Buren County,AR,NA,82.23289315726291
72143,White County,AR,9.666666666666666,NA
72450,Greene County,AR,NA,23.409363745498197
72802,Pope County,AR,NA,62.78511404561825
72823,Pope County,AR,NA,81.63265306122449
90019,Los Angeles County,CA,NA,8.523409363745499
90036,Los Angeles County,CA,NA,78.51140456182473
90211,Los Angeles County,CA,NA,76.35054021608644
90274,Los Angeles County,CA,81.33333333333333,NA
90291,Los Angeles County,CA,98.16666666666667,NA
90403,Los Angeles County,CA,NA,23.289315726290518
90404,Los Angeles County,CA,53.666666666666664,NA
90706,Los Angeles County,CA,34.5,NA
90716,Los Angeles County,CA,NA,94.23769507803121
90740,Orange County,CA,NA,18.967587034813928
90808,Los Angeles County,CA,40.166666666666664,NA
91001,Los Angeles County,CA,NA,69.14765906362545
91316,Los Angeles County,CA,NA,19.687875150060023
91321,Los Angeles County,CA,NA,69.62785114045619
91355,Los Angeles County,CA,47,NA
91406,Los Angeles County,CA,67.16666666666666,NA
91601,Los Angeles County,CA,95.66666666666667,NA
91604,Los Angeles County,CA,88,NA
91745,Los Angeles County,CA,NA,22.448979591836736
91755,Los Angeles County,CA,NA,38.775510204081634
91766,Los Angeles County,CA,42.333333333333336,NA
91902,San Diego County,CA,NA,62.42496998799519
91910,San Diego County,CA,NA,8.643457382953182
91932,San Diego County,CA,NA,85.8343337334934
91942,San Diego County,CA,40.666666666666664,NA
92008,San Diego County,CA,58.166666666666664,36.014405762304925
92019,San Diego County,CA,NA,67.70708283313326
92020,San Diego County,CA,6.5,27.010804321728692
92021,San Diego County,CA,44,NA
92027,San Diego County,CA,NA,73.8295318127251
92028,San Diego County,CA,NA,37.45498199279712
92040,San Diego County,CA,57.333333333333336,61.46458583433373
92056,San Diego County,CA,31.666666666666664,NA
92064,San Diego County,CA,66.5,NA
92069,San Diego County,CA,50.5,75.75030012004802
92071,San Diego County,CA,NA,20.28811524609844
92078,San Diego County,CA,NA,19.92797118847539
92084,San Diego County,CA,59,NA
92114,San Diego County,CA,26.333333333333332,NA
92115,San Diego County,CA,NA,33.01320528211284
92117,San Diego County,CA,NA,16.206482593037215
92119,San Diego County,CA,NA,34.69387755102041
92120,San Diego County,CA,66,NA
92129,San Diego County,CA,NA,42.136854741896755
92270,Riverside County,CA,NA,2.7611044417767108
92308,San Bernardino County,CA,97.33333333333334,36.25450180072029
92506,Riverside County,CA,NA,46.818727490996395
92586,Riverside County,CA,NA,19.207683073229294
92604,Orange County,CA,58.666666666666664,NA
92625,Orange County,CA,61.66666666666667,NA
92627,Orange County,CA,NA,14.525810324129651
92646,Orange County,CA,NA,29.531812725090035
92647,Orange County,CA,84.16666666666667,NA
92656,Orange County,CA,45.166666666666664,NA
92692,Orange County,CA,NA,7.803121248499399
92801,Orange County,CA,NA,35.414165666266506
92845,Orange County,CA,61.33333333333333,NA
92870,Orange County,CA,NA,12.965186074429772
93010,Ventura County,CA,NA,7.923169267707082
93555,Kern County,CA,19.5,30.012004801920767
93720,Fresno County,CA,NA,41.416566626650656
93923,Monterey County,CA,NA,98.07923169267707
93940,Monterey County,CA,NA,17.16686674669868
94010,San Mateo County,CA,NA,8.043217286914766
94019,San Mateo County,CA,NA,79.95198079231692
94024,Santa Clara County,CA,NA,57.74309723889556
94030,San Mateo County,CA,NA,70.46818727490997
94066,San Mateo County,CA,NA,9.843937575030012
94080,San Mateo County,CA,6.333333333333334,NA
94102,San Francisco County,CA,6.166666666666667,NA
94109,San Francisco County,CA,NA,21.48859543817527
94115,San Francisco County,CA,35.333333333333336,NA
94118,San Francisco County,CA,33.5,17.647058823529413
94122,San Francisco County,CA,21.333333333333336,4.68187274909964
94132,San Francisco County,CA,60.83333333333333,NA
94403,San Mateo County,CA,NA,59.183673469387756
94507,Contra Costa County,CA,85.5,NA
94517,Contra Costa County,CA,NA,78.63145258103242
94533,Solano County,CA,NA,11.644657863145259
94546,Alameda County,CA,57.833333333333336,NA
94566,Alameda County,CA,NA,42.97719087635054
94595,Contra Costa County,CA,NA,6.482593037214886
94597,Contra Costa County,CA,NA,74.90996398559425
94706,Alameda County,CA,80,NA
94806,Contra Costa County,CA,69.66666666666667,NA
94941,Marin County,CA,69,NA
95010,Santa Cruz County,CA,NA,93.03721488595438
95037,Santa Clara County,CA,NA,24.849939975990395
95124,Santa Clara County,CA,NA,34.93397358943577
95125,Santa Clara County,CA,20.666666666666668,NA
95129,Santa Clara County,CA,NA,39.015606242497
95237,San Joaquin County,CA,98,NA
95348,Merced County,CA,61.5,NA
95351,Stanislaus County,CA,NA,58.34333733493398
95355,Stanislaus County,CA,NA,21.12845138055222
95356,Stanislaus County,CA,NA,53.06122448979592
95380,Stanislaus County,CA,NA,51.980792316926774
95401,Sonoma County,CA,NA,72.02881152460985
95404,Sonoma County,CA,NA,81.5126050420168
95540,Humboldt County,CA,51.83333333333333,NA
95610,Sacramento County,CA,NA,71.18847539015606
95616,Yolo County,CA,NA,35.77430972388956
95618,Yolo County,CA,NA,83.55342136854742
95628,Sacramento County,CA,39,NA
95648,Placer County,CA,NA,6.602641056422569
95662,Sacramento County,CA,59.166666666666664,32.773109243697476
