ZipCode,county,state,Adult,Retirement,Geriatric
35064,Jefferson County,AL,NA,NA,95.41666666666667
35184,Bibb County,AL,77.01711491442543,NA,NA
35211,Jefferson County,AL,NA,23.57894736842105,NA
35214,Jefferson County,AL,33.496332518337404,NA,NA
35442,Pickens County,AL,NA,NA,93.75
35630,Lauderdale County,AL,NA,36.21052631578948,NA
36022,Elmore County,AL,73.83863080684596,NA,NA
36066,Autauga County,AL,NA,61.05263157894737,56.666666666666664
36092,Elmore County,AL,NA,59.78947368421053,NA
36111,Montgomery County,AL,66.01466992665037,NA,NA
36203,Calhoun County,AL,52.81173594132029,NA,NA
36207,Calhoun County,AL,NA,62.73684210526316,NA
36278,Randolph County,AL,NA,89.26315789473685,NA
36305,Houston County,AL,63.81418092909536,NA,NA
36467,Covington County,AL,NA,NA,76.66666666666667
36582,Mobile County,AL,NA,50.526315789473685,85.41666666666666
99501,Anchorage Municipality,AK,24.938875305623473,NA,NA
99576,Dillingham Census Area,AK,91.44254278728606,NA,NA
85014,Maricopa County,AZ,46.9437652811736,NA,NA
85028,Maricopa County,AZ,79.21760391198043,NA,NA
85048,Maricopa County,AZ,53.30073349633252,NA,NA
85209,Maricopa County,AZ,NA,NA,17.916666666666668
85225,Maricopa County,AZ,14.425427872860636,NA,57.91666666666667
85226,Maricopa County,AZ,NA,NA,72.5
85286,Maricopa County,AZ,37.40831295843521,NA,NA
85332,Yavapai County,AZ,NA,95.36842105263158,NA
85614,Pima County,AZ,NA,20.42105263157895,25.833333333333336
85621,Santa Cruz County,AZ,NA,76.84210526315789,NA
85706,Pima County,AZ,NA,9.68421052631579,NA
85750,Pima County,AZ,NA,79.36842105263158,NA
85937,Navajo County,AZ,NA,97.68421052631578,NA
86045,Coconino County,AZ,63.325183374083124,NA,NA
86047,Navajo County,AZ,37.163814180929094,NA,NA
86315,Yavapai County,AZ,NA,72,NA
71603,Jefferson County,AR,NA,NA,24.166666666666668
71854,Miller County,AR,NA,26.105263157894736,NA
71901,Garland County,AR,NA,NA,42.083333333333336
72143,White County,AR,NA,NA,34.166666666666664
72576,Fulton County,AR,NA,94.73684210526315,NA
72712,Benton County,AR,NA,NA,43.333333333333336
72714,Benton County,AR,NA,NA,65
72834,Yell County,AR,87.04156479217605,NA,NA
72927,Logan County,AR,NA,NA,85.41666666666666
90016,Los Angeles County,CA,NA,NA,68.33333333333333
90042,Los Angeles County,CA,NA,53.26315789473684,NA
90069,Los Angeles County,CA,NA,NA,52.083333333333336
90262,Los Angeles County,CA,NA,56.84210526315789,NA
90631,Orange County,CA,NA,94.3157894736842,NA
90706,Los Angeles County,CA,NA,37.26315789473684,NA
90710,Los Angeles County,CA,NA,NA,73.75
90720,Orange County,CA,NA,62.526315789473685,NA
90731,Los Angeles County,CA,66.99266503667481,NA,NA
90745,Los Angeles County,CA,NA,NA,59.166666666666664
91320,Ventura County,CA,NA,57.47368421052632,NA
91405,Los Angeles County,CA,NA,76.42105263157895,NA
91702,Los Angeles County,CA,33.251833740831295,NA,NA
91764,San Bernardino County,CA,88.99755501222494,NA,NA
91791,Los Angeles County,CA,NA,51.78947368421053,NA
91950,San Diego County,CA,70.17114914425427,NA,NA
92026,San Diego County,CA,82.15158924205379,NA,NA
92027,San Diego County,CA,49.38875305623472,NA,NA
92064,San Diego County,CA,NA,38.94736842105263,NA
92067,San Diego County,CA,NA,NA,66.25
92069,San Diego County,CA,NA,58.31578947368421,NA
92084,San Diego County,CA,63.08068459657702,NA,NA
92103,San Diego County,CA,NA,50.73684210526316,NA
92111,San Diego County,CA,NA,NA,26.25
92117,San Diego County,CA,NA,58.94736842105262,NA
92124,San Diego County,CA,NA,75.36842105263158,NA
92201,Riverside County,CA,NA,17.473684210526315,NA
92225,Riverside County,CA,NA,81.89473684210526,NA
92260,Riverside County,CA,NA,14.315789473684209,NA
92316,San Bernardino County,CA,55.99022004889975,NA,NA
92503,Riverside County,CA,NA,NA,41.66666666666667
92557,Riverside County,CA,70.6601466992665,NA,NA
92567,Riverside County,CA,89.24205378973105,NA,NA
92592,Riverside County,CA,NA,79.78947368421052,NA
92612,Orange County,CA,NA,NA,54.58333333333333
92627,Orange County,CA,NA,NA,15.833333333333332
92656,Orange County,CA,36.18581907090464,NA,NA
92677,Orange County,CA,NA,10.31578947368421,NA
92679,Orange County,CA,NA,63.368421052631575,NA
92704,Orange County,CA,35.2078239608802,NA,NA
92804,Orange County,CA,NA,19.36842105263158,NA
92821,Orange County,CA,NA,51.368421052631575,NA
92844,Orange County,CA,73.34963325183375,NA,NA
92865,Orange County,CA,NA,94.52631578947368,NA
93010,Ventura County,CA,NA,25.473684210526315,NA
93277,Tulare County,CA,26.894865525672373,NA,NA
93291,Tulare County,CA,NA,37.89473684210527,NA
93308,Kern County,CA,NA,NA,42.916666666666664
93311,Kern County,CA,65.28117359413203,NA,NA
93444,San Luis Obispo County,CA,NA,64.21052631578948,NA
93445,San Luis Obispo County,CA,NA,98.52631578947368,NA
93614,Madera County,CA,NA,97.05263157894737,NA
93722,Fresno County,CA,11.246943765281173,NA,NA
94015,San Mateo County,CA,NA,44,NA
94028,San Mateo County,CA,NA,92.63157894736842,NA
94102,San Francisco County,CA,NA,8.210526315789474,NA
94109,San Francisco County,CA,29.584352078239608,NA,NA
94117,San Francisco County,CA,39.85330073349633,NA,NA
94118,San Francisco County,CA,NA,NA,19.583333333333332
94122,San Francisco County,CA,48.899755501222494,NA,NA
94123,San Francisco County,CA,66.25916870415648,NA,NA
94134,San Francisco County,CA,42.54278728606357,NA,NA
94513,Contra Costa County,CA,36.91931540342298,NA,NA
94550,Alameda County,CA,77.99511002444987,NA,NA
94561,Contra Costa County,CA,NA,78.3157894736842,NA
94589,Solano County,CA,NA,NA,44.583333333333336
94590,Solano County,CA,NA,NA,45.83333333333333
94591,Solano County,CA,NA,NA,18.75
94595,Contra Costa County,CA,NA,55.368421052631575,NA
94599,Napa County,CA,NA,93.6842105263158,NA
94605,Alameda County,CA,NA,61.05263157894737,NA
95010,Santa Cruz County,CA,NA,96,NA
95051,Santa Clara County,CA,47.18826405867971,NA,NA
95060,Santa Cruz County,CA,NA,51.578947368421055,NA
95119,Santa Clara County,CA,NA,NA,95.83333333333334
95123,Santa Clara County,CA,NA,64.84210526315789,NA
95206,San Joaquin County,CA,NA,99.36842105263159,NA
95326,Stanislaus County,CA,96.08801955990221,NA,NA
95328,Stanislaus County,CA,92.90953545232273,NA,NA
95355,Stanislaus County,CA,NA,NA,66.66666666666666
95380,Stanislaus County,CA,NA,20.210526315789473,NA
95404,Sonoma County,CA,NA,27.57894736842105,NA
95437,Mendocino County,CA,NA,NA,31.25
95448,Sonoma County,CA,NA,47.78947368421053,NA
95453,Lake County,CA,NA,NA,97.5
95482,Mendocino County,CA,NA,88,38.333333333333336
95490,Mendocino County,CA,NA,55.57894736842105,NA
95688,Solano County,CA,67.72616136919315,NA,NA
95693,Sacramento County,CA,NA,98.73684210526315,NA
95746,Placer County,CA,NA,92,NA
95820,Sacramento County,CA,NA,41.473684210526315,NA
95843,Sacramento County,CA,NA,65.6842105263158,NA
95864,Sacramento County,CA,NA,NA,45.416666666666664
95912,Colusa County,CA,99.02200488997555,NA,NA
95926,Butte County,CA,NA,NA,70
95932,Colusa County,CA,NA,NA,92.5
95954,Butte County,CA,NA,92.42105263157895,NA
80007,Jefferson County,CO,NA,NA,91.66666666666666
80033,Jefferson County,CO,53.0562347188264,NA,NA
80122,Arapahoe County,CO,NA,NA,53.333333333333336
80123,Jefferson County,CO,50.12224938875306,NA,NA
80234,Adams County,CO,NA,68.63157894736842,NA
80501,Boulder County,CO,NA,59.15789473684211,NA
80521,Larimer County,CO,NA,64,NA
80634,Weld County,CO,NA,3.1578947368421053,NA
80905,El Paso County,CO,NA,77.26315789473685,NA
80907,El Paso County,CO,NA,NA,52.083333333333336
80909,El Paso County,CO,NA,52.84210526315789,NA
80919,El Paso County,CO,NA,NA,51.24999999999999
80920,El Paso County,CO,64.05867970660147,NA,NA
81003,Pueblo County,CO,38.386308068459655,NA,NA
81004,Pueblo County,CO,NA,29.05263157894737,47.083333333333336
81052,Prowers County,CO,NA,58.73684210526315,NA
81625,Moffat County,CO,85.57457212713936,NA,NA
06001,Hartford County,CT,80.1955990220049,NA,NA
06033,Hartford County,CT,62.34718826405869,NA,NA
06106,Hartford County,CT,6.845965770171149,NA,NA
06450,New Haven County,CT,8.557457212713937,NA,NA
06473,New Haven County,CT,NA,NA,59.583333333333336
06492,New Haven County,CT,NA,12.421052631578949,NA
06513,New Haven County,CT,23.96088019559902,NA,NA
06516,New Haven County,CT,NA,5.263157894736842,NA
06604,Fairfield County,CT,22.249388753056234,NA,NA
06611,Fairfield County,CT,NA,NA,33.33333333333333
06804,Fairfield County,CT,NA,NA,64.58333333333334
06902,Fairfield County,CT,NA,10.947368421052632,NA
19701,New Castle County,DE,NA,NA,46.25
19805,New Castle County,DE,4.400977995110025,NA,32.083333333333336
19960,Sussex County,DE,76.5281173594132,NA,NA
19966,Sussex County,DE,NA,NA,12.5
19971,Sussex County,DE,NA,NA,32.916666666666664
19977,Kent County,DE,25.67237163814181,NA,NA
32003,Clay County,FL,NA,53.89473684210526,NA
32060,Suwannee County,FL,NA,NA,83.75
32064,Suwannee County,FL,84.59657701711491,NA,NA
32084,St. Johns County,FL,NA,NA,37.083333333333336
32086,St. Johns County,FL,45.965770171149146,NA,NA
32256,Duval County,FL,NA,39.78947368421053,NA
32258,Duval County,FL,NA,NA,63.33333333333333
32266,Duval County,FL,97.06601466992664,NA,NA
32408,Bay County,FL,90.70904645476773,NA,NA
32446,Jackson County,FL,NA,NA,80.83333333333333
32506,Escambia County,FL,NA,18.526315789473685,NA
32533,Escambia County,FL,30.56234718826406,NA,NA
32541,Okaloosa County,FL,NA,40.21052631578947,NA
32578,Okaloosa County,FL,NA,19.57894736842105,NA
32580,Okaloosa County,FL,98.53300733496333,NA,NA
32607,Alachua County,FL,22.00488997555012,NA,NA
32668,Levy County,FL,NA,81.47368421052632,NA
32714,Seminole County,FL,NA,66.10526315789474,NA
32725,Volusia County,FL,69.19315403422983,NA,NA
32746,Seminole County,FL,NA,46.10526315789474,NA
32750,Seminole County,FL,NA,82.52631578947368,NA
32771,Seminole County,FL,NA,35.368421052631575,NA
32811,Orange County,FL,NA,45.26315789473684,NA
32826,Orange County,FL,81.41809290953546,NA,NA
32909,Brevard County,FL,NA,31.157894736842106,NA
32922,Brevard County,FL,52.32273838630807,NA,NA
32958,Indian River County,FL,69.92665036674816,11.578947368421053,NA
33015,Miami-Dade County,FL,NA,NA,44.166666666666664
33018,Miami-Dade County,FL,76.03911980440098,NA,NA
33027,Broward County,FL,NA,74.10526315789474,NA
33032,Miami-Dade County,FL,44.25427872860636,NA,NA
33035,Miami-Dade County,FL,NA,88.21052631578948,97.91666666666666
33062,Broward County,FL,71.88264058679707,NA,NA
33063,Broward County,FL,44.49877750611247,NA,NA
33166,Miami-Dade County,FL,NA,NA,51.66666666666667
33170,Miami-Dade County,FL,NA,91.15789473684211,NA
33175,Miami-Dade County,FL,61.36919315403423,NA,15
33177,Miami-Dade County,FL,NA,NA,20.833333333333336
33308,Broward County,FL,NA,NA,47.91666666666667
33321,Broward County,FL,NA,NA,27.916666666666668
33407,Palm Beach County,FL,30.80684596577017,NA,NA
33408,Palm Beach County,FL,93.8875305623472,NA,NA
33432,Palm Beach County,FL,NA,47.578947368421055,NA
33433,Palm Beach County,FL,NA,21.47368421052632,NA
33437,Palm Beach County,FL,NA,NA,0
33446,Palm Beach County,FL,NA,30.736842105263158,NA
33462,Palm Beach County,FL,NA,NA,43.75
33470,Palm Beach County,FL,NA,NA,84.16666666666667
33480,Palm Beach County,FL,NA,NA,39.58333333333333
33486,Palm Beach County,FL,NA,NA,60
33704,Pinellas County,FL,85.81907090464547,NA,NA
33713,Pinellas County,FL,NA,NA,78.75
33825,Highlands County,FL,NA,15.157894736842106,NA
33844,Polk County,FL,NA,36.21052631578948,NA
33870,Highlands County,FL,NA,27.789473684210524,NA
33905,Lee County,FL,NA,25.263157894736842,NA
34113,Collier County,FL,81.66259168704157,NA,NA
34205,Manatee County,FL,36.18581907090464,NA,NA
34432,Marion County,FL,NA,72.84210526315789,NA
34683,Pinellas County,FL,NA,NA,77.08333333333334
34746,Osceola County,FL,NA,49.473684210526315,NA
34994,Martin County,FL,NA,50.94736842105263,NA
30005,Fulton County,GA,71.14914425427872,NA,NA
30019,Gwinnett County,GA,NA,NA,49.166666666666664
30022,Fulton County,GA,NA,NA,53.75
30035,DeKalb County,GA,62.8361858190709,NA,NA
30043,Gwinnett County,GA,NA,14.526315789473685,NA
30067,Cobb County,GA,NA,NA,75.41666666666667
30188,Cherokee County,GA,NA,16,NA
30290,Fayette County,GA,NA,NA,87.08333333333333
30474,Toombs County,GA,NA,91.78947368421052,NA
30518,Gwinnett County,GA,NA,35.78947368421053,NA
30523,Habersham County,GA,NA,75.36842105263158,62.5
30549,Jackson County,GA,48.655256723716384,56.631578947368425,NA
30633,Madison County,GA,86.06356968215158,NA,NA
30655,Walton County,GA,39.119804400978,NA,NA
30710,Whitfield County,GA,NA,91.15789473684211,NA
30906,Richmond County,GA,32.02933985330073,NA,NA
31064,Jasper County,GA,80.440097799511,NA,NA
31401,Chatham County,GA,NA,NA,90
31516,Pierce County,GA,69.68215158924205,NA,NA
31719,Sumter County,GA,NA,92.84210526315789,NA
31907,Muscogee County,GA,10.513447432762836,NA,NA
96707,Honolulu County,HI,39.60880195599022,NA,NA
96744,Honolulu County,HI,NA,NA,3.3333333333333335
96782,Honolulu County,HI,NA,NA,9.166666666666666
96791,Honolulu County,HI,NA,85.89473684210527,NA
96795,Honolulu County,HI,NA,96.42105263157895,88.33333333333333
96825,Honolulu County,HI,NA,NA,4.583333333333333
96826,Honolulu County,HI,NA,31.57894736842105,NA
83301,Twin Falls County,ID,NA,NA,11.666666666666666
83316,Twin Falls County,ID,NA,NA,28.749999999999996
83350,Minidoka County,ID,75.30562347188264,NA,NA
83401,Bonneville County,ID,NA,43.368421052631575,NA
83605,Canyon County,ID,28.850855745721272,NA,NA
83704,Ada County,ID,51.1002444987775,NA,NA
83814,Kootenai County,ID,NA,75.1578947368421,NA
83815,Kootenai County,ID,NA,57.89473684210527,NA
60007,Cook County,IL,81.17359413202934,17.894736842105264,NA
60020,Lake County,IL,NA,86.52631578947368,NA
60022,Cook County,IL,NA,80.84210526315789,NA
60048,Lake County,IL,56.234718826405874,NA,NA
60050,McHenry County,IL,42.78728606356968,NA,NA
60073,Lake County,IL,18.337408312958438,NA,NA
60090,Cook County,IL,60.63569682151589,NA,NA
60102,McHenry County,IL,77.75061124694376,NA,NA
60115,DeKalb County,IL,43.76528117359413,NA,NA
60130,Cook County,IL,NA,68.42105263157895,NA
60137,DuPage County,IL,36.674816625916876,NA,NA
60139,DuPage County,IL,53.789731051344745,NA,NA
60153,Cook County,IL,72.6161369193154,NA,NA
60176,Cook County,IL,82.3960880195599,NA,NA
60201,Cook County,IL,NA,NA,5.416666666666667
60435,Will County,IL,40.831295843520785,NA,NA
60439,Cook County,IL,NA,18.736842105263158,NA
60453,Cook County,IL,NA,9.263157894736842,NA
60502,DuPage County,IL,56.96821515892421,NA,NA
60513,Cook County,IL,NA,NA,61.25000000000001
60517,DuPage County,IL,NA,33.473684210526315,NA
60543,Kendall County,IL,40.34229828850856,NA,NA
60546,Cook County,IL,51.83374083129584,NA,NA
60563,DuPage County,IL,NA,39.578947368421055,NA
60564,Will County,IL,NA,24.63157894736842,NA
60586,Will County,IL,NA,82.73684210526315,NA
60610,Cook County,IL,NA,NA,19.166666666666668
60613,Cook County,IL,NA,34.73684210526316,NA
60616,Cook County,IL,70.90464547677261,NA,NA
60617,Cook County,IL,NA,4.421052631578947,NA
60619,Cook County,IL,NA,NA,1.6666666666666667
60631,Cook County,IL,NA,NA,22.083333333333332
60632,Cook County,IL,NA,NA,67.08333333333333
60634,Cook County,IL,12.71393643031785,NA,NA
60651,Cook County,IL,NA,39.36842105263158,NA
60652,Cook County,IL,NA,23.789473684210527,NA
60656,Cook County,IL,52.07823960880196,NA,NA
60657,Cook County,IL,NA,48.63157894736842,NA
60805,Cook County,IL,NA,95.78947368421052,NA
61520,Fulton County,IL,NA,NA,32.5
61611,Tazewell County,IL,74.81662591687042,NA,NA
61761,McLean County,IL,NA,NA,34.583333333333336
