ZipCode,county,state,Geriatric
55912,Mower County,MN,0
56013,Faribault County,MN,84.9514563106796
56031,Martin County,MN,39.32038834951456
56537,Otter Tail County,MN,65.53398058252428
56601,Beltrami County,MN,1.9417475728155338
63552,Macon County,MO,51.94174757281553
63640,St. Francois County,MO,33.00970873786408
65802,Greene County,MO,23.300970873786408
59044,Yellowstone County,MT,87.37864077669903
59101,Yellowstone County,MT,15.048543689320388
59102,Yellowstone County,MT,29.61165048543689
59404,Cascade County,MT,14.563106796116504
08055,Burlington County,NJ,72.81553398058253
87111,Bernalillo County,NM,5.825242718446602
87112,Bernalillo County,NM,6.310679611650485
87532,Santa Fe County,NM,45.63106796116505
10452,Bronx County,NY,54.85436893203883
11221,Kings County,NY,6.796116504854369
11224,Kings County,NY,32.038834951456316
13045,Cortland County,NY,84.46601941747572
13815,Chenango County,NY,94.66019417475728
27106,Forsyth County,NC,1.4563106796116505
27262,Guilford County,NC,93.20388349514563
27278,Orange County,NC,46.116504854368934
27516,Orange County,NC,24.271844660194176
27870,Halifax County,NC,37.37864077669903
28697,Wilkes County,NC,92.23300970873787
58701,Ward County,ND,2.912621359223301
43221,Franklin County,OH,83.00970873786407
43224,Franklin County,OH,25.24271844660194
43452,Ottawa County,OH,41.74757281553398
44001,Lorain County,OH,9.70873786407767
44012,Lorain County,OH,33.49514563106796
44024,Geauga County,OH,16.50485436893204
44035,Lorain County,OH,40.77669902912621
44053,Lorain County,OH,7.766990291262135
44089,Erie County,OH,90.77669902912622
44116,Cuyahoga County,OH,8.737864077669903
44139,Cuyahoga County,OH,17.96116504854369
44240,Portage County,OH,48.05825242718447
45631,Gallia County,OH,47.0873786407767
97034,Clackamas County,OR,31.55339805825243
97225,Washington County,OR,45.14563106796117
97471,Douglas County,OR,14.077669902912621
15143,Allegheny County,PA,36.89320388349515
15238,Allegheny County,PA,34.46601941747573
15825,Jefferson County,PA,28.155339805825243
17022,Lancaster County,PA,91.74757281553399
17042,Lebanon County,PA,21.844660194174757
17110,Dauphin County,PA,63.59223300970874
17815,Columbia County,PA,16.990291262135923
17821,Montour County,PA,66.01941747572816
17824,Northumberland County,PA,73.7864077669903
17834,Northumberland County,PA,97.0873786407767
18508,Lackawanna County,PA,70.87378640776699
19010,Delaware County,PA,40.29126213592233
19026,Delaware County,PA,73.30097087378641
19403,Montgomery County,PA,57.76699029126213
29576,Horry County,SC,18.446601941747574
57006,Brookings County,SD,16.019417475728158
37217,Davidson County,TN,68.44660194174757
38320,Benton County,TN,62.13592233009708
75410,Wood County,TX,99.02912621359224
75766,Cherokee County,TX,7.281553398058252
76502,Bell County,TX,11.650485436893204
76520,Milam County,TX,57.28155339805825
76567,Milam County,TX,66.99029126213593
76710,McLennan County,TX,42.23300970873786
77590,Galveston County,TX,77.66990291262135
77802,Brazos County,TX,11.165048543689322
78934,Colorado County,TX,50.970873786407765
84037,Davis County,UT,66.50485436893204
84040,Davis County,UT,98.05825242718447
84095,Salt Lake County,UT,93.68932038834951
84103,Salt Lake County,UT,58.7378640776699
84108,Salt Lake County,UT,33.980582524271846
84109,Salt Lake County,UT,81.55339805825243
22911,Albemarle County,VA,28.640776699029125
22932,Albemarle County,VA,83.98058252427184
23093,Louisa County,VA,50
23322,Chesapeake city,VA,19.41747572815534
98026,Snohomish County,WA,96.60194174757282
98042,King County,WA,52.42718446601942
98109,King County,WA,72.33009708737865
98146,King County,WA,56.310679611650485
98290,Snohomish County,WA,65.0485436893204
26501,Monongalia County,WV,61.6504854368932
53051,Waukesha County,WI,38.349514563106794
53066,Waukesha County,WI,86.40776699029125
53094,Jefferson County,WI,27.669902912621357
53151,Waukesha County,WI,44.1747572815534
53190,Walworth County,WI,92.71844660194175
53207,Milwaukee County,WI,26.699029126213592
53220,Milwaukee County,WI,59.70873786407766
53224,Milwaukee County,WI,70.3883495145631
53226,Milwaukee County,WI,89.80582524271846
53227,Milwaukee County,WI,69.41747572815534
53406,Racine County,WI,3.3980582524271843
53520,Green County,WI,68.93203883495146
53558,Dane County,WI,74.75728155339806
53562,Dane County,WI,53.883495145631066
53563,Rock County,WI,76.2135922330097
53566,Green County,WI,13.106796116504855
53711,Dane County,WI,15.53398058252427
53717,Dane County,WI,43.203883495145625
53718,Dane County,WI,80.09708737864078
54601,La Crosse County,WI,41.262135922330096
54603,La Crosse County,WI,85.92233009708737
54650,La Crosse County,WI,59.22330097087378
54656,Monroe County,WI,22.815533980582526
54829,Barron County,WI,75.24271844660194
54880,Douglas County,WI,2.4271844660194173
