ZipCode,county,state,Adult,Retirement,Geriatric
35007,Shelby County,AL,NA,37.98828125,NA
35079,Blount County,AL,88.59556494192185,NA,NA
35180,Jefferson County,AL,NA,68.65234375,NA
35757,Madison County,AL,71.70010559662092,NA,NA
35901,Etowah County,AL,NA,NA,68.01541425818883
35950,Marshall County,AL,NA,NA,65.89595375722543
35957,Marshall County,AL,46.673706441393875,NA,NA
35971,DeKalb County,AL,93.8753959873284,NA,NA
35976,Marshall County,AL,47.0960929250264,NA,NA
36264,Cleburne County,AL,NA,85.25390625,NA
36265,Calhoun County,AL,NA,58.3984375,NA
36345,Henry County,AL,NA,81.34765625,NA
36460,Monroe County,AL,80.5702217529039,NA,NA
36874,Lee County,AL,NA,77.9296875,NA
99502,Anchorage Municipality,AK,51.8479408658923,NA,73.60308285163777
85014,Maricopa County,AZ,NA,83.10546875,NA
85022,Maricopa County,AZ,NA,28.22265625,NA
85051,Maricopa County,AZ,16.473072861668427,NA,NA
85086,Maricopa County,AZ,41.2882787750792,NA,NA
85138,Pinal County,AZ,40.44350580781415,NA,NA
85140,Pinal County,AZ,35.58606124604013,NA,NA
85260,Maricopa County,AZ,64.62513199577613,NA,NA
85303,Maricopa County,AZ,51.21436114044351,NA,NA
85395,Maricopa County,AZ,NA,46.19140625,NA
85622,Pima County,AZ,NA,NA,59.34489402697495
85704,Pima County,AZ,NA,NA,27.167630057803464
85705,Pima County,AZ,NA,7.51953125,NA
85710,Pima County,AZ,NA,NA,39.884393063583815
85711,Pima County,AZ,NA,47.65625,42.58188824662813
85715,Pima County,AZ,76.55755015839493,58.10546875,NA
85716,Pima County,AZ,20.274551214361143,27.1484375,NA
85718,Pima County,AZ,NA,NA,24.084778420038536
85737,Pima County,AZ,NA,77.5390625,49.13294797687861
85741,Pima County,AZ,NA,45.80078125,NA
85743,Pima County,AZ,82.47096092925025,28.02734375,NA
85745,Pima County,AZ,57.76135163674763,NA,NA
85746,Pima County,AZ,14.783526927138332,NA,52.79383429672448
85749,Pima County,AZ,97.2544878563886,38.76953125,NA
85750,Pima County,AZ,NA,78.61328125,NA
85901,Navajo County,AZ,NA,28.125,NA
86001,Coconino County,AZ,23.020063357972546,NA,NA
86004,Coconino County,AZ,NA,14.55078125,NA
86005,Coconino County,AZ,50.580781414994725,NA,NA
86047,Navajo County,AZ,NA,NA,96.72447013487476
86401,Mohave County,AZ,66.84266103484688,NA,NA
71671,Bradley County,AR,NA,87.3046875,NA
71909,Garland County,AR,NA,33.3984375,NA
72019,Saline County,AR,NA,46.2890625,NA
72143,White County,AR,NA,11.1328125,NA
72211,Pulaski County,AR,NA,NA,85.54913294797689
72227,Pulaski County,AR,NA,86.03515625,NA
72422,Clay County,AR,89.86272439281943,NA,NA
72450,Greene County,AR,22.1752903907075,NA,NA
72653,Baxter County,AR,NA,NA,15.028901734104046
72921,Crawford County,AR,NA,77.63671875,NA
90015,Los Angeles County,CA,92.60823653643084,NA,NA
90016,Los Angeles County,CA,83.42133051742344,NA,NA
90019,Los Angeles County,CA,41.60506863780359,NA,NA
90024,Los Angeles County,CA,77.29672650475185,56.15234375,81.69556840077071
90025,Los Angeles County,CA,57.233368532206974,68.9453125,47.591522157996145
90028,Los Angeles County,CA,NA,NA,47.20616570327553
90034,Los Angeles County,CA,NA,NA,41.61849710982659
90036,Los Angeles County,CA,NA,NA,37.37957610789981
90039,Los Angeles County,CA,80.8870116156283,NA,NA
90042,Los Angeles County,CA,NA,NA,36.03082851637765
90044,Los Angeles County,CA,NA,20.1171875,NA
90046,Los Angeles County,CA,NA,24.90234375,NA
90048,Los Angeles County,CA,76.55755015839493,NA,NA
90049,Los Angeles County,CA,90.49630411826821,75.78125,25.818882466281313
90064,Los Angeles County,CA,NA,49.70703125,NA
90065,Los Angeles County,CA,NA,35.9375,NA
90066,Los Angeles County,CA,NA,NA,32.947976878612714
90094,Los Angeles County,CA,93.8753959873284,NA,NA
90210,Los Angeles County,CA,91.55227032734953,90.13671875,NA
90212,Los Angeles County,CA,NA,88.671875,NA
90230,Los Angeles County,CA,NA,NA,53.5645472061657
90250,Los Angeles County,CA,26.399155227032733,NA,NA
